secs,km,power,hr,cad,alt
0,0,,117,,12.8
1,0.00227,,116,,13
2,0.004425,,115.667,,13.1333
3,0.00658,,115.333,,13.2667
4,0.008735,,115,,13.4
5,0.01089,,114.667,,13.5333
6,0.013045,,114.333,,13.6667
7,0.0152,,114,,13.8
8,0.01809,,113.25,,13.75
9,0.02098,,112.5,,13.7
10,0.02387,,111.75,,13.65
11,0.02676,,111,,13.6
12,0.029855,,110.25,,13.65
13,0.03295,,109.5,,13.7
14,0.036045,,108.75,,13.75
15,0.03914,,108,,13.8
16,0.0423433,,108,,13.8
17,0.0455467,,108,,13.8
18,0.04875,,108,,13.8
19,0.0519533,,108,,13.8
20,0.0551567,,108,,13.8
21,0.05836,,108,,13.8
22,0.0612533,,109.333,,13.8667
23,0.0641467,,110.667,,13.9333
24,0.06704,,112,,14
25,0.06978,,112,,13.8
26,0.07323,,116,,13.6
27,0.0766667,,117.333,,13.7333
28,0.0801033,,118.667,,13.8667
29,0.08354,,120,,14
30,0.08687,,127,,13.8
31,0.09014,,131,,13.8
32,0.09332,,135,,13.8
33,0.09621,,140,,13.8
34,0.099175,,142,,13.8
35,0.10214,,144,,13.8
36,0.105072,,144,,13.8333
37,0.108003,,144,,13.8667
38,0.110935,,144,,13.9
39,0.113867,,144,,13.9333
40,0.116798,,144,,13.9667
41,0.11973,,144,,14
42,0.122543,,144.167,,13.9667
43,0.125357,,144.333,,13.9333
44,0.12817,,144.5,,13.9
45,0.130983,,144.667,,13.8667
46,0.133797,,144.833,,13.8333
47,0.13661,,145,,13.8
48,0.139535,,145,,13.8
49,0.14246,,145,,13.8
50,0.145385,,145,,13.8
51,0.14831,,145,,13.8
52,0.151235,,145,,13.8
53,0.15416,,145,,13.8
54,0.15659,,144.833,,13.8333
55,0.15902,,144.667,,13.8667
56,0.16145,,144.5,,13.9
57,0.16388,,144.333,,13.9333
58,0.16631,,144.167,,13.9667
59,0.16874,,144,,14
60,0.172023,,144.167,,13.9333
61,0.175307,,144.333,,13.8667
62,0.17859,,144.5,,13.8
63,0.181873,,144.667,,13.7333
64,0.185157,,144.833,,13.6667
65,0.18844,,145,,13.6
66,0.19152,,146,,13.6667
67,0.1946,,147,,13.7333
68,0.19768,,148,,13.8
69,0.200738,,148,,13.8333
70,0.203797,,148,,13.8667
71,0.206855,,148,,13.9
72,0.209913,,148,,13.9333
73,0.212972,,148,,13.9667
74,0.21603,,148,,14
75,0.218915,,148.333,,14.0333
76,0.2218,,148.667,,14.0667
77,0.224685,,149,,14.1
78,0.22757,,149.333,,14.1333
79,0.230455,,149.667,,14.1667
80,0.23334,,150,,14.2
81,0.236068,,149.833,,14.2333
82,0.238797,,149.667,,14.2667
83,0.241525,,149.5,,14.3
84,0.244253,,149.333,,14.3333
85,0.246982,,149.167,,14.3667
86,0.24971,,149,,14.4
87,0.252755,,148.667,,14.4333
88,0.2558,,148.333,,14.4667
89,0.258845,,148,,14.5
90,0.26189,,147.667,,14.5333
91,0.264935,,147.333,,14.5667
92,0.26798,,147,,14.6
93,0.27116,,148.5,,14.8
94,0.27434,,150,,15
95,0.27753,,150,,14.8
96,0.280538,,149.833,,14.8667
97,0.283547,,149.667,,14.9333
98,0.286555,,149.5,,15
99,0.289563,,149.333,,15.0667
100,0.292572,,149.167,,15.1333
101,0.29558,,149,,15.2
102,0.298282,,149,,15.2667
103,0.300983,,149,,15.3333
104,0.303685,,149,,15.4
105,0.306387,,149,,15.4667
106,0.309088,,149,,15.5333
107,0.31179,,149,,15.6
108,0.314667,,149.167,,15.6
109,0.317543,,149.333,,15.6
110,0.32042,,149.5,,15.6
111,0.323297,,149.667,,15.6
112,0.326173,,149.833,,15.6
113,0.32905,,150,,15.6
114,0.331888,,150.333,,15.6
115,0.334727,,150.667,,15.6
116,0.337565,,151,,15.6
117,0.340403,,151.333,,15.6
118,0.343242,,151.667,,15.6
119,0.34608,,152,,15.6
120,0.348795,,151.5,,15.7
121,0.35151,,151,,15.8
122,0.354452,,151.6,,15.84
123,0.357394,,152.2,,15.88
124,0.360336,,152.8,,15.92
125,0.363278,,153.4,,15.96
126,0.36622,,154,,16
127,0.368942,,153.833,,16.1
128,0.371663,,153.667,,16.2
129,0.374385,,153.5,,16.3
130,0.377107,,153.333,,16.4
131,0.379828,,153.167,,16.5
132,0.38255,,153,,16.6
133,0.38512,,153,,16.6333
134,0.38769,,153,,16.6667
135,0.39026,,153,,16.7
136,0.39283,,153,,16.7333
137,0.3954,,153,,16.7667
138,0.39797,,153,,16.8
139,0.400583,,152.833,,16.8667
140,0.403197,,152.667,,16.9333
141,0.40581,,152.5,,17
142,0.408423,,152.333,,17.0667
143,0.411037,,152.167,,17.1333
144,0.41365,,152,,17.2
145,0.416363,,152.167,,17.2667
146,0.419077,,152.333,,17.3333
147,0.42179,,152.5,,17.4
148,0.424503,,152.667,,17.4667
149,0.427217,,152.833,,17.5333
150,0.42993,,153,,17.6
151,0.432557,,153.167,,17.6333
152,0.435183,,153.333,,17.6667
153,0.43781,,153.5,,17.7
154,0.440437,,153.667,,17.7333
155,0.443063,,153.833,,17.7667
156,0.44569,,154,,17.8
157,0.448417,,154,,17.8
158,0.451145,,154,,17.8
159,0.453873,,154,,17.8
160,0.4566,,154,,17.8
161,0.459077,,154.5,,17.9
162,0.461553,,155,,18
163,0.46403,,155.5,,18.1
164,0.466507,,156,,18.2
165,0.468983,,156.5,,18.3
166,0.47146,,157,,18.4
167,0.474092,,156.5,,18.4333
168,0.476723,,156,,18.4667
169,0.479355,,155.5,,18.5
170,0.481987,,155,,18.5333
171,0.484618,,154.5,,18.5667
172,0.48725,,154,,18.6
173,0.48979,,156,,18.6
174,0.49233,,158,,18.6
175,0.495088,,157.5,,18.6
176,0.497847,,157,,18.6
177,0.500605,,156.5,,18.6
178,0.503363,,156,,18.6
179,0.506122,,155.5,,18.6
180,0.50888,,155,,18.6
181,0.511657,,155.167,,18.6
182,0.514433,,155.333,,18.6
183,0.51721,,155.5,,18.6
184,0.519987,,155.667,,18.6
185,0.522763,,155.833,,18.6
186,0.52554,,156,,18.6
187,0.528507,,155.833,,18.6
188,0.531473,,155.667,,18.6
189,0.53444,,155.5,,18.6
190,0.537407,,155.333,,18.6
191,0.540373,,155.167,,18.6
192,0.54334,,155,,18.6
193,0.546634,,154.4,,18.52
194,0.549928,,153.8,,18.44
195,0.553222,,153.2,,18.36
196,0.556516,,152.6,,18.28
197,0.55981,,152,,18.2
198,0.56275,,153,,18.2667
199,0.56569,,154,,18.3333
200,0.56863,,155,,18.4
201,0.571602,,154.5,,18.3667
202,0.574573,,154,,18.3333
203,0.577545,,153.5,,18.3
204,0.580517,,153,,18.2667
205,0.583488,,152.5,,18.2333
206,0.58646,,152,,18.2
207,0.589412,,152.333,,18.2
208,0.592363,,152.667,,18.2
209,0.595315,,153,,18.2
210,0.598267,,153.333,,18.2
211,0.601218,,153.667,,18.2
212,0.60417,,154,,18.2
213,0.607155,,154.167,,18.2333
214,0.61014,,154.333,,18.2667
215,0.613125,,154.5,,18.3
216,0.61611,,154.667,,18.3333
217,0.619095,,154.833,,18.3667
218,0.62208,,155,,18.4
219,0.625387,,154.833,,18.4
220,0.628693,,154.667,,18.4
221,0.632,,154.5,,18.4
222,0.635307,,154.333,,18.4
223,0.638613,,154.167,,18.4
224,0.64192,,154,,18.4
225,0.644874,,153.4,,18.44
226,0.647828,,152.8,,18.48
227,0.650782,,152.2,,18.52
228,0.653736,,151.6,,18.56
229,0.65669,,151,,18.6
230,0.659747,,151.167,,18.5667
231,0.662803,,151.333,,18.5333
232,0.66586,,151.5,,18.5
233,0.668917,,151.667,,18.4667
234,0.671973,,151.833,,18.4333
235,0.67503,,152,,18.4
236,0.67815,,152,,18.4333
237,0.68127,,152,,18.4667
238,0.68439,,152,,18.5
239,0.68751,,152,,18.5333
240,0.69063,,152,,18.5667
241,0.69375,,152,,18.6
242,0.696727,,152.167,,18.5667
243,0.699703,,152.333,,18.5333
244,0.70268,,152.5,,18.5
245,0.705657,,152.667,,18.4667
246,0.708633,,152.833,,18.4333
247,0.71161,,153,,18.4
248,0.714425,,153.167,,18.4333
249,0.71724,,153.333,,18.4667
250,0.720055,,153.5,,18.5
251,0.72287,,153.667,,18.5333
252,0.725685,,153.833,,18.5667
253,0.7285,,154,,18.6
254,0.731215,,154.167,,18.5667
255,0.73393,,154.333,,18.5333
256,0.736645,,154.5,,18.5
257,0.73936,,154.667,,18.4667
258,0.742075,,154.833,,18.4333
259,0.74479,,155,,18.4
260,0.74806,,155,,18.4
261,0.75133,,155,,18.4
262,0.7546,,155,,18.4
263,0.75787,,155,,18.4
264,0.76114,,155,,18.4
265,0.76441,,155,,18.4
266,0.76747,,155.167,,18.4
267,0.77053,,155.333,,18.4
268,0.77359,,155.5,,18.4
269,0.77665,,155.667,,18.4
270,0.77971,,155.833,,18.4
271,0.78277,,156,,18.4
272,0.785647,,156.167,,18.4333
273,0.788523,,156.333,,18.4667
274,0.7914,,156.5,,18.5
275,0.794277,,156.667,,18.5333
276,0.797153,,156.833,,18.5667
277,0.80003,,157,,18.6
278,0.803105,,157,,18.5667
279,0.80618,,157,,18.5333
280,0.809255,,157,,18.5
281,0.81233,,157,,18.4667
282,0.815405,,157,,18.4333
283,0.81848,,157,,18.4
284,0.821287,,157,,18.4
285,0.824093,,157,,18.4
286,0.8269,,157,,18.4
287,0.829707,,157,,18.4
288,0.832513,,157,,18.4
289,0.83532,,157,,18.4
290,0.838547,,156.667,,18.4333
291,0.841773,,156.333,,18.4667
292,0.845,,156,,18.5
293,0.848227,,155.667,,18.5333
294,0.851453,,155.333,,18.5667
295,0.85468,,155,,18.6
296,0.857903,,155.333,,18.5667
297,0.861127,,155.667,,18.5333
298,0.86435,,156,,18.5
299,0.867573,,156.333,,18.4667
300,0.870797,,156.667,,18.4333
301,0.87402,,157,,18.4
302,0.877018,,157,,18.3667
303,0.880017,,157,,18.3333
304,0.883015,,157,,18.3
305,0.886013,,157,,18.2667
306,0.889012,,157,,18.2333
307,0.89201,,157,,18.2
308,0.895227,,157.167,,18.2333
309,0.898443,,157.333,,18.2667
310,0.90166,,157.5,,18.3
311,0.904877,,157.667,,18.3333
312,0.908093,,157.833,,18.3667
313,0.91131,,158,,18.4
314,0.914577,,157.5,,18.4
315,0.917843,,157,,18.4
316,0.92111,,156.5,,18.4
317,0.924377,,156,,18.4
318,0.927643,,155.5,,18.4
319,0.93091,,155,,18.4
320,0.93392,,154.833,,18.4333
321,0.93693,,154.667,,18.4667
322,0.93994,,154.5,,18.5
323,0.94295,,154.333,,18.5333
324,0.94596,,154.167,,18.5667
325,0.94897,,154,,18.6
326,0.952027,,154.167,,18.6
327,0.955083,,154.333,,18.6
328,0.95814,,154.5,,18.6
329,0.961197,,154.667,,18.6
330,0.964253,,154.833,,18.6
331,0.96731,,155,,18.6
332,0.970487,,155.333,,18.6
333,0.973663,,155.667,,18.6
334,0.97684,,156,,18.6
335,0.980017,,156.333,,18.6
336,0.983193,,156.667,,18.6
337,0.98637,,157,,18.6
338,0.989306,,156.8,,18.6
339,0.992242,,156.6,,18.6
340,0.995178,,156.4,,18.6
341,0.998114,,156.2,,18.6
342,1.00105,,156,,18.6
343,1.00442,,156.667,,18.6
344,1.00779,,157.333,,18.6
345,1.01117,,158,,18.6
346,1.01454,,158.667,,18.6
347,1.01791,,159.333,,18.6
348,1.02128,,160,,18.6
349,1.02428,,159.833,,18.6333
350,1.02728,,159.667,,18.6667
351,1.03028,,159.5,,18.7
352,1.03328,,159.333,,18.7333
353,1.03628,,159.167,,18.7667
354,1.03928,,159,,18.8
355,1.04222,,160,,18.8
356,1.04517,,161,,18.8
357,1.04811,,162,,18.8
358,1.05103,,163,,18.8
359,1.05394,,164,,18.8
360,1.05686,,165,,18.8
361,1.05951,,165,,18.8
362,1.06216,,165,,18.8
363,1.06481,,165,,18.8
364,1.06745,,165,,18.8
365,1.0701,,165,,18.8
366,1.07275,,165,,18.8
367,1.07534,,165.25,,18.85
368,1.07792,,165.5,,18.9
369,1.08051,,165.75,,18.95
370,1.08309,,166,,19
371,1.08598,,164.667,,18.9333
372,1.08886,,163.333,,18.8667
373,1.09175,,162,,18.8
374,1.09414,,161.833,,18.8333
375,1.09653,,161.667,,18.8667
376,1.09892,,161.5,,18.9
377,1.10132,,161.333,,18.9333
378,1.10371,,161.167,,18.9667
379,1.1061,,161,,19
380,1.10891,,161.167,,19.0333
381,1.11172,,161.333,,19.0667
382,1.11452,,161.5,,19.1
383,1.11733,,161.667,,19.1333
384,1.12014,,161.833,,19.1667
