secs,km,power,hr,cad,alt
0,0,,79,,303.8
1,0.00067,,84,,303.4
2,0.002585,,86.5,,302.8
3,0.0045,,89,,302.2
4,0.007005,,91,,302.4
5,0.00951,,93,,302.6
6,0.01278,,94.5,,302.5
7,0.01605,,96,,302.4
8,0.01875,,97.5,,302.2
9,0.02145,,99,,302
10,0.02456,,100.5,,301.5
11,0.02767,,102,,301
12,0.0313225,,103.25,,300.7
13,0.034975,,104.5,,300.4
14,0.0386275,,105.75,,300.1
15,0.04228,,107,,299.8
16,0.045435,,109,,299.3
17,0.04859,,111,,298.8
18,0.051965,,112.5,,298.3
19,0.05534,,114,,297.8
20,0.05886,,115,,297.6
21,0.06238,,116,,297.4
22,0.0659,,117,,297.2
23,0.0693025,,117.75,,296.85
24,0.072705,,118.5,,296.5
25,0.0761075,,119.25,,296.15
26,0.07951,,120,,295.8
27,0.08332,,120.75,,295.5
28,0.08713,,121.5,,295.2
29,0.09094,,122.25,,294.9
30,0.09475,,123,,294.6
31,0.09825,,123.5,,294.167
32,0.10175,,124,,293.733
33,0.10525,,124.5,,293.3
34,0.10875,,125,,292.867
35,0.11225,,125.5,,292.433
36,0.11575,,126,,292
37,0.119107,,126.167,,291.867
38,0.122463,,126.333,,291.733
39,0.12582,,126.5,,291.6
40,0.129177,,126.667,,291.467
41,0.132533,,126.833,,291.333
42,0.13589,,127,,291.2
43,0.13918,,127.6,,291
44,0.14247,,128.2,,290.8
45,0.14576,,128.8,,290.6
46,0.14905,,129.4,,290.4
47,0.15234,,130,,290.2
48,0.155594,,130.429,,290.029
49,0.158849,,130.857,,289.857
50,0.162103,,131.286,,289.686
51,0.165357,,131.714,,289.514
52,0.168611,,132.143,,289.343
53,0.171866,,132.571,,289.171
54,0.17512,,133,,289
55,0.178323,,133.143,,288.714
56,0.181526,,133.286,,288.429
57,0.184729,,133.429,,288.143
58,0.187931,,133.571,,287.857
59,0.191134,,133.714,,287.571
60,0.194337,,133.857,,287.286
61,0.19754,,134,,287
62,0.200654,,134.6,,286.88
63,0.203768,,135.2,,286.76
64,0.206882,,135.8,,286.64
65,0.209996,,136.4,,286.52
66,0.21311,,137,,286.4
67,0.216625,,137,,286.133
68,0.22014,,137,,285.867
69,0.223655,,137,,285.6
70,0.22717,,137,,285.333
71,0.230685,,137,,285.067
72,0.2342,,137,,284.8
73,0.237663,,137.167,,284.6
74,0.241127,,137.333,,284.4
75,0.24459,,137.5,,284.2
76,0.248053,,137.667,,284
77,0.251517,,137.833,,283.8
78,0.25498,,138,,283.6
79,0.25839,,138.167,,283.567
80,0.2618,,138.333,,283.533
81,0.26521,,138.5,,283.5
82,0.26862,,138.667,,283.467
83,0.27203,,138.833,,283.433
84,0.27544,,139,,283.4
85,0.278676,,139.143,,283.343
86,0.281911,,139.286,,283.286
87,0.285147,,139.429,,283.229
88,0.288383,,139.571,,283.171
89,0.291619,,139.714,,283.114
90,0.294854,,139.857,,283.057
91,0.29809,,140,,283
92,0.301458,,140.167,,283
93,0.304827,,140.333,,283
94,0.308195,,140.5,,283
95,0.311563,,140.667,,283
96,0.314932,,140.833,,283
97,0.3183,,141,,283
98,0.321263,,141.429,,283.171
99,0.324226,,141.857,,283.343
100,0.327189,,142.286,,283.514
101,0.330151,,142.714,,283.686
102,0.333114,,143.143,,283.857
103,0.336077,,143.571,,284.029
104,0.33904,,144,,284.2
105,0.342018,,144.6,,284.56
106,0.344996,,145.2,,284.92
107,0.347974,,145.8,,285.28
108,0.350952,,146.4,,285.64
109,0.35393,,147,,286
110,0.356828,,147.5,,286.4
111,0.359727,,148,,286.8
112,0.362625,,148.5,,287.2
113,0.365523,,149,,287.6
114,0.368422,,149.5,,288
115,0.37132,,150,,288.4
116,0.374147,,150.429,,289
117,0.376974,,150.857,,289.6
118,0.379801,,151.286,,290.2
119,0.382629,,151.714,,290.8
120,0.385456,,152.143,,291.4
121,0.388283,,152.571,,292
122,0.39111,,153,,292.6
123,0.393968,,153.375,,293.3
124,0.396825,,153.75,,294
125,0.399682,,154.125,,294.7
126,0.40254,,154.5,,295.4
127,0.405398,,154.875,,296.1
128,0.408255,,155.25,,296.8
129,0.411112,,155.625,,297.5
130,0.41397,,156,,298.2
131,0.417107,,156,,298.829
132,0.420244,,156,,299.457
133,0.423381,,156,,300.086
134,0.426519,,156,,300.714
135,0.429656,,156,,301.343
136,0.432793,,156,,301.971
137,0.43593,,156,,302.6
138,0.439091,,156.286,,303
139,0.442253,,156.571,,303.4
140,0.445414,,156.857,,303.8
141,0.448576,,157.143,,304.2
142,0.451737,,157.429,,304.6
143,0.454899,,157.714,,305
144,0.45806,,158,,305.4
145,0.461014,,158,,305.629
146,0.463969,,158,,305.857
147,0.466923,,158,,306.086
148,0.469877,,158,,306.314
149,0.472831,,158,,306.543
150,0.475786,,158,,306.771
151,0.47874,,158,,307
152,0.481626,,158,,307.314
153,0.484511,,158,,307.629
154,0.487397,,158,,307.943
155,0.490283,,158,,308.257
156,0.493169,,158,,308.571
157,0.496054,,158,,308.886
158,0.49894,,158,,309.2
159,0.501874,,158.143,,309.4
160,0.504809,,158.286,,309.6
161,0.507743,,158.429,,309.8
162,0.510677,,158.571,,310
163,0.513611,,158.714,,310.2
164,0.516546,,158.857,,310.4
165,0.51948,,159,,310.6
166,0.522391,,159.286,,310.886
167,0.525303,,159.571,,311.171
168,0.528214,,159.857,,311.457
169,0.531126,,160.143,,311.743
170,0.534037,,160.429,,312.029
171,0.536949,,160.714,,312.314
172,0.53986,,161,,312.6
173,0.542726,,161.143,,312.971
174,0.545591,,161.286,,313.343
175,0.548457,,161.429,,313.714
176,0.551323,,161.571,,314.086
177,0.554189,,161.714,,314.457
178,0.557054,,161.857,,314.829
179,0.55992,,162,,315.2
180,0.562627,,162.25,,315.575
181,0.565335,,162.5,,315.95
182,0.568043,,162.75,,316.325
183,0.57075,,163,,316.7
184,0.573457,,163.25,,317.075
185,0.576165,,163.5,,317.45
186,0.578873,,163.75,,317.825
187,0.58158,,164,,318.2
188,0.583807,,164.111,,318.533
189,0.586033,,164.222,,318.867
190,0.58826,,164.333,,319.2
191,0.590487,,164.444,,319.533
192,0.592713,,164.556,,319.867
193,0.59494,,164.667,,320.2
194,0.597167,,164.778,,320.533
195,0.599393,,164.889,,320.867
196,0.60162,,165,,321.2
197,0.604721,,164.857,,321.229
198,0.607823,,164.714,,321.257
199,0.610924,,164.571,,321.286
200,0.614026,,164.429,,321.314
201,0.617127,,164.286,,321.343
202,0.620229,,164.143,,321.371
203,0.62333,,164,,321.4
204,0.62645,,164.143,,321.229
205,0.62957,,164.286,,321.057
