secs,km,power,hr,cad,alt
0,0,,69,,26.6
1,0.00128,,71,,8850
2,0.0028,,72,,3456
3,0.00471,,74,,5551.8
4,0.00701,,75,,6404.2
5,0.00968,,76,,6700
6,0.01233,,79,,6822.4
7,0.01529,,81,,6866.8
8,0.01834,,84,,6883
9,0.02137,,88,,6889
10,0.02408,,89,,6891.4
11,0.02675,,92,,6892.2
12,0.02951,,94,,6892.6
13,0.03236,,96,,6892.6
14,0.03521,,98,,6892.6
15,0.038135,,100,,6892.6
16,0.04106,,102,,6892.6
17,0.044105,,103.5,,6892.6
18,0.04715,,105,,6892.6
19,0.05008,,106.5,,6892.6
20,0.05301,,108,,6892.6
21,0.05622,,109,,6892.6
22,0.05943,,110,,6892.6
23,0.06264,,111,,6892.6
24,0.06618,,112.5,,6892.6
25,0.06972,,114,,6892.6
26,0.073175,,115.5,,6892.6
27,0.07663,,117,,6892.6
28,0.08014,,118.5,,6892.6
29,0.08365,,120,,6892.6
30,0.0870067,,121,,6892.6
31,0.0903633,,122,,6892.6
32,0.09372,,123,,6892.6
33,0.096755,,124.5,,6892.6
34,0.09979,,126,,6892.6
35,0.102684,,126.6,,6892.6
36,0.105578,,127.2,,6892.6
37,0.108472,,127.8,,6892.6
38,0.111366,,128.4,,6892.6
39,0.11426,,129,,6892.6
40,0.116996,,129,,6892.6
41,0.119733,,129,,6892.6
42,0.122469,,129,,6892.6
43,0.125205,,129,,6892.6
44,0.127941,,129,,6892.6
45,0.130677,,129,,6892.6
46,0.133414,,129,,6892.6
47,0.13615,,129,,6892.6
48,0.139179,,129.143,,6892.6
49,0.142207,,129.286,,6892.6
50,0.145236,,129.429,,6892.6
51,0.148264,,129.571,,6892.6
52,0.151293,,129.714,,6892.6
53,0.154321,,129.857,,6892.6
54,0.15735,,130,,6892.6
55,0.160642,,130.4,,6892.6
56,0.163934,,130.8,,6892.6
57,0.167226,,131.2,,6892.6
58,0.170518,,131.6,,6892.6
59,0.17381,,132,,6892.6
60,0.176957,,132.286,,6892.6
61,0.180104,,132.571,,6892.6
62,0.183251,,132.857,,6892.6
63,0.186399,,133.143,,6892.6
64,0.189546,,133.429,,6892.6
65,0.192693,,133.714,,6892.6
66,0.19584,,134,,6892.6
67,0.198791,,134.143,,6892.6
68,0.201743,,134.286,,6892.6
69,0.204694,,134.429,,6892.6
70,0.207646,,134.571,,6892.6
71,0.210597,,134.714,,6892.6
72,0.213549,,134.857,,6892.6
73,0.2165,,135,,6892.6
74,0.219448,,135.333,,6892.6
75,0.222397,,135.667,,6892.6
76,0.225345,,136,,6892.6
77,0.228293,,136.333,,6892.6
78,0.231242,,136.667,,6892.6
79,0.23419,,137,,6892.6
80,0.237317,,137.143,,6892.6
81,0.240444,,137.286,,6892.6
82,0.243571,,137.429,,6892.6
83,0.246699,,137.571,,6892.6
84,0.249826,,137.714,,6892.6
85,0.252953,,137.857,,6892.6
86,0.25608,,138,,6892.6
87,0.258392,,138.2,,6892.6
88,0.260704,,138.4,,6892.6
89,0.263016,,138.6,,6892.6
90,0.265328,,138.8,,6892.6
91,0.26764,,139,,6892.6
92,0.270979,,139,,6892.6
93,0.274317,,139,,6892.6
94,0.277656,,139,,6892.6
95,0.280994,,139,,6892.6
96,0.284333,,139,,6892.6
97,0.287671,,139,,6892.6
98,0.29101,,139,,6892.6
99,0.295043,,139.167,,6892.6
100,0.299077,,139.333,,6892.6
101,0.30311,,139.5,,6892.6
102,0.307143,,139.667,,6892.6
103,0.311177,,139.833,,6892.6
104,0.31521,,140,,6892.6
105,0.319938,,139.8,,6892.6
106,0.324666,,139.6,,6892.6
107,0.329394,,139.4,,6892.6
108,0.334122,,139.2,,6892.6
109,0.33885,,139,,6892.6
110,0.342577,,139.167,,6892.6
111,0.346303,,139.333,,6892.6
112,0.35003,,139.5,,6892.6
113,0.353757,,139.667,,6892.6
114,0.357483,,139.833,,6892.6
115,0.36121,,140,,6892.6
116,0.36462,,139.833,,6892.6
117,0.36803,,139.667,,6892.6
118,0.37144,,139.5,,6892.6
119,0.37485,,139.333,,6892.6
120,0.37826,,139.167,,6892.6
121,0.38167,,139,,6892.6
122,0.383886,,139,,6892.6
123,0.386101,,139,,6892.6
124,0.388317,,139,,6892.6
125,0.390533,,139,,6892.6
126,0.392749,,139,,6892.6
127,0.394964,,139,,6892.6
128,0.39718,,139,,6892.6
129,0.400387,,138.857,,6892.6
130,0.403594,,138.714,,6892.6
131,0.406801,,138.571,,6892.6
132,0.410009,,138.429,,6892.6
133,0.413216,,138.286,,6892.6
134,0.416423,,138.143,,6892.6
135,0.41963,,138,,6892.6
136,0.422464,,137.875,,6892.6
137,0.425298,,137.75,,6892.6
138,0.428131,,137.625,,6892.6
139,0.430965,,137.5,,6892.6
140,0.433799,,137.375,,6892.6
