secs,km,power,hr,cad,alt
0,0,,105,,20.4
4,0.01166,,110,,19.8
6,0.01776,,114,,19.2
13,0.03817,,116,,18.6
15,0.04378,,119,,18.4
21,0.0595,,122,,17.8
30,0.08096,,123,,16.2
40,0.10331,,123,,14.4
47,0.12294,,122,,14.6
48,0.12586,,122,,14.6
55,0.14554,,125,,15.8
62,0.16503,,128,,17.2
70,0.18558,,128,,17.4
78,0.20805,,130,,16.2
86,0.23093,,130,,14.6
93,0.25101,,131,,13.4
101,0.27272,,132,,12
109,0.29295,,132,,11.6
117,0.31365,,132,,11.6
125,0.33541,,132,,11.4
134,0.35542,,134,,11.2
142,0.3758,,134,,11.2
151,0.39682,,134,,11.6
159,0.41869,,136,,12.2
168,0.44114,,138,,12.8
176,0.46291,,138,,13.4
183,0.48443,,139,,14.2
190,0.5057,,138,,14.8
198,0.52612,,138,,15.2
207,0.54896,,138,,15.6
215,0.57138,,138,,16
223,0.59281,,139,,16.2
230,0.61381,,139,,15.8
238,0.63641,,139,,15
244,0.65706,,139,,13.8
251,0.67859,,139,,12.4
258,0.69955,,140,,11
266,0.72219,,141,,9.4
273,0.74236,,141,,11
281,0.76258,,141,,13.4
289,0.78434,,142,,15.8
296,0.80443,,143,,16.4
303,0.82477,,143,,16.6
310,0.84543,,144,,18
318,0.86764,,143,,19.2
327,0.89027,,143,,20
336,0.91211,,144,,20.2
344,0.93371,,145,,20.4
353,0.95556,,144,,20.4
360,0.97591,,144,,20.4
367,0.99653,,144,,20.4
368,0.9994,,144,,20.4
376,1.02099,,143,,20.4
384,1.04178,,143,,20.4
392,1.06319,,143,,20.2
401,1.08501,,143,,19.4
410,1.10741,,141,,18.8
418,1.12833,,141,,18.6
426,1.15157,,142,,17.6
432,1.17371,,142,,16.2
438,1.19567,,142,,14.8
444,1.21611,,143,,13.8
451,1.23806,,142,,13.4
459,1.25967,,142,,14.6
467,1.28005,,142,,15.8
475,1.30064,,142,,17.2
482,1.32182,,141,,18.4
490,1.34433,,141,,18.4
497,1.36645,,141,,18.4
504,1.38711,,141,,18.4
511,1.40536,,141,,17.6
516,1.41539,,142,,18
523,1.43864,,142,,18.4
530,1.4605,,142,,18.4
537,1.48198,,142,,18.4
544,1.50207,,142,,17.6
551,1.52302,,143,,16.4
558,1.54354,,145,,15.2
565,1.56391,,144,,13.8
573,1.58505,,145,,12.8
581,1.60533,,145,,13.6
591,1.62678,,145,,15
600,1.6477,,147,,16.4
609,1.66876,,148,,17.6
616,1.68618,,149,,18.4
624,1.70494,,150,,18.8
632,1.72593,,150,,19.4
640,1.74597,,150,,20.2
648,1.76777,,148,,20.4
655,1.78965,,148,,20.4
663,1.81181,,148,,20.4
671,1.83215,,147,,20.4
678,1.85262,,147,,20.4
685,1.87263,,146,,20.6
692,1.89326,,144,,20.8
700,1.91504,,144,,21.6
708,1.93581,,145,,22.2
716,1.95784,,144,,22
723,1.97831,,143,,22.4
730,1.998,,144,,22.6
738,2.02036,,145,,23
746,2.04214,,143,,23
754,2.06427,,143,,23
762,2.08695,,144,,23
770,2.10807,,145,,23.2
778,2.12841,,147,,23.2
787,2.14814,,146,,23.2
795,2.16932,,145,,23.2
802,2.18959,,144,,23.2
810,2.21216,,144,,23
818,2.23389,,144,,23
825,2.25535,,142,,22.8
833,2.27616,,143,,22.6
841,2.2969,,141,,22.2
849,2.31876,,143,,22
857,2.34161,,142,,21.8
865,2.36234,,143,,22
874,2.38445,,143,,21.4
882,2.40636,,143,,20.6
890,2.42783,,144,,20.4
900,2.44857,,144,,20
908,2.46933,,144,,19.6
914,2.48985,,145,,18.8
920,2.5105,,146,,17.2
926,2.53206,,145,,16.4
933,2.55478,,146,,15.6
940,2.57549,,145,,14
947,2.59698,,146,,11.6
954,2.61878,,147,,9.2
957,2.62765,,146,,9.4
963,2.64804,,147,,10.2
965,2.6546,,146,,10.4
973,2.67635,,146,,11.2
980,2.69765,,145,,12.2
987,2.7186,,146,,12.2
995,2.73945,,146,,13.2
999,2.7455,,146,,13.4
1004,2.75253,,145,,13.8
1016,2.77375,,144,,14.8
1023,2.79462,,143,,15.2
1031,2.81618,,142,,14.6
1038,2.8363,,144,,13.8
1046,2.85794,,142,,13
1054,2.88016,,141,,13
1062,2.90116,,141,,13
1070,2.92408,,142,,13
1077,2.94447,,142,,13
1084,2.96522,,144,,13
1091,2.98545,,144,,13
1096,2.99917,,144,,13
1104,3.02105,,144,,13.2
1112,3.04292,,145,,14
1119,3.063,,144,,14.6
1127,3.08515,,146,,15.2
1135,3.10614,,146,,15
1143,3.12735,,146,,14.4
1151,3.14813,,146,,13.8
1160,3.17029,,145,,13.6
1169,3.19204,,145,,13.8
1177,3.21436,,145,,14
1185,3.23476,,147,,14.2
1193,3.25725,,145,,14
1201,3.27865,,147,,14
1209,3.30067,,147,,14.4
1217,3.32343,,148,,14.4
1225,3.3456,,148,,14.6
1233,3.36789,,147,,14.8
1241,3.38915,,145,,14.6
1249,3.41044,,145,,14
1257,3.43302,,145,,13.8
1265,3.45515,,145,,13.6
1273,3.4764,,145,,13.8
1282,3.49902,,147,,13.8
1290,3.52122,,147,,13.8
1299,3.54296,,147,,13.8
1307,3.56443,,148,,13.6
1315,3.58614,,148,,13.6
1323,3.60646,,148,,13.8
1331,3.62721,,148,,14.8
1339,3.64867,,147,,15.6
1346,3.66917,,148,,16
1354,3.69102,,148,,15.8
1362,3.71296,,147,,15
1371,3.73541,,148,,15
1379,3.75722,,145,,15
1388,3.77984,,145,,14.8
