secs,km,power,hr,cad,alt
0,0,,67,,89.8
1,0,,68,,88.2
2,0.00595,,68,,84
3,0.00883,,68,,86.6
4,0.01236,,68,,87
5,0.01686,,69,,87.2
6,0.01686,,72,,77
7,0.02066,,72,,79.4
8,0.02447,,73,,75.4
9,0.02657,,74,,76
10,0.03009,,75,,67.8
11,0.03505,,76,,62
12,0.0371,,77,,60
13,0.04014,,78,,72
14,0.04789,,78,,64.2
15,0.05062,,79,,64
16,0.05455,,79,,59.2
17,0.05715,,79,,61.4
18,0.0624,,79,,56.6
19,0.06488,,80,,50.6
20,0.06822,,80,,51
21,0.0718,,80,,51.4
22,0.07497,,80,,51.6
23,0.07827,,82,,51.8
24,0.08158,,89,,52
25,0.08488,,91,,52.6
26,0.08812,,98,,53.4
27,0.09133,,103,,53.8
28,0.09496,,107,,54.8
29,0.09863,,112,,55
30,0.10215,,117,,55.2
31,0.1056,,119,,55.6
32,0.10869,,123,,55.8
33,0.11116,,125,,55.4
34,0.11408,,128,,56
35,0.11729,,130,,56.6
36,0.12035,,132,,57.4
37,0.12355,,134,,58
38,0.12688,,137,,58.4
39,0.13022,,138,,59.4
40,0.13334,,140,,59.8
41,0.13657,,141,,60.4
42,0.1399,,142,,60
43,0.14291,,143,,59.8
44,0.14585,,144,,59.8
45,0.14883,,145,,59.4
46,0.15258,,146,,59.6
47,0.15621,,147,,60
48,0.15956,,147,,60.6
49,0.16309,,148,,61
50,0.16663,,149,,61.8
51,0.17032,,150,,62
52,0.1736,,150,,62.2
53,0.17697,,151,,62.8
54,0.18012,,152,,63
55,0.18307,,152,,63.4
56,0.18618,,152,,63.6
57,0.18937,,153,,63.6
58,0.19252,,153,,63.8
59,0.19563,,154,,63.8
60,0.19878,,157,,64.4
61,0.20206,,157,,64.6
62,0.20551,,158,,65.4
63,0.20923,,160,,65.6
64,0.21278,,160,,65.8
65,0.21627,,160,,66
66,0.21965,,160,,66.2
67,0.22315,,160,,66.2
68,0.22674,,161,,66.2
69,0.23035,,161,,66
70,0.23364,,161,,65.8
71,0.23659,,162,,65.4
72,0.23943,,161,,65.2
73,0.24211,,161,,65.2
74,0.24466,,160,,65.2
75,0.24725,,161,,65.2
76,0.25026,,162,,65.4
77,0.25304,,160,,66
78,0.2562,,159,,67
79,0.2595,,160,,67.6
80,0.26228,,159,,68.2
81,0.2652,,160,,68.8
82,0.26826,,160,,69.6
83,0.27092,,160,,70
84,0.27426,,161,,70.8
85,0.27809,,160,,71.4
86,0.28163,,160,,71.8
87,0.28494,,160,,72.4
88,0.28833,,160,,72.8
89,0.29168,,161,,72.8
90,0.29482,,161,,73.2
91,0.2982,,160,,73.4
92,0.30114,,160,,74
93,0.30458,,160,,74.2
94,0.30832,,160,,74.6
95,0.31179,,160,,75
96,0.31583,,162,,75.2
97,0.32012,,163,,75.2
98,0.32492,,163,,74
99,0.32875,,163,,74.4
100,0.33259,,162,,75
101,0.33634,,161,,75.2
102,0.34034,,161,,75.2
103,0.34381,,161,,76
104,0.34708,,161,,76.6
105,0.35008,,160,,77.4
106,0.35266,,161,,78
107,0.35501,,161,,78.4
108,0.35715,,162,,78.8
109,0.35892,,163,,79.4
110,0.36034,,162,,79.8
111,0.36154,,162,,80.2
112,0.36477,,160,,80.8
113,0.36798,,161,,81.2
114,0.37118,,161,,79.6
115,0.37437,,160,,79.8
116,0.37755,,160,,80.2
117,0.38157,,159,,80.8
118,0.38571,,160,,81.4
119,0.38835,,160,,83
120,0.38985,,162,,84
121,0.39322,,162,,84.6
122,0.39583,,163,,85.2
123,0.39911,,163,,85.6
124,0.40232,,163,,86.2
125,0.40485,,163,,86.6
126,0.40686,,164,,87
127,0.40802,,163,,86.6
128,0.40994,,163,,87
129,0.41277,,161,,87.4
130,0.4146,,160,,87.2
131,0.41749,,159,,87.6
132,0.42074,,159,,87.8
133,0.42364,,160,,88.2
134,0.42635,,159,,88.6
135,0.4291,,160,,89
136,0.43263,,161,,88.8
137,0.43588,,161,,88.6
138,0.43928,,162,,89
139,0.44303,,161,,88.4
140,0.44626,,161,,88.8
141,0.44959,,161,,89.2
142,0.45301,,160,,90.2
143,0.45627,,161,,90.6
144,0.45964,,162,,91
145,0.46278,,161,,91.2
146,0.46582,,161,,91.4
147,0.46918,,160,,91.6
148,0.47276,,160,,91.8
149,0.47615,,159,,91.6
150,0.47951,,160,,91.2
151,0.48303,,160,,91
152,0.48627,,159,,90.6
153,0.48965,,159,,91.2
154,0.49296,,158,,91.6
155,0.49638,,160,,91.8
156,0.50012,,160,,92.2
157,0.5036,,159,,91.4
158,0.50689,,160,,90.8
159,0.51033,,160,,90.4
160,0.51385,,160,,90.2
161,0.51768,,161,,89.2
162,0.52112,,160,,88.2
163,0.52459,,160,,88.2
164,0.52807,,159,,88
165,0.53151,,159,,88.2
166,0.53517,,159,,88
167,0.53851,,159,,88
168,0.54223,,160,,88.2
169,0.54598,,161,,88
170,0.54958,,161,,88.6
171,0.5532,,161,,89
172,0.55657,,161,,89.4
173,0.56021,,161,,90.2
174,0.56406,,162,,91
175,0.56768,,163,,91.6
176,0.57132,,164,,92.8
177,0.57493,,164,,93.4
178,0.57845,,163,,93.8
179,0.58188,,164,,94
180,0.58547,,164,,94.2
181,0.58918,,164,,94.2
182,0.59303,,165,,94.6
183,0.59697,,164,,94.8
184,0.60063,,164,,94.4
185,0.60426,,163,,94
186,0.60796,,164,,94
187,0.6114,,164,,94
188,0.61493,,164,,94.4
189,0.61856,,163,,94.6
190,0.62194,,163,,94.8
191,0.62531,,162,,94.8
192,0.62888,,162,,94.6
193,0.63235,,162,,94.4
194,0.63599,,162,,94.8
195,0.6399,,162,,94.8
196,0.64337,,162,,95.4
197,0.64682,,163,,96
198,0.65026,,163,,95.4
199,0.6539,,163,,95.6
200,0.65762,,164,,96
201,0.66122,,163,,96.2
202,0.665,,164,,96.6
203,0.66848,,164,,96.4
204,0.67243,,166,,94.8
205,0.67656,,166,,94.6
206,0.68079,,166,,93.6
207,0.68415,,165,,92.8
208,0.68751,,165,,92.2
209,0.69075,,165,,91
210,0.69425,,165,,91.2
211,0.69786,,165,,91.2
212,0.70153,,166,,90.8
213,0.7049,,164,,90.8
214,0.70857,,164,,90.8
215,0.71226,,163,,90.6
216,0.71611,,163,,90.6
217,0.72017,,163,,90.2
218,0.72385,,164,,90.4
219,0.7275,,164,,90.4
220,0.73121,,162,,90.6
221,0.73501,,162,,90.6
222,0.73878,,161,,90.8
223,0.7428,,161,,90.4
224,0.74678,,161,,90.2
225,0.75057,,160,,90
226,0.75445,,161,,89.8
227,0.75833,,161,,90.2
228,0.76204,,161,,90.2
229,0.76573,,160,,90.2
230,0.76936,,161,,90.4
231,0.77307,,160,,90.4
232,0.77724,,160,,90.8
233,0.78113,,159,,90.4
234,0.78494,,159,,90.4
235,0.78885,,160,,90.4
236,0.79289,,160,,90.2
237,0.797,,160,,90.2
238,0.80111,,160,,89.4
239,0.80485,,160,,89.4
240,0.8085,,160,,89.4
241,0.81216,,159,,89.6
242,0.81542,,159,,89.8
243,0.81871,,159,,89.6
244,0.8223,,159,,90.2
245,0.8257,,160,,90.2
246,0.82927,,160,,90.2
247,0.83299,,159,,90.2
248,0.8367,,160,,90
249,0.83968,,161,,89.2
250,0.84209,,161,,88.8
251,0.84468,,161,,88.8
252,0.84668,,161,,88.4
253,0.84907,,161,,88.4
254,0.85124,,163,,88.6
255,0.85323,,162,,88.8
256,0.85525,,162,,89
257,0.85689,,161,,89
258,0.86031,,161,,89
259,0.86372,,160,,89
260,0.8671,,161,,89.2
261,0.87046,,161,,89.2
262,0.87381,,161,,89.4
263,0.87715,,161,,89.4
264,0.88049,,161,,89.4
265,0.88383,,161,,89.6
266,0.88715,,160,,90
267,0.89047,,160,,90.8
268,0.891,,159,,90.6
269,0.89162,,159,,90.8
270,0.89298,,160,,90.8
271,0.89358,,160,,90.2
272,0.89555,,160,,89.8
273,0.89792,,161,,89.6
274,0.8999,,160,,89.4
275,0.90287,,159,,89.2
276,0.9062,,158,,89.2
277,0.9091,,158,,89.2
278,0.91204,,157,,89.2
279,0.91507,,157,,89.4
280,0.91829,,157,,89.6
281,0.9217,,157,,89.8
282,0.92535,,159,,90.2
283,0.929,,159,,90.4
284,0.93251,,160,,90.6
285,0.93582,,160,,90.8
286,0.93993,,160,,87.6
287,0.94309,,160,,86.8
288,0.94632,,160,,84.8
289,0.94953,,159,,84
290,0.95297,,160,,82.6
291,0.95643,,160,,81.8
292,0.95961,,160,,81.4
293,0.96269,,160,,80.2
294,0.96611,,161,,80
295,0.96935,,160,,79.8
296,0.97207,,159,,79.8
297,0.97514,,159,,79.6
298,0.9784,,159,,78.4
299,0.98206,,160,,78.4
300,0.98563,,160,,78
301,0.9891,,160,,78.4
302,0.99221,,160,,78.4
303,0.99513,,160,,78.6
304,0.99867,,161,,78.6
305,1.00227,,163,,79.4
306,1.00523,,163,,80
307,1.00831,,163,,80.6
308,1.01155,,163,,80.6
309,1.01489,,164,,81
310,1.01803,,163,,81.4
311,1.02152,,163,,82
312,1.02483,,163,,82.6
313,1.02797,,164,,83.2
314,1.03129,,163,,84
315,1.03475,,164,,83.8
316,1.03788,,163,,84
317,1.04133,,162,,84.2
318,1.04477,,163,,84.6
319,1.04796,,163,,85
320,1.05101,,163,,85.8
321,1.05401,,163,,85.8
322,1.05699,,163,,86.2
323,1.06026,,163,,86.8
324,1.0635,,163,,87
325,1.06597,,164,,87.2
326,1.06893,,163,,87.6
327,1.07168,,163,,87.8
328,1.07429,,163,,88
329,1.07723,,164,,87.8
330,1.07994,,163,,87.4
331,1.08297,,164,,87.4
332,1.08624,,163,,86.2
333,1.0894,,162,,84.6
334,1.09244,,162,,84.4
335,1.09589,,162,,83.4
336,1.09863,,161,,83.6
337,1.1024,,161,,82.8
338,1.10637,,160,,82
339,1.10946,,159,,82
340,1.1124,,159,,82.2
341,1.11651,,160,,80.6
342,1.12156,,160,,78
343,1.12492,,160,,77.8
344,1.12651,,160,,78.4
345,1.12846,,160,,78.6
346,1.13083,,160,,78.2
347,1.13288,,159,,78.6
348,1.13417,,160,,78.2
374,1.1352,,115,,69.6
375,1.13758,,114,,69.2
376,1.13989,,112,,69
377,1.14285,,110,,68.8
378,1.1461,,109,,68.6
379,1.14913,,109,,68.6
380,1.1521,,109,,68.8
381,1.15503,,109,,68.6
382,1.15758,,109,,68.6
383,1.16054,,109,,68.6
384,1.1635,,110,,68.6
385,1.16648,,111,,68.4
386,1.16947,,113,,68.2
387,1.17236,,113,,68
388,1.17514,,113,,68
389,1.17817,,113,,67.6
390,1.18102,,113,,67
391,1.18362,,113,,66.8
392,1.18659,,114,,66.6
393,1.18952,,114,,66.6
394,1.19251,,116,,66.6
395,1.19543,,116,,66.6
396,1.19836,,116,,66.8
397,1.20127,,116,,66.6
398,1.20413,,116,,66.6
399,1.20712,,116,,66.8
400,1.21001,,116,,67
401,1.21296,,116,,67
402,1.21575,,116,,67.2
403,1.21856,,116,,67.2
404,1.22172,,116,,67.4
405,1.2247,,116,,68
406,1.22765,,116,,68.2
407,1.23047,,118,,68
408,1.23332,,119,,67.8
409,1.23626,,121,,67.8
410,1.23918,,121,,67.8
411,1.24195,,121,,68
412,1.24486,,122,,68
413,1.24655,,122,,65
414,1.24951,,123,,64.8
415,1.25263,,123,,64.2
416,1.25556,,125,,64.4
417,1.25868,,126,,64.2
418,1.26181,,129,,64.2
419,1.26482,,129,,64.4
420,1.26783,,129,,64.8
421,1.27077,,129,,66
422,1.2733,,130,,65.4
423,1.27625,,131,,66
424,1.27934,,132,,66
425,1.28186,,132,,65.8
426,1.2848,,132,,66.2
427,1.28797,,133,,66.8
428,1.29076,,134,,67
429,1.2937,,134,,67.4
430,1.29665,,134,,67.6
431,1.29937,,134,,67.6
432,1.30244,,134,,68.2
433,1.30529,,134,,68.4
434,1.30791,,135,,68
435,1.31101,,136,,68.8
436,1.31379,,137,,68.6
437,1.31654,,137,,68.4
438,1.31967,,137,,69
439,1.32247,,137,,69.2
440,1.3254,,138,,69.2
441,1.32851,,138,,70
442,1.33136,,138,,70.4
443,1.33431,,138,,70.6
444,1.33745,,138,,71
445,1.34035,,139,,71.6
446,1.34337,,139,,71.8
447,1.34647,,140,,72.2
448,1.34924,,140,,72.6
449,1.35214,,140,,72.8
450,1.35525,,141,,73.2
451,1.35808,,141,,73.2
452,1.36107,,141,,73.2
453,1.36407,,141,,73
454,1.36689,,141,,73.2
455,1.36994,,141,,73.6
456,1.37296,,142,,73.6
457,1.37567,,143,,73.6
458,1.37867,,143,,73.8
459,1.38155,,143,,73.6
460,1.38441,,143,,73.8
461,1.38759,,143,,74.6
462,1.3906,,144,,74.8
463,1.39337,,145,,74.6
464,1.39644,,145,,75
465,1.39924,,145,,75.2
466,1.40202,,145,,74.8
467,1.40493,,146,,75
468,1.40766,,146,,75.2
469,1.41068,,147,,75.2
470,1.4137,,147,,75.8
471,1.41652,,149,,76.2
472,1.41952,,149,,76.4
473,1.42263,,150,,76.8
474,1.42544,,151,,77
475,1.42836,,151,,77.2
476,1.4314,,152,,77.8
477,1.43413,,152,,78
478,1.43715,,152,,78.6
479,1.44016,,152,,79
480,1.44298,,152,,79
481,1.44607,,151,,79.6
482,1.44897,,151,,79.4
483,1.45174,,151,,79.4
484,1.45479,,152,,80
485,1.45762,,151,,80.4
486,1.46038,,151,,80.6
487,1.46345,,152,,81.2
488,1.46628,,152,,81.2
489,1.46913,,152,,81.2
490,1.4724,,152,,81.8
491,1.47561,,152,,82.4
492,1.47881,,150,,82.8
493,1.48212,,151,,83.4
494,1.48527,,151,,84
495,1.48838,,151,,84
496,1.49164,,151,,84.6
497,1.49463,,150,,84.4
498,1.49771,,150,,84.6
499,1.50075,,150,,84.8
500,1.50371,,151,,84.8
501,1.50679,,151,,84.6
502,1.51009,,151,,85
503,1.51317,,151,,85
504,1.51641,,150,,85.2
505,1.51972,,150,,85.2
506,1.52271,,150,,85.2
507,1.52603,,149,,85
508,1.52951,,149,,85.4
509,1.53306,,149,,85.6
510,1.53661,,149,,86
511,1.53995,,149,,86.4
512,1.54287,,149,,86
513,1.54619,,149,,86.2
514,1.54957,,148,,87
515,1.55262,,149,,87.4
516,1.55592,,149,,87.6
517,1.55916,,149,,88
518,1.56222,,148,,88
519,1.56548,,148,,88.6
520,1.56866,,148,,89
521,1.57166,,148,,89.2
522,1.57499,,148,,89.4
523,1.57805,,147,,89.2
524,1.5813,,147,,89.6
525,1.58469,,147,,90
526,1.58812,,147,,90.2
527,1.59124,,147,,90
528,1.5947,,147,,90.2
529,1.59808,,147,,90.8
530,1.60133,,147,,90.6
531,1.605,,146,,90.8
532,1.60821,,146,,90.6
533,1.61145,,146,,90.8
534,1.61499,,147,,91.2
535,1.61795,,146,,91
536,1.62103,,146,,91.2
537,1.62443,,146,,91.6
538,1.62754,,145,,91.6
539,1.63076,,146,,91.4
540,1.63415,,146,,91.6
541,1.63735,,145,,91.8
542,1.64067,,145,,91.8
543,1.64392,,145,,91.8
544,1.64686,,145,,91.6
545,1.64993,,145,,91.2
546,1.65317,,145,,92
547,1.65599,,146,,91.8
548,1.65929,,145,,91.6
549,1.66264,,145,,91.6
550,1.66527,,146,,91
551,1.66844,,146,,90.8
552,1.6714,,145,,90.6
553,1.67408,,145,,89.8
554,1.67745,,145,,90.4
555,1.68087,,145,,91.4
556,1.68427,,145,,91.8
557,1.68756,,146,,92.4
558,1.6907,,146,,92.8
559,1.6939,,146,,92.8
560,1.69718,,146,,93.4
561,1.70071,,145,,93.4
562,1.70408,,145,,93.6
563,1.70743,,145,,94
564,1.71071,,145,,94
565,1.71359,,144,,93.2
566,1.71682,,144,,93.4
567,1.71973,,143,,93
568,1.72298,,143,,92.8
569,1.72627,,143,,92.8
570,1.72913,,143,,92.8
571,1.73187,,143,,92.4
572,1.7348,,142,,92.6
573,1.73764,,142,,92.8
574,1.74092,,142,,93.2
575,1.74426,,143,,93.6
576,1.74724,,143,,93.8
577,1.75048,,142,,94
578,1.75378,,142,,94.4
579,1.75674,,143,,94.6
580,1.76007,,142,,95
581,1.76325,,143,,95.4
582,1.76605,,143,,95.2
583,1.76946,,142,,95.6
584,1.77256,,142,,96
585,1.77539,,142,,96
586,1.77815,,142,,95.6
587,1.78117,,142,,96
588,1.78408,,143,,96.4
589,1.7874,,143,,96.4
590,1.7909,,143,,96.6
591,1.79428,,143,,97.8
592,1.7976,,143,,98.4
593,1.80087,,143,,99
594,1.80398,,142,,99.8
595,1.80736,,143,,98.8
596,1.81064,,143,,98.8
597,1.81352,,143,,98.8
598,1.81652,,142,,98.4
599,1.81974,,142,,99.4
600,1.82257,,142,,99.2
601,1.82558,,142,,99.2
602,1.82844,,141,,99.8
603,1.83053,,141,,98.4
604,1.83396,,141,,99.2
605,1.83721,,141,,99.4
606,1.84026,,141,,99.2
607,1.84364,,140,,99.2
608,1.84705,,140,,99.2
609,1.8505,,139,,98.4
610,1.85411,,139,,98.6
611,1.85757,,139,,98.4
612,1.86026,,139,,97.4
613,1.86348,,139,,97.6
614,1.86616,,139,,97.2
615,1.86928,,139,,96.6
616,1.87256,,139,,97
617,1.87552,,138,,97.2
618,1.87889,,138,,97.4
619,1.88228,,139,,97.8
620,1.88535,,139,,98
621,1.88875,,140,,98.6
622,1.89223,,140,,99.2
623,1.89543,,140,,100
624,1.89871,,140,,100.6
625,1.90176,,140,,101
626,1.90464,,141,,101.4
627,1.90772,,141,,101.6
628,1.91064,,142,,101.8
629,1.9137,,142,,102.4
630,1.91701,,142,,103.4
631,1.9199,,142,,103.4
632,1.92276,,141,,103
633,1.92618,,141,,103.4
634,1.92937,,142,,104
635,1.93236,,142,,103.4
636,1.93558,,142,,103.4
637,1.93838,,142,,102.8
638,1.94118,,142,,102
639,1.9447,,142,,102.2
640,1.94811,,142,,102
641,1.9517,,142,,102
642,1.95516,,143,,101.8
643,1.9583,,143,,101
