secs,km,power,hr,cad,alt
0,0,,104,,22
1,0.00018,,104,,22.4
2,0.00117,,107,,22.4
3,0.00193,,110,,22.4
4,0.00312,,113,,22.6
5,0.004925,,115,,22.9
6,0.00673,,117,,23.2
7,0.00863,,119,,23.2
8,0.01167,,119.75,,23.15
9,0.01471,,120.5,,23.1
10,0.01775,,121.25,,23.05
11,0.02079,,122,,23
12,0.0237975,,122.75,,22.85
13,0.026805,,123.5,,22.7
14,0.0298125,,124.25,,22.55
15,0.03282,,125,,22.4
16,0.03588,,125,,22.4
17,0.038865,,126.5,,22.6
18,0.04185,,128,,22.8
19,0.0448767,,129,,22.8
20,0.0479033,,130,,22.8
21,0.05093,,131,,22.8
22,0.0537867,,132.333,,22.8
23,0.0566433,,133.667,,22.8
24,0.0595,,135,,22.8
25,0.06239,,136.333,,22.7333
26,0.06528,,137.667,,22.6667
27,0.06817,,139,,22.6
28,0.07081,,139,,22.6
29,0.0733967,,140,,22.6
30,0.0759833,,141,,22.6
31,0.07857,,142,,22.6
32,0.0816767,,142.333,,22.6
33,0.0847833,,142.667,,22.6
34,0.08789,,143,,22.6
35,0.0909967,,143.333,,22.6
36,0.0941033,,143.667,,22.6
37,0.09721,,144,,22.6
38,0.100194,,144.2,,22.6
39,0.103178,,144.4,,22.6
40,0.106162,,144.6,,22.6
41,0.109146,,144.8,,22.6
42,0.11213,,145,,22.6
43,0.114845,,145,,22.6333
44,0.11756,,145,,22.6667
45,0.120275,,145,,22.7
46,0.12299,,145,,22.7333
47,0.125705,,145,,22.7667
48,0.12842,,145,,22.8
49,0.131457,,145,,22.8
50,0.134494,,145,,22.8
51,0.137531,,145,,22.8
52,0.140569,,145,,22.8
53,0.143606,,145,,22.8
54,0.146643,,145,,22.8
55,0.14968,,145,,22.8
56,0.152227,,145,,22.8
57,0.154773,,145,,22.8
58,0.15732,,145,,22.8
59,0.159867,,145,,22.8
60,0.162413,,145,,22.8
61,0.16496,,145,,22.8
62,0.167668,,145,,22.8
63,0.170377,,145,,22.8
64,0.173085,,145,,22.8
65,0.175793,,145,,22.8
66,0.178502,,145,,22.8
67,0.18121,,145,,22.8
68,0.183904,,145.125,,22.775
69,0.186597,,145.25,,22.75
70,0.189291,,145.375,,22.725
71,0.191985,,145.5,,22.7
72,0.194679,,145.625,,22.675
73,0.197373,,145.75,,22.65
74,0.200066,,145.875,,22.625
75,0.20276,,146,,22.6
76,0.205698,,146,,22.6
77,0.208637,,146,,22.6
78,0.211575,,146,,22.6
79,0.214513,,146,,22.6
80,0.217452,,146,,22.6
81,0.22039,,146,,22.6
82,0.223346,,146.6,,22.6
83,0.226302,,147.2,,22.6
84,0.229258,,147.8,,22.6
85,0.232214,,148.4,,22.6
86,0.23517,,149,,22.6
87,0.23818,,149,,22.6
88,0.24119,,149,,22.6
89,0.244387,,149,,22.5714
90,0.247584,,149,,22.5429
91,0.250781,,149,,22.5143
92,0.253979,,149,,22.4857
93,0.257176,,149,,22.4571
94,0.260373,,149,,22.4286
95,0.26357,,149,,22.4
96,0.26653,,149,,22.4
97,0.26935,,149,,22.4333
98,0.27217,,149,,22.4667
99,0.27499,,149,,22.5
100,0.27781,,149,,22.5333
101,0.28063,,149,,22.5667
102,0.28345,,149,,22.6
103,0.286455,,149,,22.6
104,0.28946,,149,,22.6
105,0.292465,,149,,22.6
106,0.29547,,149,,22.6
107,0.298475,,149,,22.6
108,0.30148,,149,,22.6
109,0.30431,,149,,22.5667
110,0.30714,,149,,22.5333
111,0.30997,,149,,22.5
112,0.3128,,149,,22.4667
113,0.31563,,149,,22.4333
114,0.31846,,149,,22.4
115,0.321315,,149,,22.4
116,0.32417,,149,,22.4
117,0.327025,,149,,22.4
118,0.32988,,149,,22.4
119,0.332735,,149,,22.4
120,0.33559,,149,,22.4
121,0.338537,,149.75,,22.45
122,0.341485,,150.5,,22.5
123,0.344433,,151.25,,22.55
124,0.34738,,152,,22.6
125,0.350365,,152,,22.5
126,0.35335,,152,,22.4
127,0.356362,,151.4,,22.44
128,0.359374,,150.8,,22.48
129,0.362386,,150.2,,22.52
130,0.365398,,149.6,,22.56
131,0.36841,,149,,22.6
132,0.37147,,149,,22.6
133,0.37453,,149,,22.6
134,0.377526,,149.143,,22.6
135,0.380521,,149.286,,22.6
136,0.383517,,149.429,,22.6
137,0.386513,,149.571,,22.6
138,0.389509,,149.714,,22.6
139,0.392504,,149.857,,22.6
140,0.3955,,150,,22.6
141,0.398758,,150,,22.6
142,0.402017,,150,,22.6
143,0.405275,,150,,22.6
144,0.408533,,150,,22.6
145,0.411792,,150,,22.6
146,0.41505,,150,,22.6
147,0.417924,,150,,22.6286
148,0.420799,,150,,22.6571
149,0.423673,,150,,22.6857
150,0.426547,,150,,22.7143
151,0.429421,,150,,22.7429
152,0.432296,,150,,22.7714
153,0.43517,,150,,22.8
154,0.438245,,149.833,,22.9333
155,0.44132,,149.667,,23.0667
156,0.444395,,149.5,,23.2
157,0.44747,,149.333,,23.3333
158,0.450545,,149.167,,23.4667
159,0.45362,,149,,23.6
160,0.456983,,149,,23.5
161,0.460345,,149,,23.4
162,0.463707,,149,,23.3
163,0.46707,,149,,23.2
164,0.470078,,149,,23.24
165,0.473086,,149,,23.28
166,0.476094,,149,,23.32
167,0.479102,,149,,23.36
168,0.48211,,149,,23.4
169,0.485205,,149.25,,23.4
170,0.4883,,149.5,,23.4
171,0.491395,,149.75,,23.4
172,0.49449,,150,,23.4
173,0.497704,,150.2,,23.28
174,0.500918,,150.4,,23.16
175,0.504132,,150.6,,23.04
176,0.507346,,150.8,,22.92
177,0.51056,,151,,22.8
178,0.51381,,150.5,,22.4
179,0.51706,,150,,22
180,0.520127,,150,,22.2
181,0.523193,,150,,22.4
182,0.52626,,150,,22.6
183,0.529233,,150.286,,22.6286
184,0.532206,,150.571,,22.6571
185,0.535179,,150.857,,22.6857
186,0.538151,,151.143,,22.7143
187,0.541124,,151.429,,22.7429
188,0.544097,,151.714,,22.7714
189,0.54707,,152,,22.8
190,0.5499,,153,,22.6
191,0.552992,,153,,22.6
192,0.556083,,153,,22.6
193,0.559175,,153,,22.6
194,0.562267,,153,,22.6
195,0.565358,,153,,22.6
196,0.56845,,153,,22.6
197,0.571586,,153.143,,22.6
198,0.574721,,153.286,,22.6
199,0.577857,,153.429,,22.6
200,0.580993,,153.571,,22.6
201,0.584129,,153.714,,22.6
202,0.587264,,153.857,,22.6
203,0.5904,,154,,22.6
204,0.593487,,154,,22.6333
205,0.596573,,154,,22.6667
206,0.59966,,154,,22.7
207,0.602747,,154,,22.7333
208,0.605833,,154,,22.7667
209,0.60892,,154,,22.8
210,0.611788,,154,,22.8
211,0.614656,,154,,22.8
212,0.617524,,154,,22.8
213,0.620392,,154,,22.8
214,0.62326,,154,,22.8
215,0.62597,,153.8,,22.76
216,0.62868,,153.6,,22.72
217,0.63139,,153.4,,22.68
218,0.6341,,153.2,,22.64
219,0.63681,,153,,22.6
220,0.639788,,153,,22.6
221,0.642767,,153,,22.6
222,0.645745,,153,,22.6
223,0.648723,,153,,22.6
224,0.651702,,153,,22.6
225,0.65468,,153,,22.6
226,0.65778,,153,,22.6
227,0.66088,,153,,22.6
228,0.66398,,153,,22.6
229,0.66708,,153,,22.6
230,0.67018,,153,,22.6
231,0.67328,,153,,22.6
232,0.676278,,152.8,,22.68
233,0.679276,,152.6,,22.76
234,0.682274,,152.4,,22.84
235,0.685272,,152.2,,22.92
236,0.68827,,152,,23
237,0.69126,,153,,23.2
238,0.694304,,153.2,,23.04
239,0.697348,,153.4,,22.88
240,0.700392,,153.6,,22.72
241,0.703436,,153.8,,22.56
242,0.70648,,154,,22.4
243,0.709542,,154,,22.4667
244,0.712603,,154,,22.5333
245,0.715665,,154,,22.6
246,0.718727,,154,,22.6667
247,0.721788,,154,,22.7333
248,0.72485,,154,,22.8
249,0.728018,,154,,22.8
250,0.731187,,154,,22.8
251,0.734355,,154,,22.8
252,0.737523,,154,,22.8
253,0.740692,,154,,22.8
254,0.74386,,154,,22.8
255,0.747101,,154.143,,22.8
256,0.750343,,154.286,,22.8
257,0.753584,,154.429,,22.8
258,0.756826,,154.571,,22.8
259,0.760067,,154.714,,22.8
260,0.763309,,154.857,,22.8
261,0.76655,,155,,22.8
262,0.77009,,155,,22.8
263,0.773494,,155.4,,22.8
264,0.776898,,155.8,,22.8
265,0.780302,,156.2,,22.8
266,0.783706,,156.6,,22.8
267,0.78711,,157,,22.8
268,0.790233,,157.167,,22.7667
269,0.793357,,157.333,,22.7333
270,0.79648,,157.5,,22.7
271,0.799603,,157.667,,22.6667
272,0.802727,,157.833,,22.6333
273,0.80585,,158,,22.6
274,0.808636,,157.6,,22.6
275,0.811422,,157.2,,22.6
276,0.814208,,156.8,,22.6
277,0.816994,,156.4,,22.6
278,0.81978,,156,,22.6
279,0.821323,,154.667,,22.6
280,0.822867,,153.333,,22.6
281,0.82441,,152,,22.6
282,0.825715,,150.5,,22.6
283,0.82702,,149,,22.6
284,0.82825,,147.5,,22.6
285,0.82948,,146,,22.6
286,0.830665,,144.5,,22.5
287,0.83185,,143,,22.4
288,0.832855,,141.5,,22.3
289,0.83386,,140,,22.2
290,0.83508,,139,,22.2
291,0.836187,,138,,22.2667
292,0.837293,,137,,22.3333
293,0.8384,,136,,22.4
294,0.83942,,134.5,,22.3
295,0.84044,,133,,22.2
296,0.84149,,132,,22.2
297,0.84254,,131,,22.2
298,0.843615,,129.5,,22
299,0.84469,,128,,21.8
300,0.845693,,127,,21.8
301,0.846697,,126,,21.8
302,0.8477,,125,,21.8
303,0.848945,,123.5,,21.6
304,0.85019,,122,,21.4
305,0.85138,,121,,21.5333
306,0.85257,,120,,21.6667
307,0.85376,,119,,21.8
308,0.855142,,118.4,,21.76
309,0.856524,,117.8,,21.72
310,0.857906,,117.2,,21.68
311,0.859288,,116.6,,21.64
312,0.86067,,116,,21.6
313,0.86222,,114,,21.4
314,0.863529,,113.714,,21.4571
315,0.864837,,113.429,,21.5143
316,0.866146,,113.143,,21.5714
317,0.867454,,112.857,,21.6286
318,0.868763,,112.571,,21.6857
319,0.870071,,112.286,,21.7429
320,0.87138,,112,,21.8
321,0.872803,,112,,21.8
322,0.874226,,112,,21.8
323,0.875649,,112,,21.8
324,0.877071,,112,,21.8
325,0.878494,,112,,21.8
326,0.879917,,112,,21.8
327,0.88134,,112,,21.8
328,0.882454,,112,,21.76
329,0.883568,,112,,21.72
330,0.884682,,112,,21.68
331,0.885796,,112,,21.64
332,0.88691,,112,,21.6
333,0.888145,,110.5,,21.6
334,0.88938,,109,,21.6
335,0.89063,,108.5,,22.4
336,0.89188,,108,,23.2
337,0.892715,,106,,23.1
338,0.89355,,104,,23
339,0.894437,,104,,22.9333
340,0.895323,,104,,22.8667
341,0.89621,,104,,22.8
342,0.897002,,104.167,,22.8333
343,0.897793,,104.333,,22.8667
344,0.898585,,104.5,,22.9
345,0.899377,,104.667,,22.9333
346,0.900168,,104.833,,22.9667
347,0.90096,,105,,23
348,0.90204,,104.333,,22.8667
349,0.90312,,103.667,,22.7333
350,0.9042,,103,,22.6
351,0.905227,,103,,22.7
352,0.906255,,103,,22.8
353,0.907282,,103,,22.9
354,0.90831,,103,,23
