secs,km,power,hr,cad,alt
0,0,,99,,128.6
1,0.00216,,100,,128.6
2,0.00446667,,101.333,,128.6
3,0.00677333,,102.667,,128.6
4,0.00908,,104,,128.6
5,0.0119533,,105,,128.6
6,0.0148267,,106,,128.6
7,0.0177,,107,,128.6
8,0.02019,,108,,128.6
9,0.02268,,109,,128.6
10,0.02517,,110,,128.6
11,0.0288133,,111,,128.533
12,0.0324567,,112,,128.467
13,0.0361,,113,,128.4
14,0.037935,,113.75,,128.45
15,0.03977,,114.5,,128.5
16,0.041605,,115.25,,128.55
17,0.04344,,116,,128.6
18,0.046245,,116.75,,128.45
19,0.04905,,117.5,,128.3
20,0.051855,,118.25,,128.15
21,0.05466,,119,,128
22,0.0576317,,119.5,,128.133
23,0.0606033,,120,,128.267
24,0.063575,,120.5,,128.4
25,0.0665467,,121,,128.533
26,0.0695183,,121.5,,128.667
27,0.07249,,122,,128.8
28,0.07551,,122.5,,129.133
29,0.07853,,123,,129.467
30,0.08155,,123.5,,129.8
31,0.08457,,124,,130.133
32,0.08759,,124.5,,130.467
33,0.09061,,125,,130.8
34,0.0932833,,126,,131.4
35,0.0959567,,127,,132
36,0.09863,,128,,132.6
37,0.101154,,128.8,,132.96
38,0.103678,,129.6,,133.32
39,0.106202,,130.4,,133.68
40,0.108726,,131.2,,134.04
41,0.11125,,132,,134.4
42,0.114233,,132.5,,134.3
43,0.117217,,133,,134.2
44,0.1202,,133.5,,134.1
45,0.123183,,134,,134
46,0.126167,,134.5,,133.9
47,0.12915,,135,,133.8
48,0.131637,,136,,132.733
49,0.134123,,137,,131.667
50,0.13661,,138,,130.6
51,0.139167,,138.375,,130.1
52,0.141725,,138.75,,129.6
53,0.144282,,139.125,,129.1
54,0.14684,,139.5,,128.6
55,0.149397,,139.875,,128.1
56,0.151955,,140.25,,127.6
57,0.154512,,140.625,,127.1
58,0.15707,,141,,126.6
59,0.160042,,141.5,,126.533
60,0.163013,,142,,126.467
61,0.165985,,142.5,,126.4
62,0.168957,,143,,126.333
63,0.171928,,143.5,,126.267
64,0.1749,,144,,126.2
65,0.177841,,144.429,,125.886
66,0.180783,,144.857,,125.571
67,0.183724,,145.286,,125.257
68,0.186666,,145.714,,124.943
69,0.189607,,146.143,,124.629
70,0.192549,,146.571,,124.314
71,0.19549,,147,,124
72,0.198507,,147.143,,124.514
73,0.201524,,147.286,,125.029
74,0.204541,,147.429,,125.543
75,0.207559,,147.571,,126.057
76,0.210576,,147.714,,126.571
77,0.213593,,147.857,,127.086
78,0.21661,,148,,127.6
79,0.219371,,148.25,,127.825
80,0.222133,,148.5,,128.05
81,0.224894,,148.75,,128.275
82,0.227655,,149,,128.5
83,0.230416,,149.25,,128.725
84,0.233177,,149.5,,128.95
85,0.235939,,149.75,,129.175
86,0.2387,,150,,129.4
87,0.241569,,150.125,,129.775
88,0.244438,,150.25,,130.15
89,0.247306,,150.375,,130.525
90,0.250175,,150.5,,130.9
91,0.253044,,150.625,,131.275
92,0.255912,,150.75,,131.65
93,0.258781,,150.875,,132.025
94,0.26165,,151,,132.4
95,0.264524,,151.286,,132.571
96,0.267399,,151.571,,132.743
97,0.270273,,151.857,,132.914
98,0.273147,,152.143,,133.086
99,0.276021,,152.429,,133.257
100,0.278896,,152.714,,133.429
101,0.28177,,153,,133.6
102,0.28459,,153,,133.7
103,0.28741,,153,,133.8
104,0.29023,,153,,133.9
105,0.29305,,153,,134
106,0.29587,,153,,134.1
107,0.29869,,153,,134.2
108,0.30151,,153,,134.3
109,0.30433,,153,,134.4
110,0.307207,,153.143,,134.114
111,0.310084,,153.286,,133.829
112,0.312961,,153.429,,133.543
113,0.315839,,153.571,,133.257
114,0.318716,,153.714,,132.971
115,0.321593,,153.857,,132.686
116,0.32447,,154,,132.4
117,0.32703,,154.125,,132.15
118,0.32959,,154.25,,131.9
119,0.33215,,154.375,,131.65
120,0.33471,,154.5,,131.4
121,0.33727,,154.625,,131.15
122,0.33983,,154.75,,130.9
