secs,km,power,hr,cad,alt
0,0,,84,,143
2,0.00288,,86,,142.4
10,0.02368,,88,,143.4
15,0.04107,,85,,141.8
22,0.06163,,89,,142.6
24,0.0676,,93,,142.4
26,0.07437,,96,,142.4
28,0.08064,,99,,142.2
30,0.08673,,95,,142.2
32,0.09281,,99,,141.6
39,0.11504,,102,,141.4
42,0.12392,,106,,141.2
45,0.13354,,102,,141.4
48,0.14424,,93,,141.2
51,0.15492,,89,,141
52,0.15834,,92,,141
53,0.1618,,95,,140.6
54,0.16526,,99,,140.4
57,0.17512,,104,,140
59,0.18178,,108,,139.8
60,0.1851,,109,,139.4
65,0.20077,,113,,138.2
68,0.20932,,117,,138
69,0.21181,,121,,138
70,0.21429,,124,,138
71,0.21751,,120,,138
73,0.22347,,120,,137.8
76,0.23309,,113,,137.8
77,0.23627,,110,,137.8
78,0.23974,,110,,137.8
82,0.25368,,115,,137.6
83,0.25691,,119,,137.6
84,0.26009,,122,,137.4
85,0.26321,,126,,137.2
86,0.2662,,130,,137.2
87,0.26927,,134,,137.2
88,0.27228,,133,,137
89,0.27528,,128,,136.8
90,0.27819,,125,,136.6
91,0.28122,,121,,136.4
92,0.28432,,122,,136.2
93,0.28735,,121,,136
99,0.30611,,123,,135
102,0.31656,,120,,134.4
107,0.33183,,118,,133.8
114,0.35206,,118,,132.8
120,0.3694,,121,,132
122,0.37518,,121,,131.6
129,0.39556,,120,,130.8
130,0.39856,,120,,130.4
138,0.42027,,120,,129.4
144,0.4354,,117,,128.6
148,0.44666,,116,,128.4
155,0.46743,,114,,128
162,0.49023,,114,,128.4
169,0.51133,,115,,128.6
176,0.53176,,116,,128.4
181,0.54722,,116,,127.2
189,0.56951,,119,,126.8
197,0.59213,,118,,126.4
199,0.59793,,118,,126.2
206,0.61916,,119,,125
213,0.64056,,119,,124.6
220,0.66157,,118,,125
227,0.68247,,120,,125
234,0.70341,,119,,124.6
241,0.72423,,120,,124
249,0.74665,,118,,124.2
257,0.76869,,117,,124.8
265,0.78966,,116,,125.4
269,0.80003,,119,,125.8
276,0.82016,,120,,125.8
279,0.82795,,119,,126.2
287,0.84839,,118,,127.2
291,0.85824,,118,,128.4
295,0.86807,,119,,129.6
303,0.88923,,120,,130.4
305,0.89488,,119,,130.8
311,0.91074,,119,,131.8
318,0.92959,,119,,133
323,0.94321,,118,,134
331,0.96387,,121,,134.6
333,0.96889,,124,,135.2
341,0.99073,,123,,135.8
345,1.00035,,123,,136
346,1.00263,,123,,136.2
355,1.02443,,122,,136.2
363,1.04446,,121,,135.6
370,1.06381,,119,,135.6
378,1.08405,,119,,135.8
382,1.09514,,118,,135
385,1.1029,,117,,134.6
393,1.12486,,118,,134.4
398,1.13865,,119,,134
405,1.15924,,119,,133.2
407,1.16519,,119,,133
415,1.18683,,119,,132.2
417,1.19167,,119,,132.2
419,1.19654,,119,,132.2
422,1.20538,,119,,132
429,1.22739,,118,,130.8
436,1.24941,,119,,129.8
443,1.27044,,120,,129.6
450,1.29159,,121,,129.2
456,1.30932,,124,,129
461,1.32428,,123,,128.8
468,1.34488,,124,,129
475,1.36596,,123,,129.2
482,1.38702,,124,,129.4
490,1.40829,,125,,129.6
492,1.4134,,124,,129.8
499,1.43441,,122,,130
506,1.45485,,124,,130.2
514,1.47688,,121,,130.4
521,1.49794,,121,,130.4
528,1.51859,,121,,130.4
532,1.52973,,120,,130.8
540,1.55169,,119,,131.2
548,1.57377,,120,,131.6
551,1.58243,,120,,131.8
559,1.60502,,123,,132.4
566,1.62621,,123,,132.4
573,1.64681,,122,,131.4
580,1.66689,,121,,131.4
586,1.68481,,122,,130.8
593,1.70646,,120,,130.6
601,1.7288,,119,,130.6
608,1.74945,,119,,130.8
616,1.77144,,121,,130.2
623,1.79134,,122,,129.8
626,1.80021,,118,,129.6
630,1.81197,,115,,129.6
633,1.82082,,118,,129.4
640,1.84094,,118,,129
648,1.86333,,117,,129
653,1.8768,,117,,128.8
661,1.89769,,118,,128.6
669,1.92064,,119,,128.6
675,1.93755,,122,,128
679,1.94924,,122,,127.6
686,1.96974,,121,,127
688,1.97508,,121,,126.4
695,1.99533,,118,,126.2
697,2.00151,,118,,126.2
705,2.02428,,118,,126
713,2.04642,,118,,125.4
720,2.06666,,118,,124.4
721,2.06958,,118,,124.2
728,2.09092,,118,,123.8
735,2.11206,,119,,123.4
736,2.11513,,119,,123.2
743,2.1335,,118,,122.2
750,2.15194,,115,,121.6
754,2.16164,,115,,121.2
759,2.1757,,118,,120.6
766,2.19618,,118,,120.4
769,2.2047,,115,,120.4
772,2.21301,,112,,120.2
773,2.21575,,107,,120.2
775,2.22113,,104,,120
778,2.22961,,100,,120
779,2.23258,,96,,120
780,2.23555,,90,,120
781,2.2385,,87,,120
782,2.2415,,84,,120
783,2.24447,,84,,120
791,2.26683,,85,,119.6
796,2.28118,,85,,118.8
802,2.29836,,88,,117.8
804,2.30406,,91,,117.4
806,2.30995,,94,,117.4
808,2.31589,,97,,117.2
810,2.32185,,100,,117.2
813,2.33036,,103,,116.8
814,2.33305,,103,,116.6
821,2.35512,,104,,116
827,2.37218,,105,,115.6
828,2.37499,,108,,115.4
836,2.39773,,110,,115
840,2.40993,,111,,114.2
842,2.41563,,111,,113.2
850,2.43683,,110,,112.6
856,2.45345,,110,,112.2
862,2.46884,,110,,111
869,2.48663,,111,,110
878,2.5071,,113,,109.6
880,2.51108,,113,,109.4
887,2.53123,,112,,109.4
894,2.55158,,111,,109.6
901,2.57282,,112,,110
909,2.59496,,111,,111
917,2.61535,,111,,111.8
919,2.62063,,110,,112
927,2.64267,,111,,112.8
932,2.65591,,113,,113
939,2.67525,,113,,114.2
947,2.69764,,111,,115.2
948,2.70038,,111,,115.2
956,2.72128,,112,,116.2
964,2.7414,,112,,116.8
968,2.75116,,114,,117.4
976,2.77128,,116,,118.2
984,2.79202,,115,,118.2
988,2.80272,,115,,118.4
996,2.82284,,114,,119.2
1000,2.83353,,113,,119.4
1008,2.85389,,112,,120
1013,2.86666,,115,,120.2
1017,2.87725,,112,,120.4
