secs,km,power,hr,cad,alt
0,0,,65,,39.4
1,0.00206,,64,,39.2
27,0.00206,,72,,37.8
28,0.0039825,,72.75,,37.8
29,0.005905,,73.5,,37.8
30,0.0078275,,74.25,,37.8
31,0.00975,,75,,37.8
32,0.01077,,76,,37.8
33,0.01193,,76,,37.8
34,0.01309,,76,,37.8
35,0.0152367,,77,,37.7333
36,0.0173833,,78,,37.6667
37,0.01953,,79,,37.6
38,0.022006,,79.6,,37.52
39,0.024482,,80.2,,37.44
40,0.026958,,80.8,,37.36
41,0.029434,,81.4,,37.28
42,0.03191,,82,,37.2
43,0.0344767,,83,,37.1333
44,0.0370433,,84,,37.0667
45,0.03961,,85,,37
46,0.042125,,85.75,,36.9
47,0.04464,,86.5,,36.8
48,0.047155,,87.25,,36.7
49,0.04967,,88,,36.6
50,0.05205,,88.5,,36.5
51,0.05443,,89,,36.4
52,0.05681,,89.5,,36.3
53,0.05919,,90,,36.2
54,0.06157,,90.5,,36.1
55,0.06395,,91,,36
56,0.066352,,91.6,,35.88
57,0.068754,,92.2,,35.76
58,0.071156,,92.8,,35.64
59,0.073558,,93.4,,35.52
60,0.07596,,94,,35.4
61,0.078596,,94.6,,35.36
62,0.081232,,95.2,,35.32
63,0.083868,,95.8,,35.28
64,0.086504,,96.4,,35.24
65,0.08914,,97,,35.2
66,0.0915678,,97.2222,,35.2444
67,0.0939956,,97.4444,,35.2889
68,0.0964233,,97.6667,,35.3333
69,0.0988511,,97.8889,,35.3778
70,0.101279,,98.1111,,35.4222
71,0.103707,,98.3333,,35.4667
72,0.106134,,98.5556,,35.5111
73,0.108562,,98.7778,,35.5556
74,0.11099,,99,,35.6
75,0.113348,,99.2222,,35.6444
76,0.115706,,99.4444,,35.6889
77,0.118063,,99.6667,,35.7333
78,0.120421,,99.8889,,35.7778
79,0.122779,,100.111,,35.8222
80,0.125137,,100.333,,35.8667
81,0.127494,,100.556,,35.9111
82,0.129852,,100.778,,35.9556
83,0.13221,,101,,36
84,0.13463,,101.222,,36.0222
85,0.13705,,101.444,,36.0444
86,0.13947,,101.667,,36.0667
87,0.14189,,101.889,,36.0889
88,0.14431,,102.111,,36.1111
89,0.14673,,102.333,,36.1333
90,0.14915,,102.556,,36.1556
91,0.15157,,102.778,,36.1778
92,0.15399,,103,,36.2
93,0.156336,,103,,36.2222
94,0.158681,,103,,36.2444
95,0.161027,,103,,36.2667
96,0.163372,,103,,36.2889
97,0.165718,,103,,36.3111
98,0.168063,,103,,36.3333
99,0.170409,,103,,36.3556
100,0.172754,,103,,36.3778
101,0.1751,,103,,36.4
102,0.17742,,102.889,,36.4222
103,0.17974,,102.778,,36.4444
104,0.18206,,102.667,,36.4667
105,0.18438,,102.556,,36.4889
106,0.1867,,102.444,,36.5111
107,0.18902,,102.333,,36.5333
108,0.19134,,102.222,,36.5556
109,0.19366,,102.111,,36.5778
110,0.19598,,102,,36.6
111,0.198352,,101.889,,36.6222
112,0.200724,,101.778,,36.6444
113,0.203097,,101.667,,36.6667
114,0.205469,,101.556,,36.6889
115,0.207841,,101.444,,36.7111
116,0.210213,,101.333,,36.7333
117,0.212586,,101.222,,36.7556
118,0.214958,,101.111,,36.7778
119,0.21733,,101,,36.8
120,0.219803,,101,,36.7556
121,0.222277,,101,,36.7111
122,0.22475,,101,,36.6667
123,0.227223,,101,,36.6222
124,0.229697,,101,,36.5778
125,0.23217,,101,,36.5333
126,0.234643,,101,,36.4889
127,0.237117,,101,,36.4444
128,0.23959,,101,,36.4
129,0.24221,,101,,36.4
130,0.24483,,101,,36.4
131,0.247323,,101,,36.3556
132,0.249817,,101,,36.3111
133,0.25231,,101,,36.2667
134,0.254803,,101,,36.2222
135,0.257297,,101,,36.1778
136,0.25979,,101,,36.1333
137,0.262283,,101,,36.0889
138,0.264777,,101,,36.0444
139,0.26727,,101,,36
140,0.269881,,100.875,,36
141,0.272492,,100.75,,36
142,0.275104,,100.625,,36
143,0.277715,,100.5,,36
144,0.280326,,100.375,,36
145,0.282938,,100.25,,36
146,0.285549,,100.125,,36
147,0.28816,,100,,36
148,0.290648,,99.8889,,36
149,0.293136,,99.7778,,36
150,0.295623,,99.6667,,36
151,0.298111,,99.5556,,36
152,0.300599,,99.4444,,36
153,0.303087,,99.3333,,36
154,0.305574,,99.2222,,36
155,0.308062,,99.1111,,36
156,0.31055,,99,,36
157,0.313184,,99.125,,36.025
158,0.315817,,99.25,,36.05
159,0.318451,,99.375,,36.075
160,0.321085,,99.5,,36.1
161,0.323719,,99.625,,36.125
162,0.326352,,99.75,,36.15
163,0.328986,,99.875,,36.175
164,0.33162,,100,,36.2
165,0.334229,,100.125,,36.25
166,0.336837,,100.25,,36.3
167,0.339446,,100.375,,36.35
168,0.342055,,100.5,,36.4
169,0.344664,,100.625,,36.45
170,0.347272,,100.75,,36.5
171,0.349881,,100.875,,36.55
172,0.35249,,101,,36.6
173,0.355192,,101.25,,36.625
174,0.357895,,101.5,,36.65
175,0.360597,,101.75,,36.675
176,0.3633,,102,,36.7
177,0.366002,,102.25,,36.725
178,0.368705,,102.5,,36.75
179,0.371407,,102.75,,36.775
180,0.37411,,103,,36.8
181,0.377019,,103.286,,36.8571
182,0.379927,,103.571,,36.9143
183,0.382836,,103.857,,36.9714
184,0.385744,,104.143,,37.0286
185,0.388653,,104.429,,37.0857
186,0.391561,,104.714,,37.1429
187,0.39447,,105,,37.2
188,0.397199,,105.25,,37.25
189,0.399927,,105.5,,37.3
190,0.402656,,105.75,,37.35
191,0.405385,,106,,37.4
192,0.408114,,106.25,,37.45
193,0.410842,,106.5,,37.5
194,0.413571,,106.75,,37.55
195,0.4163,,107,,37.6
196,0.418985,,107,,37.65
197,0.42167,,107,,37.7
198,0.424355,,107,,37.75
199,0.42704,,107,,37.8
200,0.429725,,107,,37.85
201,0.43241,,107,,37.9
202,0.435095,,107,,37.95
203,0.43778,,107,,38
204,0.440557,,106.875,,38.1
205,0.443335,,106.75,,38.2
206,0.446112,,106.625,,38.3
207,0.44889,,106.5,,38.4
208,0.451667,,106.375,,38.5
209,0.454445,,106.25,,38.6
210,0.457222,,106.125,,38.7
211,0.46,,106,,38.8
212,0.462591,,105.875,,38.9
213,0.465183,,105.75,,39
214,0.467774,,105.625,,39.1
215,0.470365,,105.5,,39.2
216,0.472956,,105.375,,39.3
217,0.475548,,105.25,,39.4
218,0.478139,,105.125,,39.5
219,0.48073,,105,,39.6
220,0.483354,,105.125,,39.6
221,0.485978,,105.25,,39.6
222,0.488601,,105.375,,39.6
223,0.491225,,105.5,,39.6
224,0.493849,,105.625,,39.6
225,0.496473,,105.75,,39.6
226,0.499096,,105.875,,39.6
227,0.50172,,106,,39.6
228,0.504316,,105.875,,39.5
229,0.506912,,105.75,,39.4
230,0.509509,,105.625,,39.3
231,0.512105,,105.5,,39.2
232,0.514701,,105.375,,39.1
233,0.517297,,105.25,,39
234,0.519894,,105.125,,38.9
235,0.52249,,105,,38.8
236,0.524966,,105,,38.7333
237,0.527441,,105,,38.6667
238,0.529917,,105,,38.6
239,0.532392,,105,,38.5333
240,0.534868,,105,,38.4667
241,0.537343,,105,,38.4
242,0.539819,,105,,38.3333
243,0.542294,,105,,38.2667
244,0.54477,,105,,38.2
245,0.547164,,105,,38.2
246,0.549559,,105,,38.2
247,0.551953,,105,,38.2
248,0.554348,,105,,38.2
249,0.556742,,105,,38.2
250,0.559137,,105,,38.2
251,0.561531,,105,,38.2
252,0.563926,,105,,38.2
253,0.56632,,105,,38.2
254,0.569166,,105,,38.2
255,0.572013,,105,,38.2
256,0.574859,,105,,38.2
257,0.577705,,105,,38.2
258,0.580551,,105,,38.2
259,0.583398,,105,,38.2
260,0.586244,,105,,38.2
261,0.58909,,105,,38.2
262,0.591946,,105.125,,38.2
263,0.594803,,105.25,,38.2
264,0.597659,,105.375,,38.2
265,0.600515,,105.5,,38.2
266,0.603371,,105.625,,38.2
267,0.606228,,105.75,,38.2
268,0.609084,,105.875,,38.2
269,0.61194,,106,,38.2
270,0.614987,,106.429,,38.1714
271,0.618034,,106.857,,38.1429
272,0.621081,,107.286,,38.1143
273,0.624129,,107.714,,38.0857
274,0.627176,,108.143,,38.0571
275,0.630223,,108.571,,38.0286
276,0.63327,,109,,38
277,0.636094,,109,,37.85
278,0.638918,,109,,37.7
279,0.641741,,109,,37.55
280,0.644565,,109,,37.4
281,0.647389,,109,,37.25
282,0.650212,,109,,37.1
283,0.653036,,109,,36.95
284,0.65586,,109,,36.8
285,0.658595,,109,,36.65
286,0.66133,,109,,36.5
287,0.664065,,109,,36.35
288,0.6668,,109,,36.2
289,0.669535,,109,,36.05
290,0.67227,,109,,35.9
291,0.675005,,109,,35.75
292,0.67774,,109,,35.6
293,0.68071,,108.857,,35.4571
294,0.68368,,108.714,,35.3143
295,0.68665,,108.571,,35.1714
296,0.68962,,108.429,,35.0286
297,0.69259,,108.286,,34.8857
298,0.69556,,108.143,,34.7429
299,0.69853,,108,,34.6
300,0.701486,,108.143,,34.4571
301,0.704441,,108.286,,34.3143
302,0.707397,,108.429,,34.1714
303,0.710353,,108.571,,34.0286
304,0.713309,,108.714,,33.8857
305,0.716264,,108.857,,33.7429
306,0.71922,,109,,33.6
307,0.721911,,109,,33.55
308,0.724602,,109,,33.5
309,0.727294,,109,,33.45
310,0.729985,,109,,33.4
311,0.732676,,109,,33.35
312,0.735367,,109,,33.3
313,0.738059,,109,,33.25
314,0.74075,,109,,33.2
315,0.743516,,109.25,,33.225
316,0.746283,,109.5,,33.25
317,0.749049,,109.75,,33.275
318,0.751815,,110,,33.3
319,0.754581,,110.25,,33.325
320,0.757348,,110.5,,33.35
321,0.760114,,110.75,,33.375
322,0.76288,,111,,33.4
323,0.765318,,110.778,,33.4222
324,0.767756,,110.556,,33.4444
325,0.770193,,110.333,,33.4667
326,0.772631,,110.111,,33.4889
327,0.775069,,109.889,,33.5111
328,0.777507,,109.667,,33.5333
329,0.779944,,109.444,,33.5556
330,0.782382,,109.222,,33.5778
331,0.78482,,109,,33.6
332,0.787629,,109,,33.625
333,0.790438,,109,,33.65
334,0.793246,,109,,33.675
335,0.796055,,109,,33.7
336,0.798864,,109,,33.725
337,0.801672,,109,,33.75
338,0.804481,,109,,33.775
339,0.80729,,109,,33.8
340,0.810331,,109,,33.8571
341,0.813373,,109,,33.9143
342,0.816414,,109,,33.9714
343,0.819456,,109,,34.0286
344,0.822497,,109,,34.0857
345,0.825539,,109,,34.1429
346,0.82858,,109,,34.2
347,0.831724,,109.286,,34.2571
348,0.834869,,109.571,,34.3143
349,0.838013,,109.857,,34.3714
350,0.841157,,110.143,,34.4286
351,0.844301,,110.429,,34.4857
352,0.847446,,110.714,,34.5429
353,0.85059,,111,,34.6
354,0.853243,,111.429,,34.6571
355,0.855896,,111.857,,34.7143
356,0.858549,,112.286,,34.7714
357,0.861201,,112.714,,34.8286
358,0.863854,,113.143,,34.8857
359,0.866507,,113.571,,34.9429
360,0.86916,,114,,35
361,0.872027,,114,,35.05
362,0.874895,,114,,35.1
363,0.877762,,114,,35.15
364,0.88063,,114,,35.2
365,0.883497,,114,,35.25
366,0.886365,,114,,35.3
367,0.889232,,114,,35.35
368,0.8921,,114,,35.4
369,0.894951,,114,,35.475
370,0.897802,,114,,35.55
371,0.900654,,114,,35.625
372,0.903505,,114,,35.7
373,0.906356,,114,,35.775
374,0.909207,,114,,35.85
375,0.912059,,114,,35.925
376,0.91491,,114,,36
377,0.917466,,114,,35.95
378,0.920022,,114,,35.9
379,0.922579,,114,,35.85
380,0.925135,,114,,35.8
381,0.927691,,114,,35.75
382,0.930247,,114,,35.7
383,0.932804,,114,,35.65
384,0.93536,,114,,35.6
385,0.937853,,113.889,,35.5556
386,0.940347,,113.778,,35.5111
387,0.94284,,113.667,,35.4667
388,0.945333,,113.556,,35.4222
389,0.947827,,113.444,,35.3778
390,0.95032,,113.333,,35.3333
391,0.952813,,113.222,,35.2889
392,0.955307,,113.111,,35.2444
393,0.9578,,113,,35.2
394,0.96041,,112.875,,35.125
395,0.96302,,112.75,,35.05
396,0.96563,,112.625,,34.975
397,0.96824,,112.5,,34.9
398,0.97085,,112.375,,34.825
399,0.97346,,112.25,,34.75
400,0.97607,,112.125,,34.675
401,0.97868,,112,,34.6
402,0.982112,,112,,34.6
403,0.985543,,112,,34.6
404,0.988975,,112,,34.6
405,0.992407,,112,,34.6
406,0.995838,,112,,34.6
407,0.99927,,112,,34.6
408,1.00258,,112,,34.4
409,1.00545,,112.143,,34.4
410,1.00832,,112.286,,34.4
411,1.01119,,112.429,,34.4
412,1.01407,,112.571,,34.4
413,1.01694,,112.714,,34.4
414,1.01981,,112.857,,34.4
415,1.02268,,113,,34.4
416,1.0256,,112.857,,34.4
417,1.02852,,112.714,,34.4
418,1.03144,,112.571,,34.4
419,1.03436,,112.429,,34.4
420,1.03728,,112.286,,34.4
421,1.0402,,112.143,,34.4
422,1.04312,,112,,34.4
423,1.0458,,112.125,,34.425
424,1.04848,,112.25,,34.45
425,1.05116,,112.375,,34.475
426,1.05384,,112.5,,34.5
427,1.05653,,112.625,,34.525
428,1.05921,,112.75,,34.55
429,1.06189,,112.875,,34.575
430,1.06457,,113,,34.6
431,1.06728,,113.25,,34.65
432,1.06998,,113.5,,34.7
433,1.07269,,113.75,,34.75
434,1.07539,,114,,34.8
435,1.0781,,114.25,,34.85
436,1.08081,,114.5,,34.9
437,1.08351,,114.75,,34.95
438,1.08622,,115,,35
439,1.08918,,115.286,,35.1143
440,1.09214,,115.571,,35.2286
441,1.0951,,115.857,,35.3429
442,1.09805,,116.143,,35.4571
443,1.10101,,116.429,,35.5714
444,1.10397,,116.714,,35.6857
445,1.10693,,117,,35.8
446,1.10989,,117.143,,35.8571
447,1.11284,,117.286,,35.9143
448,1.1158,,117.429,,35.9714
449,1.11876,,117.571,,36.0286
450,1.12172,,117.714,,36.0857
451,1.12467,,117.857,,36.1429
452,1.12763,,118,,36.2
453,1.13042,,117.75,,36.15
454,1.13321,,117.5,,36.1
455,1.13599,,117.25,,36.05
456,1.13878,,117,,36
457,1.14157,,116.75,,35.95
458,1.14436,,116.5,,35.9
459,1.14714,,116.25,,35.85
460,1.14993,,116,,35.8
461,1.1528,,115.857,,35.5714
462,1.15566,,115.714,,35.3429
463,1.15853,,115.571,,35.1143
464,1.16139,,115.429,,34.8857
465,1.16426,,115.286,,34.6571
466,1.16712,,115.143,,34.4286
467,1.16999,,115,,34.2
468,1.17302,,115,,34.0286
469,1.17604,,115,,33.8571
470,1.17907,,115,,33.6857
471,1.18209,,115,,33.5143
472,1.18512,,115,,33.3429
473,1.18814,,115,,33.1714
474,1.19117,,115,,33
475,1.19406,,115,,33.0286
476,1.19696,,115,,33.0571
477,1.19985,,115,,33.0857
478,1.20274,,115,,33.1143
479,1.20563,,115,,33.1429
480,1.20853,,115,,33.1714
481,1.21142,,115,,33.2
482,1.21448,,115,,33.1714
483,1.21753,,115,,33.1429
484,1.22059,,115,,33.1143
485,1.22365,,115,,33.0857
486,1.22671,,115,,33.0571
487,1.22976,,115,,33.0286
488,1.23282,,115,,33
489,1.23583,,115.143,,33.0571
490,1.23883,,115.286,,33.1143
491,1.24184,,115.429,,33.1714
492,1.24484,,115.571,,33.2286
493,1.24785,,115.714,,33.2857
494,1.25085,,115.857,,33.3429
495,1.25386,,116,,33.4
496,1.25674,,116,,33.4
497,1.25963,,116,,33.4
498,1.26251,,116,,33.4
499,1.2654,,116,,33.4
500,1.26828,,116,,33.4
501,1.27117,,116,,33.4
