secs,km,power,hr,cad,alt
0,0,,99,0,101.8
1,0,,99,52,101.6
2,0,,100,70,101.6
3,0,,101,88,101.6
4,0.00424,,80.8,88.2,101.6
5,0.00848,,60.6,88.4,101.6
6,0.01272,,40.4,88.6,101.6
7,0.01696,,20.2,88.8,101.6
8,0.0212,,0,89,101.6
9,0.02574,,36.6667,89,101.6
10,0.03028,,73.3333,89,101.6
11,0.03482,,110,89,101.6
12,0.03994,,115,89,101.6
13,0.04344,,119,89,101.8
14,0.04648,,122,89,101.8
15,0.04978,,125,89,102
16,0.05484,,128,89,102
17,0.059395,,130,89,102.2
18,0.06395,,132,89,102.4
19,0.070575,,133.5,89,102.1
20,0.0772,,135,89,101.8
21,0.08218,,136,88.6667,101.867
22,0.08716,,137,88.3333,101.933
23,0.09214,,138,88,102
24,0.098415,,138.75,88.25,101.95
25,0.10469,,139.5,88.5,101.9
26,0.110965,,140.25,88.75,101.85
27,0.11724,,141,89,101.8
28,0.1221,,141.75,88.75,102
29,0.12696,,142.5,88.5,102.2
30,0.13182,,143.25,88.25,102.4
31,0.13668,,144,88,102.6
32,0.141657,,144.75,88.25,102.6
33,0.146635,,145.5,88.5,102.6
34,0.151613,,146.25,88.75,102.6
35,0.15659,,147,89,102.6
36,0.160992,,147.4,89,102.64
37,0.165394,,147.8,89,102.68
38,0.169796,,148.2,89,102.72
39,0.174198,,148.6,89,102.76
40,0.1786,,149,89,102.8
41,0.183106,,149.4,88.8,102.8
42,0.187612,,149.8,88.6,102.8
43,0.192118,,150.2,88.4,102.8
44,0.196624,,150.6,88.2,102.8
45,0.20113,,151,88,102.8
46,0.20388,,152,88,103
47,0.207295,,152,88,103
48,0.21071,,152,88,103
49,0.213695,,152.5,88,103
50,0.21668,,153,88,103
51,0.21668,,153,88,103
52,0.217265,,153,88,102.9
53,0.21785,,153,88,102.8
54,0.222152,,153.4,87.8,102.92
55,0.226454,,153.8,87.6,103.04
56,0.230756,,154.2,87.4,103.16
57,0.235058,,154.6,87.2,103.28
58,0.23936,,155,87,103.4
59,0.24366,,155,87,103.4
60,0.247735,,155,87,103.4
61,0.25181,,155,87,103.4
62,0.256108,,155.2,87,103.44
63,0.260406,,155.4,87,103.48
64,0.264704,,155.6,87,103.52
65,0.269002,,155.8,87,103.56
66,0.2733,,156,87,103.6
67,0.27658,,157,87,103.8
68,0.280718,,157.2,87,103.84
69,0.284856,,157.4,87,103.88
70,0.288994,,157.6,87,103.92
71,0.293132,,157.8,87,103.96
72,0.29727,,158,87,104
73,0.302273,,158.333,87.3333,104
74,0.307277,,158.667,87.6667,104
75,0.31228,,159,88,104
76,0.314995,,159,87.875,104.025
77,0.31771,,159,87.75,104.05
78,0.320425,,159,87.625,104.075
79,0.32314,,159,87.5,104.1
80,0.325855,,159,87.375,104.125
81,0.32857,,159,87.25,104.15
82,0.331285,,159,87.125,104.175
83,0.334,,159,87,104.2
84,0.33805,,158.8,86.8,104.24
85,0.3421,,158.6,86.6,104.28
86,0.34615,,158.4,86.4,104.32
87,0.3502,,158.2,86.2,104.36
88,0.35425,,158,86,104.4
89,0.356769,,158,83,104.429
90,0.359287,,158,80,104.457
91,0.361806,,158,77,104.486
92,0.364324,,158,74,104.514
93,0.366843,,158,71,104.543
94,0.369361,,158,68,104.571
95,0.37188,,158,65,104.6
96,0.37223,,158,32.5,104.6
97,0.37258,,158,0,104.6
98,0.372687,,157.7,0,104.58
99,0.372794,,157.4,0,104.56
100,0.372901,,157.1,0,104.54
101,0.373008,,156.8,0,104.52
102,0.373115,,156.5,0,104.5
103,0.373222,,156.2,0,104.48
104,0.373329,,155.9,0,104.46
105,0.373436,,155.6,0,104.44
106,0.373543,,155.3,0,104.42
107,0.37365,,155,0,104.4
108,0.37391,,154.25,0,104.35
109,0.37417,,153.5,0,104.3
110,0.37443,,152.75,0,104.25
111,0.37469,,152,0,104.2
112,0.37513,,151.25,0,104.25
113,0.37557,,150.5,0,104.3
114,0.37601,,149.75,0,104.35
115,0.37645,,149,0,104.4
116,0.379277,,148.25,0,104.3
117,0.382105,,147.5,0,104.2
118,0.384933,,146.75,0,104.1
119,0.38776,,146,0,104
120,0.38954,,145.5,0,104
121,0.39132,,145,0,104
122,0.39132,,143.5,0,104.1
123,0.39132,,142,0,104.2
124,0.39201,,141,20.3333,104.2
125,0.3927,,140,40.6667,104.2
126,0.39339,,139,61,104.2
127,0.39448,,138,83,104
128,0.397284,,137.4,84,103.92
129,0.400088,,136.8,85,103.84
130,0.402892,,136.2,86,103.76
131,0.405696,,135.6,87,103.68
132,0.4085,,135,88,103.6
133,0.412804,,135.6,88.4,103.8
134,0.417108,,136.2,88.8,104
135,0.421412,,136.8,89.2,104.2
136,0.425716,,137.4,89.6,104.4
137,0.43002,,138,90,104.6
138,0.433727,,139,90,104.667
139,0.437433,,140,90,104.733
140,0.44114,,141,90,104.8
141,0.444672,,141.333,89.8333,104.733
142,0.448203,,141.667,89.6667,104.667
143,0.451735,,142,89.5,104.6
144,0.455267,,142.333,89.3333,104.533
145,0.458798,,142.667,89.1667,104.467
146,0.46233,,143,89,104.4
147,0.466666,,143.4,89,104.4
148,0.471002,,143.8,89,104.4
149,0.475338,,144.2,89,104.4
150,0.479674,,144.6,89,104.4
151,0.48401,,145,89,104.4
152,0.48672,,145.6,89,104.4
153,0.48943,,146.2,89,104.4
154,0.49214,,146.8,89,104.4
155,0.49485,,147.4,89,104.4
156,0.49756,,148,89,104.4
157,0.502172,,148.6,89,104.32
158,0.506784,,149.2,89,104.24
159,0.511396,,149.8,89,104.16
160,0.516008,,150.4,89,104.08
161,0.52062,,151,89,104
162,0.52531,,151.4,89,104
163,0.53,,151.8,89,104
164,0.53469,,152.2,89,104
165,0.53938,,152.6,89,104
166,0.54407,,153,89,104
167,0.54908,,153.4,89,104.04
168,0.55409,,153.8,89,104.08
169,0.5591,,154.2,89,104.12
170,0.56411,,154.6,89,104.16
171,0.56912,,155,89,104.2
172,0.574755,,155.25,89,104.25
173,0.58039,,155.5,89,104.3
174,0.586025,,155.75,89,104.35
175,0.59166,,156,89,104.4
176,0.595806,,156.2,89,104.4
177,0.599952,,156.4,89,104.4
178,0.604098,,156.6,89,104.4
179,0.608244,,156.8,89,104.4
180,0.61239,,157,89,104.4
181,0.61628,,157,89,104.4
182,0.62017,,157,89,104.4
183,0.62406,,157,89,104.4
184,0.62795,,157,89,104.4
185,0.63184,,157,89,104.4
186,0.63573,,157,89,104.4
187,0.639198,,157.167,89,104.433
188,0.642667,,157.333,89,104.467
189,0.646135,,157.5,89,104.5
190,0.649603,,157.667,89,104.533
191,0.653072,,157.833,89,104.567
192,0.65654,,158,89,104.6
193,0.660237,,158.167,89,104.667
194,0.663933,,158.333,89,104.733
195,0.66763,,158.5,89,104.8
196,0.671327,,158.667,89,104.867
197,0.675023,,158.833,89,104.933
198,0.67872,,159,89,105
199,0.683616,,159.2,89,104.92
200,0.688512,,159.4,89,104.84
201,0.693408,,159.6,89,104.76
202,0.698304,,159.8,89,104.68
203,0.7032,,160,89,104.6
204,0.708325,,160.25,89.25,104.7
205,0.71345,,160.5,89.5,104.8
206,0.718575,,160.75,89.75,104.9
207,0.7237,,161,90,105
208,0.726065,,161,89.5,105.1
209,0.72843,,161,89,105.2
210,0.733128,,161.2,89,105.2
211,0.737826,,161.4,89,105.2
212,0.742524,,161.6,89,105.2
213,0.747222,,161.8,89,105.2
214,0.75192,,162,89,105.2
215,0.757068,,162,89,105.24
216,0.762216,,162,89,105.28
217,0.767364,,162,89,105.32
218,0.772512,,162,89,105.36
219,0.77766,,162,89,105.4
220,0.781317,,162.167,89.1667,105.4
221,0.784973,,162.333,89.3333,105.4
222,0.78863,,162.5,89.5,105.4
223,0.792287,,162.667,89.6667,105.4
224,0.795943,,162.833,89.8333,105.4
225,0.7996,,163,90,105.4
226,0.803704,,163,90,105.4
227,0.807808,,163,90,105.4
228,0.811912,,163,90,105.4
229,0.816016,,163,90,105.4
230,0.82012,,163,90,105.4
231,0.824446,,163,90,105.48
232,0.828772,,163,90,105.56
233,0.833098,,163,90,105.64
234,0.837424,,163,90,105.72
235,0.84175,,163,90,105.8
236,0.845407,,163,90.3333,105.667
237,0.849063,,163,90.6667,105.533
238,0.85272,,163,91,105.4
239,0.856628,,163.167,91,105.467
240,0.860537,,163.333,91,105.533
241,0.864445,,163.5,91,105.6
242,0.868353,,163.667,91,105.667
243,0.872262,,163.833,91,105.733
244,0.87617,,164,91,105.8
245,0.88019,,164.333,90.3333,105.933
246,0.88421,,164.667,89.6667,106.067
247,0.88823,,165,89,106.2
248,0.89258,,164.8,89,106.04
249,0.89693,,164.6,89,105.88
250,0.90128,,164.4,89,105.72
251,0.90563,,164.2,89,105.56
252,0.90998,,164,89,105.4
253,0.914332,,164.2,89,105.44
254,0.918684,,164.4,89,105.48
255,0.923036,,164.6,89,105.52
256,0.927388,,164.8,89,105.56
257,0.93174,,165,89,105.6
258,0.93709,,165,89,105.7
259,0.94244,,165,89,105.8
260,0.94779,,165,89,105.9
261,0.95314,,165,89,106
262,0.957316,,165,89,105.92
263,0.961492,,165,89,105.84
264,0.965668,,165,89,105.76
265,0.969844,,165,89,105.68
266,0.97402,,165,89,105.6
267,0.978277,,165.167,89.1667,105.667
268,0.982533,,165.333,89.3333,105.733
269,0.98679,,165.5,89.5,105.8
270,0.991047,,165.667,89.6667,105.867
271,0.995303,,165.833,89.8333,105.933
272,0.99956,,166,90,106
273,1.00409,,166,90,106.2
274,1.00829,,166.167,90,106.2
275,1.0125,,166.333,90,106.2
276,1.0167,,166.5,90,106.2
277,1.0209,,166.667,90,106.2
278,1.02511,,166.833,90,106.2
279,1.02931,,167,90,106.2
280,1.03285,,166.833,90,106.2
281,1.03638,,166.667,90,106.2
282,1.03991,,166.5,90,106.2
283,1.04345,,166.333,90,106.2
284,1.04698,,166.167,90,106.2
285,1.05052,,166,90,106.2
286,1.05614,,166.25,90,106.2
287,1.06176,,166.5,90,106.2
288,1.06737,,166.75,90,106.2
289,1.07299,,167,90,106.2
290,1.07708,,167,90,106.167
291,1.08117,,167,90,106.133
292,1.08526,,167,90,106.1
293,1.08935,,167,90,106.067
294,1.09344,,167,90,106.033
295,1.09753,,167,90,106
296,1.09987,,167,90,106.1
297,1.10222,,167,90,106.2
298,1.10697,,167.167,90,106.233
299,1.11172,,167.333,90,106.267
300,1.11647,,167.5,90,106.3
301,1.12121,,167.667,90,106.333
302,1.12596,,167.833,90,106.367
303,1.13071,,168,90,106.4
304,1.13408,,167.833,90,106.367
305,1.13745,,167.667,90,106.333
306,1.14082,,167.5,90,106.3
307,1.14419,,167.333,90,106.267
308,1.14756,,167.167,90,106.233
309,1.15093,,167,90,106.2
310,1.15546,,167,90.2,106.24
311,1.15999,,167,90.4,106.28
312,1.16451,,167,90.6,106.32
313,1.16904,,167,90.8,106.36
314,1.17357,,167,91,106.4
315,1.17786,,167.2,90.8,106.4
316,1.18215,,167.4,90.6,106.4
317,1.18645,,167.6,90.4,106.4
318,1.19074,,167.8,90.2,106.4
319,1.19503,,168,90,106.4
320,1.19914,,168,90,106.48
321,1.20325,,168,90,106.56
322,1.20736,,168,90,106.64
323,1.21147,,168,90,106.72
324,1.21558,,168,90,106.8
325,1.22089,,168,90.25,106.8
326,1.2262,,168,90.5,106.8
327,1.23151,,168,90.75,106.8
328,1.23682,,168,91,106.8
329,1.24123,,168,91,106.8
330,1.24565,,168,91,106.8
331,1.25006,,168,91,106.8
332,1.25448,,168,91,106.8
333,1.25889,,168,91,106.8
334,1.26292,,168.2,90.8,106.84
335,1.26695,,168.4,90.6,106.88
336,1.27099,,168.6,90.4,106.92
337,1.27502,,168.8,90.2,106.96
338,1.27905,,169,90,107
339,1.28301,,169,90,107.033
340,1.28697,,169,90,107.067
341,1.29093,,169,90,107.1
342,1.29488,,169,90,107.133
343,1.29884,,169,90,107.167
344,1.3028,,169,90,107.2
345,1.30474,,169.5,90,107.2
346,1.30668,,170,90,107.2
347,1.31177,,170,90.25,107.25
348,1.31687,,170,90.5,107.3
349,1.32197,,170,90.75,107.35
350,1.32706,,170,91,107.4
351,1.33069,,169.833,91,107.4
352,1.33432,,169.667,91,107.4
353,1.33796,,169.5,91,107.4
354,1.34159,,169.333,91,107.4
355,1.34522,,169.167,91,107.4
356,1.34885,,169,91,107.4
357,1.35338,,169,91,107.533
