secs,km,power,hr,cad,alt
0,0,,77,,40.8
1,0,,76,,37.6
2,0,,76.7,,37
3,0,,77.4,,36.4
4,0,,78.1,,35.8
5,0,,78.8,,35.2
6,0,,79.5,,34.6
7,0,,80.2,,34
8,0,,80.9,,33.4
9,0,,81.6,,32.8
10,0,,82.3,,32.2
11,0,,83,,31.6
12,0.00162,,85,,30.5
13,0.00324,,87,,29.4
14,0.006295,,88.5,,28.3
15,0.00935,,90,,27.2
16,0.013105,,91.5,,26.4
17,0.01686,,93,,25.6
18,0.02168,,94.5,,25.2
19,0.0265,,96,,24.8
20,0.03188,,97,,24.5333
21,0.03726,,98,,24.2667
22,0.04264,,99,,24
23,0.0485575,,99.5,,23.75
24,0.054475,,100,,23.5
25,0.0603925,,100.5,,23.25
26,0.06631,,101,,23
27,0.0731967,,101.667,,23.6
28,0.0800833,,102.333,,24.2
29,0.08697,,103,,24.8
30,0.092865,,103.5,,24.45
31,0.09876,,104,,24.1
32,0.104655,,104.5,,23.75
33,0.11055,,105,,23.4
34,0.11657,,105.5,,23.1
35,0.12259,,106,,22.8
36,0.128903,,106.25,,22.8
37,0.135215,,106.5,,22.8
38,0.141528,,106.75,,22.8
39,0.14784,,107,,22.8
40,0.154158,,107.25,,23.05
41,0.160475,,107.5,,23.3
42,0.166793,,107.75,,23.55
43,0.17311,,108,,23.8
44,0.18005,,108,,24.4
45,0.187153,,108.333,,25
46,0.194257,,108.667,,25.6
47,0.20136,,109,,26.2
48,0.208507,,109.333,,26.7333
49,0.215653,,109.667,,27.2667
50,0.2228,,110,,27.8
51,0.229613,,110.333,,28.2
52,0.236427,,110.667,,28.6
53,0.24324,,111,,29
54,0.249595,,111.25,,28.95
55,0.25595,,111.5,,28.9
56,0.262305,,111.75,,28.85
57,0.26866,,112,,28.8
58,0.276187,,112,,29.3333
59,0.283713,,112,,29.8667
60,0.29124,,112,,30.4
61,0.29904,,112,,30.8667
62,0.30684,,112,,31.3333
63,0.31464,,112,,31.8
64,0.32158,,112,,32
65,0.326634,,111.8,,30.52
66,0.331688,,111.6,,29.04
67,0.336742,,111.4,,27.56
68,0.341796,,111.2,,26.08
69,0.34685,,111,,24.6
70,0.35334,,111.25,,24.05
71,0.35983,,111.5,,23.5
72,0.36632,,111.75,,22.95
73,0.37281,,112,,22.4
74,0.37999,,112.333,,22.2
75,0.38717,,112.667,,22
76,0.39435,,113,,21.8
77,0.401517,,113,,21.5333
78,0.408683,,113,,21.2667
79,0.41585,,113,,21
80,0.423323,,113.333,,20.8667
81,0.430797,,113.667,,20.7333
82,0.43827,,114,,20.6
83,0.445697,,114,,20.6667
84,0.453123,,114,,20.7333
85,0.46055,,114,,20.8
86,0.46804,,113.667,,20.7333
87,0.47553,,113.333,,20.6667
88,0.48302,,113,,20.6
89,0.49048,,113,,20.4
90,0.49794,,113,,20.2
91,0.5054,,113,,20
92,0.51231,,112,,20
93,0.51947,,112.333,,20.0667
94,0.52663,,112.667,,20.1333
95,0.53379,,113,,20.2
96,0.54153,,113,,20.4
97,0.54886,,113,,20.4
98,0.55619,,113,,20.4
99,0.56352,,113,,20.4
100,0.570385,,113,,20.1
101,0.57725,,113,,19.8
102,0.584547,,113.333,,19.9333
103,0.591843,,113.667,,20.0667
104,0.59914,,114,,20.2
105,0.606597,,114.333,,20.3333
106,0.614053,,114.667,,20.4667
107,0.62151,,115,,20.6
108,0.629113,,115,,20.6667
