secs,km,power,hr,cad,alt
0,0,,67,,382.8
1,0.00275,,67,,382.8
2,0.00586333,,68.6667,,383
3,0.00897667,,70.3333,,383.2
4,0.01209,,72,,383.4
5,0.0153,,72,,383.8
6,0.0182029,,72.1429,,383.714
7,0.0211057,,72.2857,,383.629
8,0.0240086,,72.4286,,383.543
9,0.0269114,,72.5714,,383.457
10,0.0298143,,72.7143,,383.371
11,0.0327171,,72.8571,,383.286
12,0.03562,,73,,383.2
13,0.03953,,74,,383.25
14,0.04344,,75,,383.3
15,0.04735,,76,,383.35
16,0.05126,,77,,383.4
17,0.05453,,78.5,,383.6
18,0.0578,,80,,383.8
19,0.06125,,81.5,,384
20,0.0647,,83,,384.2
21,0.06769,,83.6667,,384.4
22,0.07068,,84.3333,,384.6
23,0.07367,,85,,384.8
24,0.07688,,86,,384.8
25,0.08009,,87,,384.8
26,0.0833,,88,,384.8
27,0.08651,,89,,384.8
28,0.0896214,,89.4286,,385.114
29,0.0927329,,89.8571,,385.429
30,0.0958443,,90.2857,,385.743
31,0.0989557,,90.7143,,386.057
32,0.102067,,91.1429,,386.371
33,0.105179,,91.5714,,386.686
34,0.10829,,92,,387
35,0.111197,,93,,386.933
36,0.114103,,94,,386.867
37,0.11701,,95,,386.8
38,0.120106,,95.2,,387
39,0.123202,,95.4,,387.2
40,0.126298,,95.6,,387.4
41,0.129394,,95.8,,387.6
42,0.13249,,96,,387.8
43,0.135745,,97.5,,388
44,0.139,,99,,388.2
45,0.142153,,99.75,,388.8
46,0.145305,,100.5,,389.4
47,0.148457,,101.25,,390
48,0.15161,,102,,390.6
49,0.154706,,102.429,,391.543
50,0.157801,,102.857,,392.486
51,0.160897,,103.286,,393.429
52,0.163993,,103.714,,394.371
53,0.167089,,104.143,,395.314
54,0.170184,,104.571,,396.257
55,0.17328,,105,,397.2
56,0.175977,,106.333,,397.6
57,0.178673,,107.667,,398
58,0.18137,,109,,398.4
59,0.184513,,109.286,,399.086
60,0.187656,,109.571,,399.771
61,0.190799,,109.857,,400.457
62,0.193941,,110.143,,401.143
63,0.197084,,110.429,,401.829
64,0.200227,,110.714,,402.514
65,0.20337,,111,,403.2
66,0.206581,,111.286,,403.543
67,0.209793,,111.571,,403.886
68,0.213004,,111.857,,404.229
69,0.216216,,112.143,,404.571
70,0.219427,,112.429,,404.914
71,0.222639,,112.714,,405.257
72,0.22585,,113,,405.6
73,0.229158,,112.4,,405.92
74,0.232466,,111.8,,406.24
75,0.235774,,111.2,,406.56
76,0.239082,,110.6,,406.88
77,0.24239,,110,,407.2
