secs,km,power,hr,cad,alt
0,0,,97,,33
1,0.00096,,99,,34.2
2,0.00372,,101,,34.4
3,0.00648,,103,,34.6
4,0.01055,,105,,33.6
5,0.01525,,107,,35.8
6,0.02039,,110,,35.4
7,0.02641,,113,,35.2
8,0.031705,,115,,35.1
9,0.037,,117,,35
10,0.04218,,118.667,,35.1333
11,0.04736,,120.333,,35.2667
12,0.05254,,122,,35.4
13,0.05796,,126,,35
14,0.06366,,128,,35
15,0.068935,,131.5,,35
16,0.07421,,135,,35
17,0.07942,,138,,34.6
18,0.084845,,140,,34.5
19,0.09027,,142,,34.4
20,0.09591,,144.5,,34.4
21,0.10155,,147,,34.4
22,0.10728,,148.667,,34.4
23,0.11301,,150.333,,34.4
24,0.11874,,152,,34.4
25,0.124355,,153,,33.8
26,0.12997,,154,,33.2
27,0.13428,,155,,33
28,0.136637,,155.333,,32.7333
29,0.138993,,155.667,,32.4667
30,0.14135,,156,,32.2
31,0.14223,,157,,32.2
32,0.142616,,156.625,,32.225
33,0.143002,,156.25,,32.25
34,0.143389,,155.875,,32.275
35,0.143775,,155.5,,32.3
36,0.144161,,155.125,,32.325
37,0.144548,,154.75,,32.35
38,0.144934,,154.375,,32.375
39,0.14532,,154,,32.4
40,0.14572,,153,,32.4
41,0.146128,,152.25,,32.35
42,0.146535,,151.5,,32.3
43,0.146943,,150.75,,32.25
44,0.14735,,150,,32.2
45,0.14746,,149.4,,32.2
46,0.14757,,148.8,,32.2
47,0.14768,,148.2,,32.2
48,0.14779,,147.6,,32.2
49,0.1479,,147,,32.2
50,0.147906,,146.4,,32.16
51,0.147912,,145.8,,32.12
52,0.147918,,145.2,,32.08
53,0.147924,,144.6,,32.04
54,0.14793,,144,,32
55,0.148135,,142.5,,32
56,0.14834,,141,,32
57,0.14856,,139.5,,31.9
58,0.14878,,138,,31.8
59,0.14918,,136.5,,31.7
60,0.14958,,135,,31.6
61,0.15003,,133.5,,31.5
62,0.15048,,132,,31.4
63,0.15124,,130.5,,31.5
64,0.152,,129,,31.6
65,0.15238,,127,,31.7
66,0.15276,,125,,31.8
67,0.15276,,123.5,,31.8
68,0.15276,,122,,31.8
