secs,km,power,hr,cad,alt
0,0,,81,,19.2
1,0,,82,,19.2
2,0.00076,,82,,19.2444
3,0.00152,,82,,19.2889
4,0.00228,,82,,19.3333
5,0.00304,,82,,19.3778
6,0.0038,,82,,19.4222
7,0.00456,,82,,19.4667
8,0.00532,,82,,19.5111
9,0.00608,,82,,19.5556
10,0.00684,,82,,19.6
11,0.00736077,,82.1538,,19.6154
12,0.00788154,,82.3077,,19.6308
13,0.00840231,,82.4615,,19.6462
14,0.00892308,,82.6154,,19.6615
15,0.00944385,,82.7692,,19.6769
16,0.00996462,,82.9231,,19.6923
17,0.0104854,,83.0769,,19.7077
18,0.0110062,,83.2308,,19.7231
19,0.0115269,,83.3846,,19.7385
20,0.0120477,,83.5385,,19.7538
21,0.0125685,,83.6923,,19.7692
22,0.0130892,,83.8462,,19.7846
23,0.01361,,84,,19.8
24,0.0137742,,84.0833,,19.7667
25,0.0139383,,84.1667,,19.7333
26,0.0141025,,84.25,,19.7
27,0.0142667,,84.3333,,19.6667
28,0.0144308,,84.4167,,19.6333
29,0.014595,,84.5,,19.6
30,0.0147592,,84.5833,,19.5667
31,0.0149233,,84.6667,,19.5333
32,0.0150875,,84.75,,19.5
33,0.0152517,,84.8333,,19.4667
34,0.0154158,,84.9167,,19.4333
35,0.01558,,85,,19.4
36,0.01594,,85,,19.3692
37,0.0163,,85,,19.3385
38,0.01666,,85,,19.3077
39,0.01702,,85,,19.2769
40,0.01738,,85,,19.2462
41,0.01774,,85,,19.2154
42,0.0181,,85,,19.1846
43,0.01846,,85,,19.1538
44,0.01882,,85,,19.1231
45,0.01918,,85,,19.0923
46,0.01954,,85,,19.0615
47,0.0199,,85,,19.0308
48,0.02026,,85,,19
49,0.0208338,,85.0769,,19.0462
50,0.0214077,,85.1538,,19.0923
51,0.0219815,,85.2308,,19.1385
52,0.0225554,,85.3077,,19.1846
53,0.0231292,,85.3846,,19.2308
54,0.0237031,,85.4615,,19.2769
55,0.0242769,,85.5385,,19.3231
56,0.0248508,,85.6154,,19.3692
57,0.0254246,,85.6923,,19.4154
58,0.0259985,,85.7692,,19.4615
59,0.0265723,,85.8462,,19.5077
60,0.0271462,,85.9231,,19.5538
61,0.02772,,86,,19.6
62,0.0278092,,85.9231,,19.5846
63,0.0278985,,85.8462,,19.5692
64,0.0279877,,85.7692,,19.5538
