secs,km,power,hr,cad,alt
0,0,,96,,354.6
1,0.00013,,96,,355.2
2,0.00264875,,96.125,,355.075
3,0.0051675,,96.25,,354.95
4,0.00768625,,96.375,,354.825
5,0.010205,,96.5,,354.7
6,0.0127237,,96.625,,354.575
7,0.0152425,,96.75,,354.45
8,0.0177612,,96.875,,354.325
9,0.02028,,97,,354.2
10,0.023595,,99,,354.3
11,0.02691,,101,,354.4
12,0.03018,,104,,354.8
13,0.03338,,107,,354.6
14,0.03658,,110,,354
15,0.039705,,112,,354.7
16,0.04283,,114,,355.4
17,0.046005,,115.5,,354.7
18,0.04918,,117,,354
19,0.052065,,117.5,,354
20,0.05495,,118,,354
21,0.057835,,118.5,,354
22,0.06072,,119,,354
23,0.063605,,119.5,,354
24,0.06649,,120,,354
25,0.06904,,120.5,,353.933
26,0.07159,,121,,353.867
27,0.07414,,121.5,,353.8
28,0.07669,,122,,353.733
29,0.07924,,122.5,,353.667
30,0.08179,,123,,353.6
31,0.08517,,123.5,,353.6
32,0.08855,,124,,353.6
33,0.0918725,,124.75,,353.6
34,0.095195,,125.5,,353.6
35,0.0985175,,126.25,,353.6
36,0.10184,,127,,353.6
37,0.106014,,127.2,,353.56
38,0.110188,,127.4,,353.52
39,0.114362,,127.6,,353.48
40,0.118536,,127.8,,353.44
41,0.12271,,128,,353.4
42,0.126952,,128.4,,353.36
43,0.131194,,128.8,,353.32
44,0.135436,,129.2,,353.28
45,0.139678,,129.6,,353.24
46,0.14392,,130,,353.2
47,0.148038,,130.4,,353.16
48,0.152156,,130.8,,353.12
49,0.156274,,131.2,,353.08
50,0.160392,,131.6,,353.04
51,0.16451,,132,,353
52,0.16826,,133.5,,352.9
53,0.17201,,135,,352.8
54,0.173425,,135.75,,352.8
55,0.17484,,136.5,,352.8
56,0.176255,,137.25,,352.8
57,0.17767,,138,,352.8
58,0.180539,,138.286,,352.857
59,0.183407,,138.571,,352.914
60,0.186276,,138.857,,352.971
61,0.189144,,139.143,,353.029
62,0.192013,,139.429,,353.086
63,0.194881,,139.714,,353.143
64,0.19775,,140,,353.2
65,0.201014,,140.143,,353.2
66,0.204279,,140.286,,353.2
67,0.207543,,140.429,,353.2
68,0.210807,,140.571,,353.2
69,0.214071,,140.714,,353.2
70,0.217336,,140.857,,353.2
71,0.2206,,141,,353.2
72,0.223433,,141.5,,353.2
73,0.226267,,142,,353.2
74,0.2291,,142.5,,353.2
75,0.231933,,143,,353.2
76,0.234767,,143.5,,353.2
77,0.2376,,144,,353.2
78,0.2407,,144,,353.2
79,0.2438,,144,,353.2
80,0.2469,,144,,353.2
81,0.25,,144,,353.2
82,0.2531,,144,,353.2
83,0.2562,,144,,353.2
84,0.2593,,144,,353.2
85,0.26223,,144,,353.229
86,0.26516,,144,,353.257
87,0.26809,,144,,353.286
88,0.27102,,144,,353.314
89,0.27395,,144,,353.343
90,0.27688,,144,,353.371
91,0.27981,,144,,353.4
92,0.283027,,144.429,,353.486
93,0.286244,,144.857,,353.571
94,0.289461,,145.286,,353.657
95,0.292679,,145.714,,353.743
96,0.295896,,146.143,,353.829
97,0.299113,,146.571,,353.914
98,0.30233,,147,,354
99,0.305565,,147,,354.1
100,0.3088,,147,,354.2
101,0.312035,,147,,354.3
102,0.31527,,147,,354.4
103,0.318505,,147,,354.5
104,0.32174,,147,,354.6
105,0.324882,,147.75,,354.65
106,0.328025,,148.5,,354.7
107,0.331168,,149.25,,354.75
108,0.33431,,150,,354.8
109,0.33749,,150.143,,354.857
110,0.34067,,150.286,,354.914
111,0.34385,,150.429,,354.971
112,0.34703,,150.571,,355.029
113,0.35021,,150.714,,355.086
114,0.35339,,150.857,,355.143
115,0.35657,,151,,355.2
116,0.359866,,151,,355.229
117,0.363161,,151,,355.257
118,0.366457,,151,,355.286
119,0.369753,,151,,355.314
120,0.373049,,151,,355.343
121,0.376344,,151,,355.371
122,0.37964,,151,,355.4
123,0.38342,,151,,355.6
124,0.387092,,151,,355.633
125,0.390763,,151,,355.667
126,0.394435,,151,,355.7
127,0.398107,,151,,355.733
128,0.401778,,151,,355.767
129,0.40545,,151,,355.8
130,0.409058,,151.333,,355.867
131,0.412667,,151.667,,355.933
132,0.416275,,152,,356
133,0.419883,,152.333,,356.067
134,0.423492,,152.667,,356.133
135,0.4271,,153,,356.2
136,0.430468,,153.5,,356.2
137,0.433837,,154,,356.2
138,0.437205,,154.5,,356.2
139,0.440573,,155,,356.2
140,0.443942,,155.5,,356.2
141,0.44731,,156,,356.2
142,0.4509,,156,,356.167
143,0.45449,,156,,356.133
144,0.45808,,156,,356.1
145,0.46167,,156,,356.067
146,0.46526,,156,,356.033
147,0.46885,,156,,356
148,0.471736,,155.4,,355.96
149,0.474622,,154.8,,355.92
150,0.477508,,154.2,,355.88
151,0.480394,,153.6,,355.84
152,0.48328,,153,,355.8
153,0.486169,,152.857,,355.771
154,0.489057,,152.714,,355.743
155,0.491946,,152.571,,355.714
156,0.494834,,152.429,,355.686
157,0.497723,,152.286,,355.657
158,0.500611,,152.143,,355.629
159,0.5035,,152,,355.6
