secs,km,power,hr,cad,alt
0,0,,112,,51.8
1,0.00113,,112,,51.8
2,0.00274,,112,,51.8
3,0.00482,,112,,51.8
4,0.00667,,112,,51.8
5,0.00861,,112,,51.6
6,0.01083,,112,,51.6
7,0.01261,,112,,51.6
8,0.01453,,112,,51.6
9,0.01665,,110,,51.6
10,0.01856,,110,,51.4
11,0.0201,,109,,51.2
12,0.02156,,109,,51.2
13,0.02302,,109,,51
14,0.02444,,112,,50.8
15,0.02595,,117,,50.6
16,0.02745,,122,,50.6
17,0.02898,,122,,50.4
18,0.0305,,122,,50.4
19,0.03213,,122,,50.2
20,0.03378,,122,,50.2
21,0.03536,,119,,50
22,0.03687,,118,,50
23,0.03846,,120,,49.8
24,0.04008,,121,,49.8
25,0.04177,,122,,49.8
26,0.04338,,121,,49.8
27,0.04478,,119,,49.6
28,0.0463,,119,,49.4
29,0.04796,,118,,49.4
30,0.04954,,117,,49.2
31,0.05105,,116,,49.2
32,0.05264,,117,,49
33,0.05416,,117,,48.8
34,0.05559,,120,,48.8
35,0.05699,,120,,48.8
36,0.05849,,123,,48.8
37,0.06016,,124,,48.8
38,0.06192,,130,,48.8
39,0.06354,,132,,49
40,0.06516,,132,,49
41,0.06665,,130,,49
42,0.06818,,134,,49.2
43,0.06997,,136,,49.2
44,0.07167,,134,,49.4
45,0.07349,,133,,49.4
46,0.07565,,130,,49.8
47,0.07749,,132,,50
48,0.07891,,134,,50.2
49,0.08037,,134,,50.4
50,0.08197,,139,,50.4
51,0.08362,,142,,50.6
52,0.08529,,142,,50.6
53,0.08671,,145,,50.8
54,0.08795,,141,,51
55,0.0891,,138,,51
56,0.09015,,138,,51
57,0.09163,,137,,51
58,0.09312,,138,,51
59,0.09462,,137,,51
60,0.09599,,137,,51
61,0.09744,,138,,51
62,0.09907,,137,,50.8
63,0.10054,,135,,50.8
64,0.10226,,132,,50.8
65,0.10466,,130,,51.2
66,0.10614,,134,,51.4
67,0.10767,,134,,51.6
68,0.10919,,136,,51.8
69,0.11102,,136,,52.2
70,0.11255,,141,,52.2
71,0.1142,,143,,52.6
72,0.11629,,146,,52.8
73,0.11829,,147,,53.2
74,0.12011,,150,,53.4
75,0.12184,,151,,53.8
76,0.12352,,148,,54
77,0.12519,,147,,54
78,0.12677,,139,,54.2
79,0.12861,,138,,54.4
80,0.13036,,138,,54.8
81,0.13202,,138,,54.8
82,0.13353,,142,,55
83,0.1352,,146,,55
84,0.13691,,150,,55.2
85,0.13872,,150,,55.2
86,0.1405,,151,,55.2
87,0.14218,,151,,55.4
88,0.14377,,149,,55.6
89,0.1455,,147,,55.6
90,0.14726,,140,,55.8
91,0.14904,,137,,55.8
92,0.15091,,130,,56
93,0.15274,,127,,56.2
94,0.15457,,126,,56.2
95,0.15648,,124,,56.2
96,0.15832,,117,,56.2
97,0.16006,,116,,56.4
98,0.16183,,116,,56.6
99,0.16352,,116,,56.6
100,0.1653,,116,,56.8
101,0.16715,,116,,57
102,0.16912,,116,,57
103,0.17105,,116,,57.2
104,0.17291,,116,,57.2
105,0.17478,,116,,57.4
106,0.1768,,116,,57.6
107,0.1785,,116,,57.8
108,0.18004,,116,,58
109,0.18166,,116,,58.2
110,0.18332,,116,,58.4
111,0.18488,,115,,58.4
112,0.18666,,112,,58.4
113,0.18861,,113,,58.4
114,0.19047,,113,,58.6
115,0.19227,,113,,58.6
116,0.194,,113,,58.6
117,0.19558,,113,,58.8
118,0.19726,,113,,59
119,0.19912,,113,,59
120,0.20086,,113,,59.2
121,0.20267,,114,,59.4
122,0.2044,,117,,59.4
123,0.20609,,117,,59.6
124,0.20781,,117,,59.6
125,0.20969,,117,,59.6
126,0.21147,,117,,59.8
127,0.21325,,115,,59.8
