secs,km,power,hr,cad,alt
0,0,,88,,54.4
1,0.00161,,88,,54.4
2,0.00303,,88,,54.2
3,0.00636,,89,,55.2
4,0.00839,,90,,55.4
5,0.01091,,91,,55.8
6,0.01395,,92,,56.4
7,0.01665,,93,,56.8
8,0.01982,,94,,57.4
9,0.02254,,95,,57.6
10,0.02464,,96,,57.4
11,0.02691,,97,,57.4
12,0.02919,,99,,57.4
13,0.03164,,100,,57.4
14,0.03424,,102,,57.2
15,0.0367,,102,,57.4
16,0.03907,,103,,57.2
17,0.04115,,104,,57
18,0.04321,,105,,57
19,0.04572,,105,,56.8
20,0.04813,,105,,56.8
21,0.05057,,106,,56.6
22,0.05324,,106,,56.8
23,0.05604,,107,,56.6
24,0.0633,,107,,52.2
25,0.06605,,107,,51.8
26,0.06902,,108,,53
27,0.07197,,109,,53.4
28,0.07502,,109,,54.4
29,0.07755,,110,,55.2
30,0.08057,,111,,55.4
31,0.08325,,111,,56.2
32,0.08603,,111,,56.6
33,0.08867,,112,,56.6
34,0.09129,,112,,57.2
35,0.09349,,113,,57.6
36,0.09603,,114,,57.4
37,0.09887,,115,,57.2
38,0.10165,,116,,56.6
39,0.10455,,117,,56.8
40,0.10735,,117,,56.8
41,0.10996,,118,,56.8
42,0.11268,,119,,56.8
43,0.11522,,120,,57
44,0.11811,,120,,57.2
45,0.12081,,121,,57.4
46,0.12373,,121,,57.8
47,0.12667,,122,,58.2
48,0.1296,,123,,58.4
49,0.13257,,123,,58.4
50,0.13504,,123,,59
51,0.1377,,124,,59.2
52,0.14031,,124,,59.2
53,0.14281,,125,,58.8
54,0.14552,,125,,59
55,0.14827,,126,,58.8
56,0.15122,,126,,58.8
57,0.15387,,127,,58.8
58,0.15658,,127,,58.6
59,0.15951,,127,,59.2
60,0.16222,,127,,59.4
61,0.16494,,127,,59.4
62,0.1675,,127,,59.8
63,0.17001,,127,,60
64,0.17246,,127,,59.8
65,0.17465,,126,,59.6
66,0.17763,,127,,59
67,0.18026,,127,,59
68,0.18291,,128,,59.4
69,0.18605,,128,,59.2
70,0.18864,,128,,59
71,0.19173,,128,,59.4
72,0.19449,,129,,59.2
73,0.19734,,129,,59.8
74,0.20014,,129,,60.6
75,0.20253,,129,,60.8
76,0.20487,,129,,61.6
77,0.20711,,129,,61.8
78,0.2094,,130,,62
79,0.21237,,130,,62
80,0.21487,,130,,61.6
81,0.21721,,130,,62
82,0.21955,,130,,62.4
83,0.22161,,130,,63
84,0.22357,,130,,63.2
85,0.22559,,131,,63.2
86,0.22834,,131,,63.4
87,0.23091,,130,,63.4
88,0.23371,,131,,63.6
89,0.2368,,131,,63.4
90,0.23997,,131,,63
91,0.2428,,131,,62.8
92,0.24595,,131,,63
93,0.24927,,130,,62.8
94,0.25234,,131,,62.8
95,0.25499,,130,,63
96,0.25729,,131,,62.6
97,0.25988,,130,,62.4
98,0.26273,,130,,62.4
99,0.26546,,131,,62.4
100,0.26807,,130,,62.2
101,0.27084,,131,,62.2
102,0.27402,,131,,62
103,0.27688,,131,,62
104,0.27948,,131,,62.2
105,0.28245,,131,,62.4
106,0.28518,,131,,62.6
107,0.28813,,131,,62.6
108,0.29108,,130,,62.6
109,0.29395,,131,,62.6
110,0.2971,,131,,62.6
111,0.29975,,130,,62.6
112,0.3023,,131,,63
113,0.30508,,131,,63
114,0.30772,,131,,63.4
115,0.31052,,131,,63.6
116,0.31343,,131,,63.4
117,0.31644,,130,,63
118,0.31928,,131,,63
119,0.32249,,130,,62.8
120,0.32555,,131,,62.6
121,0.32828,,130,,62.8
122,0.33074,,131,,63
123,0.33318,,131,,63.2
124,0.33564,,131,,62.8
125,0.33812,,131,,63.6
126,0.3409,,131,,62.8
127,0.34345,,131,,62.8
128,0.3459,,132,,62.8
129,0.34846,,131,,62.6
130,0.35085,,132,,63
131,0.35332,,132,,63.2
132,0.35593,,132,,63.4
133,0.35848,,132,,63.6
134,0.36081,,132,,63.4
135,0.36364,,132,,63.4
136,0.36607,,132,,64
137,0.36838,,132,,64
138,0.37113,,132,,63.8
139,0.37385,,132,,64
140,0.37681,,132,,64
141,0.37957,,131,,64.2
142,0.38225,,131,,64
143,0.38483,,131,,63.8
144,0.38743,,131,,63.8
145,0.39018,,131,,64.2
146,0.39279,,132,,64.2
147,0.39503,,132,,64.4
148,0.39729,,132,,64.4
149,0.39969,,133,,64.4
150,0.40171,,133,,64.8
151,0.40409,,133,,65
152,0.4063,,133,,65.2
153,0.40865,,134,,65.6
154,0.41101,,134,,65.8
155,0.41304,,134,,66
156,0.41487,,133,,66.2
157,0.41714,,134,,66.6
