secs,km,power,hr,cad,alt
0,0,,75,,175.6
1,0.00051,,75,,175.6
4,0.00221,,78,,175.6
8,0.00907,,81,,175.4
14,0.02339,,89,,175.4
16,0.02792,,92,,175.2
18,0.03259,,95,,175.2
20,0.03751,,98,,175.2
22,0.04217,,101,,175.2
26,0.05305,,104,,175
32,0.06922,,107,,175.4
41,0.09151,,109,,176.2
48,0.10998,,112,,176.8
50,0.11441,,113,,177
57,0.13113,,116,,177.6
61,0.14156,,119,,178.2
67,0.15731,,122,,178.4
73,0.17249,,122,,177.2
76,0.17963,,122,,176.6
86,0.2019,,122,,175.6
95,0.22302,,121,,174.2
104,0.24492,,120,,172.8
112,0.26617,,122,,171.6
121,0.28844,,122,,171.2
130,0.31009,,123,,170.8
137,0.33098,,124,,170.6
144,0.3514,,124,,170.4
151,0.37141,,123,,169.8
159,0.39209,,123,,169
167,0.41438,,122,,166.8
174,0.43291,,119,,165.2
177,0.43898,,119,,164.6
185,0.45964,,118,,162.4
193,0.48124,,116,,161.2
195,0.48668,,113,,160.8
197,0.49234,,110,,160.6
201,0.50384,,106,,160
204,0.51224,,103,,159.4
209,0.52675,,107,,158.4
210,0.52954,,111,,158.2
211,0.53235,,114,,158
213,0.53791,,119,,157.6
214,0.54068,,119,,157.4
217,0.5488,,122,,156.8
225,0.5705,,123,,155.6
233,0.59142,,123,,154.4
241,0.6124,,122,,154.2
249,0.63447,,121,,154.2
256,0.65471,,121,,153.8
264,0.67677,,120,,152.8
271,0.69844,,121,,152
279,0.72213,,124,,151.8
287,0.74403,,124,,151.2
296,0.76955,,126,,151.2
304,0.79268,,126,,150.4
310,0.80682,,127,,149.6
317,0.82729,,129,,148.6
324,0.84548,,132,,148
334,0.86662,,133,,147
341,0.88676,,133,,146.4
349,0.90867,,131,,146.6
358,0.93061,,131,,147.6
359,0.93626,,131,,147.8
364,0.94981,,132,,148.4
371,0.97009,,134,,149.2
374,0.97893,,134,,149.4
382,1.00039,,136,,149.4
384,1.0088,,136,,149.4
389,1.02365,,137,,149.8
397,1.04592,,138,,151
404,1.06384,,138,,152
409,1.08139,,137,,151.8
416,1.10159,,136,,152.4
419,1.10988,,135,,152.6
424,1.1215,,135,,152.8
431,1.14344,,135,,152
434,1.15121,,135,,151.6
442,1.17239,,133,,150.8
450,1.19451,,132,,149.8
454,1.2055,,133,,149.4
459,1.21888,,135,,149.2
468,1.24149,,137,,148.4
474,1.26119,,137,,147.4
481,1.28153,,138,,146.4
484,1.28736,,137,,146.2
491,1.30898,,137,,145
499,1.3291,,137,,144
506,1.35164,,135,,143
514,1.3741,,135,,142
522,1.39731,,138,,141.8
530,1.41992,,138,,141.4
538,1.44259,,137,,141.6
539,1.44259,,137,,141.6
546,1.46315,,140,,141.2
553,1.4832,,138,,141
559,1.50237,,138,,141.8
566,1.52361,,139,,143
573,1.54657,,140,,143.6
581,1.56831,,142,,144
588,1.5904,,144,,144.8
594,1.61174,,146,,144.6
602,1.63343,,146,,145
608,1.65423,,146,,145
615,1.67425,,145,,145.4
622,1.69427,,144,,145.8
630,1.71606,,144,,145.8
638,1.73832,,145,,145.6
646,1.76085,,145,,146.4
649,1.76689,,145,,146.6
656,1.78811,,144,,147.2
659,1.79553,,144,,147.4
667,1.81815,,144,,148.8
674,1.83588,,141,,150
683,1.85746,,141,,150.8
690,1.87911,,141,,150.6
697,1.90136,,141,,152.2
705,1.92335,,142,,153.4
709,1.93601,,142,,153.6
717,1.95889,,142,,154
724,1.97994,,142,,155.4
731,2.00128,,142,,157.4
737,2.02248,,143,,159.2
744,2.04258,,142,,161
750,2.06102,,145,,161
757,2.08173,,146,,160.2
765,2.10257,,146,,160.2
772,2.12512,,146,,160.4
780,2.14626,,145,,160
788,2.16897,,145,,159.2
795,2.19026,,146,,158.4
802,2.21145,,146,,157.6
809,2.23203,,146,,156.2
817,2.25389,,146,,152.8
823,2.27039,,145,,150.2
833,2.28752,,142,,150.6
842,2.30096,,139,,149
851,2.31314,,136,,148
855,2.31749,,133,,147.2
859,2.32281,,128,,146.6
861,2.32563,,125,,146.4
862,2.32743,,121,,146.2
865,2.33304,,117,,145.6
867,2.33598,,112,,145.6
869,2.33863,,109,,145.6
872,2.34145,,113,,145.6
874,2.34363,,115,,145.4
875,2.34561,,119,,145.4
876,2.34792,,123,,145.4
878,2.35319,,127,,145.2
880,2.35839,,131,,145.2
884,2.37007,,134,,145.4
893,2.39197,,136,,143.4
901,2.41289,,137,,142.8
909,2.43347,,138,,142.6
917,2.45537,,141,,140.4
924,2.4734,,143,,138
933,2.49767,,147,,136.8
940,2.51339,,144,,135.2
942,2.51804,,147,,134.6
945,2.52886,,144,,132.8
954,2.55491,,143,,133
961,2.57592,,143,,134.8
969,2.59728,,142,,136.2
977,2.61908,,141,,138.4
984,2.63986,,141,,141
992,2.65923,,144,,142.8
999,2.67985,,147,,145
1007,2.70125,,148,,146.4
1015,2.72264,,148,,147.2
1019,2.73334,,149,,147.8
1027,2.7558,,151,,148.6
1035,2.77647,,151,,149.4
1045,2.79825,,151,,149.6
1053,2.81841,,151,,148.8
1061,2.83944,,152,,147
1069,2.86042,,152,,144.2
1077,2.88167,,152,,143.6
1085,2.90196,,152,,142.8
1093,2.92412,,151,,142.4
1101,2.94636,,150,,142.8
1109,2.9666,,148,,143
1118,2.98698,,148,,145
1124,2.99868,,151,,146.8
1125,3.00097,,152,,147.2
1132,3.01611,,155,,148.6
1143,3.03789,,155,,151
1154,3.05637,,158,,151.6
1165,3.07827,,159,,151.6
1175,3.09972,,161,,152
1184,3.11621,,162,,151.2
1191,3.1374,,162,,152.2
1201,3.15814,,160,,155.8
1209,3.18024,,159,,156.4
1215,3.19353,,156,,157
1219,3.20524,,153,,157.6
1228,3.22699,,152,,157
1231,3.23412,,149,,157.8
1239,3.25234,,150,,159
1247,3.27344,,149,,158.2
1254,3.29692,,149,,159
1262,3.31943,,148,,157.8
1271,3.34126,,147,,155
1278,3.36276,,148,,152.6
1284,3.37239,,147,,151
1286,3.37497,,146,,150.4
1289,3.38245,,146,,149.4
1296,3.40358,,145,,147.2
1304,3.42614,,146,,145.4
1309,3.43674,,149,,144.4
1310,3.43906,,149,,144
1318,3.45927,,150,,140.4
1326,3.48403,,151,,141.2
1335,3.50668,,150,,140.2
1341,3.52408,,147,,139.8
1349,3.54473,,146,,138.2
1356,3.56627,,146,,137.4
1365,3.58698,,147,,138.8
1373,3.60847,,147,,138.6
1381,3.62931,,150,,139.8
1389,3.65004,,151,,140
1397,3.67016,,153,,140.8
1404,3.69052,,153,,142.2
1413,3.71431,,155,,142.4
1421,3.73588,,155,,143.2
1429,3.75693,,154,,142.6
1434,3.77154,,154,,141.8
1442,3.79376,,154,,140.6
1450,3.81416,,153,,140.8
1459,3.83495,,154,,142.4
1468,3.85591,,154,,144.2
1476,3.87642,,155,,145.6
1484,3.89762,,155,,147
1494,3.92018,,153,,149.6
1503,3.94243,,155,,150.8
1511,3.96299,,155,,150.8
1519,3.98426,,155,,150.8
1527,4.0015,,156,,150.6
1537,4.02323,,157,,152.2
1539,4.0274,,156,,152.4
1547,4.04958,,156,,154
1557,4.07178,,156,,152.2
1565,4.0936,,155,,152
1574,4.11602,,153,,150.4
