secs,km,power,hr,cad,alt
0,0,,129,,319.8
1,0.00267,,127,,320
7,0.02285,,128,,321.6
9,0.03178,,131,,322.6
10,0.03645,,134,,323.2
12,0.04599,,137,,324.2
13,0.0507,,140,,324.8
15,0.0599,,143,,325.4
17,0.06879,,146,,325.8
22,0.08958,,149,,326.8
26,0.10516,,152,,327.2
31,0.12132,,155,,327.4
34,0.13149,,158,,327.8
38,0.14426,,161,,328.6
45,0.16442,,162,,330.6
53,0.1871,,161,,332.6
61,0.20921,,160,,333.2
69,0.23041,,161,,333.6
78,0.25219,,158,,334
87,0.2745,,158,,335
95,0.29491,,158,,336.2
103,0.31541,,157,,337.6
111,0.33589,,155,,339.2
119,0.35732,,155,,340.6
126,0.3778,,156,,341.8
132,0.39528,,153,,343.2
137,0.40975,,150,,344.6
144,0.42991,,148,,344.6
152,0.45215,,148,,346.4
160,0.47406,,151,,348.4
168,0.49655,,153,,349.2
176,0.51871,,152,,350
184,0.54144,,151,,352.2
192,0.56355,,151,,354.6
199,0.58615,,151,,355.8
205,0.60812,,151,,356.8
211,0.63066,,150,,357.8
217,0.65444,,150,,358
223,0.67806,,149,,358.2
229,0.69979,,148,,358.2
232,0.70699,,145,,358
235,0.71193,,142,,357.6
236,0.7149,,142,,357.6
242,0.73909,,141,,357.4
247,0.76424,,141,,357.4
251,0.78604,,138,,357.2
254,0.80208,,137,,356.8
257,0.81623,,134,,356.2
258,0.82042,,132,,355.8
263,0.84367,,131,,354.8
265,0.8546,,130,,354.2
269,0.88008,,128,,351
272,0.90182,,129,,349.4
276,0.92701,,131,,348.4
278,0.93345,,130,,348.2
283,0.94198,,127,,349
285,0.94702,,126,,349.2
289,0.95879,,128,,349.6
292,0.96896,,131,,350
294,0.97667,,134,,350.4
297,0.98868,,137,,351.4
299,0.99662,,140,,352.4
301,1.00458,,143,,353.2
303,1.01235,,146,,354.2
306,1.02366,,149,,355
309,1.03502,,153,,355.6
313,1.05244,,156,,356.4
318,1.0777,,159,,357.4
322,1.10016,,161,,358
326,1.12209,,162,,358.2
330,1.14264,,163,,358.4
334,1.16185,,162,,358.2
338,1.17767,,159,,358.4
341,1.18348,,157,,358.4
345,1.18901,,154,,358
347,1.19536,,151,,358.2
349,1.20336,,148,,358
353,1.22319,,145,,358
357,1.24677,,143,,357.8
361,1.27317,,145,,357.4
364,1.29428,,148,,357
367,1.31587,,150,,356
369,1.33099,,151,,355.4
371,1.34645,,152,,354.4
374,1.37156,,153,,351.8
375,1.38018,,153,,350.6
378,1.40243,,152,,349.4
383,1.42553,,152,,348.2
384,1.42763,,152,,348.2
387,1.43221,,149,,348.8
389,1.43576,,146,,349
394,1.44986,,143,,349.6
395,1.45301,,143,,349.6
398,1.4625,,144,,350
401,1.47219,,146,,350.4
403,1.4785,,149,,350.8
