secs,km,power,hr,cad,alt
0,0,,84,,43.4
1,0.00066,,84,,43
2,0.00198,,84,,43.2
3,0.00337,,84,,43.2
4,0.00489,,85,,42.6
5,0.00683,,85,,42.8
6,0.0091,,86,,42.8
7,0.01205,,89,,42.6
8,0.01502,,91,,42.8
9,0.01792,,91,,42.8
10,0.02079,,92,,42.8
11,0.02387,,93,,42.8
12,0.02725,,94,,42.8
13,0.03053,,95,,42.8
14,0.03351,,98,,42.8
15,0.03657,,101,,43
16,0.0391,,103,,43
17,0.04172,,104,,42.8
18,0.04438,,108,,42.8
19,0.04702,,109,,42.8
20,0.04989,,108,,42.8
21,0.05271,,109,,42.8
22,0.05563,,111,,42.8
23,0.06155,,111,,42.8
24,0.06155,,111,,42.8
25,0.06473,,111,,43
26,0.06781,,110,,43
27,0.07093,,110,,43
28,0.07413,,111,,43
29,0.07726,,112,,43
30,0.08021,,114,,43
31,0.08335,,115,,43
32,0.08662,,116,,43
33,0.08986,,118,,43
34,0.09287,,123,,43
35,0.09595,,123,,43
36,0.09889,,125,,43
37,0.10192,,127,,43
38,0.10485,,127,,43
39,0.1078,,127,,43
40,0.11098,,128,,43
41,0.114,,128,,43
42,0.11725,,128,,43.2
43,0.12037,,128,,43.2
44,0.1233,,128,,43.2
45,0.12648,,127,,43.2
46,0.12962,,123,,43.2
47,0.13256,,123,,43.2
48,0.13531,,124,,43.2
49,0.13797,,124,,43
50,0.14076,,124,,43
51,0.1436,,127,,42.8
52,0.14641,,127,,42.6
53,0.14915,,127,,42.6
54,0.15172,,126,,42.4
55,0.15438,,127,,42.2
56,0.15715,,128,,42
57,0.16018,,127,,41.8
58,0.16335,,126,,41.6
59,0.16648,,126,,41.6
60,0.16973,,126,,41.6
61,0.17235,,126,,41.4
62,0.17498,,126,,41.4
63,0.17791,,126,,41.4
64,0.1809,,126,,41.6
65,0.18402,,126,,41.6
66,0.187,,127,,41.6
67,0.18973,,125,,41.6
68,0.19249,,124,,41.6
69,0.19555,,124,,41.6
70,0.19848,,124,,41.6
71,0.20164,,123,,41.6
72,0.20481,,124,,41.6
73,0.20744,,121,,41.6
74,0.21013,,121,,41.6
75,0.21269,,120,,41.6
76,0.2148,,120,,41.4
77,0.21709,,120,,41.6
78,0.21956,,120,,41.6
79,0.22219,,121,,41.6
80,0.225,,123,,41.8
81,0.22765,,123,,41.8
82,0.22997,,124,,41.8
83,0.23169,,124,,42
84,0.23254,,121,,42
85,0.23263,,119,,42.2
86,0.23303,,119,,42.2
87,0.23326,,119,,42.4
88,0.23357,,120,,42.4
89,0.23357,,120,,42.8
90,0.2336,,117,,42.8
91,0.23361,,115,,42.8
92,0.23363,,112,,42.8
93,0.23363,,110,,42.8
94,0.23365,,110,,42.8
95,0.23367,,110,,42.8
96,0.2337,,110,,42.8
97,0.23387,,109,,42.8
98,0.23387,,109,,42.8
99,0.23394,,109,,42.8
100,0.23416,,108,,42.8
101,0.23432,,107,,42.8
102,0.23434,,107,,42.8
103,0.23434,,107,,42.8
104,0.23436,,104,,42.8
105,0.23436,,103,,42.8
106,0.23436,,98,,42.8
107,0.23438,,97,,42.8
108,0.23438,,98,,42.8
109,0.23442,,101,,42.8
110,0.23442,,102,,42.8
111,0.23442,,105,,42.8
112,0.23443,,104,,42.8
113,0.23448,,103,,42.8
114,0.23451,,98,,42.8
115,0.23477,,94,,42.8
116,0.23502,,92,,42.8
117,0.23544,,91,,42.8
118,0.23665,,91,,42.8
119,0.23875,,91,,42.8
120,0.24108,,92,,42.8
121,0.2435,,93,,42.8
122,0.2465,,95,,42.8
123,0.25004,,95,,42.8
124,0.25363,,95,,42.8
125,0.2568,,97,,42.8
126,0.26005,,102,,42.6
127,0.2634,,104,,42.4
128,0.26669,,104,,42.4
129,0.26999,,104,,42.2
130,0.27322,,105,,42.2
131,0.27656,,106,,42.4
132,0.27979,,111,,42.4
