secs,km,power,hr,cad,alt
0,0,,74,,118
1,0,,74,,142
2,0.00101,,74,,142
3,0.00281,,74,,142
4,0.00498,,74,,142
5,0.0084,,78,,118
6,0.01154,,81,,118.2
7,0.01456,,81,,118
8,0.01755,,84,,117.8
9,0.02103,,86,,117.8
10,0.02456,,89,,118
11,0.0282,,92,,118.2
12,0.03155,,93,,118.2
13,0.03494,,97,,118.2
14,0.03833,,98,,118.2
15,0.0419,,100,,118.2
16,0.04519,,102,,118
17,0.04865,,103,,118
18,0.05234,,104,,118
19,0.05651,,105,,118
20,0.06021,,106,,118
21,0.06297,,108,,118
22,0.0662,,108,,118
23,0.0691,,109,,118
24,0.07247,,110,,118
25,0.07596,,111,,118
26,0.07943,,111,,118
27,0.08263,,112,,118
28,0.08587,,113,,118.2
29,0.08923,,113,,118
30,0.09243,,114,,118
31,0.09565,,114,,118
32,0.0989,,115,,117.8
33,0.10211,,115,,117.8
34,0.10509,,116,,117.8
35,0.10826,,117,,117.8
36,0.11142,,117,,118
37,0.11422,,118,,118
38,0.11692,,118,,118.2
39,0.11993,,119,,118
40,0.12297,,119,,118
41,0.12583,,120,,117.8
42,0.1289,,121,,117.8
43,0.13117,,121,,117.8
44,0.13428,,122,,117.8
45,0.13774,,123,,118
46,0.14119,,124,,118.2
47,0.14427,,124,,118.4
48,0.14746,,125,,118.6
49,0.1506,,125,,118.4
50,0.15377,,126,,118.4
51,0.15709,,127,,118.2
52,0.16056,,127,,118
53,0.16393,,128,,118
54,0.16709,,128,,118
55,0.17022,,129,,118.2
56,0.17375,,129,,118.2
57,0.17727,,129,,118.4
58,0.18083,,130,,118.4
59,0.18429,,130,,118.4
60,0.18745,,130,,118.4
61,0.19052,,131,,118.2
62,0.19377,,131,,118.2
63,0.19726,,131,,118
64,0.20077,,132,,117.8
65,0.20388,,132,,117.8
66,0.20737,,132,,118
67,0.21042,,132,,118
68,0.21347,,132,,118.2
69,0.21677,,133,,118.2
70,0.22004,,133,,118.2
71,0.22311,,133,,118.2
72,0.22612,,133,,118.2
73,0.2293,,133,,117.8
74,0.233,,133,,117.8
75,0.23626,,134,,117.8
76,0.23975,,134,,118
77,0.24298,,134,,118
78,0.24647,,134,,118.2
79,0.25011,,134,,118.2
80,0.25346,,134,,118.2
81,0.25634,,134,,118.2
82,0.25968,,135,,118.2
83,0.26278,,135,,118.2
84,0.26583,,135,,118.2
85,0.26882,,135,,118
86,0.27174,,135,,117.6
87,0.27507,,135,,117.8
88,0.27832,,135,,117.6
89,0.28184,,135,,117.6
90,0.28537,,135,,117.4
91,0.28901,,135,,117.6
92,0.29246,,135,,117.8
93,0.29581,,135,,118
94,0.29916,,135,,118
95,0.30251,,135,,117.8
96,0.3056,,136,,117.8
97,0.30903,,135,,117.8
98,0.31254,,135,,117.6
99,0.31618,,136,,117.6
100,0.31965,,135,,117.6
101,0.32296,,136,,117.6
102,0.32624,,136,,117.6
103,0.32968,,135,,117.8
104,0.33303,,136,,117.8
105,0.33643,,136,,118
106,0.33967,,136,,118
107,0.343,,136,,118
108,0.34628,,136,,117.8
109,0.34942,,135,,117.6
110,0.35303,,136,,117.6
111,0.35645,,136,,117.6
112,0.35994,,136,,117.6
113,0.36316,,136,,117.6
114,0.36693,,136,,117.6
115,0.37048,,135,,117.8
116,0.3737,,136,,117.8
117,0.37629,,135,,117.8
118,0.37915,,136,,117.6
119,0.38223,,135,,117.6
120,0.38542,,136,,117.8
121,0.38849,,136,,117.6
122,0.39159,,136,,117.6
123,0.39511,,136,,117.4
124,0.3987,,135,,117.4
125,0.40227,,136,,117.6
126,0.40568,,136,,117.6
127,0.40913,,136,,117.8
128,0.41256,,136,,118
129,0.41644,,136,,117.8
130,0.42001,,136,,117.8
131,0.42374,,137,,117.8
132,0.42716,,137,,117.6
133,0.43057,,137,,117.6
134,0.43374,,137,,117.6
135,0.43696,,137,,117.6
136,0.4402,,137,,117.6
137,0.44337,,137,,117.2
138,0.4465,,137,,117.2
139,0.44941,,137,,117.4
140,0.45214,,137,,117.4
141,0.45507,,137,,117.4
142,0.45838,,137,,117.6
143,0.46133,,137,,117.6
144,0.46449,,137,,117.6
145,0.46755,,137,,117.6
146,0.47081,,137,,117.6
147,0.47383,,137,,117.4
148,0.47706,,137,,117.4
149,0.48049,,137,,117.6
150,0.48413,,137,,117.6
151,0.4881,,136,,117.6
152,0.4907,,136,,117.8
153,0.49405,,136,,117.6
154,0.49755,,136,,117.4
155,0.50121,,135,,117.2
156,0.50459,,135,,117.4
157,0.50815,,135,,117.4
158,0.51219,,135,,117.4
159,0.51564,,135,,117.4
160,0.51946,,135,,117.4
161,0.52307,,135,,117.6
162,0.5266,,135,,117.8
163,0.53025,,135,,117.8
164,0.53397,,135,,118
165,0.53733,,135,,118
166,0.54104,,135,,118
167,0.54461,,135,,118
168,0.54826,,135,,118
169,0.55193,,134,,117.8
170,0.55542,,135,,117.8
171,0.55905,,135,,117.8
172,0.56278,,134,,117.8
173,0.56635,,135,,117.6
174,0.56968,,135,,117.6
175,0.57305,,135,,117.6
176,0.57658,,135,,117.6
177,0.58014,,135,,117.6
178,0.58344,,136,,117.4
179,0.58648,,136,,117.4
180,0.5896,,136,,117.4
181,0.59298,,136,,117.6
182,0.59627,,136,,117.8
183,0.59957,,137,,118
184,0.6028,,136,,118
185,0.60611,,137,,117.8
186,0.60914,,137,,117.6
187,0.61186,,137,,117.6
188,0.61494,,137,,117.8
189,0.61813,,136,,117.8
190,0.62157,,136,,117.8
191,0.62525,,136,,118
192,0.62866,,136,,117.8
193,0.63191,,136,,117.6
194,0.63472,,136,,117.6
195,0.63845,,136,,117.4
196,0.64206,,136,,117.2
197,0.64538,,136,,117.2
198,0.64866,,136,,117.2
199,0.65161,,136,,117.2
200,0.6546,,136,,117.2
201,0.65765,,135,,117.2
202,0.66091,,135,,117.4
203,0.66488,,135,,117.4
204,0.66827,,135,,117.4
205,0.67216,,135,,117.2
206,0.67557,,135,,117.2
207,0.67926,,135,,117.4
208,0.68276,,134,,117.4
209,0.6862,,134,,117.4
210,0.68971,,134,,117.6
211,0.69333,,135,,117.6
212,0.69676,,134,,117.4
213,0.70083,,135,,117.4
214,0.7038,,135,,117.4
215,0.70768,,135,,117.4
216,0.71105,,134,,117.6
217,0.7151,,135,,117.6
218,0.71896,,134,,117.6
219,0.72278,,135,,117.6
220,0.72635,,134,,117.4
221,0.72985,,135,,117.4
222,0.73293,,135,,117.2
223,0.73619,,135,,117
224,0.73939,,135,,116.8
225,0.74272,,135,,117
226,0.74584,,135,,117
227,0.74946,,135,,117
228,0.7528,,135,,116.8
229,0.75588,,135,,116.8
230,0.75921,,135,,116.8
231,0.76291,,135,,116.8
232,0.76617,,136,,116.8
233,0.76909,,136,,116.8
234,0.77152,,136,,116.8
235,0.77463,,135,,116.8
236,0.77714,,135,,116.8
237,0.78001,,136,,117
238,0.78224,,136,,116.8
239,0.78633,,136,,116.8
240,0.79062,,136,,117
241,0.7951,,136,,117
242,0.799,,136,,117.2
243,0.80321,,136,,117.2
244,0.80698,,136,,117.2
245,0.81127,,136,,117.2
246,0.81516,,136,,117
247,0.81913,,136,,117.2
248,0.82117,,136,,117.2
249,0.82486,,136,,117.4
250,0.82747,,136,,117.4
251,0.83065,,137,,117.2
252,0.83434,,137,,117
253,0.83792,,137,,117
254,0.84137,,137,,117
255,0.84389,,137,,117.2
256,0.84702,,137,,117.2
257,0.85039,,138,,117.2
258,0.85348,,138,,117.2
259,0.8563,,138,,117.4
260,0.85951,,138,,117.6
261,0.8622,,138,,117.6
262,0.86537,,138,,117.8
263,0.86858,,138,,117.8
264,0.87184,,138,,117.8
265,0.87541,,138,,117.8
266,0.8796,,138,,117.8
267,0.88336,,138,,117.8
268,0.88849,,138,,117.6
269,0.89173,,138,,117.8
270,0.89564,,138,,117.8
271,0.89873,,138,,118
272,0.90211,,138,,117.8
273,0.90517,,139,,117.8
274,0.90861,,138,,118
275,0.91176,,138,,118
276,0.91511,,138,,117.8
277,0.91757,,138,,117.8
278,0.92091,,138,,118
279,0.92428,,138,,117.8
280,0.92793,,138,,117.8
281,0.9315,,138,,117.8
282,0.93515,,138,,117.8
283,0.9389,,138,,117.6
284,0.94283,,138,,117.6
285,0.94661,,138,,117.4
286,0.95034,,138,,117.4
287,0.95383,,138,,117.4
288,0.95717,,138,,117.4
289,0.96128,,138,,117.4
290,0.96468,,138,,117.4
291,0.96801,,137,,117.4
292,0.97122,,138,,117.6
293,0.97443,,137,,117.6
294,0.97731,,137,,117.6
295,0.98054,,138,,117.4
296,0.98367,,137,,117.2
297,0.98706,,138,,117.2
298,0.9904,,137,,117.4
299,0.99437,,138,,117.4
300,0.99827,,138,,117.4
301,1.00212,,138,,117.4
303,1.01005,,138,,117.4
304,1.01389,,138,,117.2
305,1.01754,,138,,117.2
306,1.02044,,138,,117.2
307,1.02428,,138,,117.2
308,1.02808,,138,,117.2
309,1.03209,,138,,117.4
310,1.03584,,139,,117.4
311,1.03968,,138,,117.4
312,1.04331,,139,,117.4
313,1.04683,,139,,117.4
314,1.05012,,139,,117.4
315,1.05376,,138,,117.4
316,1.0573,,139,,117.2
317,1.06087,,139,,117.4
318,1.06383,,139,,117.2
319,1.06711,,139,,117.2
320,1.07036,,139,,117
321,1.07344,,139,,117
322,1.07658,,139,,117
323,1.07924,,139,,117.2
324,1.08274,,139,,117.2
325,1.08589,,139,,117.2
326,1.0891,,139,,117
327,1.0924,,139,,117
328,1.09587,,139,,117
329,1.09897,,139,,117.2
330,1.10288,,139,,117
331,1.10704,,139,,117.2
332,1.11108,,139,,117
333,1.11409,,138,,117
334,1.11754,,139,,117.2
335,1.12055,,139,,117.4
336,1.12403,,139,,117.6
337,1.12757,,139,,117.6
338,1.13128,,139,,117.8
339,1.13484,,139,,117.8
340,1.13863,,139,,117.8
341,1.14262,,139,,117.8
342,1.14623,,139,,117.6
343,1.14994,,139,,117.6
344,1.15374,,139,,117.6
345,1.15776,,139,,117.6
346,1.16132,,139,,117.6
347,1.16492,,139,,117.6
348,1.1682,,139,,117.8
349,1.1722,,139,,118
350,1.17565,,138,,118
351,1.17935,,138,,118
352,1.18276,,139,,118
353,1.18615,,139,,117.8
354,1.18949,,138,,117.6
355,1.19319,,138,,117.6
356,1.19681,,138,,117.4
357,1.20064,,138,,117.4
358,1.20437,,138,,117.4
359,1.20811,,138,,117.4
360,1.21167,,138,,117.4
361,1.21553,,138,,117.4
362,1.21904,,138,,117.4
363,1.2229,,138,,117.4
364,1.22624,,138,,117.4
365,1.22966,,138,,117.4
366,1.2335,,137,,117.2
367,1.23676,,137,,117.4
368,1.24017,,137,,117.2
369,1.24342,,137,,117.2
370,1.24691,,137,,117
371,1.25059,,137,,117.2
372,1.25468,,137,,117.4
373,1.25867,,137,,117.4
374,1.26212,,138,,117.4
375,1.26498,,137,,117.4
376,1.26876,,137,,117.6
377,1.27212,,137,,117.6
378,1.27556,,137,,117.8
379,1.27893,,138,,117.8
380,1.28283,,138,,117.6
381,1.28641,,138,,117.6
382,1.28977,,138,,117.4
383,1.29313,,138,,117.4
384,1.29677,,138,,117.4
385,1.30039,,138,,117.4
386,1.3037,,138,,117.8
387,1.30728,,138,,118
388,1.3108,,138,,118.2
389,1.31467,,138,,118.2
390,1.31827,,138,,118
391,1.32207,,138,,118
392,1.32507,,138,,117.8
393,1.32871,,138,,117.6
394,1.3322,,137,,117.4
395,1.3359,,137,,117.2
396,1.33971,,137,,117.2
397,1.34336,,137,,117.4
398,1.34679,,137,,117.4
399,1.35052,,136,,117.4
400,1.35404,,136,,117.4
401,1.35769,,136,,117.4
402,1.36116,,136,,117.2
403,1.36457,,136,,117.2
404,1.36813,,136,,117
405,1.37186,,137,,117
406,1.37552,,137,,117.2
407,1.3793,,137,,117.2
408,1.3832,,137,,117.4
409,1.38681,,137,,117.6
410,1.39044,,137,,117.6
411,1.39384,,138,,117.8
412,1.39762,,138,,117.6
413,1.40104,,138,,117.6
414,1.40484,,138,,117.8
415,1.40849,,138,,117.8
416,1.41204,,138,,117.6
417,1.41566,,138,,117.4
418,1.41914,,138,,117.4
419,1.42253,,138,,117.2
420,1.42587,,138,,117.2
421,1.42935,,138,,117.2
422,1.43308,,138,,117.2
423,1.43683,,137,,117.2
424,1.44096,,137,,117.2
425,1.44549,,138,,117.2
426,1.44901,,138,,117.2
427,1.45237,,138,,117.2
428,1.4553,,138,,117.2
429,1.4592,,138,,117.4
430,1.46196,,138,,117.6
431,1.46557,,138,,117.4
432,1.4688,,138,,117.6
433,1.47292,,138,,117.6
434,1.47638,,138,,117.8
435,1.4805,,139,,117.6
436,1.48407,,139,,117.8
437,1.48785,,139,,118
438,1.4916,,139,,118
439,1.49509,,140,,118
440,1.49881,,140,,118
441,1.50208,,140,,117.8
442,1.50577,,140,,117.8
443,1.50916,,140,,117.8
444,1.51282,,140,,117.8
445,1.51619,,140,,117.6
446,1.51951,,140,,117.6
447,1.52275,,140,,117.6
448,1.52643,,140,,117.6
449,1.52994,,140,,117.4
450,1.53348,,140,,117.4
451,1.53688,,141,,117.6
452,1.54051,,141,,117.6
453,1.54399,,140,,117.6
454,1.5476,,141,,117.6
455,1.55128,,141,,117.6
456,1.55485,,141,,117.6
457,1.55872,,141,,117.4
458,1.56235,,141,,117.6
459,1.56635,,141,,117.4
460,1.57001,,141,,117.6
461,1.57332,,141,,117.4
462,1.57681,,141,,117.6
463,1.58024,,141,,117.8
464,1.58355,,141,,117.8
465,1.587,,141,,117.8
466,1.59059,,141,,117.8
467,1.59398,,140,,117.6
468,1.59753,,141,,117.6
469,1.60093,,141,,117.6
470,1.60486,,140,,117.8
471,1.60855,,140,,117.6
472,1.61253,,140,,117.4
473,1.61606,,140,,117.2
474,1.6198,,140,,117.2
475,1.62332,,140,,117.2
476,1.62702,,140,,117.2
477,1.63069,,140,,116.8
478,1.6346,,140,,117
479,1.6382,,139,,117
480,1.64157,,139,,117.2
481,1.64542,,139,,117.4
482,1.64895,,139,,117.4
483,1.65289,,139,,117.4
484,1.65648,,140,,117.4
485,1.66052,,139,,117.2
486,1.66412,,139,,117.4
487,1.66792,,139,,117.6
488,1.67143,,139,,117.6
489,1.67491,,139,,117.6
490,1.67841,,139,,117.6
491,1.6819,,139,,117.4
492,1.68523,,139,,117.2
493,1.68829,,139,,117.2
494,1.69194,,139,,117.2
495,1.69536,,139,,117.2
496,1.69934,,139,,116.8
497,1.70282,,139,,117
498,1.70627,,139,,117.2
499,1.70955,,139,,117.4
500,1.71299,,139,,117.6
501,1.71633,,139,,117.6
502,1.71984,,139,,117.4
503,1.72323,,139,,117.4
504,1.72657,,139,,117.6
505,1.72999,,140,,117.8
506,1.73351,,139,,117.8
507,1.73742,,139,,118
508,1.74092,,140,,118
509,1.74494,,140,,117.8
510,1.74886,,140,,117.6
511,1.75251,,140,,117.6
512,1.75585,,140,,117.4
513,1.75971,,140,,117.6
514,1.76325,,139,,117.4
515,1.76696,,140,,117.4
516,1.77062,,140,,117.4
517,1.77462,,140,,117.2
518,1.77847,,140,,117.2
519,1.78174,,140,,117.4
520,1.78529,,140,,117.6
521,1.78867,,140,,117.8
522,1.79223,,140,,117.6
523,1.79544,,139,,117.6
524,1.7988,,139,,117.6
525,1.80165,,139,,117.8
526,1.80487,,139,,117.8
527,1.80806,,139,,117.8
