secs,km,power,hr,cad,alt
0,0,,91,,9.4
1,0.00166,,92,,9.2
2,0.00418857,,92.4286,,9.28571
3,0.00671714,,92.8571,,9.37143
4,0.00924571,,93.2857,,9.45714
5,0.0117743,,93.7143,,9.54286
6,0.0143029,,94.1429,,9.62857
7,0.0168314,,94.5714,,9.71429
8,0.01936,,95,,9.8
9,0.02177,,95.75,,9.85
10,0.02418,,96.5,,9.9
11,0.02659,,97.25,,9.95
12,0.029,,98,,10
13,0.03107,,98.75,,10
14,0.03314,,99.5,,10
15,0.03521,,100.25,,10
16,0.03728,,101,,10
17,0.03917,,101.6,,9.96
18,0.04106,,102.2,,9.92
19,0.04295,,102.8,,9.88
20,0.04484,,103.4,,9.84
21,0.04673,,104,,9.8
22,0.048741,,104.2,,9.82
23,0.050752,,104.4,,9.84
24,0.052763,,104.6,,9.86
25,0.054774,,104.8,,9.88
26,0.056785,,105,,9.9
27,0.058796,,105.2,,9.92
28,0.060807,,105.4,,9.94
29,0.062818,,105.6,,9.96
30,0.064829,,105.8,,9.98
31,0.06684,,106,,10
32,0.068699,,106.3,,10.02
33,0.070558,,106.6,,10.04
34,0.072417,,106.9,,10.06
35,0.074276,,107.2,,10.08
36,0.076135,,107.5,,10.1
37,0.077994,,107.8,,10.12
38,0.079853,,108.1,,10.14
39,0.081712,,108.4,,10.16
40,0.083571,,108.7,,10.18
41,0.08543,,109,,10.2
42,0.08774,,109.167,,10.2667
43,0.09005,,109.333,,10.3333
44,0.09236,,109.5,,10.4
45,0.09467,,109.667,,10.4667
46,0.09698,,109.833,,10.5333
47,0.09929,,110,,10.6
48,0.101885,,110.25,,10.625
49,0.10448,,110.5,,10.65
50,0.107075,,110.75,,10.675
51,0.10967,,111,,10.7
52,0.112265,,111.25,,10.725
53,0.11486,,111.5,,10.75
54,0.117455,,111.75,,10.775
55,0.12005,,112,,10.8
56,0.12271,,112,,10.775
57,0.12537,,112,,10.75
58,0.12803,,112,,10.725
59,0.13069,,112,,10.7
60,0.13335,,112,,10.675
61,0.13601,,112,,10.65
62,0.13867,,112,,10.625
63,0.14133,,112,,10.6
64,0.143658,,112.25,,10.6
65,0.145985,,112.5,,10.6
66,0.148312,,112.75,,10.6
67,0.15064,,113,,10.6
68,0.153069,,112.889,,10.6889
69,0.155498,,112.778,,10.7778
70,0.157927,,112.667,,10.8667
71,0.160356,,112.556,,10.9556
72,0.162784,,112.444,,11.0444
73,0.165213,,112.333,,11.1333
74,0.167642,,112.222,,11.2222
75,0.170071,,112.111,,11.3111
76,0.1725,,112,,11.4
77,0.175218,,112,,11.4333
78,0.177937,,112,,11.4667
79,0.180655,,112,,11.5
80,0.183373,,112,,11.5333
81,0.186092,,112,,11.5667
82,0.18881,,112,,11.6
83,0.191544,,111.875,,11.65
84,0.194278,,111.75,,11.7
85,0.197011,,111.625,,11.75
86,0.199745,,111.5,,11.8
87,0.202479,,111.375,,11.85
88,0.205212,,111.25,,11.9
89,0.207946,,111.125,,11.95
90,0.21068,,111,,12
91,0.213061,,111.222,,11.9778
92,0.215442,,111.444,,11.9556
93,0.217823,,111.667,,11.9333
94,0.220204,,111.889,,11.9111
95,0.222586,,112.111,,11.8889
96,0.224967,,112.333,,11.8667
97,0.227348,,112.556,,11.8444
98,0.229729,,112.778,,11.8222
99,0.23211,,113,,11.8
100,0.234549,,113.222,,11.8
101,0.236988,,113.444,,11.8
102,0.239427,,113.667,,11.8
103,0.241866,,113.889,,11.8
104,0.244304,,114.111,,11.8
105,0.246743,,114.333,,11.8
106,0.249182,,114.556,,11.8
107,0.251621,,114.778,,11.8
108,0.25406,,115,,11.8
109,0.256349,,115,,11.7556
110,0.258638,,115,,11.7111
111,0.260927,,115,,11.6667
112,0.263216,,115,,11.6222
113,0.265504,,115,,11.5778
114,0.267793,,115,,11.5333
115,0.270082,,115,,11.4889
116,0.272371,,115,,11.4444
117,0.27466,,115,,11.4
118,0.277059,,114.778,,11.3556
119,0.279458,,114.556,,11.3111
120,0.281857,,114.333,,11.2667
121,0.284256,,114.111,,11.2222
122,0.286654,,113.889,,11.1778
123,0.289053,,113.667,,11.1333
124,0.291452,,113.444,,11.0889
125,0.293851,,113.222,,11.0444
126,0.29625,,113,,11
127,0.298696,,113,,11
