secs,km,power,hr,cad,alt
0,0,,0,,19
1,0.001575,,17.6667,,19
2,0.00315,,35.3333,,19
3,0.004725,,53,,19
4,0.0063,,70.6667,,19
5,0.007875,,88.3333,,19
6,0.00945,,106,,19
7,0.01236,,107,,19
8,0.0159667,,108,,17.9333
9,0.0195733,,109,,16.8667
10,0.02318,,110,,15.8
11,0.02679,,110,,17.8
12,0.030425,,110.5,,18.4
13,0.03406,,111,,19
14,0.0377367,,112,,19.0667
15,0.0414133,,113,,19.1333
16,0.04509,,114,,19.2
17,0.0487525,,114.75,,19.2
18,0.052415,,115.5,,19.2
19,0.0560775,,116.25,,19.2
20,0.05974,,117,,19.2
21,0.06314,,117.667,,19.2667
22,0.06654,,118.333,,19.3333
23,0.06994,,119,,19.4
24,0.07386,,119.6,,19.44
25,0.07778,,120.2,,19.48
26,0.0817,,120.8,,19.52
27,0.08562,,121.4,,19.56
28,0.08954,,122,,19.6
29,0.0940725,,122.75,,19.65
30,0.098605,,123.5,,19.7
31,0.103137,,124.25,,19.75
32,0.10767,,125,,19.8
33,0.112167,,126,,19.8
34,0.116663,,127,,19.8
35,0.12116,,128,,19.8
36,0.12581,,128.75,,19.85
37,0.13046,,129.5,,19.9
38,0.13511,,130.25,,19.95
39,0.13976,,131,,20
40,0.14437,,132,,20
41,0.14898,,133,,20
42,0.15359,,134,,20
43,0.158165,,134.75,,20.05
44,0.16274,,135.5,,20.1
45,0.167315,,136.25,,20.15
46,0.17189,,137,,20.2
47,0.176594,,137.6,,20.24
48,0.181298,,138.2,,20.28
49,0.186002,,138.8,,20.32
50,0.190706,,139.4,,20.36
51,0.19541,,140,,20.4
52,0.19999,,140.75,,20.45
53,0.20457,,141.5,,20.5
54,0.20915,,142.25,,20.55
55,0.21373,,143,,20.6
56,0.21801,,143.4,,20.68
57,0.22229,,143.8,,20.76
58,0.22657,,144.2,,20.84
59,0.23085,,144.6,,20.92
60,0.23513,,145,,21
61,0.239537,,145.333,,20.9333
62,0.243943,,145.667,,20.8667
63,0.24835,,146,,20.8
64,0.252505,,146.5,,20.8
65,0.25666,,147,,20.8
66,0.260915,,147.5,,20.8
67,0.26517,,148,,20.8
68,0.269645,,148,,21
69,0.27412,,148,,21.2
70,0.278746,,148.2,,21.24
71,0.283372,,148.4,,21.28
72,0.287998,,148.6,,21.32
73,0.292624,,148.8,,21.36
74,0.29725,,149,,21.4
75,0.301664,,149.4,,21.36
76,0.306078,,149.8,,21.32
77,0.310492,,150.2,,21.28
78,0.314906,,150.6,,21.24
79,0.31932,,151,,21.2
80,0.323544,,151.2,,21.2
81,0.327768,,151.4,,21.2
82,0.331992,,151.6,,21.2
83,0.336216,,151.8,,21.2
84,0.34044,,152,,21.2
85,0.344592,,152.2,,21.28
86,0.348744,,152.4,,21.36
87,0.352896,,152.6,,21.44
88,0.357048,,152.8,,21.52
89,0.3612,,153,,21.6
90,0.3655,,153.2,,21.64
91,0.3698,,153.4,,21.68
92,0.3741,,153.6,,21.72
93,0.3784,,153.8,,21.76
94,0.3827,,154,,21.8
95,0.386832,,154.2,,21.88
96,0.390964,,154.4,,21.96
97,0.395096,,154.6,,22.04
98,0.399228,,154.8,,22.12
99,0.40336,,155,,22.2
100,0.407265,,155,,22.2
101,0.41117,,155,,22.2
102,0.415118,,155.167,,22.3667
103,0.419067,,155.333,,22.5333
104,0.423015,,155.5,,22.7
105,0.426963,,155.667,,22.8667
106,0.430912,,155.833,,23.0333
107,0.43486,,156,,23.2
108,0.438837,,156,,23.3
109,0.442813,,156,,23.4
110,0.44679,,156,,23.5
111,0.450767,,156,,23.6
112,0.454743,,156,,23.7
113,0.45872,,156,,23.8
114,0.46299,,156.2,,23.6
115,0.46726,,156.4,,23.4
116,0.47153,,156.6,,23.2
117,0.4758,,156.8,,23
118,0.48007,,157,,22.8
119,0.484058,,156.833,,22.7667
120,0.488047,,156.667,,22.7333
121,0.492035,,156.5,,22.7
122,0.496023,,156.333,,22.6667
123,0.500012,,156.167,,22.6333
124,0.504,,156,,22.6
125,0.507898,,156,,22.8667
126,0.511797,,156,,23.1333
127,0.515695,,156,,23.4
128,0.519593,,156,,23.6667
129,0.523492,,156,,23.9333
130,0.52739,,156,,24.2
131,0.53098,,157,,24.6
132,0.534528,,157.2,,24.8
133,0.538076,,157.4,,25
134,0.541624,,157.6,,25.2
135,0.545172,,157.8,,25.4
136,0.54872,,158,,25.6
137,0.55231,,158,,25.6333
138,0.5559,,158,,25.6667
139,0.55949,,158,,25.7
140,0.56308,,158,,25.7333
141,0.56667,,158,,25.7667
142,0.57026,,158,,25.8
143,0.57399,,158,,25.8
144,0.577035,,158.5,,25.6
