secs,km,power,hr,cad,alt
0,0,,138,,106.429
1,0,,142,,106.429
2,0.000584286,,141.571,,106.429
3,0.00116857,,141.143,,212.857
4,0.00175286,,140.714,,319.286
5,0.00233714,,140.286,,425.714
6,0.00292143,,139.857,,532.143
7,0.00350571,,139.429,,638.571
8,0.00409,,139,,696
9,0.00461,,134,,696.128
10,0.00461,,134,,696.255
11,0.00461,,137,,696.383
12,0.00647,,143,,696.511
13,0.00868,,143,,696.638
14,0.01072,,149,,696.766
15,0.01298,,148.429,,696.894
16,0.01524,,147.857,,697.022
17,0.0175,,147.286,,697.149
18,0.01976,,146.714,,697.277
19,0.02202,,146.143,,697.405
20,0.02428,,145.571,,697.532
21,0.02654,,145,,697.66
22,0.03092,,142,,697.328
23,0.035726,,142,,696.996
24,0.040532,,142,,696.664
25,0.045338,,142,,696.332
26,0.050144,,142,,696
27,0.05495,,142,,695.963
28,0.05891,,147,,695.927
29,0.06264,,150,,695.89
30,0.0660867,,148.333,,695.853
31,0.0695333,,146.667,,695.817
32,0.07298,,145,,695.78
33,0.07655,,149,,695.741
34,0.07968,,150.667,,695.703
35,0.08281,,152.333,,695.664
36,0.08594,,154,,695.626
37,0.0888975,,153.25,,695.587
38,0.091855,,152.5,,695.549
39,0.0948125,,151.75,,695.51
40,0.09777,,151,,695.439
41,0.100337,,152.667,,695.368
42,0.102903,,154.333,,695.296
43,0.10547,,156,,695.225
44,0.10809,,159,,695.154
45,0.11055,,159,,695.082
46,0.11317,,158,,695.011
47,0.11579,,157,,694.94
48,0.11841,,156,,694.873
49,0.121015,,154.5,,694.805
50,0.12362,,153,,694.738
51,0.126205,,151.5,,694.67
52,0.12879,,150,,694.602
53,0.131398,,150.5,,694.535
54,0.134007,,151,,694.467
55,0.136615,,151.5,,694.4
56,0.139223,,152,,694.313
57,0.141832,,152.5,,694.225
58,0.14444,,153,,694.138
59,0.147271,,152.75,,694.05
60,0.150102,,152.5,,693.962
61,0.152934,,152.25,,693.875
62,0.155765,,152,,693.788
63,0.158596,,151.75,,693.7
64,0.161428,,151.5,,693.625
65,0.164259,,151.25,,693.55
66,0.16709,,151,,693.475
67,0.169781,,150.875,,693.4
68,0.172473,,150.75,,693.325
69,0.175164,,150.625,,693.25
70,0.177855,,150.5,,693.175
71,0.180546,,150.375,,693.1
72,0.183237,,150.25,,693.075
73,0.185929,,150.125,,693.05
74,0.18862,,150,,693.025
75,0.191191,,149.571,,693
76,0.193763,,149.143,,692.975
77,0.196334,,148.714,,692.95
78,0.198906,,148.286,,692.925
79,0.201477,,147.857,,692.9
80,0.204049,,147.429,,693.12
81,0.20662,,147,,693.34
82,0.209215,,147.125,,693.56
83,0.21181,,147.25,,693.78
84,0.214405,,147.375,,693.999
85,0.217,,147.5,,694.219
86,0.219595,,147.625,,694.439
87,0.22219,,147.75,,694.659
88,0.224785,,147.875,,694.59
89,0.22738,,148,,694.52
90,0.230155,,147.5,,694.451
91,0.23293,,147,,694.381
92,0.235705,,146.5,,694.312
93,0.23848,,146,,694.242
94,0.241255,,145.5,,694.173
95,0.24403,,145,,694.103
96,0.246768,,145,,694.045
97,0.249505,,145,,693.987
98,0.252242,,145,,693.929
99,0.25498,,145,,693.871
100,0.257717,,145,,693.813
101,0.260455,,145,,693.755
102,0.263192,,145,,693.697
103,0.26593,,145,,693.639
104,0.268599,,145.25,,693.571
105,0.271267,,145.5,,693.504
106,0.273936,,145.75,,693.436
107,0.276605,,146,,693.369
108,0.279274,,146.25,,693.301
109,0.281942,,146.5,,693.233
110,0.284611,,146.75,,693.166
111,0.28728,,147,,693.098
112,0.28998,,147,,693.023
113,0.29268,,147,,692.949
114,0.29538,,147,,692.874
115,0.29808,,147,,692.799
116,0.30078,,147,,692.724
117,0.30348,,147,,692.65
118,0.30618,,147,,692.575
119,0.30888,,147,,692.5
120,0.31174,,147.286,,692.426
121,0.3146,,147.571,,692.352
122,0.31746,,147.857,,692.277
123,0.32032,,148.143,,692.203
124,0.32318,,148.429,,692.129
125,0.32604,,148.714,,692.055
126,0.3289,,149,,691.98
127,0.3319,,149,,691.906
128,0.3349,,149,,691.828
129,0.3379,,149,,691.75
130,0.3409,,149,,691.672
131,0.3439,,149,,691.594
132,0.3469,,149,,691.516
133,0.3499,,149,,691.438
134,0.353093,,149,,691.36
135,0.356286,,149,,691.294
136,0.359479,,149,,691.229
137,0.362671,,149,,691.163
138,0.365864,,149,,691.097
139,0.369057,,149,,691.031
140,0.37225,,149,,690.966
141,0.37515,,149.143,,690.9
142,0.37805,,149.286,,690.853
143,0.38095,,149.429,,690.806
144,0.38385,,149.571,,690.759
145,0.38675,,149.714,,690.713
