secs,km,power,hr,cad,alt
0,0,,82,,6.4
1,0.00203,,82,,6.2
2,0.00318333,,82,,6.56667
3,0.00433667,,82,,6.93333
4,0.00549,,82,,7.3
5,0.00664333,,82,,7.66667
6,0.00779667,,82,,8.03333
7,0.00895,,82,,8.4
8,0.0102906,,81.9375,,8.8875
9,0.0116312,,81.875,,9.375
10,0.0129719,,81.8125,,9.8625
11,0.0143125,,81.75,,10.35
12,0.0156531,,81.6875,,10.8375
13,0.0169937,,81.625,,11.325
14,0.0183344,,81.5625,,11.8125
15,0.019675,,81.5,,12.3
16,0.0210156,,81.4375,,12.7875
17,0.0223562,,81.375,,13.275
18,0.0236969,,81.3125,,13.7625
19,0.0250375,,81.25,,14.25
20,0.0263781,,81.1875,,14.7375
21,0.0277188,,81.125,,15.225
22,0.0290594,,81.0625,,15.7125
23,0.0304,,81,,16.2
24,0.03183,,79,,16.2667
25,0.03326,,77,,16.3333
26,0.03469,,75,,16.4
27,0.03624,,70,,16.2
28,0.0378483,,71.3333,,16.3333
29,0.0394567,,72.6667,,16.4667
30,0.041065,,74,,16.6
31,0.0426733,,75.3333,,16.7333
32,0.0442817,,76.6667,,16.8667
33,0.04589,,78,,17
34,0.04764,,81,,17.2
35,0.04957,,83.5,,17.5
36,0.0515,,86,,17.8
37,0.05329,,88,,17.8
38,0.05508,,90,,17.8
39,0.05682,,92,,17.9
40,0.05856,,94,,18
41,0.06015,,92.5,,18
42,0.06174,,91,,18
43,0.0634756,,91.5556,,18.1333
44,0.0652111,,92.1111,,18.2667
45,0.0669467,,92.6667,,18.4
46,0.0686822,,93.2222,,18.5333
47,0.0704178,,93.7778,,18.6667
48,0.0721533,,94.3333,,18.8
49,0.0738889,,94.8889,,18.9333
50,0.0756244,,95.4444,,19.0667
51,0.07736,,96,,19.2
52,0.07896,,96,,19.4
53,0.080476,,95,,19.6
54,0.081992,,94,,19.8
55,0.083508,,93,,20
56,0.085024,,92,,20.2
57,0.08654,,91,,20.4
58,0.0884125,,91.5,,20.625
59,0.090285,,92,,20.85
60,0.0921575,,92.5,,21.075
61,0.09403,,93,,21.3
62,0.0959025,,93.5,,21.525
63,0.097775,,94,,21.75
64,0.0996475,,94.5,,21.975
65,0.10152,,95,,22.2
66,0.10303,,95,,22.4
67,0.104775,,95.75,,22.45
68,0.10652,,96.5,,22.5
69,0.108265,,97.25,,22.55
70,0.11001,,98,,22.6
71,0.11173,,101,,22.8
72,0.11345,,104,,23
73,0.11521,,103,,23
74,0.116925,,103,,23.0833
75,0.11864,,103,,23.1667
76,0.120355,,103,,23.25
77,0.12207,,103,,23.3333
78,0.123785,,103,,23.4167
79,0.1255,,103,,23.5
80,0.127215,,103,,23.5833
81,0.12893,,103,,23.6667
82,0.130645,,103,,23.75
83,0.13236,,103,,23.8333
84,0.134075,,103,,23.9167
85,0.13579,,103,,24
86,0.137614,,103,,24.2
87,0.139437,,103,,24.4
88,0.141261,,103,,24.6
89,0.143085,,103,,24.8
90,0.144908,,103,,25
91,0.146732,,103,,25.2
92,0.148555,,103,,25.4
93,0.150379,,103,,25.6
94,0.152203,,103,,25.8
95,0.154026,,103,,26
96,0.15585,,103,,26.2
97,0.1574,,105,,26.3
98,0.15895,,107,,26.4
99,0.16072,,110,,26.6
100,0.16245,,113,,27
101,0.164435,,116,,27.2
102,0.16642,,119,,27.4
103,0.168275,,120.5,,27.5
104,0.17013,,122,,27.6
105,0.171686,,121.7,,27.7
106,0.173242,,121.4,,27.8
107,0.174798,,121.1,,27.9
108,0.176354,,120.8,,28
109,0.17791,,120.5,,28.1
110,0.179466,,120.2,,28.2
111,0.181022,,119.9,,28.3
112,0.182578,,119.6,,28.4
113,0.184134,,119.3,,28.5
114,0.18569,,119,,28.6
115,0.187308,,118.25,,28.55
116,0.188925,,117.5,,28.5
117,0.190543,,116.75,,28.45
118,0.19216,,116,,28.4
119,0.1939,,115.2,,28.4
120,0.19564,,114.4,,28.4
121,0.19738,,113.6,,28.4
122,0.19912,,112.8,,28.4
123,0.20086,,112,,28.4
124,0.202462,,111.5,,28.4333
125,0.204063,,111,,28.4667
126,0.205665,,110.5,,28.5
127,0.207267,,110,,28.5333
128,0.208868,,109.5,,28.5667
129,0.21047,,109,,28.6
130,0.211888,,108.4,,28.68
131,0.213306,,107.8,,28.76
132,0.214724,,107.2,,28.84
133,0.216142,,106.6,,28.92
134,0.21756,,106,,29
135,0.21911,,101,,29
136,0.22089,,101,,29
137,0.222673,,100.917,,28.9833
138,0.224457,,100.833,,28.9667
139,0.22624,,100.75,,28.95
140,0.228023,,100.667,,28.9333
141,0.229807,,100.583,,28.9167
142,0.23159,,100.5,,28.9
143,0.233373,,100.417,,28.8833
144,0.235157,,100.333,,28.8667
145,0.23694,,100.25,,28.85
146,0.238723,,100.167,,28.8333
147,0.240507,,100.083,,28.8167
148,0.24229,,100,,28.8
149,0.244067,,100.083,,28.8333
150,0.245843,,100.167,,28.8667
151,0.24762,,100.25,,28.9
152,0.249397,,100.333,,28.9333
153,0.251173,,100.417,,28.9667
154,0.25295,,100.5,,29
155,0.254727,,100.583,,29.0333
156,0.256503,,100.667,,29.0667
157,0.25828,,100.75,,29.1
158,0.260057,,100.833,,29.1333
159,0.261833,,100.917,,29.1667
160,0.26361,,101,,29.2
161,0.265387,,103.25,,29.25
162,0.267165,,105.5,,29.3
163,0.268943,,107.75,,29.35
164,0.27072,,110,,29.4
165,0.27234,,114,,29.6
166,0.27401,,114,,29.6
167,0.27552,,117,,29.8
168,0.277241,,117,,29.85
169,0.278962,,117,,29.9
170,0.280683,,117,,29.95
171,0.282403,,117,,30
172,0.284124,,117,,30.05
173,0.285845,,117,,30.1
174,0.287566,,117,,30.15
175,0.289287,,117,,30.2
176,0.291007,,117,,30.25
177,0.292728,,117,,30.3
178,0.294449,,117,,30.35
179,0.29617,,117,,30.4
180,0.297874,,117.083,,30.2833
181,0.299578,,117.167,,30.1667
182,0.301283,,117.25,,30.05
183,0.302987,,117.333,,29.9333
184,0.304691,,117.417,,29.8167
185,0.306395,,117.5,,29.7
186,0.308099,,117.583,,29.5833
187,0.309803,,117.667,,29.4667
188,0.311507,,117.75,,29.35
189,0.313212,,117.833,,29.2333
190,0.314916,,117.917,,29.1167
191,0.31662,,118,,29
192,0.318328,,117.917,,28.9833
193,0.320037,,117.833,,28.9667
194,0.321745,,117.75,,28.95
195,0.323453,,117.667,,28.9333
196,0.325162,,117.583,,28.9167
197,0.32687,,117.5,,28.9
198,0.328578,,117.417,,28.8833
199,0.330287,,117.333,,28.8667
200,0.331995,,117.25,,28.85
201,0.333703,,117.167,,28.8333
202,0.335412,,117.083,,28.8167
203,0.33712,,117,,28.8
204,0.338925,,113.5,,28.9
205,0.34073,,110,,29
206,0.34272,,107,,29.2
207,0.34447,,101,,29.4
208,0.346062,,100.923,,29.4
209,0.347655,,100.846,,29.4
210,0.349247,,100.769,,29.4
211,0.350839,,100.692,,29.4
212,0.352432,,100.615,,29.4
213,0.354024,,100.538,,29.4
214,0.355616,,100.462,,29.4
215,0.357208,,100.385,,29.4
216,0.358801,,100.308,,29.4
217,0.360393,,100.231,,29.4
218,0.361985,,100.154,,29.4
219,0.363578,,100.077,,29.4
220,0.36517,,100,,29.4
221,0.366783,,100.077,,29.3538
222,0.368396,,100.154,,29.3077
223,0.370009,,100.231,,29.2615
224,0.371622,,100.308,,29.2154
225,0.373235,,100.385,,29.1692
226,0.374848,,100.462,,29.1231
227,0.376462,,100.538,,29.0769
228,0.378075,,100.615,,29.0308
229,0.379688,,100.692,,28.9846
230,0.381301,,100.769,,28.9385
231,0.382914,,100.846,,28.8923
232,0.384527,,100.923,,28.8462
233,0.38614,,101,,28.8
234,0.387962,,101.167,,28.7667
235,0.389785,,101.333,,28.7333
236,0.391607,,101.5,,28.7
237,0.39343,,101.667,,28.6667
238,0.395253,,101.833,,28.6333
239,0.397075,,102,,28.6
240,0.398897,,102.167,,28.5667
241,0.40072,,102.333,,28.5333
242,0.402542,,102.5,,28.5
243,0.404365,,102.667,,28.4667
244,0.406187,,102.833,,28.4333
245,0.40801,,103,,28.4
246,0.409703,,103,,28.4
247,0.411397,,103,,28.4
248,0.41309,,103,,28.4
249,0.414783,,103,,28.4
250,0.416477,,103,,28.4
251,0.41817,,103,,28.4
252,0.419863,,103,,28.4
253,0.421557,,103,,28.4
254,0.42325,,103,,28.4
255,0.424943,,103,,28.4
256,0.426637,,103,,28.4
257,0.42833,,103,,28.4
258,0.430084,,102.917,,28.3833
259,0.431838,,102.833,,28.3667
260,0.433592,,102.75,,28.35
261,0.435347,,102.667,,28.3333
262,0.437101,,102.583,,28.3167
263,0.438855,,102.5,,28.3
264,0.440609,,102.417,,28.2833
265,0.442363,,102.333,,28.2667
266,0.444117,,102.25,,28.25
267,0.445872,,102.167,,28.2333
268,0.447626,,102.083,,28.2167
269,0.44938,,102,,28.2
270,0.451094,,101.727,,28.1091
271,0.452807,,101.455,,28.0182
272,0.454521,,101.182,,27.9273
273,0.456235,,100.909,,27.8364
274,0.457948,,100.636,,27.7455
275,0.459662,,100.364,,27.6545
276,0.461375,,100.091,,27.5636
277,0.463089,,99.8182,,27.4727
278,0.464803,,99.5455,,27.3818
279,0.466516,,99.2727,,27.2909
280,0.46823,,99,,27.2
281,0.470013,,99.1667,,27.1167
282,0.471797,,99.3333,,27.0333
283,0.47358,,99.5,,26.95
284,0.475363,,99.6667,,26.8667
285,0.477147,,99.8333,,26.7833
286,0.47893,,100,,26.7
287,0.480713,,100.167,,26.6167
288,0.482497,,100.333,,26.5333
289,0.48428,,100.5,,26.45
290,0.486063,,100.667,,26.3667
291,0.487847,,100.833,,26.2833
292,0.48963,,101,,26.2
293,0.491374,,101,,26
294,0.493118,,101,,25.8
295,0.494862,,101,,25.6
296,0.496607,,101,,25.4
297,0.498351,,101,,25.2
298,0.500095,,101,,25
299,0.501839,,101,,24.8
300,0.503583,,101,,24.6
301,0.505328,,101,,24.4
302,0.507072,,101,,24.2
303,0.508816,,101,,24
304,0.51056,,101,,23.8
305,0.512264,,101,,23.45
306,0.513968,,101,,23.1
307,0.515672,,101,,22.75
308,0.517377,,101,,22.4
309,0.519081,,101,,22.05
310,0.520785,,101,,21.7
311,0.522489,,101,,21.35
312,0.524193,,101,,21
313,0.525898,,101,,20.65
314,0.527602,,101,,20.3
315,0.529306,,101,,19.95
316,0.53101,,101,,19.6
317,0.532736,,100.917,,19.35
318,0.534462,,100.833,,19.1
319,0.536187,,100.75,,18.85
320,0.537913,,100.667,,18.6
321,0.539639,,100.583,,18.35
322,0.541365,,100.5,,18.1
323,0.543091,,100.417,,17.85
324,0.544817,,100.333,,17.6
325,0.546543,,100.25,,17.35
326,0.548268,,100.167,,17.1
327,0.549994,,100.083,,16.85
328,0.55172,,100,,16.6
329,0.553231,,100,,16.62
330,0.554742,,100,,16.64
331,0.556253,,100,,16.66
332,0.557764,,100,,16.68
333,0.559275,,100,,16.7
334,0.560786,,100,,16.72
335,0.562297,,100,,16.74
336,0.563808,,100,,16.76
337,0.565319,,100,,16.78
338,0.56683,,100,,16.8
339,0.5683,,98.5,,16.6
340,0.56977,,97,,16.4
341,0.570839,,97,,16.7714
342,0.571907,,97,,17.1429
343,0.572976,,97,,17.5143
344,0.574044,,97,,17.8857
345,0.575113,,97,,18.2571
346,0.576181,,97,,18.6286
347,0.57725,,97,,19
348,0.578235,,97.25,,19.65
349,0.57922,,97.5,,20.3
350,0.580205,,97.75,,20.95
351,0.58119,,98,,21.6
352,0.582786,,96.8,,21.92
353,0.584382,,95.6,,22.24
354,0.585978,,94.4,,22.56
355,0.587574,,93.2,,22.88
356,0.58917,,92,,23.2
357,0.59083,,97,,23.4
358,0.59234,,113,,23.6
359,0.59393,,118,,23.6
360,0.5954,,120.5,,23.3
361,0.59687,,123,,23
362,0.59839,,123,,22.4
363,0.599725,,122.455,,22.2545
364,0.601059,,121.909,,22.1091
365,0.602394,,121.364,,21.9636
366,0.603728,,120.818,,21.8182
367,0.605063,,120.273,,21.6727
368,0.606397,,119.727,,21.5273
369,0.607732,,119.182,,21.3818
370,0.609066,,118.636,,21.2364
371,0.610401,,118.091,,21.0909
372,0.611735,,117.545,,20.9455
373,0.61307,,117,,20.8
374,0.614595,,116.75,,20.6167
375,0.61612,,116.5,,20.4333
376,0.617645,,116.25,,20.25
377,0.61917,,116,,20.0667
378,0.620695,,115.75,,19.8833
379,0.62222,,115.5,,19.7
380,0.623745,,115.25,,19.5167
381,0.62527,,115,,19.3333
382,0.626795,,114.75,,19.15
383,0.62832,,114.5,,18.9667
384,0.629845,,114.25,,18.7833
385,0.63137,,114,,18.6
386,0.633127,,114,,18.6667
387,0.634883,,114,,18.7333
388,0.63664,,114,,18.8
389,0.638397,,114,,18.8667
390,0.640153,,114,,18.9333
391,0.64191,,114,,19
392,0.643667,,114,,19.0667
393,0.645423,,114,,19.1333
394,0.64718,,114,,19.2
395,0.648937,,114,,19.2667
396,0.650693,,114,,19.3333
397,0.65245,,114,,19.4
398,0.654121,,114,,19.5
399,0.655793,,114,,19.6
400,0.657464,,114,,19.7
401,0.659135,,114,,19.8
402,0.660806,,114,,19.9
403,0.662477,,114,,20
404,0.664149,,114,,20.1
405,0.66582,,114,,20.2
406,0.666697,,114,,20.5333
407,0.667573,,114,,20.8667
408,0.66845,,114,,21.2
409,0.669725,,113.75,,21.2
410,0.671,,113.5,,21.2
411,0.672275,,113.25,,21.2
412,0.67355,,113,,21.2
413,0.675055,,112.625,,21.375
414,0.67656,,112.25,,21.55
415,0.678065,,111.875,,21.725
416,0.67957,,111.5,,21.9
417,0.681075,,111.125,,22.075
418,0.68258,,110.75,,22.25
419,0.684085,,110.375,,22.425
420,0.68559,,110,,22.6
421,0.686966,,110,,22.2143
422,0.688343,,110,,21.8286
423,0.689719,,110,,21.4429
424,0.691096,,110,,21.0571
425,0.692472,,110,,20.6714
426,0.693849,,110,,20.2857
427,0.695225,,110,,19.9
428,0.696601,,110,,19.5143
429,0.697978,,110,,19.1286
430,0.699354,,110,,18.7429
431,0.700731,,110,,18.3571
432,0.702107,,110,,17.9714
433,0.703484,,110,,17.5857
434,0.70486,,110,,17.2
435,0.705676,,109.8,,16.96
436,0.706492,,109.6,,16.72
437,0.707308,,109.4,,16.48
438,0.708124,,109.2,,16.24
439,0.70894,,109,,16
440,0.710095,,109,,15.6
441,0.71125,,109,,15.2
442,0.711865,,109,,15
443,0.71248,,109,,14.8
444,0.713095,,109,,14.6
445,0.71371,,109,,14.4
446,0.714772,,108.923,,14.4615
447,0.715835,,108.846,,14.5231
448,0.716897,,108.769,,14.5846
449,0.717959,,108.692,,14.6462
450,0.719022,,108.615,,14.7077
451,0.720084,,108.538,,14.7692
452,0.721146,,108.462,,14.8308
453,0.722208,,108.385,,14.8923
454,0.723271,,108.308,,14.9538
455,0.724333,,108.231,,15.0154
456,0.725395,,108.154,,15.0769
457,0.726458,,108.077,,15.1385
458,0.72752,,108,,15.2
459,0.729095,,108.077,,15.3538
