secs,km,power,hr,cad,alt
0,0,,127,,528.8
1,0.000679687,,127,,528.8
2,0.00135937,,127,,528.8
3,0.0041582,,127.25,,528.775
4,0.00695703,,127.5,,528.75
5,0.00975586,,127.75,,528.725
6,0.0125547,,128,,528.7
7,0.0153535,,128.25,,528.675
8,0.0181523,,128.5,,528.65
9,0.0209512,,128.75,,528.625
10,0.02375,,129,,528.6
11,0.0261745,,129,,528.6
12,0.028599,,129,,528.6
13,0.0310234,,129,,528.6
14,0.0334479,,129,,528.6
15,0.0358724,,129,,528.6
16,0.0382969,,129,,528.6
17,0.0401081,,129,,528.667
18,0.0419193,,129,,528.733
19,0.0437305,,129,,528.8
20,0.0455417,,129,,528.867
21,0.0473529,,129,,528.933
22,0.0491641,,129,,529
23,0.0509753,,129,,529.067
24,0.0527865,,129,,529.133
25,0.0545977,,129,,529.2
26,0.0564089,,129,,529.267
27,0.0582201,,129,,529.333
28,0.0600312,,129,,529.4
29,0.0621319,,129.111,,529.356
30,0.0642326,,129.222,,529.311
31,0.0663333,,129.333,,529.267
32,0.068434,,129.444,,529.222
33,0.0705347,,129.556,,529.178
34,0.0726354,,129.667,,529.133
35,0.0747361,,129.778,,529.089
36,0.0768368,,129.889,,529.044
37,0.0789375,,130,,529
38,0.0824219,,129.833,,528.933
39,0.0859062,,129.667,,528.867
40,0.0893906,,129.5,,528.8
41,0.092875,,129.333,,528.733
42,0.0963594,,129.167,,528.667
43,0.0998437,,129,,528.6
44,0.103862,,129.2,,528.56
45,0.107881,,129.4,,528.52
46,0.1119,,129.6,,528.48
47,0.115919,,129.8,,528.44
48,0.119937,,130,,528.4
49,0.124031,,130.2,,528.44
50,0.128125,,130.4,,528.48
51,0.132219,,130.6,,528.52
52,0.136312,,130.8,,528.56
53,0.140406,,131,,528.6
54,0.144013,,130.833,,528.633
55,0.14762,,130.667,,528.667
56,0.151227,,130.5,,528.7
57,0.154833,,130.333,,528.733
58,0.15844,,130.167,,528.767
59,0.162047,,130,,528.8
60,0.165154,,130,,528.857
61,0.168261,,130,,528.914
62,0.171368,,130,,528.971
63,0.174475,,130,,529.029
64,0.177583,,130,,529.086
65,0.18069,,130,,529.143
66,0.183797,,130,,529.2
67,0.186467,,130,,529.143
68,0.189136,,130,,529.086
69,0.191806,,130,,529.029
70,0.194475,,130,,528.971
71,0.197145,,130,,528.914
72,0.199815,,130,,528.857
73,0.202484,,130,,528.8
74,0.207375,,130,,528.84
75,0.212266,,130,,528.88
76,0.217156,,130,,528.92
77,0.222047,,130,,528.96
78,0.226937,,130,,529
79,0.228295,,130.143,,529.029
80,0.229652,,130.286,,529.057
81,0.231009,,130.429,,529.086
82,0.232366,,130.571,,529.114
83,0.233723,,130.714,,529.143
84,0.23508,,130.857,,529.171
85,0.236437,,131,,529.2
86,0.238812,,130.5,,528.9
87,0.241187,,130,,528.6
88,0.244797,,129.75,,528.4
89,0.248406,,129.5,,528.2
90,0.252016,,129.25,,528
91,0.255625,,129,,527.8
92,0.258199,,129.125,,527.85
93,0.260773,,129.25,,527.9
94,0.263348,,129.375,,527.95
95,0.265922,,129.5,,528
96,0.268496,,129.625,,528.05
97,0.27107,,129.75,,528.1
98,0.273645,,129.875,,528.15
99,0.276219,,130,,528.2
100,0.278135,,130.333,,528.2
101,0.280052,,130.667,,528.2
102,0.281969,,131,,528.2
103,0.284504,,131.125,,528.275
104,0.287039,,131.25,,528.35
105,0.289574,,131.375,,528.425
106,0.292109,,131.5,,528.5
107,0.294645,,131.625,,528.575
108,0.29718,,131.75,,528.65
109,0.299715,,131.875,,528.725
110,0.30225,,132,,528.8
111,0.306356,,132.2,,528.8
112,0.310462,,132.4,,528.8
113,0.314569,,132.6,,528.8
114,0.318675,,132.8,,528.8
115,0.322781,,133,,528.8
116,0.325016,,133,,528.7
117,0.32725,,133,,528.6
118,0.32982,,133,,528.5
119,0.332391,,133,,528.4
120,0.335815,,133,,528.467
