secs,km,power,hr,cad,alt
0,0,,61,,0
1,0,,61,,0
2,0,,61,,0
3,0,,61,,0
4,0,,61,,0
5,0,,61,,0
6,0,,61.25,,0
7,0,,61.5,,0
8,0,,61.75,,0
9,0,,62,,0
10,0.00147429,,62.4286,,0
11,0.00294857,,62.8571,,0
12,0.00442286,,63.2857,,0
13,0.00589714,,63.7143,,0
14,0.00737143,,64.1429,,0
15,0.00884571,,64.5714,,0
16,0.01032,,65,,0
17,0.0117967,,66.3333,,0
18,0.0132733,,67.6667,,0
19,0.01475,,69,,0
20,0.0161957,,69.0714,,0
21,0.0176414,,69.1429,,0
22,0.0190871,,69.2143,,0
23,0.0205329,,69.2857,,0
24,0.0219786,,69.3571,,0
25,0.0234243,,69.4286,,0
26,0.02487,,69.5,,0
27,0.0263157,,69.5714,,0
28,0.0277614,,69.6429,,0
29,0.0292071,,69.7143,,0
30,0.0306529,,69.7857,,0
31,0.0320986,,69.8571,,0
32,0.0335443,,69.9286,,0
33,0.03499,,70,,0
34,0.0364014,,70.4286,,0
35,0.0378129,,70.8571,,0
36,0.0392243,,71.2857,,0
37,0.0406357,,71.7143,,0
38,0.0420471,,72.1429,,0
39,0.0434586,,72.5714,,0
40,0.04487,,73,,0
41,0.0463145,,73.2727,,0
42,0.0477591,,73.5455,,0
43,0.0492036,,73.8182,,0
44,0.0506482,,74.0909,,0
45,0.0520927,,74.3636,,0
46,0.0535373,,74.6364,,0
47,0.0549818,,74.9091,,0
48,0.0564264,,75.1818,,0
49,0.0578709,,75.4545,,0
50,0.0593155,,75.7273,,0
51,0.06076,,76,,0
52,0.0622127,,76.2727,,0
53,0.0636655,,76.5455,,0
54,0.0651182,,76.8182,,0
55,0.0665709,,77.0909,,0
56,0.0680236,,77.3636,,0
57,0.0694764,,77.6364,,0
58,0.0709291,,77.9091,,0
59,0.0723818,,78.1818,,0
60,0.0738345,,78.4545,,0
61,0.0752873,,78.7273,,0
62,0.07674,,79,,0
63,0.0781856,,79.2222,,76.1111
64,0.0796311,,79.4444,,152.222
65,0.0810767,,79.6667,,228.333
66,0.0825222,,79.8889,,304.444
67,0.0839678,,80.1111,,380.556
68,0.0854133,,80.3333,,456.667
69,0.0868589,,80.5556,,532.778
70,0.0883044,,80.7778,,608.889
71,0.08975,,81,,685
72,0.091105,,81,,686.2
73,0.09246,,81,,687.4
74,0.093815,,81,,688.6
75,0.09517,,81,,689.8
76,0.096525,,81,,691
77,0.09788,,81,,692.2
78,0.099235,,81,,693.4
79,0.10059,,81,,694.6
80,0.102445,,81.0909,,693.745
81,0.104301,,81.1818,,692.891
82,0.106156,,81.2727,,692.036
83,0.108012,,81.3636,,691.182
84,0.109867,,81.4545,,690.327
85,0.111723,,81.5455,,689.473
86,0.113578,,81.6364,,688.618
87,0.115434,,81.7273,,687.764
88,0.117289,,81.8182,,686.909
89,0.119145,,81.9091,,686.055
90,0.121,,82,,685.2
91,0.122562,,81.9231,,684.754
92,0.124123,,81.8462,,684.308
93,0.125685,,81.7692,,683.862
94,0.127246,,81.6923,,683.415
95,0.128808,,81.6154,,682.969
96,0.130369,,81.5385,,682.523
97,0.131931,,81.4615,,682.077
98,0.133492,,81.3846,,681.631
99,0.135054,,81.3077,,681.185
100,0.136615,,81.2308,,680.738
101,0.138177,,81.1538,,680.292
102,0.139738,,81.0769,,679.846
103,0.1413,,81,,679.4
104,0.14277,,81,,679.267
105,0.14424,,81,,679.133
106,0.14571,,81,,679
107,0.14718,,81,,678.867
108,0.14865,,81,,678.733
109,0.15012,,81,,678.6
110,0.15163,,81,,679.2
111,0.15314,,81,,679.8
112,0.154756,,80.9231,,680.046
113,0.156372,,80.8462,,680.292
114,0.157988,,80.7692,,680.538
115,0.159605,,80.6923,,680.785
116,0.161221,,80.6154,,681.031
117,0.162837,,80.5385,,681.277
118,0.164453,,80.4615,,681.523
119,0.166069,,80.3846,,681.769
120,0.167685,,80.3077,,682.015
121,0.169302,,80.2308,,682.262
122,0.170918,,80.1538,,682.508
123,0.172534,,80.0769,,682.754
124,0.17415,,80,,683
125,0.175755,,80.0769,,683.308
126,0.177359,,80.1538,,683.615
127,0.178964,,80.2308,,683.923
128,0.180568,,80.3077,,684.231
129,0.182173,,80.3846,,684.538
130,0.183778,,80.4615,,684.846
131,0.185382,,80.5385,,685.154
132,0.186987,,80.6154,,685.462
133,0.188592,,80.6923,,685.769
134,0.190196,,80.7692,,686.077
135,0.191801,,80.8462,,686.385
136,0.193405,,80.9231,,686.692
137,0.19501,,81,,687
138,0.196546,,81.0714,,687.286
139,0.198083,,81.1429,,687.571
