secs,km,power,hr,cad,alt
0,0,,94,,1147.6
1,0.00099,,93,,1148
2,0.00232,,93,,1147
3,0.00448,,94,,1147
4,0.00738,,94,,1147.6
5,0.00909,,103,,1147.2
6,0.00987,,112,,1147.4
7,0.01143,,112,,1147.4
8,0.01302,,112,,1147.4
9,0.0141,,112,,1147.4
10,0.0155,,112,,1147.4
11,0.01799,,112,,1147.4
12,0.02053,,112,,1147.6
13,0.02239,,112,,1147.6
14,0.02381,,114,,1147.8
15,0.02471,,115,,1147.8
16,0.02584,,115,,1148
17,0.02693,,114,,1148
18,0.02795,,114,,1148
19,0.02889,,113,,1148.2
20,0.03006,,113,,1148.4
21,0.03168,,114,,1148.4
22,0.03304,,115,,1148.6
23,0.03422,,116,,1148.6
24,0.03585,,116,,1148.4
25,0.03722,,116,,1148.4
26,0.0384,,116,,1148.4
27,0.03971,,115,,1148.4
28,0.04125,,114,,1148.4
29,0.04286,,113,,1148.4
30,0.04445,,113,,1148.4
31,0.04566,,113,,1148.6
32,0.04684,,113,,1148.8
33,0.04803,,114,,1148.8
34,0.04934,,114,,1148.8
35,0.05068,,115,,1148.8
36,0.05212,,117,,1148.8
37,0.05346,,118,,1149
38,0.0549,,120,,1149.2
39,0.05635,,121,,1149.4
40,0.05781,,121,,1149.6
41,0.05918,,121,,1149.8
42,0.06048,,121,,1150
43,0.06191,,121,,1150
44,0.06332,,121,,1150
45,0.06474,,122,,1150
46,0.06622,,122,,1150.2
47,0.06779,,123,,1150.2
48,0.06955,,124,,1150.2
49,0.07122,,125,,1150.2
50,0.07259,,126,,1150.4
51,0.07408,,127,,1150.4
52,0.07552,,126,,1150.4
53,0.07675,,126,,1150.4
54,0.07807,,126,,1150.4
55,0.07971,,126,,1150.4
56,0.08138,,125,,1150.6
57,0.08333,,126,,1150.6
58,0.0854,,126,,1150.8
59,0.08832,,126,,1150.8
60,0.0921,,127,,1150.8
61,0.09606,,128,,1151
62,0.0997,,129,,1151.2
63,0.10292,,131,,1151.4
64,0.10556,,132,,1151.4
65,0.10803,,133,,1151.4
66,0.1098,,134,,1151.6
67,0.1116,,135,,1151.6
68,0.11356,,135,,1151.6
69,0.11558,,138,,1151.6
70,0.11747,,138,,1151.8
71,0.11955,,138,,1151.8
72,0.12174,,139,,1152.2
73,0.12346,,140,,1152.2
74,0.12524,,140,,1152.2
75,0.12721,,140,,1152.4
76,0.12925,,141,,1152.4
77,0.13138,,140,,1152.4
78,0.13341,,140,,1152.6
79,0.13546,,140,,1152.6
80,0.13766,,139,,1152.4
81,0.13978,,139,,1152.6
82,0.14188,,140,,1152.6
83,0.14401,,140,,1152.8
84,0.14622,,140,,1153
85,0.14825,,141,,1153
86,0.15028,,141,,1153
87,0.15239,,142,,1153
88,0.15435,,143,,1153.2
89,0.15625,,143,,1153.2
90,0.15845,,144,,1153
91,0.16069,,144,,1153.2
92,0.16229,,144,,1153.2
93,0.16391,,144,,1153.4
94,0.16611,,144,,1153.6
95,0.1686,,144,,1153.6
96,0.171,,145,,1153.6
97,0.17346,,145,,1153.8
98,0.17591,,145,,1153.8
99,0.17825,,145,,1153.8
100,0.18054,,145,,1154
101,0.18288,,145,,1153.8
102,0.18518,,146,,1153.8
103,0.18746,,146,,1154
104,0.18985,,147,,1154
105,0.19259,,148,,1154
106,0.19515,,148,,1154.2
107,0.1973,,148,,1154.2
108,0.19973,,148,,1154.2
109,0.202,,149,,1154.2
110,0.2041,,148,,1154.2
111,0.20672,,148,,1154.2
112,0.20903,,148,,1154.4
113,0.21118,,148,,1154.2
114,0.21374,,148,,1154.2
115,0.21576,,148,,1154.2
116,0.21798,,148,,1154
117,0.22024,,149,,1154
118,0.22234,,149,,1153.8
119,0.22494,,149,,1153.8
120,0.22735,,149,,1153.8
121,0.22947,,149,,1153.8
122,0.23206,,149,,1153.8
123,0.23445,,150,,1153.8
124,0.23658,,150,,1153.8
125,0.23914,,150,,1153.8
126,0.24268,,152,,1154
127,0.24548,,152,,1154
128,0.24802,,152,,1153.8
129,0.25021,,150,,1153.8
130,0.25237,,150,,1153.6
131,0.25479,,150,,1153.6
132,0.25684,,151,,1153.8
133,0.25912,,151,,1153.8
134,0.26148,,151,,1153.8
135,0.26364,,151,,1153.8
136,0.26588,,152,,1153.8
137,0.26838,,152,,1153.8
138,0.27048,,152,,1153.8
139,0.27282,,151,,1153.8
140,0.27529,,151,,1153.8
141,0.27734,,151,,1153.8
142,0.27959,,151,,1153.8
143,0.28212,,151,,1153.8
144,0.28441,,151,,1153.8
145,0.28685,,151,,1153.6
146,0.28932,,151,,1153.8
147,0.29163,,151,,1153.8
148,0.2941,,151,,1153.6
149,0.29661,,151,,1153.8
150,0.29878,,151,,1153.8
151,0.30117,,151,,1153.6
152,0.30349,,151,,1153.8
153,0.30567,,151,,1153.8
154,0.30825,,151,,1153.6
155,0.31045,,151,,1153.6
156,0.31261,,152,,1153.6
157,0.31493,,152,,1153.4
158,0.317,,152,,1153.4
159,0.31906,,152,,1153.2
160,0.32151,,152,,1153.2
161,0.32356,,152,,1153.2
162,0.32574,,152,,1153.2
163,0.32826,,152,,1153
164,0.33067,,152,,1153
165,0.33302,,151,,1153
166,0.33535,,151,,1152.8
167,0.33751,,150,,1153
168,0.34,,150,,1153
169,0.34274,,149,,1153
170,0.34521,,149,,1153.2
171,0.34757,,149,,1153.2
172,0.35024,,149,,1153.2
173,0.3528,,148,,1153.2
174,0.35527,,148,,1153.2
175,0.35777,,148,,1153.2
176,0.35968,,148,,1153.2
177,0.3617,,148,,1153.2
178,0.36433,,148,,1153.2
179,0.36671,,148,,1153.2
180,0.36905,,148,,1153.2
181,0.37143,,148,,1153.2
182,0.37384,,149,,1153.2
183,0.37597,,149,,1153.4
184,0.37853,,149,,1153.4
185,0.38095,,149,,1153.6
186,0.38331,,150,,1153.6
187,0.38581,,150,,1153.6
188,0.38805,,149,,1153.8
189,0.39039,,149,,1153.8
190,0.3926,,150,,1153.8
191,0.39464,,150,,1153.8
192,0.39695,,150,,1153.8
193,0.3993,,150,,1153.8
194,0.40141,,150,,1153.8
195,0.40367,,149,,1153.6
196,0.40603,,149,,1153.6
197,0.40828,,149,,1153.6
198,0.41067,,149,,1153.6
199,0.41265,,150,,1153.6
200,0.41494,,150,,1153.6
201,0.41767,,150,,1153.6
202,0.41995,,150,,1153.8
203,0.422,,150,,1153.8
204,0.42446,,150,,1153.8
205,0.42671,,150,,1153.8
206,0.42901,,149,,1153.8
207,0.43138,,149,,1153.8
208,0.43318,,149,,1154
209,0.43529,,150,,1154
210,0.43773,,150,,1154
211,0.43984,,150,,1154
212,0.44199,,149,,1154
213,0.44405,,149,,1154
214,0.44577,,149,,1154
215,0.44796,,148,,1153.8
216,0.45019,,150,,1153.8
217,0.45248,,150,,1153.8
218,0.45491,,151,,1153.6
219,0.45688,,151,,1153.6
220,0.45888,,150,,1153.6
221,0.46149,,150,,1153.6
222,0.46352,,149,,1153.8
223,0.46584,,148,,1153.8
224,0.4684,,146,,1153.8
225,0.47053,,145,,1153.8
226,0.47269,,144,,1153.8
227,0.47502,,144,,1154
228,0.47727,,144,,1153.8
229,0.47979,,144,,1153.6
230,0.48227,,144,,1153.6
231,0.48456,,145,,1153.6
232,0.48684,,144,,1153.6
233,0.4891,,144,,1153.8
234,0.49164,,144,,1154
235,0.49434,,144,,1154
236,0.49673,,145,,1154
237,0.49908,,146,,1153.8
238,0.50138,,146,,1153.6
239,0.50335,,148,,1153.6
240,0.50567,,148,,1153.4
241,0.5079,,149,,1153.4
242,0.51044,,149,,1153.4
243,0.51276,,149,,1153.4
244,0.51495,,149,,1153.4
245,0.51711,,149,,1153.4
246,0.51958,,149,,1153.2
247,0.5221,,149,,1153.2
248,0.52467,,149,,1153.2
249,0.52773,,149,,1153.2
250,0.53029,,149,,1153.2
251,0.53275,,149,,1153.2
252,0.53534,,149,,1153.2
253,0.53729,,149,,1153.2
254,0.53943,,149,,1153.2
255,0.54187,,149,,1153.2
256,0.54412,,149,,1153.2
257,0.54635,,149,,1153
258,0.54867,,148,,1153
259,0.55101,,148,,1152.8
260,0.55356,,149,,1152.6
261,0.55569,,149,,1152.8
262,0.55823,,150,,1152.8
263,0.56069,,150,,1153
264,0.56281,,151,,1153.2
265,0.56556,,151,,1153.2
266,0.56816,,151,,1153.4
267,0.57053,,150,,1153.4
268,0.57335,,150,,1153.4
269,0.57551,,150,,1153.4
270,0.57765,,150,,1153.6
271,0.57993,,150,,1153.4
272,0.58217,,151,,1153.4
273,0.58447,,151,,1153.4
274,0.58632,,151,,1153.6
275,0.58838,,151,,1153.6
276,0.5908,,151,,1153.6
277,0.5932,,151,,1153.8
278,0.5956,,152,,1153.8
279,0.59801,,151,,1153.8
280,0.60006,,151,,1153.6
281,0.60219,,150,,1153.4
282,0.6048,,151,,1153.4
283,0.60715,,151,,1153.4
284,0.60969,,151,,1153.4
285,0.61224,,152,,1153.6
286,0.61459,,152,,1153.6
287,0.61729,,153,,1153.6
288,0.6198,,153,,1153.6
289,0.62225,,152,,1153.6
290,0.62451,,152,,1153.8
291,0.62652,,152,,1153.8
292,0.62891,,151,,1153.8
293,0.63144,,151,,1153.8
294,0.63383,,151,,1153.8
295,0.63623,,151,,1153.8
296,0.63864,,151,,1153.8
297,0.64126,,151,,1154
298,0.6436,,150,,1154
299,0.64568,,150,,1154
300,0.64802,,151,,1154
301,0.65027,,151,,1154.2
302,0.65264,,151,,1154.2
303,0.65498,,151,,1154.2
304,0.65705,,151,,1154.2
305,0.65939,,151,,1154.2
306,0.66166,,151,,1154.4
307,0.6638,,151,,1154.4
308,0.66611,,152,,1154.6
309,0.66842,,152,,1154.8
310,0.67076,,153,,1155
311,0.6734,,154,,1155
