secs,km,power,hr,cad,alt
0,0,,90,,49.2
1,0.0037,,90,,51.9
2,0.0065,,90,,53.9
3,0.0065,,90,,53.9
4,0.0091,,90,,55.9
5,0.0112,,90,,57.4
6,0.0144,,89,,59.7
7,0.0172,,90,,61.8
8,0.02,,91,,56.8
9,0.0241,,93,,44
10,0.0285,,98,,44.6
11,0.0373,,101,,45
12,0.0415,,99,,45.2
13,0.047,,101,,45.5
14,0.0506,,102,,45.7
15,0.0538,,102,,45.8
16,0.0573,,102,,46
17,0.0606,,102,,46.1
18,0.0644,,103,,46.3
19,0.0679,,105,,46.5
20,0.0714,,119,,46.6
21,0.0751,,122,,46.8
22,0.0783,,123,,47
23,0.0815,,125,,47.1
24,0.0845,,125,,42.5
25,0.0908,,126,,37
26,0.0938,,128,,37
27,0.0955,,129,,37
28,0.0987,,130,,37
29,0.1014,,130,,37
30,0.1042,,130,,37
31,0.1068,,130,,37
32,0.1087,,130,,37
33,0.1104,,131,,37
34,0.1131,,131,,37
35,0.1148,,131,,37
36,0.1158,,132,,37
37,0.1164,,133,,37
38,0.117,,132,,37
39,0.1195,,133,,37
40,0.1195,,133,,37
41,0.1207,,133,,37
42,0.1219,,133,,37
43,0.123,,135,,37
44,0.124,,134,,37
45,0.125,,133,,37
46,0.1272,,133,,37
47,0.1317,,134,,37
48,0.1368,,134,,37
49,0.1408,,134,,36.4
50,0.1444,,134,,36.3
51,0.1479,,135,,36.2
52,0.1533,,135,,36.1
53,0.1575,,135,,36
54,0.1601,,136,,35.9
55,0.163,,136,,35.8
56,0.1659,,136,,35.7
57,0.1689,,136,,35.7
58,0.172,,137,,35.6
59,0.1751,,139,,35.5
60,0.178,,140,,35.4
61,0.1813,,140,,35.3
62,0.1848,,139,,35.2
63,0.1875,,139,,35.2
64,0.1905,,140,,35.1
65,0.196,,142,,34.9
66,0.196,,142,,34.9
67,0.1991,,142,,34.9
68,0.2015,,143,,34.8
69,0.2033,,145,,34.8
70,0.2054,,146,,34.7
71,0.2078,,145,,34.6
72,0.2102,,145,,34.6
73,0.2126,,145,,34.5
74,0.2151,,145,,34.4
75,0.2193,,145,,34.3
76,0.2216,,146,,34.2
77,0.224,,146,,34.1
78,0.2263,,146,,34
79,0.2285,,146,,33.9
80,0.2308,,146,,33.9
81,0.2351,,145,,33.7
82,0.2403,,146,,33.5
83,0.2435,,146,,33.4
84,0.2464,,146,,33.3
85,0.254,,146,,32.7
86,0.2603,,147,,32.1
87,0.2652,,148,,31.8
88,0.2694,,148,,31.5
89,0.2732,,148,,31.2
90,0.2774,,147,,31
91,0.2807,,147,,30.7
92,0.2838,,147,,30.5
93,0.2872,,147,,30.3
94,0.2905,,147,,30.1
95,0.2938,,148,,29.9
96,0.2997,,148,,29.6
97,0.2997,,148,,29.6
98,0.3024,,150,,29.5
99,0.3054,,149,,29.3
100,0.3084,,149,,29.2
101,0.3114,,149,,29.1
102,0.3141,,149,,28.9
103,0.317,,150,,28.8
104,0.3201,,149,,28.6
105,0.323,,149,,28.5
106,0.3264,,150,,28.3
107,0.3294,,150,,28.2
108,0.3323,,150,,27.9
109,0.3349,,150,,27.6
110,0.3375,,150,,27.3
111,0.3403,,150,,27
112,0.3429,,150,,26.8
113,0.3455,,150,,26.5
114,0.3481,,151,,26.3
115,0.351,,151,,26.1
116,0.354,,151,,25.8
117,0.3569,,151,,25.6
118,0.3598,,150,,25.4
119,0.3636,,150,,25.1
120,0.3667,,149,,25
121,0.3694,,149,,24.8
122,0.3726,,150,,24.6
123,0.3771,,150,,24.3
124,0.3814,,151,,24
125,0.3852,,151,,23.8
126,0.3891,,150,,23.5
127,0.3927,,150,,23.4
128,0.3961,,149,,23.2
129,0.3995,,150,,23
130,0.4029,,150,,22.8
131,0.4064,,151,,22.6
132,0.4095,,151,,22.5
133,0.4132,,151,,22.3
134,0.4166,,150,,22.1
135,0.4199,,150,,21.9
136,0.4229,,150,,21.8
137,0.4255,,150,,21.6
138,0.4282,,152,,21.5
139,0.4308,,152,,21.4
140,0.4335,,153,,21.2
141,0.4361,,154,,21.1
142,0.4388,,154,,21
143,0.4417,,153,,21
144,0.4445,,152,,21
145,0.4474,,151,,21
146,0.4504,,151,,21
147,0.4538,,152,,21
148,0.4567,,153,,21
149,0.4598,,152,,21
150,0.4629,,153,,21
151,0.4659,,153,,21
152,0.4691,,152,,21
153,0.4722,,151,,21
154,0.4753,,152,,21
155,0.4784,,150,,21
156,0.4815,,150,,21.1
157,0.4844,,152,,21.2
158,0.4874,,151,,21.3
159,0.4905,,152,,21.4
160,0.4937,,153,,21.5
161,0.4965,,152,,21.6
162,0.4989,,152,,21.7
163,0.5014,,151,,21.7
164,0.5039,,151,,21.8
165,0.5065,,152,,21.9
166,0.5091,,151,,21.9
167,0.5119,,151,,21.9
168,0.515,,151,,21.9
169,0.5178,,152,,21.9
170,0.5206,,152,,22
171,0.5233,,152,,22
172,0.5263,,152,,22
173,0.5294,,151,,22
174,0.532,,152,,22
175,0.5352,,152,,22
176,0.538,,152,,22
177,0.5409,,152,,22
178,0.5443,,152,,22
179,0.5473,,153,,22
180,0.5501,,153,,22
181,0.553,,154,,22
182,0.5554,,155,,22
183,0.5581,,155,,22
184,0.561,,155,,22
185,0.5639,,154,,22
186,0.5675,,154,,22
187,0.5709,,153,,22
188,0.5786,,153,,22
189,0.5786,,153,,22
190,0.5817,,154,,22
191,0.5843,,154,,22
192,0.5871,,153,,22
193,0.5893,,153,,22
194,0.5917,,153,,22
195,0.5944,,154,,22
196,0.5972,,153,,22
197,0.6003,,153,,22
198,0.6032,,153,,22
199,0.6061,,152,,22.5
200,0.6089,,152,,23.3
201,0.6116,,152,,24
202,0.614,,153,,24.6
203,0.6162,,152,,25.2
204,0.6185,,153,,25.8
205,0.6212,,152,,26.5
206,0.6239,,152,,27.2
207,0.6271,,152,,28.1
208,0.6302,,151,,28.9
209,0.633,,152,,29.6
210,0.6358,,152,,31
211,0.6385,,152,,31
212,0.6408,,152,,31
213,0.6426,,152,,31
214,0.6444,,152,,31
215,0.6466,,152,,31
216,0.6486,,152,,31
217,0.6505,,152,,31
218,0.6524,,152,,31
219,0.6545,,152,,31
220,0.6569,,152,,31
221,0.6599,,153,,31.1
222,0.6629,,153,,31.2
223,0.6661,,152,,31.3
224,0.669,,153,,31.4
225,0.672,,154,,31.5
226,0.6749,,154,,31.6
227,0.6786,,154,,31.7
228,0.6814,,154,,31.9
229,0.6842,,154,,32.1
230,0.6865,,154,,32.3
231,0.6889,,155,,32.4
232,0.6917,,155,,32.6
233,0.6944,,156,,32.8
234,0.697,,156,,33
235,0.6996,,156,,33.1
236,0.7018,,156,,33.3
237,0.7046,,156,,33.5
238,0.7069,,156,,33.7
239,0.7086,,157,,33.8
240,0.7107,,157,,33.9
241,0.7146,,158,,34.2
242,0.7146,,158,,34.2
243,0.7177,,159,,34.5
244,0.721,,160,,34.7
245,0.7243,,161,,35
246,0.7274,,160,,35.2
247,0.7303,,160,,35.5
248,0.7329,,160,,35.9
249,0.7358,,161,,36.2
250,0.7386,,161,,36.6
251,0.7416,,161,,36.8
252,0.7443,,161,,37.1
253,0.7472,,161,,37.5
254,0.75,,161,,37.8
255,0.7524,,161,,38
256,0.7552,,161,,38.3
257,0.7581,,161,,38.6
258,0.7611,,162,,38.9
259,0.7642,,162,,39.2
260,0.7671,,162,,39.5
261,0.7697,,162,,39.8
262,0.7722,,162,,40.1
263,0.7743,,162,,40.3
264,0.7765,,162,,40.6
265,0.7793,,162,,41
266,0.7819,,162,,41.4
267,0.7841,,163,,41.7
268,0.7862,,163,,42
269,0.7881,,163,,41.9
270,0.7906,,163,,41.8
271,0.7928,,164,,41.8
272,0.7954,,164,,41.7
273,0.7977,,164,,41.7
274,0.8002,,163,,41.6
275,0.8026,,163,,41.5
276,0.8056,,163,,41.5
277,0.8086,,162,,41.4
278,0.8109,,162,,41.3
279,0.8131,,162,,41.3
280,0.8153,,162,,41.2
281,0.8173,,162,,41.1
282,0.8196,,162,,41.1
283,0.8214,,163,,41
284,0.823,,163,,41
285,0.8245,,164,,40.9
286,0.8271,,164,,40.8
287,0.8283,,164,,40.8
288,0.8283,,165,,40.8
289,0.8296,,165,,40.8
290,0.831,,165,,40.7
291,0.8323,,164,,40.7
292,0.8337,,162,,40.7
293,0.835,,162,,40.6
294,0.8364,,164,,40.6
295,0.8379,,164,,40.6
296,0.8392,,163,,40.5
297,0.8392,,160,,40.5
298,0.8392,,158,,40.5
299,0.8392,,157,,40.5
300,0.8392,,158,,40.5
301,0.8392,,158,,40.5
302,0.8392,,158,,40.5
303,0.8392,,157,,40.5
304,0.8392,,157,,40.5
305,0.8392,,157,,40.5
306,0.8392,,157,,40.5
307,0.8392,,156,,40.5
308,0.8392,,157,,40.5
309,0.8392,,158,,40.5
310,0.8392,,158,,40.5
311,0.8392,,158,,40.5
312,0.8392,,158,,40.5
313,0.8392,,157,,40.5
383,0.8813,,148,,40
384,0.8826,,148,,40
385,0.884,,147,,40
386,0.885,,147,,40
387,0.8867,,147,,39.9
388,0.8884,,149,,39.9
389,0.8909,,150,,39.8
390,0.8942,,150,,39.7
391,0.8976,,150,,39.6
392,0.901,,151,,39.5
393,0.9042,,151,,39.4
394,0.9077,,153,,39.3
395,0.9111,,154,,39.2
396,0.9145,,154,,39.1
397,0.9178,,153,,39
398,0.9209,,153,,38.9
399,0.9242,,154,,38.9
400,0.9276,,154,,38.8
401,0.9307,,155,,38.8
402,0.934,,155,,38.7
403,0.9373,,156,,38.7
404,0.9405,,156,,38.6
405,0.9438,,155,,38.6
406,0.947,,155,,38.5
407,0.9503,,155,,38.5
408,0.9535,,155,,38.4
409,0.9569,,156,,38.4
410,0.9602,,156,,38.4
411,0.9635,,157,,38.3
412,0.9668,,157,,38.3
413,0.97,,157,,38.3
414,0.9732,,158,,38.2
415,0.9766,,157,,38.2
416,0.9802,,158,,38.1
417,0.9835,,158,,38.1
418,0.9868,,158,,38.1
419,0.9902,,159,,38
420,0.9935,,159,,38
421,0.9967,,159,,37.9
422,1.0001,,159,,37.9
423,1.0034,,159,,37.9
424,1.0068,,159,,37.8
425,1.0101,,158,,37.7
426,1.0132,,158,,37.6
427,1.0162,,158,,37.6
428,1.0193,,158,,37.5
429,1.0224,,158,,37.4
430,1.0256,,158,,37.3
431,1.0288,,158,,37.2
432,1.032,,159,,37.1
433,1.0353,,159,,37.1
434,1.0414,,159,,37.2
435,1.0414,,159,,37.2
436,1.0445,,158,,37.3
437,1.0476,,158,,37.4
438,1.0506,,158,,37.6
439,1.0535,,158,,37.7
440,1.0563,,158,,37.8
