secs,km,power,hr,cad,alt
0,0,,96,,29.4
1,0.00131,,96,,29.6
2,0.00173,,97,,30.2
3,0.00292,,97,,30.8
4,0.00419,,97,,30.8
5,0.00552,,97,,31
6,0.00691,,98,,30.6
7,0.00869,,99,,30.2
8,0.0105,,101,,30
9,0.01216,,101,,29.8
10,0.01399,,103,,29.6
11,0.01641,,105,,29.6
12,0.01907,,106,,29.8
13,0.0207,,108,,30.2
14,0.02306,,110,,30.2
15,0.02493,,111,,30.6
16,0.02742,,113,,30.6
17,0.03006,,115,,30.8
18,0.03221,,117,,30.6
19,0.03496,,118,,30.6
20,0.03738,,120,,30.8
21,0.04014,,121,,30.8
22,0.04325,,123,,30.8
23,0.04588,,124,,31
24,0.04837,,125,,31
25,0.05181,,127,,32.4
26,0.05385,,127,,33.4
27,0.05589,,128,,33.6
28,0.05948,,129,,34.4
29,0.06249,,130,,34.4
30,0.06641,,130,,34.8
31,0.06995,,131,,35.2
32,0.07331,,132,,35.4
33,0.07664,,132,,35.8
34,0.07957,,132,,35.8
35,0.08267,,133,,36
36,0.08579,,133,,36
37,0.08889,,133,,36.2
38,0.09203,,133,,36.4
39,0.09515,,134,,36.4
40,0.09799,,134,,36.4
41,0.10092,,135,,36.4
42,0.10388,,135,,36.4
43,0.10682,,135,,37
44,0.10991,,135,,37.8
45,0.11275,,135,,38.4
46,0.11563,,135,,39
47,0.1181,,136,,39.8
48,0.12044,,136,,40.4
49,0.12309,,136,,40.8
50,0.12551,,136,,41.2
51,0.12798,,136,,41.8
52,0.13039,,136,,42.2
53,0.13316,,136,,42.4
54,0.13596,,136,,42.6
55,0.13975,,136,,42.4
56,0.14209,,136,,42.4
57,0.14466,,136,,42.6
58,0.14712,,137,,42.8
59,0.14975,,136,,43
60,0.15226,,137,,43.4
61,0.15483,,136,,43.4
62,0.15739,,137,,43.6
63,0.16091,,137,,43.4
64,0.16332,,137,,43.4
65,0.16567,,137,,43.6
66,0.16756,,137,,43.8
67,0.17,,137,,44
68,0.17277,,137,,44.4
69,0.17573,,137,,44.6
70,0.17826,,138,,44.4
71,0.18049,,137,,44.4
72,0.18347,,138,,44.2
73,0.18638,,137,,44.2
74,0.19004,,137,,43.6
75,0.19311,,137,,43.8
76,0.19629,,137,,43
77,0.19923,,137,,43.4
78,0.20174,,137,,43.6
79,0.20521,,137,,44.8
80,0.2082,,137,,45.2
81,0.21147,,137,,46
82,0.21442,,137,,46.2
83,0.21723,,137,,46.6
84,0.22018,,137,,46.4
85,0.22275,,136,,46
86,0.22573,,137,,46
87,0.22875,,136,,45.8
88,0.23159,,136,,45.4
89,0.23472,,136,,45
90,0.23769,,136,,45
91,0.2405,,135,,45.4
92,0.24333,,135,,45.4
93,0.24627,,136,,45.6
94,0.24947,,135,,45.8
95,0.25311,,136,,46.2
96,0.25627,,135,,46.2
97,0.25936,,135,,46.4
98,0.26213,,135,,46.2
99,0.265,,136,,46.4
100,0.2678,,135,,46.4
101,0.27086,,136,,46.6
102,0.27337,,136,,46.6
103,0.27564,,136,,46.8
104,0.27753,,136,,47
105,0.27845,,137,,47.2
106,0.2795,,136,,47.2
107,0.28099,,137,,47.6
108,0.28257,,136,,48.2
109,0.28347,,137,,48.8
110,0.28529,,136,,49
111,0.28734,,137,,49.2
112,0.29047,,136,,49.2
113,0.29317,,137,,49.2
114,0.2957,,136,,49.2
115,0.29878,,137,,49
