secs,km,power,hr,cad,alt
0,0,,94,,4
1,0.00149,,94,,3.6
2,0.00306333,,93.6667,,3.53333
3,0.00463667,,93.3333,,3.46667
4,0.00621,,93,,3.4
5,0.00847,,92,,3.45
6,0.01073,,91,,3.5
7,0.01299,,90,,3.55
8,0.01525,,89,,3.6
9,0.0180467,,89.6667,,3.46667
10,0.0208433,,90.3333,,3.33333
11,0.02364,,91,,3.2
12,0.025666,,91.6,,3.16
13,0.027692,,92.2,,3.12
14,0.029718,,92.8,,3.08
15,0.031744,,93.4,,3.04
16,0.03377,,94,,3
17,0.036,,96,,2.8
18,0.03788,,97.3333,,2.93333
19,0.03976,,98.6667,,3.06667
20,0.04164,,100,,3.2
21,0.04357,,105,,3.2
22,0.04566,,111,,3.2
23,0.04768,,116,,3.2
24,0.04974,,121,,3.2
25,0.05197,,125,,3
26,0.05419,,129,,3
27,0.05647,,129.6,,3
28,0.05875,,130.2,,3
29,0.06103,,130.8,,3
30,0.06331,,131.4,,3
31,0.06559,,132,,3
32,0.06813,,135,,3
33,0.0704,,138,,3
34,0.0727471,,137.429,,3
35,0.0750943,,136.857,,3
36,0.0774414,,136.286,,3
37,0.0797886,,135.714,,3
38,0.0821357,,135.143,,3
39,0.0844829,,134.571,,3
40,0.08683,,134,,3
41,0.08922,,131,,3
42,0.0914433,,129.667,,3.06667
43,0.0936667,,128.333,,3.13333
44,0.09589,,127,,3.2
45,0.0981,,128,,3.2
46,0.10031,,129,,3.2
47,0.10252,,130,,3.2
48,0.10476,,134,,3.2
49,0.10724,,138,,3.2
50,0.1097,,142,,3.2
51,0.11222,,142,,3.2
52,0.11455,,142.833,,3.13333
53,0.11688,,143.667,,3.06667
54,0.11921,,144.5,,3
55,0.12154,,145.333,,2.93333
56,0.12387,,146.167,,2.86667
57,0.1262,,147,,2.8
58,0.128591,,146.429,,2.77143
59,0.130983,,145.857,,2.74286
60,0.133374,,145.286,,2.71429
61,0.135766,,144.714,,2.68571
62,0.138157,,144.143,,2.65714
