secs,km,power,hr,cad,alt
0,0,,93,,0
1,0.0016,,93,,0
2,0.00307571,,93.1429,,2.14286
3,0.00455143,,93.2857,,4.28571
4,0.00602714,,93.4286,,6.42857
5,0.00750286,,93.5714,,8.57143
6,0.00897857,,93.7143,,10.7143
7,0.0104543,,93.8571,,12.8571
8,0.01193,,94,,15
9,0.0134057,,94.1429,,17.1429
10,0.0148814,,94.2857,,19.2857
11,0.0163571,,94.4286,,21.4286
12,0.0178329,,94.5714,,23.5714
13,0.0193086,,94.7143,,25.7143
14,0.0207843,,94.8571,,27.8571
15,0.02226,,95,,30
16,0.02373,,95,,30.6
17,0.0253169,,95.1538,,31.3231
18,0.0269038,,95.3077,,32.0462
19,0.0284908,,95.4615,,32.7692
20,0.0300777,,95.6154,,33.4923
21,0.0316646,,95.7692,,34.2154
22,0.0332515,,95.9231,,34.9385
23,0.0348385,,96.0769,,35.6615
24,0.0364254,,96.2308,,36.3846
25,0.0380123,,96.3846,,37.1077
26,0.0395992,,96.5385,,37.8308
27,0.0411862,,96.6923,,38.5538
28,0.0427731,,96.8462,,39.2769
29,0.04436,,97,,40
30,0.045695,,97.75,,40.55
31,0.04703,,98.5,,41.1
32,0.048365,,99.25,,41.65
33,0.0497,,100,,42.2
34,0.0513485,,99.9231,,42
35,0.0529969,,99.8462,,41.8
36,0.0546454,,99.7692,,41.6
37,0.0562938,,99.6923,,41.4
38,0.0579423,,99.6154,,41.2
39,0.0595908,,99.5385,,41
40,0.0612392,,99.4615,,40.8
41,0.0628877,,99.3846,,40.6
42,0.0645362,,99.3077,,40.4
43,0.0661846,,99.2308,,40.2
44,0.0678331,,99.1538,,40
45,0.0694815,,99.0769,,39.8
46,0.07113,,99,,39.6
47,0.0731045,,98.8182,,38.3818
48,0.0750791,,98.6364,,37.1636
49,0.0770536,,98.4545,,35.9455
50,0.0790282,,98.2727,,34.7273
51,0.0810027,,98.0909,,33.5091
52,0.0829773,,97.9091,,32.2909
53,0.0849518,,97.7273,,31.0727
54,0.0869264,,97.5455,,29.8545
55,0.0889009,,97.3636,,28.6364
56,0.0908755,,97.1818,,27.4182
57,0.09285,,97,,26.2
58,0.09433,,97.25,,25.475
59,0.09581,,97.5,,24.75
60,0.09729,,97.75,,24.025
61,0.09877,,98,,23.3
62,0.10025,,98.25,,22.575
