secs,km,power,hr,cad,alt
0,0,,89,,18.4
1,0.0012,,89,,18.2
6,0.00826,,86,,18
13,0.01645,,83,,17.8
18,0.02324,,82,,18
24,0.0295,,80,,18.4
31,0.03757,,77,,18.2
34,0.04106,,75,,18
38,0.04426,,76,,18
41,0.04817,,77,,18.2
50,0.05596,,80,,18.6
55,0.05596,,79,,19
67,0.06962,,81,,18
70,0.06962,,85,,17.8
71,0.07095,,85,,17.8
73,0.07391,,84,,17.6
75,0.07611,,81,,17.2
77,0.07799,,80,,16.8
85,0.08942,,77,,15.6
88,0.09283,,79,,15.2
93,0.09511,,78,,14.6
245,0.09511,,86,,19.4
247,0.0977,,89,,19.4
249,0.10016,,92,,19.4
252,0.10456,,91,,19.2
255,0.10862,,88,,19
258,0.11248,,88,,18.6
264,0.11478,,88,,18
270,0.11478,,90,,17.8
275,0.12225,,93,,17.6
290,0.14208,,91,,17
305,0.15814,,93,,15.8
308,0.15877,,92,,15.6
366,0.15877,,109,,17.2
369,0.16815,,113,,18
372,0.17639,,116,,19
375,0.18233,,119,,20
386,0.19689,,116,,22.2
391,0.20393,,113,,22.8
396,0.2089,,110,,23.8
406,0.21619,,109,,26
444,0.21619,,100,,25.6
445,0.21905,,101,,25.6
449,0.22876,,104,,25.6
456,0.23965,,107,,25.2
459,0.24434,,104,,25
461,0.24624,,102,,24.6
465,0.24984,,101,,24.2
469,0.25133,,101,,23.8
517,0.25133,,89,,21.8
518,0.2525,,89,,21.8
521,0.25707,,90,,21.8
528,0.26531,,87,,21.8
540,0.27841,,86,,21.4
543,0.28368,,89,,21.2
544,0.28368,,89,,21.2
545,0.28491,,90,,21.2
548,0.28538,,93,,21
550,0.28571,,93,,21
596,0.28571,,89,,21.2
599,0.28968,,93,,21.2
605,0.29828,,96,,21.2
619,0.31851,,96,,20
624,0.32694,,99,,19.4
625,0.32759,,99,,19.2
628,0.32795,,96,,19.4
671,0.32795,,91,,20
672,0.33285,,93,,20
674,0.33928,,98,,20.2
675,0.34082,,102,,20.4
676,0.3423,,104,,20.4
677,0.34346,,107,,20.6
679,0.34549,,112,,21
681,0.34779,,116,,21.2
683,0.35009,,119,,21.2
686,0.35461,,122,,21.4
692,0.35809,,123,,21.8
702,0.35809,,128,,22.4
703,0.36088,,128,,22.4
706,0.36909,,131,,22.4
709,0.37599,,132,,22.2
712,0.38556,,136,,21.6
713,0.38849,,136,,21.4
715,0.39359,,137,,20.8
718,0.40106,,140,,19.4
726,0.41466,,142,,17.4
731,0.41958,,138,,16.2
734,0.4227,,135,,15.8
740,0.42881,,132,,14.8
743,0.43034,,130,,14.2
745,0.4311,,128,,13.8
877,0.4311,,95,,19.2
878,0.43239,,96,,19.2
882,0.43627,,99,,19.6
886,0.44015,,102,,20
888,0.44197,,105,,20.2
891,0.44429,,108,,20.4
893,0.44616,,111,,20.6
895,0.44696,,114,,20.8
897,0.44764,,116,,20.8
995,0.44764,,100,,22.2
996,0.44909,,100,,22.2
