secs,km,power,hr,cad,alt
0,0,,81,,160.2
1,0,,85,,160.2
2,0,,88.4286,,160.2
3,0,,91.8571,,160.2
4,0,,95.2857,,160.2
5,0,,98.7143,,160.2
6,0,,102.143,,160.2
7,0,,105.571,,160.2
8,0,,109,,160.2
9,0.00354,,113,,160.2
10,0.00699,,113,,160.2
11,0.0105967,,114,,160.2
12,0.0142033,,115,,160.2
13,0.01781,,116,,160.2
14,0.020685,,116.5,,160.2
15,0.02356,,117,,160.2
16,0.026335,,118,,160.15
17,0.02911,,119,,160.1
18,0.031885,,120,,160.05
19,0.03466,,121,,160
20,0.03734,,122,,160
21,0.039985,,122.5,,159.967
22,0.04263,,123,,159.933
23,0.045275,,123.5,,159.9
24,0.04792,,124,,159.867
25,0.050565,,124.5,,159.833
26,0.05321,,125,,159.8
27,0.0558017,,125.333,,159.767
28,0.0583933,,125.667,,159.733
29,0.060985,,126,,159.7
30,0.0635767,,126.333,,159.667
31,0.0661683,,126.667,,159.633
32,0.06876,,127,,159.6
33,0.0712167,,128,,159.6
34,0.0736733,,129,,159.6
35,0.07613,,130,,159.6
36,0.07816,,131,,159.667
37,0.08019,,132,,159.733
38,0.08222,,133,,159.8
39,0.08693,,133,,160
40,0.0899717,,133.333,,160.067
41,0.0930133,,133.667,,160.133
42,0.096055,,134,,160.2
43,0.0990967,,134.333,,160.267
44,0.102138,,134.667,,160.333
45,0.10518,,135,,160.4
46,0.107747,,135.286,,160.457
47,0.110314,,135.571,,160.514
48,0.112881,,135.857,,160.571
49,0.115449,,136.143,,160.629
50,0.118016,,136.429,,160.686
51,0.120583,,136.714,,160.743
52,0.12315,,137,,160.8
53,0.125892,,137.8,,160.84
54,0.128634,,138.6,,160.88
55,0.131376,,139.4,,160.92
56,0.134118,,140.2,,160.96
57,0.13686,,141,,161
58,0.139704,,141.429,,161.029
59,0.142549,,141.857,,161.057
60,0.145393,,142.286,,161.086
61,0.148237,,142.714,,161.114
62,0.151081,,143.143,,161.143
63,0.153926,,143.571,,161.171
64,0.15677,,144,,161.2
65,0.15677,,144,,161.2
66,0.160206,,144.4,,161.24
67,0.163642,,144.8,,161.28
68,0.167078,,145.2,,161.32
69,0.170514,,145.6,,161.36
70,0.17395,,146,,161.4
71,0.176537,,146.429,,161.371
72,0.179124,,146.857,,161.343
73,0.181711,,147.286,,161.314
74,0.184299,,147.714,,161.286
75,0.186886,,148.143,,161.257
76,0.189473,,148.571,,161.229
77,0.19206,,149,,161.2
78,0.194625,,148.5,,161.2
79,0.19719,,148,,161.2
80,0.19884,,147.4,,161.16
81,0.20049,,146.8,,161.12
82,0.20214,,146.2,,161.08
83,0.20379,,145.6,,161.04
84,0.20544,,145,,161
85,0.205975,,143.5,,161
86,0.20651,,142,,161
87,0.20786,,140.667,,161
88,0.20921,,139.333,,161
89,0.21056,,138,,161
90,0.21092,,137,,161
91,0.21128,,136,,161
92,0.21164,,135,,161
93,0.2122,,133,,161
94,0.21266,,131.5,,161
95,0.21312,,130,,161
96,0.21336,,128,,161
97,0.2136,,126,,161
98,0.213607,,125.333,,161
99,0.213613,,124.667,,161
100,0.21362,,124,,161
101,0.21362,,124,,161
102,0.21362,,124,,161
103,0.21362,,124.267,,160.987
104,0.21362,,124.533,,160.973
105,0.21362,,124.8,,160.96
106,0.21362,,125.067,,160.947
107,0.21362,,125.333,,160.933
108,0.21362,,125.6,,160.92
109,0.21362,,125.867,,160.907
110,0.21362,,126.133,,160.893
111,0.21362,,126.4,,160.88
112,0.21362,,126.667,,160.867
113,0.21362,,126.933,,160.853
114,0.21362,,127.2,,160.84
115,0.21362,,127.467,,160.827
116,0.21362,,127.733,,160.813
117,0.21362,,128,,160.8
118,0.217115,,128,,160.7
119,0.22061,,128,,160.6
120,0.223873,,129,,160.533
121,0.227137,,130,,160.467
122,0.2304,,131,,160.4
123,0.233472,,131.4,,160.32
124,0.236544,,131.8,,160.24
125,0.239616,,132.2,,160.16
126,0.242688,,132.6,,160.08
127,0.24576,,133,,160
128,0.248587,,133.5,,159.9
129,0.251415,,134,,159.8
130,0.254243,,134.5,,159.7
131,0.25707,,135,,159.6
132,0.2592,,135.5,,159.6
