secs,km,power,hr,cad,alt
0,0,,76,,349.4
1,0,,77,,349.4
2,0,,78.2,,349.38
3,0,,79.4,,349.36
4,0,,80.6,,349.34
5,0,,81.8,,349.32
6,0,,83,,349.3
7,0,,84.2,,349.28
8,0,,85.4,,349.26
9,0,,86.6,,349.24
10,0,,87.8,,349.22
11,0,,89,,349.2
12,0.00439,,89,,349
13,0.00878,,89,,349.2
14,0.013,,94,,349.4
15,0.0171,,99,,349
16,0.02117,,103,,348.6
17,0.02522,,106,,348.8
18,0.02947,,109,,349
19,0.03366,,112,,349
20,0.03768,,115,,349
21,0.04156,,117,,349
22,0.04487,,118,,349
23,0.04755,,120,,348.4
24,0.05029,,121,,348.6
25,0.05331,,123,,348.8
26,0.05693,,125,,348.2
27,0.06121,,126,,347.6
28,0.06545,,126,,347.4
29,0.07028,,127,,347.6
30,0.07528,,128,,347.6
31,0.08016,,128,,346.8
32,0.08491,,129,,346.6
33,0.08958,,129,,346.4
34,0.09449,,129,,345.8
35,0.09913,,130,,346.2
36,0.10371,,130,,346
37,0.10825,,130,,345.6
38,0.11274,,131,,345.2
39,0.11696,,131,,345.2
40,0.12107,,131,,344.8
41,0.12506,,131,,344.6
42,0.12893,,131,,344.4
43,0.13234,,132,,344.2
44,0.13581,,132,,344
45,0.13902,,132,,343.4
46,0.14199,,132,,343.6
47,0.14478,,132,,343.8
48,0.14757,,132,,343.8
49,0.15012,,132,,343.8
50,0.15259,,132,,344
51,0.15595,,133,,343.8
52,0.15974,,133,,344
53,0.16338,,133,,344
54,0.16703,,133,,343.8
55,0.17095,,133,,343.8
56,0.17482,,133,,344.2
57,0.17874,,134,,344.6
58,0.18263,,134,,344.8
59,0.18642,,134,,344.6
60,0.18999,,135,,344.6
61,0.1936,,135,,344.4
62,0.19704,,136,,344.4
63,0.20025,,136,,344.2
64,0.20377,,136,,344
65,0.20715,,136,,344
66,0.21077,,136,,344.2
67,0.21451,,137,,344
68,0.21836,,137,,344.2
69,0.22194,,138,,344.2
70,0.2256,,139,,344.2
71,0.2291,,138,,344
72,0.23267,,139,,344.2
73,0.23603,,139,,344.4
74,0.23954,,139,,344.2
75,0.24294,,139,,344.2
76,0.24672,,139,,344
77,0.25026,,139,,344.2
78,0.2536,,140,,343.6
79,0.25715,,140,,343.8
80,0.26098,,140,,343.8
81,0.26483,,141,,344
82,0.26852,,141,,344
83,0.27234,,141,,343.6
84,0.27618,,140,,343.8
85,0.27983,,141,,343.8
86,0.2835,,141,,343.8
87,0.28716,,141,,343.8
88,0.29061,,141,,343.8
89,0.2942,,141,,343.8
90,0.29765,,141,,344
91,0.30111,,141,,344
92,0.30454,,142,,344
93,0.30801,,142,,344
94,0.31153,,142,,344.2
95,0.31502,,142,,344.4
96,0.31862,,141,,344.8
97,0.32235,,141,,345
98,0.32617,,142,,345
99,0.32986,,142,,345
100,0.33379,,142,,345
101,0.33727,,142,,345
102,0.34039,,142,,345.2
103,0.34376,,142,,345.2
104,0.34724,,143,,345.4
105,0.35098,,143,,345.4
106,0.35429,,143,,345.2
107,0.35786,,143,,344.8
108,0.36132,,143,,344.8
109,0.36473,,143,,344.8
110,0.36803,,143,,344.6
111,0.3716,,143,,344.8
112,0.37515,,143,,345.2
113,0.37871,,143,,345
114,0.38204,,144,,345
115,0.38521,,144,,345.2
116,0.38806,,143,,345.4
117,0.39099,,143,,345.2
118,0.39422,,143,,345.2
119,0.39776,,143,,345.4
120,0.40165,,143,,345.4
121,0.40552,,143,,345.2
122,0.40926,,143,,345.2
123,0.41315,,143,,345.2
124,0.41721,,143,,345.2
125,0.42152,,142,,345.2
126,0.42558,,142,,345.4
127,0.42971,,142,,345.6
128,0.43374,,142,,345.6
129,0.43769,,142,,345.6
130,0.44128,,142,,345.6
131,0.4448,,142,,345.4
132,0.44837,,142,,345.4
133,0.45219,,142,,345.2
134,0.45626,,142,,345.2
135,0.46037,,142,,345.2
136,0.46432,,143,,345.2
137,0.46833,,143,,345
138,0.47226,,143,,345
139,0.4759,,143,,345
140,0.47935,,143,,345
141,0.48269,,142,,345
142,0.48671,,142,,344.8
143,0.49046,,142,,344.6
144,0.49418,,142,,344.6
145,0.49788,,142,,344.6
146,0.50154,,143,,344.4
147,0.50518,,143,,344.4
148,0.50897,,143,,344.6
149,0.51249,,143,,344.4
150,0.51607,,144,,344.4
151,0.51965,,143,,344.4
152,0.5237,,143,,344.4
153,0.52782,,144,,344.4
154,0.53181,,143,,344.2
155,0.53554,,143,,344.4
156,0.53932,,143,,344.2
157,0.54315,,143,,344.4
158,0.54704,,143,,344.4
159,0.55093,,143,,344.2
160,0.55475,,143,,344
161,0.55866,,143,,343.8
162,0.56262,,143,,343.8
163,0.56648,,143,,343.6
164,0.57024,,143,,343.6
165,0.5738,,143,,343.6
166,0.57747,,143,,343.4
167,0.58107,,142,,343.4
168,0.58477,,142,,343.4
169,0.58832,,144,,343.4
170,0.59186,,143,,343.4
171,0.59517,,143,,343.4
172,0.5986,,143,,343.4
173,0.60199,,142,,343.4
174,0.60559,,142,,343.4
175,0.60903,,142,,343.4
176,0.61223,,142,,343.4
177,0.61523,,142,,343.2
178,0.61837,,142,,343.2
179,0.62163,,142,,343.2
180,0.625,,143,,343.6
181,0.62871,,143,,343.2
182,0.63219,,143,,343.2
183,0.63583,,143,,343.2
184,0.63962,,142,,343
185,0.64375,,142,,343
186,0.64754,,143,,342.8
187,0.65131,,143,,342.8
188,0.65501,,143,,342.8
189,0.65873,,143,,342.6
190,0.66239,,143,,342.8
191,0.66588,,143,,342.8
192,0.66923,,143,,342.8
193,0.67261,,143,,343
194,0.67611,,143,,343
195,0.67985,,143,,343
196,0.68362,,143,,343
197,0.68753,,143,,343
198,0.69166,,143,,343
199,0.6957,,144,,343
200,0.69932,,144,,343
201,0.7027,,145,,343
202,0.70572,,144,,343.2
203,0.70853,,144,,343
204,0.71172,,144,,343
205,0.71508,,144,,343
206,0.71835,,144,,343
207,0.72141,,144,,343.2
208,0.72517,,143,,343.2
209,0.72857,,144,,343.4
210,0.73226,,143,,343.2
211,0.73581,,144,,343.2
212,0.7395,,144,,343.2
213,0.74323,,144,,343.2
214,0.74705,,144,,343.2
215,0.75061,,144,,343.4
216,0.75409,,144,,343.4
217,0.75736,,144,,343.4
218,0.76079,,144,,343.4
219,0.76436,,144,,343.4
220,0.76814,,144,,343.4
221,0.77197,,144,,343.4
222,0.77632,,144,,343.4
223,0.7806,,144,,343.4
224,0.7847,,144,,343.4
225,0.78853,,144,,343.4
226,0.79213,,144,,343.4
227,0.79577,,144,,343.4
228,0.79929,,144,,343.4
229,0.80313,,144,,343.2
230,0.80698,,145,,343.4
231,0.81085,,144,,343.4
232,0.81455,,144,,343.4
233,0.8183,,144,,343.2
234,0.82216,,144,,343.2
235,0.82619,,144,,343.2
236,0.82996,,144,,343.4
237,0.83407,,144,,343.2
238,0.83816,,144,,343.2
239,0.84221,,145,,343.2
240,0.84601,,144,,343.2
241,0.84996,,145,,343.2
242,0.85373,,145,,343.2
243,0.85772,,145,,343.4
244,0.86159,,144,,343.4
245,0.86552,,145,,343.4
246,0.86923,,145,,343.4
247,0.87285,,144,,343.4
248,0.8764,,144,,343.4
249,0.87997,,144,,343.4
250,0.8834,,145,,343.4
251,0.88672,,145,,343.2
252,0.89011,,145,,343.4
253,0.89394,,145,,343.4
254,0.89757,,145,,343.4
255,0.90114,,145,,343.4
256,0.90445,,144,,343.4
257,0.9075,,145,,343.4
258,0.9107,,145,,343.4
259,0.91387,,145,,343.6
260,0.91704,,144,,343.6
