secs,km,power,hr,cad,alt
0,0,,89,,130.6
1,0.00296,,90,,131
2,0.00576333,,91,,130.8
3,0.00856667,,92,,130.6
4,0.01137,,93,,130.4
5,0.01432,,95,,130
6,0.01727,,97,,129.6
7,0.02002,,99,,129.8
8,0.02277,,101,,130
9,0.0255,,102.5,,129.5
10,0.02823,,104,,129
11,0.03088,,105.5,,128.5
12,0.03353,,107,,128
13,0.0361433,,108,,127.667
14,0.0387567,,109,,127.333
15,0.04137,,110,,127
16,0.0442829,,110.429,,127.143
17,0.0471957,,110.857,,127.286
18,0.0501086,,111.286,,127.429
19,0.0530214,,111.714,,127.571
20,0.0559343,,112.143,,127.714
21,0.0588471,,112.571,,127.857
22,0.06176,,113,,128
23,0.06493,,113.75,,128.05
24,0.0681,,114.5,,128.1
25,0.07127,,115.25,,128.15
26,0.07444,,116,,128.2
27,0.077484,,116.6,,128.08
28,0.080528,,117.2,,127.96
29,0.083572,,117.8,,127.84
30,0.086616,,118.4,,127.72
31,0.08966,,119,,127.6
32,0.0920117,,119.5,,127.633
33,0.0943633,,120,,127.667
34,0.096715,,120.5,,127.7
35,0.0990667,,121,,127.733
36,0.101418,,121.5,,127.767
37,0.10377,,122,,127.8
38,0.106351,,122,,127.55
39,0.108933,,122,,127.3
40,0.111514,,122,,127.05
41,0.114095,,122,,126.8
42,0.116676,,122,,126.55
43,0.119258,,122,,126.3
44,0.121839,,122,,126.05
45,0.12442,,122,,125.8
46,0.127494,,122.143,,125.686
47,0.130569,,122.286,,125.571
48,0.133643,,122.429,,125.457
49,0.136717,,122.571,,125.343
50,0.139791,,122.714,,125.229
51,0.142866,,122.857,,125.114
52,0.14594,,123,,125
53,0.148851,,123.143,,124.829
54,0.151763,,123.286,,124.657
55,0.154674,,123.429,,124.486
56,0.157586,,123.571,,124.314
57,0.160497,,123.714,,124.143
58,0.163409,,123.857,,123.971
59,0.16632,,124,,123.8
60,0.169273,,124.429,,123.714
61,0.172226,,124.857,,123.629
62,0.175179,,125.286,,123.543
63,0.178131,,125.714,,123.457
64,0.181084,,126.143,,123.371
65,0.184037,,126.571,,123.286
66,0.18699,,127,,123.2
67,0.189949,,126.857,,123.343
68,0.192907,,126.714,,123.486
69,0.195866,,126.571,,123.629
70,0.198824,,126.429,,123.771
71,0.201783,,126.286,,123.914
72,0.204741,,126.143,,124.057
73,0.2077,,126,,124.2
74,0.210727,,126.286,,124.2
75,0.213754,,126.571,,124.2
76,0.216781,,126.857,,124.2
77,0.219809,,127.143,,124.2
78,0.222836,,127.429,,124.2
79,0.225863,,127.714,,124.2
80,0.22889,,128,,124.2
81,0.231904,,128,,124.286
82,0.234919,,128,,124.371
83,0.237933,,128,,124.457
84,0.240947,,128,,124.543
85,0.243961,,128,,124.629
86,0.246976,,128,,124.714
87,0.24999,,128,,124.8
88,0.253114,,128,,124.914
89,0.256239,,128,,125.029
90,0.259363,,128,,125.143
91,0.262487,,128,,125.257
92,0.265611,,128,,125.371
93,0.268736,,128,,125.486
94,0.27186,,128,,125.6
95,0.27466,,128,,125.475
96,0.27746,,128,,125.35
97,0.28026,,128,,125.225
98,0.28306,,128,,125.1
99,0.28586,,128,,124.975
100,0.28866,,128,,124.85
101,0.29146,,128,,124.725
102,0.29426,,128,,124.6
103,0.297043,,128,,124.075
104,0.299825,,128,,123.55
105,0.302608,,128,,123.025
106,0.30539,,128,,122.5
107,0.308173,,128,,121.975
108,0.310955,,128,,121.45
109,0.313738,,128,,120.925
110,0.31652,,128,,120.4
111,0.319048,,128,,120.45
112,0.321575,,128,,120.5
113,0.324103,,128,,120.55
114,0.32663,,128,,120.6
115,0.329158,,128,,120.65
116,0.331685,,128,,120.7
