secs,km,power,hr,cad,alt
0,0,,0,,0
1,0,,168,,0
2,0,,168,,0
3,0,,168,,0
4,0,,168,,0
5,0,,168,,0
6,0,,168,,0
7,0,,168,,0
8,0.00405,,168,,0
9,0.00839,,168,,0
10,0.01276,,168,,0
11,0.01713,,168,,0
12,0.02147,,168,,0
13,0.02579,,169,,0
14,0.03011,,169,,0
15,0.03441,,169,,0
16,0.03865,,169,,0
17,0.0429,,169,,0
18,0.04707,,168,,0
19,0.05116,,167,,0
20,0.05515,,166,,0
21,0.05904,,166,,0
22,0.06281,,167,,0
23,0.06649,,168,,0
24,0.07007,,170,,0
25,0.07352,,171,,0
26,0.07683,,173,,0
27,0.08001,,173,,0
28,0.08306,,174,,0
29,0.08601,,182,,0
30,0.08886,,184,,0
31,0.09155,,186,,0
32,0.09412,,188,,0
33,0.0966,,186,,0
34,0.09902,,185,,0
35,0.10137,,185,,0
36,0.10369,,183,,0
37,0.10597,,182,,0
38,0.10821,,182,,0
39,0.11043,,187,,0
40,0.11264,,193,,0
41,0.11477,,191,,0
42,0.11684,,188,,0
43,0.11885,,187,,0
44,0.12082,,188,,0
45,0.12275,,191,,0
46,0.12465,,189,,0
47,0.12654,,186,,0
48,0.12841,,184,,0
49,0.13026,,178,,0
50,0.13212,,181,,0
51,0.13398,,184,,0
52,0.13584,,186,,0
53,0.13771,,186,,0
54,0.13958,,188,,0
55,0.14146,,188,,0
56,0.14333,,188,,0
57,0.14521,,185,,0
58,0.1471,,184,,0
59,0.14898,,182,,0
60,0.15088,,180,,0
61,0.15277,,179,,0
62,0.15467,,176,,0
63,0.15657,,175,,0
64,0.15848,,174,,0
65,0.16039,,171,,0
66,0.1623,,171,,0
67,0.16422,,169,,0
68,0.16613,,168,,0
69,0.16805,,167,,0
70,0.16997,,166,,0
71,0.17191,,164,,0
72,0.17384,,163,,0
73,0.17577,,162,,0
74,0.1777,,161,,0
75,0.17964,,160,,0
76,0.18158,,159,,0
77,0.18352,,158,,0
78,0.18546,,158,,0
79,0.1874,,155,,0
80,0.18934,,149,,0
81,0.19129,,149,,0
82,0.19325,,149,,0
83,0.1952,,150,,0
84,0.19717,,150,,0
85,0.19912,,150,,0
86,0.20108,,149,,0
87,0.20304,,151,,0
88,0.205,,151,,0
89,0.20696,,151,,0
90,0.20892,,152,,0
91,0.21085,,152,,0
92,0.21275,,153,,0
93,0.21461,,152,,0
94,0.21647,,152,,0
95,0.21833,,151,,0
96,0.22019,,151,,0
97,0.22209,,151,,0
98,0.22401,,150,,0
99,0.22596,,150,,0
100,0.22796,,150,,0
101,0.23006,,151,,0
102,0.23227,,151,,0
103,0.23459,,151,,0
104,0.23702,,147,,0
105,0.23957,,147,,0
106,0.24223,,147,,0
107,0.24498,,149,,0
108,0.24782,,153,,0
109,0.25073,,155,,0
110,0.25371,,156,,0
111,0.25676,,157,,0
112,0.25988,,158,,0
113,0.26307,,159,,0
114,0.26632,,159,,0
115,0.26961,,161,,0
116,0.27296,,162,,0
117,0.27634,,161,,0
118,0.27978,,164,,0
119,0.28325,,163,,0
120,0.28675,,162,,0
121,0.29027,,162,,0
122,0.29384,,161,,0
123,0.29743,,163,,0
124,0.30105,,162,,0
125,0.30471,,163,,0
126,0.30841,,164,,0
127,0.31212,,163,,0
128,0.31585,,165,,0
129,0.3196,,163,,0
130,0.32337,,167,,0
131,0.32717,,169,,0
132,0.33098,,172,,0
133,0.33481,,177,,0
134,0.33864,,178,,0
135,0.34251,,178,,0
136,0.34639,,180,,0
137,0.3503,,179,,0
138,0.35423,,175,,0
139,0.35817,,174,,0
140,0.36214,,174,,0
141,0.36611,,190,,0
142,0.3701,,207,,0
143,0.37411,,211,,0
144,0.37813,,211,,0
145,0.38213,,211,,0
146,0.38617,,212,,0
147,0.3902,,215,,0
148,0.39423,,216,,0
149,0.39828,,216,,0
150,0.40234,,215,,0
151,0.40641,,214,,0
152,0.4105,,215,,0
153,0.4146,,217,,0
154,0.4187,,217,,0
155,0.42282,,218,,0
156,0.42694,,218,,0
157,0.43106,,218,,0
158,0.43518,,217,,0
159,0.43932,,217,,0
160,0.44345,,218,,0
161,0.44759,,218,,0
162,0.45174,,219,,0
163,0.45589,,219,,0
164,0.46005,,218,,0
165,0.46421,,217,,0
166,0.46837,,216,,0
167,0.47253,,218,,0
168,0.4767,,218,,0
169,0.48088,,219,,0
170,0.48504,,219,,0
171,0.48922,,219,,0
172,0.49338,,219,,0
173,0.49756,,219,,0
174,0.50175,,219,,0
175,0.50593,,219,,0
176,0.5101,,220,,0
177,0.51428,,220,,0
178,0.51847,,220,,0
179,0.52265,,218,,0
180,0.52683,,218,,0
181,0.53101,,217,,0
182,0.5352,,217,,0
183,0.53939,,217,,0
184,0.54359,,216,,0
185,0.54778,,216,,0
186,0.55196,,215,,0
187,0.55616,,214,,0
188,0.56034,,213,,0
189,0.56453,,197,,0
190,0.56872,,196,,0
191,0.57291,,197,,0
192,0.5771,,200,,0
193,0.58129,,202,,0
194,0.5855,,205,,0
195,0.5897,,206,,0
196,0.59391,,207,,0
197,0.59811,,208,,0
198,0.60226,,209,,0
199,0.60638,,209,,0
200,0.61045,,209,,0
201,0.61446,,208,,0
202,0.61842,,207,,0
203,0.62232,,206,,0
204,0.62616,,204,,0
205,0.62994,,202,,0
206,0.63366,,188,,0
207,0.6372,,191,,0
208,0.64049,,196,,0
209,0.64357,,209,,0
210,0.64636,,214,,0
211,0.64888,,215,,0
212,0.65118,,215,,0
213,0.65334,,215,,0
214,0.65549,,215,,0
215,0.65761,,214,,0
216,0.65971,,210,,0
217,0.66182,,208,,0
218,0.66389,,195,,0
219,0.66596,,186,,0
220,0.668,,184,,0
221,0.67,,184,,0
222,0.67195,,185,,0
223,0.67389,,185,,0
224,0.67581,,191,,0
225,0.6777,,191,,0
226,0.67958,,188,,0
227,0.68144,,188,,0
228,0.68327,,193,,0
229,0.6851,,195,,0
230,0.68692,,196,,0
231,0.68874,,197,,0
232,0.69055,,193,,0
233,0.69235,,195,,0
234,0.69414,,194,,0
235,0.69593,,194,,0
236,0.6977,,193,,0
237,0.69947,,193,,0
238,0.70124,,192,,0
239,0.703,,191,,0
240,0.70475,,191,,0
241,0.70651,,189,,0
242,0.70826,,188,,0
243,0.71002,,186,,0
244,0.71176,,185,,0
245,0.71351,,184,,0
246,0.71525,,182,,0
247,0.71699,,181,,0
248,0.71871,,180,,0
249,0.72044,,179,,0
250,0.72216,,177,,0
251,0.7239,,175,,0
252,0.72564,,173,,0
253,0.72737,,171,,0
254,0.72911,,169,,0
255,0.73084,,168,,0
256,0.73258,,166,,0
257,0.73432,,163,,0
258,0.73605,,152,,0
259,0.73778,,150,,0
260,0.73952,,149,,0
261,0.74126,,149,,0
262,0.74299,,148,,0
263,0.74473,,148,,0
264,0.74645,,147,,0
265,0.74818,,147,,0
266,0.74991,,147,,0
267,0.75163,,147,,0
268,0.75335,,147,,0
269,0.75507,,147,,0
270,0.75678,,147,,0
271,0.75849,,146,,0
272,0.7602,,147,,0
273,0.7619,,146,,0
274,0.7636,,145,,0
275,0.7653,,145,,0
276,0.767,,144,,0
277,0.76869,,143,,0
278,0.77038,,143,,0
279,0.77206,,144,,0
280,0.77374,,144,,0
281,0.77541,,143,,0
282,0.77708,,143,,0
283,0.77875,,141,,0
284,0.78042,,141,,0
285,0.7821,,142,,0
286,0.78378,,142,,0
287,0.78549,,143,,0
288,0.78723,,144,,0
289,0.78902,,144,,0
290,0.79092,,145,,0
291,0.79295,,146,,0
292,0.79506,,148,,0
293,0.79725,,152,,0
294,0.79963,,152,,0
295,0.80201,,152,,0
296,0.80447,,148,,0
297,0.80702,,144,,0
298,0.80964,,144,,0
299,0.81233,,144,,0
300,0.81507,,146,,0
301,0.81787,,146,,0
302,0.82073,,146,,0
303,0.82363,,146,,0
304,0.82657,,147,,0
305,0.82962,,150,,0
306,0.83266,,151,,0
307,0.83575,,153,,0
308,0.83888,,153,,0
309,0.84205,,153,,0
310,0.84526,,154,,0
311,0.84851,,155,,0
312,0.85179,,162,,0
313,0.85509,,165,,0
314,0.85841,,166,,0
315,0.86176,,167,,0
316,0.86513,,171,,0
317,0.86853,,171,,0
318,0.87195,,170,,0
319,0.87539,,165,,0
320,0.87885,,164,,0
321,0.88234,,160,,0
322,0.88586,,161,,0
323,0.88938,,161,,0
324,0.89293,,161,,0
325,0.89648,,165,,0
326,0.90005,,170,,0
327,0.90363,,170,,0
328,0.90722,,171,,0
329,0.91082,,166,,0
330,0.91445,,158,,0
331,0.91808,,159,,0
332,0.92172,,159,,0
333,0.92537,,161,,0
334,0.92903,,163,,0
335,0.93269,,163,,0
336,0.93637,,163,,0
337,0.94005,,163,,0
338,0.94374,,164,,0
339,0.94746,,165,,0
340,0.95117,,167,,0
341,0.95488,,167,,0
342,0.95862,,166,,0
343,0.96237,,166,,0
344,0.96613,,167,,0
345,0.96989,,167,,0
346,0.97365,,167,,0
347,0.97743,,167,,0
348,0.9812,,166,,0
349,0.98498,,166,,0
350,0.98877,,166,,0
351,0.99258,,167,,0
352,0.99641,,169,,0
353,1.00023,,170,,0
354,1.00405,,170,,0
