secs,km,power,hr,cad,alt
0,0,,69,,53
1,0.00082,,69,,53.6
2,0.003395,,70.5,,54.4
3,0.00597,,72,,55.2
4,0.00789,,74,,56.5
5,0.00981,,76,,57.8
6,0.01273,,78.5,,58.6
7,0.01565,,81,,59.4
8,0.01877,,83,,60
9,0.02189,,85,,60.6
10,0.02474,,86.5,,61.2
11,0.02759,,88,,61.8
12,0.030635,,90,,62.3
13,0.03368,,92,,62.8
14,0.0366333,,93,,63.4
15,0.0395867,,94,,64
16,0.04254,,95,,64.6
17,0.04531,,96,,64.8667
18,0.04808,,97,,65.1333
19,0.05085,,98,,65.4
20,0.05358,,98.75,,65.45
21,0.05631,,99.5,,65.5
22,0.05904,,100.25,,65.55
23,0.06177,,101,,65.6
24,0.0642067,,102,,65.6667
25,0.0666433,,103,,65.7333
26,0.06908,,104,,65.8
27,0.0717167,,105,,66
28,0.0743533,,106,,66.2
29,0.07699,,107,,66.4
30,0.07992,,108,,66.6
31,0.0826533,,109,,66.4
32,0.0853867,,110,,66.2
33,0.08812,,111,,66
34,0.0912014,,111,,66.1714
35,0.0942829,,111,,66.3429
36,0.0973643,,111,,66.5143
37,0.100446,,111,,66.6857
38,0.103527,,111,,66.8571
39,0.106609,,111,,67.0286
40,0.10969,,111,,67.2
41,0.112761,,111.429,,67.3143
42,0.115833,,111.857,,67.4286
43,0.118904,,112.286,,67.5429
44,0.121976,,112.714,,67.6571
45,0.125047,,113.143,,67.7714
46,0.128119,,113.571,,67.8857
47,0.13119,,114,,68
48,0.1341,,114.429,,67.9714
49,0.13701,,114.857,,67.9429
50,0.13992,,115.286,,67.9143
51,0.14283,,115.714,,67.8857
52,0.14574,,116.143,,67.8571
53,0.14865,,116.571,,67.8286
54,0.15156,,117,,67.8
55,0.154774,,117.286,,67.6286
56,0.157989,,117.571,,67.4571
57,0.161203,,117.857,,67.2857
58,0.164417,,118.143,,67.1143
59,0.167631,,118.429,,66.9429
60,0.170846,,118.714,,66.7714
61,0.17406,,119,,66.6
62,0.176989,,119.286,,66.5143
63,0.179917,,119.571,,66.4286
64,0.182846,,119.857,,66.3429
65,0.185774,,120.143,,66.2571
66,0.188703,,120.429,,66.1714
67,0.191631,,120.714,,66.0857
68,0.19456,,121,,66
69,0.197653,,121,,66.2667
70,0.200747,,121,,66.5333
71,0.20384,,121,,66.8
72,0.207059,,121.286,,66.7143
73,0.210277,,121.571,,66.6286
74,0.213496,,121.857,,66.5429
75,0.216714,,122.143,,66.4571
76,0.219933,,122.429,,66.3714
77,0.223151,,122.714,,66.2857
78,0.22637,,123,,66.2
79,0.229195,,123.5,,66.3
80,0.23202,,124,,66.4
81,0.235113,,124.75,,66.05
82,0.238205,,125.5,,65.7
83,0.241297,,126.25,,65.35
84,0.24439,,127,,65
