secs,km,power,hr,cad,alt
0,0,,68,,285
1,0.00182,,69,,284
2,0.00591,,70,,283.6
3,0.00980333,,70.5,,283.5
4,0.0136967,,71,,283.4
5,0.01759,,71.5,,283.3
6,0.0214833,,72,,283.2
7,0.0253767,,72.5,,283.1
8,0.02927,,73,,283
9,0.0323633,,73.5,,283
10,0.0354567,,74,,283
11,0.03855,,74.5,,283
12,0.0416433,,75,,283
13,0.0447367,,75.5,,283
14,0.04783,,76,,283
15,0.049825,,76,,282.9
16,0.05182,,76,,282.8
17,0.0544667,,83,,282.733
18,0.0571133,,90,,282.667
19,0.05976,,97,,282.6
20,0.06286,,97,,282.4
21,0.0657657,,97,,282.343
22,0.0686714,,97,,282.286
23,0.0715771,,97,,282.229
24,0.0744829,,97,,282.171
25,0.0773886,,97,,282.114
26,0.0802943,,97,,282.057
27,0.0832,,97,,282
28,0.0858425,,97,,281.95
29,0.088485,,97,,281.9
30,0.0911275,,97,,281.85
31,0.09377,,97,,281.8
32,0.0964125,,97,,281.75
33,0.099055,,97,,281.7
34,0.101697,,97,,281.65
35,0.10434,,97,,281.6
36,0.10706,,97,,281.4
37,0.110093,,97.5714,,281.343
38,0.113126,,98.1429,,281.286
39,0.116159,,98.7143,,281.229
40,0.119191,,99.2857,,281.171
41,0.122224,,99.8571,,281.114
42,0.125257,,100.429,,281.057
43,0.12829,,101,,281
44,0.131333,,101,,280.867
45,0.134377,,101,,280.733
46,0.13742,,101,,280.6
47,0.13971,,102,,280.6
48,0.14109,,102,,280.5
49,0.14247,,102,,280.4
50,0.144713,,102,,280.333
51,0.146957,,102,,280.267
52,0.1492,,102,,280.2
53,0.15208,,102,,280.24
54,0.15496,,102,,280.28
55,0.15784,,102,,280.32
56,0.16072,,102,,280.36
57,0.1636,,102,,280.4
58,0.166609,,102,,280.371
59,0.169617,,102,,280.343
60,0.172626,,102,,280.314
61,0.175634,,102,,280.286
62,0.178643,,102,,280.257
63,0.181651,,102,,280.229
64,0.18466,,102,,280.2
65,0.187655,,103.5,,280.2
66,0.19065,,105,,280.2
67,0.193184,,105.125,,280.15
68,0.195717,,105.25,,280.1
69,0.198251,,105.375,,280.05
70,0.200785,,105.5,,280
71,0.203319,,105.625,,279.95
72,0.205852,,105.75,,279.9
73,0.208386,,105.875,,279.85
74,0.21092,,106,,279.8
75,0.21345,,107.5,,279.8
76,0.21598,,109,,279.8
77,0.218447,,109.333,,279.8
78,0.220913,,109.667,,279.8
79,0.22338,,110,,279.8
80,0.226457,,110,,279.8
81,0.229534,,110,,279.8
82,0.232611,,110,,279.8
83,0.235689,,110,,279.8
84,0.238766,,110,,279.8
85,0.241843,,110,,279.8
86,0.24492,,110,,279.8
87,0.247508,,110,,279.8
88,0.250096,,110,,279.8
89,0.252684,,110,,279.8
90,0.255272,,110,,279.8
91,0.25786,,110,,279.8
92,0.259777,,110,,279.667
93,0.261693,,110,,279.533
94,0.26361,,110,,279.4
95,0.26563,,113,,279.2
96,0.268411,,112.875,,279.2
97,0.271193,,112.75,,279.2
98,0.273974,,112.625,,279.2
99,0.276755,,112.5,,279.2
100,0.279536,,112.375,,279.2
101,0.282318,,112.25,,279.2
102,0.285099,,112.125,,279.2
103,0.28788,,112,,279.2
104,0.291226,,112,,279.086
105,0.294571,,112,,278.971
106,0.297917,,112,,278.857
107,0.301263,,112,,278.743
108,0.304609,,112,,278.629
109,0.307954,,112,,278.514
110,0.3113,,112,,278.4
111,0.31487,,112,,278.3
112,0.31844,,112,,278.2
113,0.321563,,112,,278.15
114,0.324685,,112,,278.1
115,0.327807,,112,,278.05
116,0.33093,,112,,278
117,0.334288,,112,,278.067
118,0.337647,,112,,278.133
119,0.341005,,112,,278.2
120,0.344363,,112,,278.267
121,0.347722,,112,,278.333
122,0.35108,,112,,278.4
123,0.3543,,115,,278.4
124,0.35754,,118,,278.6
125,0.3608,,118,,278.6
126,0.363834,,117.714,,278.6
127,0.366869,,117.429,,278.6
128,0.369903,,117.143,,278.6
129,0.372937,,116.857,,278.6
130,0.375971,,116.571,,278.6
131,0.379006,,116.286,,278.6
132,0.38204,,116,,278.6
133,0.384619,,116,,278.6
134,0.387198,,116,,278.6
135,0.389776,,116,,278.6
136,0.392355,,116,,278.6
137,0.394934,,116,,278.6
138,0.397512,,116,,278.6
139,0.400091,,116,,278.6
140,0.40267,,116,,278.6
141,0.4049,,117,,278.6
142,0.40713,,118,,278.6
143,0.40936,,119,,278.6
144,0.41199,,119,,278.65
145,0.41462,,119,,278.7
146,0.41725,,119,,278.75
147,0.41988,,119,,278.8
148,0.422722,,119.667,,278.833
149,0.425563,,120.333,,278.867
150,0.428405,,121,,278.9
151,0.431247,,121.667,,278.933
152,0.434088,,122.333,,278.967
153,0.43693,,123,,279
154,0.43982,,122,,279
155,0.44271,,121,,279
156,0.44562,,121,,278.886
157,0.44853,,121,,278.771
158,0.45144,,121,,278.657
159,0.45435,,121,,278.543
160,0.45726,,121,,278.429
161,0.46017,,121,,278.314
162,0.46308,,121,,278.2
163,0.465745,,120.75,,278.35
164,0.46841,,120.5,,278.5
165,0.471075,,120.25,,278.65
166,0.47374,,120,,278.8
167,0.476405,,119.75,,278.95
168,0.47907,,119.5,,279.1
169,0.481735,,119.25,,279.25
170,0.4844,,119,,279.4
