secs,km,power,hr,cad,alt
0,0,,77,,-3.6
1,0.00181,,78,,-3.8
2,0.005045,,79.5,,-3.15
3,0.00828,,81,,-2.5
4,0.011515,,82.5,,-1.85
5,0.01475,,84,,-1.2
6,0.01866,,89,,-2
7,0.02256,,94,,-2.2
8,0.02691,,98,,-2.2
9,0.03142,,99.5,,-2.1
10,0.03593,,101,,-2
11,0.04013,,102,,-1.8
12,0.04433,,103,,-1.6
13,0.04875,,106,,-1.4
14,0.052855,,107.5,,-1.3
15,0.05696,,109,,-1.2
16,0.0609,,111,,-1.2
17,0.06484,,113,,-1.2
18,0.06864,,116,,-1.2
19,0.07279,,111,,-1
20,0.07678,,112.5,,-1
21,0.08077,,114,,-1
22,0.084895,,115.5,,-1.1
23,0.08902,,117,,-1.2
24,0.09305,,118,,-1.2
25,0.097115,,119,,-1.55
26,0.10118,,120,,-1.9
27,0.105245,,121,,-2.25
28,0.10931,,122,,-2.6
29,0.113335,,122.75,,-2.65
30,0.11736,,123.5,,-2.7
31,0.121385,,124.25,,-2.75
32,0.12541,,125,,-2.8
33,0.12933,,125,,-2.6
34,0.13335,,126.333,,-2.46667
35,0.13737,,127.667,,-2.33333
36,0.14139,,129,,-2.2
37,0.145282,,129.25,,-2.05
38,0.149175,,129.5,,-1.9
39,0.153068,,129.75,,-1.75
40,0.15696,,130,,-1.6
41,0.160867,,131.333,,-1.8
42,0.164773,,132.667,,-2
43,0.16868,,134,,-2.2
44,0.172595,,134.75,,-2.55
45,0.17651,,135.5,,-2.9
46,0.180425,,136.25,,-3.25
47,0.18434,,137,,-3.6
48,0.18859,,138,,-3.8
49,0.19263,,138.75,,-4
50,0.19667,,139.5,,-4.2
51,0.20071,,140.25,,-4.4
52,0.20475,,141,,-4.6
53,0.208925,,141.5,,-4.7
54,0.2131,,142,,-4.8
55,0.21729,,142.5,,-4.7
56,0.22148,,143,,-4.6
57,0.225412,,143.2,,-4.44
58,0.229344,,143.4,,-4.28
59,0.233276,,143.6,,-4.12
60,0.237208,,143.8,,-3.96
61,0.24114,,144,,-3.8
62,0.24476,,145,,-3
63,0.24834,,145,,-2.6
64,0.251807,,145.167,,-2.73333
65,0.255273,,145.333,,-2.86667
66,0.25874,,145.5,,-3
67,0.262207,,145.667,,-3.13333
68,0.265673,,145.833,,-3.26667
69,0.26914,,146,,-3.4
70,0.27231,,146,,-3.6
71,0.276092,,146.333,,-3.73333
72,0.279873,,146.667,,-3.86667
73,0.283655,,147,,-4
74,0.287437,,147.333,,-4.13333
75,0.291218,,147.667,,-4.26667
76,0.295,,148,,-4.4
77,0.29887,,148,,-4.4
78,0.30285,,148,,-4.6
79,0.306912,,148.2,,-4.36
80,0.310974,,148.4,,-4.12
81,0.315036,,148.6,,-3.88
82,0.319098,,148.8,,-3.64
83,0.32316,,149,,-3.4
84,0.32713,,149,,-3
85,0.330983,,148.833,,-3.16667
86,0.334837,,148.667,,-3.33333
87,0.33869,,148.5,,-3.5
88,0.342543,,148.333,,-3.66667
89,0.346397,,148.167,,-3.83333
90,0.35025,,148,,-4
91,0.35384,,149,,-4.4
92,0.35742,,149,,-4.6
93,0.361,,149,,-4.8
94,0.36454,,149.25,,-4.95
95,0.36808,,149.5,,-5.1
96,0.37162,,149.75,,-5.25
97,0.37516,,150,,-5.4
98,0.378765,,150,,-5.35
99,0.38237,,150,,-5.3
100,0.385975,,150,,-5.25
101,0.38958,,150,,-5.2
102,0.393407,,150.333,,-4.93333
103,0.397233,,150.667,,-4.66667
104,0.40106,,151,,-4.4
105,0.404507,,151,,-4.13333
106,0.407953,,151,,-3.86667
107,0.4114,,151,,-3.6
108,0.415313,,150.833,,-3.83333
109,0.419227,,150.667,,-4.06667
110,0.42314,,150.5,,-4.3
111,0.427053,,150.333,,-4.53333
112,0.430967,,150.167,,-4.76667
113,0.43488,,150,,-5
114,0.43887,,149,,-5
115,0.44286,,148,,-5
116,0.4466,,147.25,,-4.7
117,0.45034,,146.5,,-4.4
118,0.45408,,145.75,,-4.1
119,0.45782,,145,,-3.8
120,0.46154,,145,,-3.4
121,0.46526,,145,,-3
122,0.46902,,145,,-2.8
123,0.473138,,145.4,,-3.12
124,0.477256,,145.8,,-3.44
125,0.481374,,146.2,,-3.76
126,0.485492,,146.6,,-4.08
127,0.48961,,147,,-4.4
128,0.493133,,146.667,,-4.46667
129,0.496657,,146.333,,-4.53333
130,0.50018,,146,,-4.6
131,0.504932,,146.2,,-4.36
132,0.509684,,146.4,,-4.12
133,0.514436,,146.6,,-3.88
134,0.519188,,146.8,,-3.64
135,0.52394,,147,,-3.4
136,0.52916,,147,,-3.4
137,0.533817,,148,,-3.66667
138,0.538473,,149,,-3.93333
139,0.54313,,150,,-4.2
140,0.54767,,150,,-4.4
141,0.55221,,150,,-4.6
142,0.55675,,150,,-4.8
143,0.56129,,150,,-5
144,0.565494,,150,,-4.72
145,0.569698,,150,,-4.44
146,0.573902,,150,,-4.16
147,0.578106,,150,,-3.88
148,0.58231,,150,,-3.6
149,0.586187,,150.333,,-3.53333
150,0.590063,,150.667,,-3.46667
151,0.59394,,151,,-3.4
152,0.59798,,151,,-3.76
153,0.60202,,151,,-4.12
154,0.60606,,151,,-4.48
155,0.6101,,151,,-4.84
156,0.61414,,151,,-5.2
157,0.618217,,151,,-5.1
158,0.622295,,151,,-5
159,0.626372,,151,,-4.9
160,0.63045,,151,,-4.8
161,0.63447,,150.8,,-4.56
162,0.63849,,150.6,,-4.32
163,0.64251,,150.4,,-4.08
164,0.64653,,150.2,,-3.84
165,0.65055,,150,,-3.6
166,0.654567,,150.333,,-3.73333
167,0.658583,,150.667,,-3.86667
168,0.6626,,151,,-4
169,0.666816,,151,,-4.16
170,0.671032,,151,,-4.32
171,0.675248,,151,,-4.48
172,0.679464,,151,,-4.64
173,0.68368,,151,,-4.8
174,0.687497,,150.667,,-4.66667
175,0.691313,,150.333,,-4.53333
176,0.69513,,150,,-4.4
177,0.699015,,150,,-4.26667
178,0.7029,,150,,-4.13333
179,0.706785,,150,,-4
180,0.71067,,150,,-3.86667
181,0.714555,,150,,-3.73333
182,0.71844,,150,,-3.6
183,0.72278,,150,,-4
184,0.726856,,150,,-4.08
185,0.730932,,150,,-4.16
186,0.735008,,150,,-4.24
187,0.739084,,150,,-4.32
188,0.74316,,150,,-4.4
189,0.747365,,150,,-4.2
190,0.75157,,150,,-4
191,0.755693,,150,,-3.73333
192,0.759817,,150,,-3.46667
193,0.76394,,150,,-3.2
194,0.767915,,150.25,,-3.25
195,0.77189,,150.5,,-3.3
196,0.775865,,150.75,,-3.35
197,0.77984,,151,,-3.4
198,0.784056,,151,,-3.56
199,0.788272,,151,,-3.72
200,0.792488,,151,,-3.88
201,0.796704,,151,,-4.04
202,0.80092,,151,,-4.2
203,0.80509,,151,,-4.4
204,0.809172,,151,,-4.4
205,0.813254,,151,,-4.4
206,0.817336,,151,,-4.4
207,0.821418,,151,,-4.4
208,0.8255,,151,,-4.4
209,0.829277,,150.667,,-4
210,0.833053,,150.333,,-3.6
211,0.83683,,150,,-3.2
212,0.84085,,150.2,,-3.4
213,0.84487,,150.4,,-3.6
214,0.84889,,150.6,,-3.8
215,0.85291,,150.8,,-4
216,0.85693,,151,,-4.2
217,0.86142,,152,,-4.6
218,0.865765,,152,,-4.7
219,0.87011,,152,,-4.8
220,0.874058,,151.667,,-4.66667
221,0.878007,,151.333,,-4.53333
222,0.881955,,151,,-4.4
223,0.885903,,150.667,,-4.26667
224,0.889852,,150.333,,-4.13333
225,0.8938,,150,,-4
226,0.89798,,150,,-4
227,0.901588,,150.333,,-4.2
228,0.905197,,150.667,,-4.4
229,0.908805,,151,,-4.6
230,0.912413,,151.333,,-4.8
231,0.916022,,151.667,,-5
232,0.91963,,152,,-5.2
233,0.923018,,152.5,,-4.96667
234,0.926407,,153,,-4.73333
235,0.929795,,153.5,,-4.5
236,0.933183,,154,,-4.26667
237,0.936572,,154.5,,-4.03333
238,0.93996,,155,,-3.8
239,0.94302,,155,,-3.8
240,0.94679,,154.5,,-4.06667
241,0.95056,,154,,-4.33333
242,0.95433,,153.5,,-4.6
243,0.9581,,153,,-4.86667
244,0.96187,,152.5,,-5.13333
245,0.96564,,152,,-5.4
246,0.96962,,152,,-5.6
247,0.973594,,152.4,,-5.6
248,0.977568,,152.8,,-5.6
249,0.981542,,153.2,,-5.6
250,0.985516,,153.6,,-5.6
251,0.98949,,154,,-5.6
252,0.99344,,154,,-5.33333
253,0.99739,,154,,-5.06667
254,1.00134,,154,,-4.8
255,1.00538,,155,,-4.6
256,1.00914,,155,,-4.64
257,1.01291,,155,,-4.68
258,1.01667,,155,,-4.72
259,1.02044,,155,,-4.76
260,1.0242,,155,,-4.8
261,1.02843,,154.8,,-4.96
262,1.03266,,154.6,,-5.12
263,1.03688,,154.4,,-5.28
264,1.04111,,154.2,,-5.44
265,1.04534,,154,,-5.6
266,1.04932,,154,,-5.7
267,1.05331,,154,,-5.8
268,1.0567,,153.833,,-5.8
269,1.06009,,153.667,,-5.8
270,1.06349,,153.5,,-5.8
271,1.06688,,153.333,,-5.8
272,1.07027,,153.167,,-5.8
273,1.07366,,153,,-5.8
274,1.07719,,153,,-5.8
275,1.0808,,153,,-5.48
276,1.0844,,153,,-5.16
277,1.08801,,153,,-4.84
278,1.09161,,153,,-4.52
279,1.09522,,153,,-4.2
280,1.09879,,153.333,,-4.06667
281,1.10235,,153.667,,-3.93333
282,1.10592,,154,,-3.8
283,1.10913,,153.8,,-4.16
284,1.11234,,153.6,,-4.52
285,1.11555,,153.4,,-4.88
286,1.11876,,153.2,,-5.24
287,1.12197,,153,,-5.6
288,1.12599,,153,,-5.6
289,1.13002,,153,,-5.6
290,1.13498,,152.8,,-5.44
291,1.13994,,152.6,,-5.28
292,1.14491,,152.4,,-5.12
293,1.14987,,152.2,,-4.96
294,1.15483,,152,,-4.8
295,1.15949,,151.5,,-4.7
296,1.16415,,151,,-4.6
297,1.16874,,151.2,,-4.8
298,1.17333,,151.4,,-5
299,1.17791,,151.6,,-5.2
300,1.1825,,151.8,,-5.4
301,1.18709,,152,,-5.6
302,1.1914,,151.667,,-5.66667
303,1.19572,,151.333,,-5.73333
304,1.20003,,151,,-5.8
305,1.20381,,151.4,,-5.52
306,1.20759,,151.8,,-5.24
307,1.21136,,152.2,,-4.96
308,1.21514,,152.6,,-4.68
309,1.21892,,153,,-4.4
310,1.2228,,153,,-4.2
311,1.2268,,153.333,,-4.4
312,1.2308,,153.667,,-4.6
313,1.2348,,154,,-4.8
314,1.2388,,154.333,,-5
315,1.2428,,154.667,,-5.2
316,1.2468,,155,,-5.4
317,1.25084,,156,,-5.4
318,1.25474,,157,,-5.46667
319,1.25864,,158,,-5.53333
320,1.26254,,159,,-5.6
321,1.26694,,158.5,,-5.4
322,1.27135,,158,,-5.2
323,1.27575,,157.5,,-5
324,1.28015,,157,,-4.8
325,1.28414,,156,,-4.4
326,1.28849,,156,,-3.9
327,1.29283,,156,,-3.4
328,1.29718,,156,,-3.2
329,1.30152,,156,,-3
330,1.30584,,155.8,,-3.28
331,1.31016,,155.6,,-3.56
332,1.31449,,155.4,,-3.84
333,1.31881,,155.2,,-4.12
334,1.32313,,155,,-4.4
335,1.32737,,155,,-4.4
336,1.33142,,155,,-4.48
337,1.33546,,155,,-4.56
338,1.33951,,155,,-4.64
339,1.34355,,155,,-4.72
340,1.3476,,155,,-4.8
341,1.35139,,155.167,,-4.6
342,1.35518,,155.333,,-4.4
343,1.35897,,155.5,,-4.2
344,1.36277,,155.667,,-4
345,1.36656,,155.833,,-3.8
346,1.37035,,156,,-3.6
347,1.37391,,156,,-3.2
348,1.37789,,156.5,,-3.1
349,1.38187,,157,,-3
350,1.38577,,157.25,,-3.4
351,1.38967,,157.5,,-3.8
352,1.39357,,157.75,,-4.2
353,1.39747,,158,,-4.6
354,1.40134,,157.75,,-4.75
355,1.40522,,157.5,,-4.9
356,1.40909,,157.25,,-5.05
357,1.41297,,157,,-5.2
358,1.4169,,157,,-5
359,1.42082,,157,,-4.8
360,1.42475,,157,,-4.6
361,1.429,,157,,-4.48
362,1.43325,,157,,-4.36
363,1.4375,,157,,-4.24
364,1.44175,,157,,-4.12
365,1.446,,157,,-4
366,1.45012,,157,,-4.24
367,1.45423,,157,,-4.48
368,1.45835,,157,,-4.72
369,1.46246,,157,,-4.96
370,1.46658,,157,,-5.2
371,1.47048,,157,,-5.2
372,1.47437,,157,,-5.2
373,1.47827,,157,,-5.2
374,1.4826,,157,,-4.92
375,1.48693,,157,,-4.64
376,1.49127,,157,,-4.36
377,1.4956,,157,,-4.08
378,1.49993,,157,,-3.8
379,1.504,,156.5,,-3.8
380,1.50807,,156,,-3.8
381,1.51241,,155.75,,-4.05
382,1.51676,,155.5,,-4.3
383,1.5211,,155.25,,-4.55
384,1.52544,,155,,-4.8
385,1.52974,,155.2,,-4.8
386,1.53405,,155.4,,-4.8
387,1.53835,,155.6,,-4.8
388,1.54266,,155.8,,-4.8
389,1.54696,,156,,-4.8
390,1.55115,,156,,-4.6
391,1.55546,,156.333,,-4.2
392,1.55976,,156.667,,-3.8
