secs,km,power,hr,cad,alt
0,0,,82,95,30
1,0.00294,,86,95,30
2,0.00615,,88,94,30.1
3,0.00936,,90,93,30.2
4,0.01236,,93,93,30.2
5,0.01545,,95.5,94.5,30.2
6,0.01854,,98,96,30.2
7,0.02146,,99.5,95.5,30.2
8,0.02438,,101,95,30.2
9,0.02724,,107,95,30.2
10,0.02995,,110,95,30.2
11,0.0326883,,110.5,94.8333,30.2333
12,0.0354267,,111,94.6667,30.2667
13,0.038165,,111.5,94.5,30.3
14,0.0409033,,112,94.3333,30.3333
15,0.0436417,,112.5,94.1667,30.3667
16,0.04638,,113,94,30.4
17,0.04926,,114,94.25,30.5
18,0.05214,,115,94.5,30.6
19,0.05502,,116,94.75,30.7
20,0.0579,,117,95,30.8
21,0.0605967,,118,94.6667,30.6667
22,0.0632933,,119,94.3333,30.5333
23,0.06599,,120,94,30.4
24,0.0688325,,120.75,94.25,30.4
25,0.071675,,121.5,94.5,30.4
26,0.0745175,,122.25,94.75,30.4
27,0.07736,,123,95,30.4
28,0.080045,,123.75,95.5,30.45
29,0.08273,,124.5,96,30.5
30,0.085415,,125.25,96.5,30.55
31,0.0881,,126,97,30.6
32,0.0908,,126.375,97,30.625
33,0.0935,,126.75,97,30.65
34,0.0962,,127.125,97,30.675
35,0.0989,,127.5,97,30.7
36,0.1016,,127.875,97,30.725
37,0.1043,,128.25,97,30.75
38,0.107,,128.625,97,30.775
39,0.1097,,129,97,30.8
40,0.112285,,129.25,96.75,30.85
41,0.11487,,129.5,96.5,30.9
42,0.117455,,129.75,96.25,30.95
43,0.12004,,130,96,31
44,0.122807,,130.125,96.375,31.025
45,0.125575,,130.25,96.75,31.05
46,0.128342,,130.375,97.125,31.075
47,0.13111,,130.5,97.5,31.1
48,0.133878,,130.625,97.875,31.125
49,0.136645,,130.75,98.25,31.15
50,0.139412,,130.875,98.625,31.175
51,0.14218,,131,99,31.2
52,0.144913,,131.429,98.7143,31.2286
53,0.147646,,131.857,98.4286,31.2571
54,0.150379,,132.286,98.1429,31.2857
55,0.153111,,132.714,97.8571,31.3143
56,0.155844,,133.143,97.5714,31.3429
57,0.158577,,133.571,97.2857,31.3714
58,0.16131,,134,97,31.4
59,0.164019,,134,96.75,31.425
60,0.166728,,134,96.5,31.45
61,0.169436,,134,96.25,31.475
62,0.172145,,134,96,31.5
63,0.174854,,134,95.75,31.525
64,0.177563,,134,95.5,31.55
65,0.180271,,134,95.25,31.575
66,0.18298,,134,95,31.6
67,0.185693,,134,95.125,31.625
68,0.188405,,134,95.25,31.65
69,0.191117,,134,95.375,31.675
70,0.19383,,134,95.5,31.7
71,0.196543,,134,95.625,31.725
72,0.199255,,134,95.75,31.75
73,0.201967,,134,95.875,31.775
74,0.20468,,134,96,31.8
75,0.207289,,134.429,96,31.8
76,0.209897,,134.857,96,31.8
77,0.212506,,135.286,96,31.8
78,0.215114,,135.714,96,31.8
79,0.217723,,136.143,96,31.8
80,0.220331,,136.571,96,31.8
81,0.22294,,137,96,31.8
82,0.22571,,137,95.75,31.8
83,0.22848,,137,95.5,31.8
84,0.23125,,137,95.25,31.8
85,0.23402,,137,95,31.8
86,0.23679,,137,94.75,31.8
87,0.23956,,137,94.5,31.8
88,0.24233,,137,94.25,31.8
89,0.2451,,137,94,31.8
90,0.247896,,137,94.125,31.85
91,0.250692,,137,94.25,31.9
92,0.253489,,137,94.375,31.95
93,0.256285,,137,94.5,32
94,0.259081,,137,94.625,32.05
95,0.261877,,137,94.75,32.1
96,0.264674,,137,94.875,32.15
97,0.26747,,137,95,32.2
98,0.270106,,137,94.875,32.2
99,0.272742,,137,94.75,32.2
100,0.275379,,137,94.625,32.2
101,0.278015,,137,94.5,32.2
102,0.280651,,137,94.375,32.2
103,0.283287,,137,94.25,32.2
104,0.285924,,137,94.125,32.2
105,0.28856,,137,94,32.2
106,0.291144,,137.125,93.875,32.325
107,0.293727,,137.25,93.75,32.45
108,0.296311,,137.375,93.625,32.575
109,0.298895,,137.5,93.5,32.7
110,0.301479,,137.625,93.375,32.825
111,0.304063,,137.75,93.25,32.95
112,0.306646,,137.875,93.125,33.075
113,0.30923,,138,93,33.2
114,0.311994,,138.25,93.125,33.2
115,0.314758,,138.5,93.25,33.2
116,0.317521,,138.75,93.375,33.2
117,0.320285,,139,93.5,33.2
118,0.323049,,139.25,93.625,33.2
119,0.325813,,139.5,93.75,33.2
120,0.328576,,139.75,93.875,33.2
121,0.33134,,140,94,33.2
122,0.334056,,140.125,94.125,33.175
123,0.336773,,140.25,94.25,33.15
124,0.339489,,140.375,94.375,33.125
125,0.342205,,140.5,94.5,33.1
126,0.344921,,140.625,94.625,33.075
127,0.347637,,140.75,94.75,33.05
128,0.350354,,140.875,94.875,33.025
129,0.35307,,141,95,33
130,0.356013,,140.714,95,33
131,0.358956,,140.429,95,33
132,0.361899,,140.143,95,33
133,0.364841,,139.857,95,33
134,0.367784,,139.571,95,33
135,0.370727,,139.286,95,33
136,0.37367,,139,95,33
137,0.376567,,139,95,33
138,0.379464,,139,95,33
139,0.382361,,139,95,33
140,0.385259,,139,95,33
141,0.388156,,139,95,33
142,0.391053,,139,95,33
143,0.39395,,139,95,33
144,0.396731,,138.875,95,33
145,0.399512,,138.75,95,33
146,0.402294,,138.625,95,33
147,0.405075,,138.5,95,33
148,0.407856,,138.375,95,33
149,0.410638,,138.25,95,33
150,0.413419,,138.125,95,33
151,0.4162,,138,95,33
152,0.419029,,138.25,95,33
153,0.421857,,138.5,95,33
154,0.424686,,138.75,95,33
155,0.427515,,139,95,33
156,0.430344,,139.25,95,33
157,0.433173,,139.5,95,33
158,0.436001,,139.75,95,33
159,0.43883,,140,95,33
160,0.441691,,140.143,95,32.9714
161,0.444553,,140.286,95,32.9429
162,0.447414,,140.429,95,32.9143
163,0.450276,,140.571,95,32.8857
164,0.453137,,140.714,95,32.8571
165,0.455999,,140.857,95,32.8286
166,0.45886,,141,95,32.8
167,0.461605,,140.875,95,32.85
168,0.46435,,140.75,95,32.9
169,0.467095,,140.625,95,32.95
170,0.46984,,140.5,95,33
171,0.472585,,140.375,95,33.05
172,0.47533,,140.25,95,33.1
173,0.478075,,140.125,95,33.15
