secs,km,power,hr,cad,alt
0,0,,0,0,334.6
1,0.00153,,0,0,334.6
2,0.00369,,0,59,334.8
3,0.00527,,0,59,335
4,0.00684,,81,59,335
5,0.00782,,85,59,334.8
6,0.00902,,87,59,334.8
7,0.01087,,87,59,335
8,0.01318,,89,81,335
9,0.01579,,90,81,335.2
10,0.01844,,91,81,335.2
11,0.02096,,92,81,335.4
12,0.02318,,93,80,335.4
13,0.02544,,94,80,335.4
14,0.02775,,94,80,335.2
15,0.02979,,95,80,335.4
16,0.03193,,97,80,335.4
17,0.03418,,98,80,335.4
18,0.03643,,98,80,335.4
19,0.03878,,98,80,335.4
20,0.04093,,98,80,335.2
21,0.04303,,98,80,335.2
22,0.04534,,99,79,335.4
23,0.04764,,100,79,335.4
24,0.04992,,101,79,335.4
25,0.05198,,101,79,335.4
26,0.05405,,101,79,335.4
27,0.05607,,100,79,335.6
28,0.05827,,100,80,335.4
29,0.0607,,101,80,335.6
30,0.06293,,102,79,335.4
31,0.06513,,102,80,335.4
32,0.06734,,102,80,335.4
33,0.06954,,102,80,335.6
34,0.07201,,102,80,335.6
35,0.07485,,102,81,335.6
36,0.07742,,102,81,335.8
37,0.07988,,102,80,335.8
38,0.0822,,102,80,335.6
39,0.08455,,101,80,335.6
40,0.0871,,101,80,335.8
41,0.08984,,102,80,335.8
42,0.09233,,102,80,335.8
43,0.0947,,102,80,335.8
44,0.09706,,103,80,335.8
45,0.09927,,105,79,335.8
46,0.10152,,106,80,335.8
47,0.10402,,107,80,336
48,0.10652,,107,80,335.8
49,0.10908,,107,80,335.6
50,0.11165,,108,79,335.8
51,0.11427,,109,80,335.8
52,0.11696,,110,80,335.8
53,0.11961,,111,80,335.8
54,0.1222,,111,80,336
55,0.12484,,110,79,336
56,0.1275,,111,79,336.2
57,0.13,,111,79,336.2
58,0.13252,,111,79,336.2
59,0.13519,,112,79,336.2
60,0.13777,,113,79,336.4
61,0.14014,,113,79,336.4
62,0.14246,,113,79,336.4
63,0.14458,,114,79,336.6
64,0.14681,,113,80,336.6
65,0.14933,,113,80,336.6
66,0.15182,,111,80,336.6
67,0.15437,,110,80,336.4
68,0.15695,,110,80,336.2
69,0.15959,,110,80,336.2
70,0.16268,,112,79,336
71,0.16571,,111,80,336
72,0.16882,,111,79,336
73,0.17174,,111,79,336
74,0.17449,,111,79,335.8
75,0.17717,,111,79,335.8
76,0.18012,,111,79,335.6
77,0.18317,,113,79,335.6
78,0.18612,,113,79,335.4
79,0.18927,,114,81,335.4
80,0.19215,,113,80,335.4
81,0.19472,,112,80,335.4
82,0.19741,,110,79,335.2
83,0.20004,,109,79,335.2
84,0.2028,,107,79,335.2
85,0.2055,,107,79,334.8
86,0.20828,,107,80,334.6
87,0.21108,,106,80,334.2
88,0.21375,,106,79,334.2
89,0.21624,,105,79,334.4
90,0.21876,,104,79,334.4
91,0.22126,,104,80,334.4
92,0.22388,,104,79,334.4
93,0.2266,,105,79,334.4
94,0.22909,,106,79,334.4
95,0.23166,,107,79,334.4
96,0.23407,,108,79,334.4
97,0.23638,,110,79,334.4
98,0.23877,,111,79,334.4
99,0.24104,,110,79,334.4
100,0.24335,,112,80,334.2
101,0.2457,,112,80,334.2
102,0.24818,,111,80,334.2
103,0.25052,,111,80,334.4
104,0.25253,,113,80,334.4
105,0.25442,,113,80,334.4
106,0.25577,,112,80,334.4
107,0.25678,,110,82,334.2
108,0.25794,,107,83,334.4
109,0.25938,,105,83,334.4
110,0.26094,,104,80,334.6
111,0.26279,,103,78,334.6
112,0.26491,,103,78,334.6
113,0.26765,,103,79,334.6
114,0.27045,,103,79,334.8
115,0.27318,,104,80,334.8
116,0.27593,,105,79,334.8
117,0.27876,,104,79,334.6
118,0.28143,,103,79,334.6
119,0.28419,,102,79,334.6
120,0.28678,,101,79,334.6
121,0.28922,,102,79,334.6
122,0.29138,,103,80,334.4
123,0.2936,,104,80,334.4
124,0.29601,,104,81,334.4
125,0.29846,,103,87,334.4
126,0.30118,,104,85,334.6
127,0.30362,,104,83,334.6
128,0.30583,,104,79,334.6
129,0.30827,,105,79,334.4
130,0.31069,,108,79,334.4
131,0.31332,,109,78,334.4
132,0.31609,,109,78,334.4
133,0.31894,,108,78,334.6
134,0.32152,,108,78,334.4
135,0.32408,,109,78,334.4
136,0.32687,,109,79,334.2
137,0.32944,,107,79,334.2
138,0.33192,,107,79,334.2
139,0.3344,,107,79,334.4
140,0.33678,,107,79,334.2
141,0.3391,,108,79,334.2
142,0.34135,,109,79,334.4
143,0.34357,,111,79,334.4
144,0.3463,,111,79,334.4
145,0.34915,,113,79,334.2
146,0.35158,,114,79,334.2
147,0.35373,,114,79,334.2
148,0.35486,,114,78,334.4
149,0.3557,,113,78,334.4
150,0.35744,,112,78,334.2
151,0.35954,,112,78,334.2
152,0.36199,,112,78,334.2
153,0.36459,,113,78,334.2
154,0.36716,,115,78,334.4
155,0.3698,,116,79,334.4
156,0.37253,,116,79,334.2
157,0.37515,,115,78,334.4
158,0.37712,,115,78,334.4
159,0.37921,,113,78,334.4
160,0.38152,,112,78,334.4
161,0.38428,,111,79,334.2
162,0.38709,,110,79,334.4
163,0.38996,,111,79,334.6
164,0.39287,,111,79,334.4
165,0.3957,,109,79,334.2
166,0.39852,,107,79,334.2
167,0.40071,,106,79,334.2
168,0.40285,,105,79,334
169,0.40604,,104,79,333.8
170,0.40957,,104,79,333.8
171,0.41298,,104,79,333.8
172,0.41634,,105,79,333.8
173,0.41942,,105,77,333.8
174,0.42223,,108,77,334
175,0.42502,,108,77,334.2
176,0.42775,,110,79,334.2
177,0.4303,,111,79,334.4
178,0.43279,,112,78,334.6
179,0.43539,,112,78,334.6
180,0.43801,,112,78,334.6
181,0.44086,,111,78,334.6
182,0.44383,,111,78,334.6
183,0.44676,,111,78,334.6
184,0.44935,,111,78,334.6
185,0.45223,,111,78,334.6
186,0.4552,,111,78,334.6
187,0.45812,,110,78,334.6
188,0.46107,,110,78,334.6
189,0.46394,,110,78,334.6
190,0.46671,,110,78,334.6
191,0.46922,,110,78,334.6
192,0.47199,,110,78,334.6
193,0.47495,,110,77,334.6
194,0.47769,,106,77,334.6
195,0.48032,,105,77,334.6
196,0.48303,,106,77,334.6
197,0.48589,,107,77,334.6
198,0.48858,,110,77,334.6
199,0.49124,,112,77,334.4
200,0.4937,,115,77,334.6
201,0.49606,,115,78,334.6
202,0.49869,,115,78,334.6
203,0.50137,,115,78,334.6
204,0.50405,,113,78,334.6
205,0.50664,,113,78,334.6
206,0.50909,,113,78,334.6
207,0.51132,,113,78,334.6
208,0.51374,,113,78,334.6
209,0.51634,,112,78,334.6
210,0.51888,,111,78,334.6
211,0.52138,,112,78,334.6
212,0.52402,,113,78,334.8
213,0.52663,,114,78,335
214,0.52904,,115,78,334.8
215,0.53134,,116,77,334.8
216,0.5338,,116,78,334.8
217,0.53646,,115,79,334.8
218,0.5389,,112,79,335
219,0.54138,,112,79,335.2
220,0.54406,,112,79,335
221,0.5466,,112,79,335
222,0.54923,,112,79,335
223,0.55186,,113,78,334.8
224,0.55449,,114,78,334.8
225,0.55701,,114,78,334.8
226,0.55968,,112,78,334.8
227,0.56253,,111,77,334.6
228,0.5653,,112,77,334.6
229,0.56803,,113,77,334.8
230,0.57085,,113,77,334.8
231,0.57359,,114,77,334.6
232,0.57625,,114,77,334.6
233,0.57911,,114,77,334.8
234,0.58194,,114,77,334.6
235,0.58473,,113,77,334.6
236,0.58783,,111,77,334.6
237,0.59077,,111,77,334.6
238,0.59336,,112,77,334.6
239,0.59601,,114,77,334.4
240,0.59902,,115,78,334.4
241,0.60177,,116,78,334.4
242,0.60438,,116,77,334.6
243,0.60702,,116,77,334.6
244,0.60959,,116,77,334.6
245,0.6119,,115,77,334.6
246,0.61426,,117,78,334.6
247,0.6168,,117,78,334.6
248,0.61919,,117,78,334.6
249,0.62161,,117,78,334.8
250,0.62417,,116,78,334.8
251,0.62676,,116,77,335
252,0.62915,,115,77,334.8
253,0.63134,,114,77,334.8
254,0.63356,,113,77,334.8
255,0.63595,,114,77,334.8
256,0.63841,,114,77,335
257,0.64065,,114,78,335
258,0.64291,,115,78,335
259,0.64528,,115,78,335
260,0.64756,,115,78,335
261,0.64965,,115,78,335
262,0.65172,,113,78,335
263,0.65417,,112,78,335
264,0.65679,,111,78,335.2
265,0.65931,,110,78,335.2
266,0.66196,,112,79,335.2
267,0.66498,,113,79,335.2
268,0.66782,,113,78,335.2
269,0.67051,,113,78,335.2
270,0.67324,,112,78,335
271,0.6759,,112,78,335
272,0.67859,,113,78,335
273,0.68154,,113,78,335
274,0.68411,,113,78,335
275,0.68648,,114,78,334.8
276,0.68905,,115,79,334.8
277,0.69168,,116,79,335
278,0.6941,,117,78,335
279,0.69689,,116,78,335.2
280,0.69964,,117,77,335.2
281,0.70203,,117,77,335
282,0.70435,,118,77,335.2
283,0.70675,,119,78,335.4
284,0.70918,,118,78,335.4
285,0.71152,,117,78,335.4
286,0.71423,,116,78,335.4
287,0.71696,,115,78,335.4
288,0.71965,,114,77,335.6
289,0.72234,,114,77,335.4
290,0.72524,,114,78,335.6
291,0.72792,,114,78,335.4
292,0.73045,,115,78,335.4
293,0.73311,,114,78,335.4
294,0.73569,,114,78,335.4
295,0.73837,,115,78,335.4
296,0.74108,,115,78,335.4
297,0.74364,,116,77,335.2
298,0.74632,,116,77,335.2
299,0.7491,,116,77,335.2
300,0.75189,,117,77,335.2
301,0.75458,,116,77,335.2
302,0.7573,,115,77,335.2
303,0.75998,,114,77,335
304,0.76273,,114,77,335
305,0.76531,,114,77,335
306,0.76796,,114,78,335
307,0.77073,,115,78,334.8
308,0.77351,,115,78,334.8
309,0.77628,,116,79,334.8
310,0.77885,,114,79,334.8
311,0.78154,,113,79,334.8
312,0.78407,,112,79,334.4
313,0.78664,,110,79,334.6
314,0.78899,,110,79,334.6
315,0.79081,,110,79,334.4
316,0.79259,,110,63,334.4
317,0.79413,,110,56,334.2
318,0.79542,,110,54,334.2
319,0.79692,,110,54,334.2
320,0.79828,,109,56,334.4
321,0.80005,,106,56,334.6
