secs,km,power,hr,cad,alt
0,0,,114,,852.6
1,0.00183,,115,,853.6
2,0.00357222,,115.333,,853.622
3,0.00531444,,115.667,,853.644
4,0.00705667,,116,,853.667
5,0.00879889,,116.333,,853.689
6,0.0105411,,116.667,,853.711
7,0.0122833,,117,,853.733
8,0.0140256,,117.333,,853.756
9,0.0157678,,117.667,,853.778
10,0.01751,,118,,853.8
11,0.0203167,,119.333,,853.8
12,0.0231233,,120.667,,853.8
13,0.02593,,122,,853.8
14,0.029005,,123.5,,853.7
15,0.03208,,125,,853.6
16,0.0350967,,126,,853.6
17,0.0381133,,127,,853.6
18,0.04113,,128,,853.6
19,0.044555,,129.5,,853.6
20,0.04798,,131,,853.6
21,0.051125,,131.75,,853.65
22,0.05427,,132.5,,853.7
23,0.057415,,133.25,,853.75
24,0.06056,,134,,853.8
25,0.064365,,134.75,,853.75
26,0.06817,,135.5,,853.7
27,0.071975,,136.25,,853.65
28,0.07578,,137,,853.6
29,0.0785575,,137.375,,853.625
30,0.081335,,137.75,,853.65
31,0.0841125,,138.125,,853.675
32,0.08689,,138.5,,853.7
33,0.0896675,,138.875,,853.725
34,0.092445,,139.25,,853.75
35,0.0952225,,139.625,,853.775
36,0.098,,140,,853.8
37,0.100881,,140.286,,853.8
38,0.103763,,140.571,,853.8
39,0.106644,,140.857,,853.8
40,0.109526,,141.143,,853.8
41,0.112407,,141.429,,853.8
42,0.115289,,141.714,,853.8
43,0.11817,,142,,853.8
44,0.121256,,142.143,,853.771
45,0.124341,,142.286,,853.743
46,0.127427,,142.429,,853.714
47,0.130513,,142.571,,853.686
48,0.133599,,142.714,,853.657
49,0.136684,,142.857,,853.629
50,0.13977,,143,,853.6
51,0.143155,,143.167,,853.633
52,0.14654,,143.333,,853.667
53,0.149925,,143.5,,853.7
54,0.15331,,143.667,,853.733
55,0.156695,,143.833,,853.767
56,0.16008,,144,,853.8
57,0.163433,,145,,853.8
58,0.166787,,146,,853.8
59,0.17014,,147,,853.8
60,0.173364,,147.6,,853.84
61,0.176588,,148.2,,853.88
62,0.179812,,148.8,,853.92
63,0.183036,,149.4,,853.96
64,0.18626,,150,,854
65,0.18935,,150.5,,853.967
66,0.19244,,151,,853.933
67,0.19553,,151.5,,853.9
68,0.19862,,152,,853.867
69,0.20171,,152.5,,853.833
70,0.2048,,153,,853.8
71,0.207893,,153.143,,853.771
72,0.210986,,153.286,,853.743
73,0.214079,,153.429,,853.714
74,0.217171,,153.571,,853.686
75,0.220264,,153.714,,853.657
76,0.223357,,153.857,,853.629
77,0.22645,,154,,853.6
78,0.229627,,153.857,,853.6
79,0.232804,,153.714,,853.6
80,0.235981,,153.571,,853.6
81,0.239159,,153.429,,853.6
82,0.242336,,153.286,,853.6
83,0.245513,,153.143,,853.6
84,0.24869,,153,,853.6
85,0.251806,,153,,853.6
86,0.254921,,153,,853.6
87,0.258037,,153,,853.6
88,0.261153,,153,,853.6
89,0.264269,,153,,853.6
90,0.267384,,153,,853.6
91,0.2705,,153,,853.6
92,0.272826,,153.111,,853.489
93,0.275151,,153.222,,853.378
94,0.277477,,153.333,,853.267
95,0.279802,,153.444,,853.156
96,0.282128,,153.556,,853.044
97,0.284453,,153.667,,852.933
98,0.286779,,153.778,,852.822
99,0.289104,,153.889,,852.711
100,0.29143,,154,,852.6
101,0.29354,,153,,853
102,0.296812,,153.2,,853.12
103,0.300084,,153.4,,853.24
104,0.303356,,153.6,,853.36
105,0.306628,,153.8,,853.48
106,0.3099,,154,,853.6
107,0.313053,,154.143,,853.686
108,0.316206,,154.286,,853.771
