secs,km,power,hr,cad,alt
0,0,,104,,1552.8
1,0.00127,,104,,1552.8
2,0.00301,,103,,1552.8
3,0.0048,,103,,1552.8
4,0.00648,,102,,1552.8
5,0.00844,,102,,1552.8
6,0.01047,,101,,1552.8
7,0.01263,,96,,1552.8
8,0.01488,,89,,1552.8
9,0.01713,,92,,1552.8
10,0.01937,,96,,1553
11,0.02168,,101,,1553
12,0.02389,,106,,1553.2
13,0.02597,,111,,1553.4
14,0.02813,,118,,1553.4
15,0.03035,,121,,1553.6
16,0.03246,,126,,1553.8
17,0.03461,,132,,1554
18,0.03681,,137,,1554.4
19,0.03888,,138,,1554.6
20,0.04114,,137,,1555
21,0.04356,,136,,1555.2
22,0.04583,,133,,1555.6
23,0.04819,,134,,1555.8
24,0.05047,,134,,1556.2
25,0.05288,,136,,1556.6
26,0.05528,,141,,1556.8
27,0.05756,,145,,1557
28,0.0599,,148,,1557.6
29,0.0623,,148,,1558
30,0.06454,,149,,1558.2
31,0.06683,,147,,1558.6
32,0.06914,,144,,1559
33,0.07142,,144,,1559.2
34,0.0738,,144,,1559.6
35,0.07623,,146,,1559.8
36,0.07862,,148,,1560.2
37,0.08098,,148,,1560.8
38,0.08342,,148,,1561.2
39,0.08578,,149,,1561.8
40,0.08816,,149,,1562.2
41,0.09058,,149,,1562.6
42,0.09288,,151,,1563.4
43,0.09515,,151,,1564.2
44,0.09737,,151,,1564.8
45,0.09953,,150,,1565.4
46,0.10191,,149,,1566
47,0.10438,,148,,1566.4
48,0.10679,,148,,1566.8
49,0.10924,,149,,1567.4
50,0.11155,,153,,1567.8
51,0.1138,,154,,1568.2
52,0.11612,,153,,1568.6
53,0.11877,,154,,1569
54,0.12135,,152,,1569.2
55,0.12398,,152,,1569.6
56,0.12643,,152,,1569.8
57,0.1288,,157,,1570.2
58,0.13126,,162,,1570.8
59,0.1336,,161,,1571.2
60,0.13611,,161,,1571.4
61,0.13876,,160,,1571.6
62,0.14122,,153,,1571.8
63,0.14368,,149,,1572.2
64,0.14608,,149,,1572.4
65,0.14829,,150,,1572.6
66,0.15056,,151,,1572.6
67,0.15285,,152,,1572.8
68,0.15496,,154,,1573
69,0.15731,,155,,1573.4
70,0.15953,,151,,1573.6
71,0.16194,,149,,1573.4
72,0.16441,,149,,1573.4
73,0.16676,,150,,1573.2
74,0.16936,,149,,1573.4
75,0.17211,,148,,1573.6
76,0.17476,,148,,1573.6
77,0.17742,,148,,1573.6
