secs,km,power,hr,cad,alt
0,0,,89,,157.2
1,0,,90,,155.6
2,0.001975,,90.5,,152.567
3,0.00395,,91,,149.533
4,0.005925,,91.5,,146.5
5,0.0079,,92,,143.467
6,0.009875,,92.5,,140.433
7,0.01185,,93,,137.4
8,0.014265,,94,,135.7
9,0.01668,,95,,134
10,0.019095,,96,,132.3
11,0.02151,,97,,130.6
12,0.02424,,98,,129.333
13,0.02697,,99,,128.067
14,0.0297,,100,,126.8
15,0.0326233,,101,,125.133
16,0.0355467,,102,,123.467
17,0.03847,,103,,121.8
18,0.04099,,104.5,,120.7
19,0.04351,,106,,119.6
20,0.0462075,,106.75,,118.55
21,0.048905,,107.5,,117.5
22,0.0516025,,108.25,,116.45
23,0.0543,,109,,115.4
24,0.0568425,,109.75,,114.4
25,0.059385,,110.5,,113.4
26,0.0619275,,111.25,,112.4
27,0.06447,,112,,111.4
28,0.06679,,112.375,,110.875
29,0.06911,,112.75,,110.35
30,0.07143,,113.125,,109.825
31,0.07375,,113.5,,109.3
32,0.07607,,113.875,,108.775
33,0.07839,,114.25,,108.25
34,0.08071,,114.625,,107.725
35,0.08303,,115,,107.2
36,0.0856943,,115.429,,107.086
37,0.0883586,,115.857,,106.971
38,0.0910229,,116.286,,106.857
39,0.0936871,,116.714,,106.743
40,0.0963514,,117.143,,106.629
41,0.0990157,,117.571,,106.514
42,0.10168,,118,,106.4
43,0.10408,,118.375,,106.5
44,0.10648,,118.75,,106.6
45,0.10888,,119.125,,106.7
46,0.11128,,119.5,,106.8
47,0.11368,,119.875,,106.9
48,0.11608,,120.25,,107
49,0.11848,,120.625,,107.1
50,0.12088,,121,,107.2
51,0.123325,,121.5,,107.433
52,0.12577,,122,,107.667
53,0.128215,,122.5,,107.9
54,0.13066,,123,,108.133
55,0.133105,,123.5,,108.367
56,0.13555,,124,,108.6
57,0.137838,,124.6,,108.84
58,0.140126,,125.2,,109.08
59,0.142414,,125.8,,109.32
60,0.144702,,126.4,,109.56
61,0.14699,,127,,109.8
62,0.14925,,127.6,,110.24
63,0.15151,,128.2,,110.68
64,0.15377,,128.8,,111.12
65,0.15603,,129.4,,111.56
66,0.15829,,130,,112
67,0.160439,,130.333,,112.6
68,0.162588,,130.667,,113.2
69,0.164737,,131,,113.8
70,0.166886,,131.333,,114.4
71,0.169034,,131.667,,115
72,0.171183,,132,,115.6
73,0.173332,,132.333,,116.2
74,0.175481,,132.667,,116.8
75,0.17763,,133,,117.4
76,0.179611,,133.375,,117.675
77,0.181593,,133.75,,117.95
78,0.183574,,134.125,,118.225
79,0.185555,,134.5,,118.5
80,0.187536,,134.875,,118.775
81,0.189518,,135.25,,119.05
82,0.191499,,135.625,,119.325
83,0.19348,,136,,119.6
84,0.19567,,136.1,,120.02
