secs,km,power,hr,cad,alt
0,0,,101,,18.8
1,0.00198,,101,,18.8
2,0.00441,,101,,18.8
3,0.00775,,101,,18.8
4,0.01101,,101,,19
5,0.01436,,101,,19
6,0.01764,,101,,19
7,0.02085,,100,,19
8,0.02342,,100,,19
9,0.02622,,99,,18.8
10,0.02901,,99,,18.8
11,0.03187,,98,,18.6
12,0.03449,,97,,18.4
13,0.03744,,97,,18.2
14,0.04038,,94,,18.2
15,0.04328,,91,,18.2
16,0.04609,,91,,18
17,0.04896,,95,,18
18,0.05214,,100,,17.8
19,0.05494,,103,,17.6
20,0.05768,,105,,17.6
21,0.06059,,106,,17.4
22,0.06325,,109,,17.2
23,0.06566,,111,,17.2
24,0.06733,,116,,17.2
25,0.06877,,121,,17.2
26,0.07017,,121,,17.4
27,0.0716,,124,,17.4
28,0.07292,,128,,17.4
29,0.07419,,133,,17.4
30,0.07536,,128,,17.4
31,0.07661,,128,,17.4
32,0.07796,,128,,17.4
33,0.07928,,125,,17.2
34,0.08031,,120,,17.2
35,0.08106,,120,,17.2
36,0.08147,,126,,17
37,0.0815,,130,,17
38,0.08182,,136,,17
39,0.08189,,140,,17.2
40,0.08191,,140,,17
41,0.0822,,141,,17
42,0.08231,,138,,17
43,0.08242,,137,,17
44,0.08242,,134,,17
45,0.08246,,132,,17
46,0.08296,,132,,17
47,0.08394,,132,,17
48,0.08512,,131,,17
49,0.08612,,131,,17
50,0.08751,,130,,17
51,0.08879,,130,,17
52,0.09015,,129,,17
53,0.0912,,129,,16.8
54,0.09259,,128,,16.8
55,0.09425,,127,,16.8
56,0.09635,,126,,16.8
57,0.09858,,125,,16.8
58,0.10185,,124,,16.8
59,0.10503,,124,,16.6
60,0.10829,,123,,16.6
61,0.11151,,123,,16.6
62,0.11506,,123,,16.6
63,0.11838,,123,,16.8
64,0.12188,,122,,16.8
65,0.1255,,122,,17
66,0.12893,,121,,17.2
67,0.13223,,121,,17.2
68,0.13607,,120,,17.4
69,0.13961,,120,,17.4
70,0.14306,,118,,17.4
71,0.14605,,125,,17.4
72,0.14951,,127,,17.4
73,0.15299,,130,,17.4
74,0.15645,,130,,17.2
75,0.15972,,129,,17
76,0.16303,,129,,16.8
77,0.16629,,129,,16.8
78,0.1698,,129,,16.8
79,0.17315,,130,,16.8
80,0.1765,,130,,16.6
81,0.17952,,133,,16.6
82,0.18268,,133,,16.2
83,0.18583,,132,,16
84,0.18906,,131,,15.6
85,0.19229,,130,,15.2
86,0.19572,,129,,14.6
87,0.1989,,129,,14.4
88,0.20216,,128,,14
89,0.2052,,128,,13.8
90,0.20832,,128,,13.2
91,0.21138,,128,,13
92,0.2145,,130,,12.8
93,0.21761,,131,,12.6
94,0.22084,,132,,12.2
95,0.22378,,135,,12.4
96,0.22661,,136,,12.2
97,0.22959,,137,,12
98,0.23299,,140,,11.8
99,0.23603,,142,,11.8
100,0.23924,,142,,11.4
101,0.24236,,141,,11.2
102,0.24538,,137,,11
103,0.24821,,137,,10.6
104,0.25154,,136,,10.4
105,0.25459,,135,,10.2
106,0.2579,,135,,10
107,0.26083,,135,,9.8
108,0.26395,,137,,9.6
109,0.26696,,139,,9.6
110,0.27035,,136,,9.2
111,0.27358,,135,,9
112,0.27692,,133,,9
113,0.28026,,133,,8.8
114,0.28348,,132,,8.8
115,0.28665,,132,,8.4
116,0.2897,,132,,8.4
117,0.29289,,134,,8.2
118,0.29604,,134,,8
119,0.29916,,134,,7.8
120,0.30255,,134,,7.8
121,0.30564,,134,,8
122,0.30827,,134,,8
123,0.31031,,133,,7.6
124,0.31194,,133,,7.6
125,0.31347,,134,,7.6
126,0.31477,,134,,7.4
127,0.31599,,134,,7.4
128,0.3171,,134,,7.6
129,0.31814,,134,,7.6
130,0.31916,,134,,7.6
131,0.3202,,134,,7.6
132,0.32124,,134,,7.4
133,0.32224,,134,,7.2
134,0.32338,,134,,7.2
135,0.32463,,134,,7
136,0.32602,,133,,6.8
137,0.32734,,133,,6.8
138,0.32847,,132,,6.6
139,0.3297,,132,,6.4
