secs,km,power,hr,cad,alt
0,0,,56,,686.4
1,0,,63,,686.4
2,0,,63,,686.4
3,0,,64,,686.4
4,0,,65,,686.4
5,0,,66,,686.4
6,0.00130167,,67,,686.4
7,0.00260333,,68,,686.4
8,0.003905,,69,,686.4
9,0.00520667,,70,,686.4
10,0.00650833,,71,,686.4
11,0.00781,,72,,686.4
12,0.00937,,71,,686.4
13,0.011075,,72.5,,686.4
14,0.01278,,74,,686.4
15,0.014615,,76,,686.4
16,0.01645,,78,,686.4
17,0.018315,,80.5,,686.4
18,0.02018,,83,,686.4
19,0.02205,,89,,686.4
20,0.023895,,90.5,,686.4
21,0.02574,,92,,686.4
22,0.02749,,102,,686.4
23,0.02925,,102,,686.4
24,0.03095,,106,,686.4
25,0.03264,,109,,686.4
26,0.03438,,112.5,,686.4
27,0.03612,,116,,686.4
28,0.03823,,121,,686.4
29,0.040335,,123,,686.4
30,0.04244,,125,,686.4
31,0.0445417,,124.333,,686.4
32,0.0466433,,123.667,,686.4
33,0.048745,,123,,686.4
34,0.0508467,,122.333,,686.4
35,0.0529483,,121.667,,686.4
36,0.05505,,121,,686.4
37,0.05715,,123.333,,673.933
38,0.05925,,125.667,,661.467
39,0.06135,,128,,649
40,0.0651667,,128.333,,649.4
41,0.0689833,,128.667,,649.8
42,0.0728,,129,,650.2
43,0.0766167,,129.333,,650.6
44,0.0804333,,129.667,,651
45,0.08425,,130,,651.4
46,0.0868067,,129,,652.8
47,0.0893633,,128,,654.2
48,0.09192,,127,,655.6
49,0.0937525,,126.25,,655.9
50,0.095585,,125.5,,656.2
51,0.0974175,,124.75,,656.5
52,0.09925,,124,,656.8
53,0.100955,,126,,656.9
54,0.10266,,128,,657
55,0.103247,,129,,656.2
56,0.103833,,130,,655.4
57,0.10442,,131,,654.6
58,0.105045,,131,,654.4
59,0.10567,,131,,654.2
60,0.106925,,131.5,,654.5
61,0.10818,,132,,654.8
62,0.11003,,131.25,,655.55
63,0.11188,,130.5,,656.3
64,0.11373,,129.75,,657.05
65,0.11558,,129,,657.8
66,0.11765,,130.333,,658.267
67,0.11972,,131.667,,658.733
68,0.12179,,133,,659.2
69,0.12393,,135.5,,659.9
70,0.12607,,138,,660.6
71,0.1283,,138,,661.2
72,0.13043,,135,,661.8
73,0.131214,,135,,661.88
74,0.131998,,135,,661.96
75,0.132782,,135,,662.04
76,0.133566,,135,,662.12
77,0.13435,,135,,662.2
78,0.134497,,134,,661.533
79,0.134643,,133,,660.867
80,0.13479,,132,,660.2
81,0.13514,,130,,660.1
82,0.13549,,128,,660
83,0.136882,,128.5,,659.6
84,0.138275,,129,,659.2
85,0.139667,,129.5,,658.8
86,0.14106,,130,,658.4
87,0.14255,,131,,657.667
88,0.14404,,132,,656.933
89,0.14553,,133,,656.2
90,0.147345,,133.25,,655.75
91,0.14916,,133.5,,655.3
92,0.150975,,133.75,,654.85
93,0.15279,,134,,654.4
94,0.155096,,133.889,,653.867
95,0.157401,,133.778,,653.333
96,0.159707,,133.667,,652.8
97,0.162012,,133.556,,652.267
98,0.164318,,133.444,,651.733
99,0.166623,,133.333,,651.2
100,0.168929,,133.222,,650.667
101,0.171234,,133.111,,650.133
102,0.17354,,133,,649.6
103,0.176617,,133.333,,649.133
104,0.179693,,133.667,,648.667
105,0.18277,,134,,648.2
106,0.1846,,133.75,,648.075
107,0.18643,,133.5,,647.95
108,0.18826,,133.25,,647.825
109,0.19009,,133,,647.7
110,0.19192,,132.75,,647.575
111,0.19375,,132.5,,647.45
112,0.19558,,132.25,,647.325
113,0.19741,,132,,647.2
114,0.199557,,131,,647.2
115,0.201705,,130,,647.2
116,0.203852,,129,,647.2
117,0.206,,128,,647.2
118,0.2085,,127,,647.267
119,0.211,,126,,647.333
120,0.2135,,125,,647.4
121,0.2161,,124.625,,647.35
122,0.2187,,124.25,,647.3
123,0.2213,,123.875,,647.25
124,0.2239,,123.5,,647.2
125,0.2265,,123.125,,647.15
126,0.2291,,122.75,,647.1
127,0.2317,,122.375,,647.05
128,0.2343,,122,,647
129,0.236893,,121.875,,646.625
130,0.239485,,121.75,,646.25
131,0.242078,,121.625,,645.875
132,0.24467,,121.5,,645.5
133,0.247262,,121.375,,645.125
134,0.249855,,121.25,,644.75
135,0.252447,,121.125,,644.375
136,0.25504,,121,,644
137,0.257743,,121.5,,643.3
138,0.260447,,122,,642.6
139,0.26315,,122.5,,641.9
140,0.265853,,123,,641.2
141,0.268557,,123.5,,640.5
142,0.27126,,124,,639.8
143,0.273771,,124.25,,639.75
144,0.276282,,124.5,,639.7
145,0.278794,,124.75,,639.65
146,0.281305,,125,,639.6
147,0.283816,,125.25,,639.55
148,0.286328,,125.5,,639.5
149,0.288839,,125.75,,639.45
150,0.29135,,126,,639.4
151,0.293821,,125.778,,639.156
152,0.296292,,125.556,,638.911
153,0.298763,,125.333,,638.667
154,0.301234,,125.111,,638.422
155,0.303706,,124.889,,638.178
156,0.306177,,124.667,,637.933
157,0.308648,,124.444,,637.689
158,0.311119,,124.222,,637.444
159,0.31359,,124,,637.2
160,0.316479,,124,,637
161,0.319367,,124,,636.8
162,0.322256,,124,,636.6
163,0.325144,,124,,636.4
164,0.328033,,124,,636.2
165,0.330921,,124,,636
166,0.33381,,124,,635.8
167,0.33673,,123,,635.667
168,0.33965,,122,,635.533
169,0.34257,,121,,635.4
170,0.345614,,120.857,,635.2
171,0.348659,,120.714,,635
172,0.351703,,120.571,,634.8
173,0.354747,,120.429,,634.6
174,0.357791,,120.286,,634.4
175,0.360836,,120.143,,634.2
176,0.36388,,120,,634
177,0.36643,,120.222,,634.111
178,0.36898,,120.444,,634.222
179,0.37153,,120.667,,634.333
180,0.37408,,120.889,,634.444
181,0.37663,,121.111,,634.556
182,0.37918,,121.333,,634.667
183,0.38173,,121.556,,634.778
184,0.38428,,121.778,,634.889
185,0.38683,,122,,635
186,0.389324,,121.889,,634.911
187,0.391819,,121.778,,634.822
188,0.394313,,121.667,,634.733
189,0.396808,,121.556,,634.644
190,0.399302,,121.444,,634.556
191,0.401797,,121.333,,634.467
192,0.404291,,121.222,,634.378
193,0.406786,,121.111,,634.289
194,0.40928,,121,,634.2
195,0.411761,,121.429,,634
196,0.414243,,121.857,,633.8
197,0.416724,,122.286,,633.6
198,0.419206,,122.714,,633.4
199,0.421687,,123.143,,633.2
200,0.424169,,123.571,,633
201,0.42665,,124,,632.8
202,0.429367,,124.429,,632.571
203,0.432084,,124.857,,632.343
204,0.434801,,125.286,,632.114
205,0.437519,,125.714,,631.886
206,0.440236,,126.143,,631.657
207,0.442953,,126.571,,631.429
208,0.44567,,127,,631.2
209,0.448644,,126.857,,630.771
210,0.451619,,126.714,,630.343
211,0.454593,,126.571,,629.914
212,0.457567,,126.429,,629.486
213,0.460541,,126.286,,629.057
214,0.463516,,126.143,,628.629
215,0.46649,,126,,628.2
216,0.469361,,125.857,,627.571
217,0.472233,,125.714,,626.943
218,0.475104,,125.571,,626.314
219,0.477976,,125.429,,625.686
220,0.480847,,125.286,,625.057
221,0.483719,,125.143,,624.429
222,0.48659,,125,,623.8
223,0.489554,,124.857,,624.057
224,0.492519,,124.714,,624.314
225,0.495483,,124.571,,624.571
226,0.498447,,124.429,,624.829
227,0.501411,,124.286,,625.086
228,0.504376,,124.143,,625.343
229,0.50734,,124,,625.6
230,0.510147,,124.25,,626.05
231,0.512955,,124.5,,626.5
232,0.515763,,124.75,,626.95
233,0.51857,,125,,627.4
234,0.521378,,125.25,,627.85
235,0.524185,,125.5,,628.3
236,0.526993,,125.75,,628.75
237,0.5298,,126,,629.2
238,0.5328,,126,,629.686
239,0.5358,,126,,630.171
240,0.5388,,126,,630.657
241,0.5418,,126,,631.143
242,0.5448,,126,,631.629
243,0.5478,,126,,632.114
244,0.5508,,126,,632.6
245,0.55332,,126.125,,632.275
246,0.55584,,126.25,,631.95
247,0.55836,,126.375,,631.625
248,0.56088,,126.5,,631.3
249,0.5634,,126.625,,630.975
250,0.56592,,126.75,,630.65
251,0.56844,,126.875,,630.325
252,0.57096,,127,,630
253,0.573499,,127,,630.022
254,0.576038,,127,,630.044
255,0.578577,,127,,630.067
256,0.581116,,127,,630.089
257,0.583654,,127,,630.111
258,0.586193,,127,,630.133
259,0.588732,,127,,630.156
260,0.591271,,127,,630.178
261,0.59381,,127,,630.2
262,0.596679,,127.286,,630.143
263,0.599547,,127.571,,630.086
264,0.602416,,127.857,,630.029
265,0.605284,,128.143,,629.971
266,0.608153,,128.429,,629.914
267,0.611021,,128.714,,629.857
268,0.61389,,129,,629.8
269,0.616561,,129.125,,629.875
270,0.619233,,129.25,,629.95
271,0.621904,,129.375,,630.025
272,0.624575,,129.5,,630.1
273,0.627246,,129.625,,630.175
274,0.629918,,129.75,,630.25
275,0.632589,,129.875,,630.325
276,0.63526,,130,,630.4
277,0.637898,,130.125,,630.9
278,0.640535,,130.25,,631.4
279,0.643173,,130.375,,631.9
280,0.64581,,130.5,,632.4
281,0.648448,,130.625,,632.9
282,0.651085,,130.75,,633.4
283,0.653723,,130.875,,633.9
284,0.65636,,131,,634.4
285,0.658823,,131,,634.289
286,0.661287,,131,,634.178
287,0.66375,,131,,634.067
288,0.666213,,131,,633.956
289,0.668677,,131,,633.844
290,0.67114,,131,,633.733
291,0.673603,,131,,633.622
292,0.676067,,131,,633.511
293,0.67853,,131,,633.4
294,0.681035,,131,,633.225
295,0.68354,,131,,633.05
296,0.686045,,131,,632.875
297,0.68855,,131,,632.7
298,0.691055,,131,,632.525
299,0.69356,,131,,632.35
300,0.696065,,131,,632.175
301,0.69857,,131,,632
302,0.701236,,131,,631.925
303,0.703903,,131,,631.85
304,0.706569,,131,,631.775
305,0.709235,,131,,631.7
306,0.711901,,131,,631.625
307,0.714568,,131,,631.55
308,0.717234,,131,,631.475
309,0.7199,,131,,631.4
310,0.722665,,130.875,,631.125
311,0.72543,,130.75,,630.85
312,0.728195,,130.625,,630.575
313,0.73096,,130.5,,630.3
314,0.733725,,130.375,,630.025
315,0.73649,,130.25,,629.75
316,0.739255,,130.125,,629.475
317,0.74202,,130,,629.2
318,0.744783,,129.875,,628.925
319,0.747545,,129.75,,628.65
320,0.750308,,129.625,,628.375
321,0.75307,,129.5,,628.1
322,0.755833,,129.375,,627.825
323,0.758595,,129.25,,627.55
324,0.761358,,129.125,,627.275
325,0.76412,,129,,627
326,0.766796,,128.75,,627.025
327,0.769473,,128.5,,627.05
328,0.772149,,128.25,,627.075
329,0.774825,,128,,627.1
330,0.777501,,127.75,,627.125
331,0.780178,,127.5,,627.15
332,0.782854,,127.25,,627.175
333,0.78553,,127,,627.2
334,0.78821,,127,,627.15
335,0.79089,,127,,627.1
336,0.79357,,127,,627.05
337,0.79625,,127,,627
338,0.79893,,127,,626.95
339,0.80161,,127,,626.9
340,0.80429,,127,,626.85
341,0.80697,,127,,626.8
342,0.809725,,127.25,,627.025
343,0.81248,,127.5,,627.25
344,0.815235,,127.75,,627.475
345,0.81799,,128,,627.7
346,0.820745,,128.25,,627.925
347,0.8235,,128.5,,628.15
348,0.826255,,128.75,,628.375
349,0.82901,,129,,628.6
350,0.83187,,129.143,,628.543
351,0.83473,,129.286,,628.486
352,0.83759,,129.429,,628.429
353,0.84045,,129.571,,628.371
354,0.84331,,129.714,,628.314
355,0.84617,,129.857,,628.257
356,0.84903,,130,,628.2
357,0.85165,,130.125,,628.125
358,0.85427,,130.25,,628.05
359,0.85689,,130.375,,627.975
360,0.85951,,130.5,,627.9
361,0.86213,,130.625,,627.825
362,0.86475,,130.75,,627.75
363,0.86737,,130.875,,627.675
364,0.86999,,131,,627.6
365,0.872851,,131,,627.629
366,0.875713,,131,,627.657
367,0.878574,,131,,627.686
368,0.881436,,131,,627.714
369,0.884297,,131,,627.743
370,0.887159,,131,,627.771
371,0.89002,,131,,627.8
372,0.893099,,130.714,,628.057
373,0.896177,,130.429,,628.314
374,0.899256,,130.143,,628.571
375,0.902334,,129.857,,628.829
376,0.905413,,129.571,,629.086
377,0.908491,,129.286,,629.343
378,0.91157,,129,,629.6
379,0.914454,,129,,629.629
380,0.917339,,129,,629.657
381,0.920223,,129,,629.686
382,0.923107,,129,,629.714
383,0.925991,,129,,629.743
384,0.928876,,129,,629.771
385,0.93176,,129,,629.8
386,0.93458,,129.125,,629.75
387,0.9374,,129.25,,629.7
388,0.94022,,129.375,,629.65
389,0.94304,,129.5,,629.6
390,0.94586,,129.625,,629.55
391,0.94868,,129.75,,629.5
392,0.9515,,129.875,,629.45
393,0.95432,,130,,629.4
394,0.9571,,130,,629.225
395,0.95988,,130,,629.05
396,0.96266,,130,,628.875
397,0.96544,,130,,628.7
398,0.96822,,130,,628.525
399,0.971,,130,,628.35
400,0.97378,,130,,628.175
401,0.97656,,130,,628
402,0.97944,,129.857,,627.943
403,0.98232,,129.714,,627.886
404,0.9852,,129.571,,627.829
405,0.98808,,129.429,,627.771
406,0.99096,,129.286,,627.714
407,0.99384,,129.143,,627.657
408,0.99672,,129,,627.6
409,0.999339,,129.25,,627.475
410,1.00196,,129.5,,627.35
411,1.00458,,129.75,,627.225
412,1.0072,,130,,627.1
413,1.00981,,130.25,,626.975
414,1.01243,,130.5,,626.85
415,1.01505,,130.75,,626.725
416,1.01767,,131,,626.6
417,1.02046,,131.125,,626.35
418,1.02324,,131.25,,626.1
419,1.02603,,131.375,,625.85
420,1.02881,,131.5,,625.6
421,1.0316,,131.625,,625.35
422,1.03438,,131.75,,625.1
423,1.03717,,131.875,,624.85
424,1.03995,,132,,624.6
425,1.04277,,132.125,,624.275
426,1.04559,,132.25,,623.95
427,1.0484,,132.375,,623.625
428,1.05122,,132.5,,623.3
429,1.05404,,132.625,,622.975
430,1.05686,,132.75,,622.65
431,1.05967,,132.875,,622.325
432,1.06249,,133,,622
433,1.06505,,132.875,,621.9
434,1.06761,,132.75,,621.8
435,1.07017,,132.625,,621.7
436,1.07274,,132.5,,621.6
437,1.0753,,132.375,,621.5
438,1.07786,,132.25,,621.4
439,1.08042,,132.125,,621.3
440,1.08298,,132,,621.2
441,1.08422,,132,,621.15
442,1.08546,,132,,621.1
443,1.08669,,132,,621.05
444,1.08793,,132,,621
445,1.08851,,132.5,,620.8
446,1.08908,,133,,620.6
447,1.08967,,133,,621.06
