secs,km,power,hr,cad,alt
0,0,,71,,38.6
1,0.00311,,74,,38.2
2,0.0054775,,76,,38.1
3,0.007845,,78,,38
4,0.0102125,,80,,37.9
5,0.01258,,82,,37.8
6,0.01471,,90,,37.6
7,0.01697,,99,,37.4
8,0.01919,,103,,37.4
9,0.02296,,107,,37
10,0.02726,,107,,36.2
11,0.032334,,107.2,,35.96
12,0.037408,,107.4,,35.72
13,0.042482,,107.6,,35.48
14,0.047556,,107.8,,35.24
15,0.05263,,108,,35
16,0.057478,,108.2,,34.68
17,0.062326,,108.4,,34.36
18,0.067174,,108.6,,34.04
19,0.072022,,108.8,,33.72
20,0.07687,,109,,33.4
21,0.081036,,109,,32.96
22,0.085202,,109,,32.52
23,0.089368,,109,,32.08
24,0.093534,,109,,31.64
25,0.0977,,109,,31.2
26,0.101256,,110.2,,30.76
27,0.104812,,111.4,,30.32
28,0.108368,,112.6,,29.88
29,0.111924,,113.8,,29.44
30,0.11548,,115,,29
31,0.119755,,115.75,,28.65
32,0.12403,,116.5,,28.3
33,0.128305,,117.25,,27.95
34,0.13258,,118,,27.6
35,0.137194,,118.4,,27.16
36,0.141808,,118.8,,26.72
37,0.146422,,119.2,,26.28
38,0.151036,,119.6,,25.84
39,0.15565,,120,,25.4
40,0.15974,,120.2,,24.92
41,0.16383,,120.4,,24.44
42,0.16792,,120.6,,23.96
43,0.17201,,120.8,,23.48
44,0.1761,,121,,23
45,0.178115,,121.75,,24.7
46,0.18013,,122.5,,26.4
47,0.182145,,123.25,,28.1
48,0.18416,,124,,29.8
49,0.18823,,124.4,,30
50,0.1923,,124.8,,30.2
51,0.19637,,125.2,,30.4
52,0.20044,,125.6,,30.6
53,0.20451,,126,,30.8
54,0.20814,,126.333,,30.8333
55,0.21177,,126.667,,30.8667
56,0.2154,,127,,30.9
57,0.21903,,127.333,,30.9333
58,0.22266,,127.667,,30.9667
59,0.22629,,128,,31
60,0.23053,,128,,30.88
61,0.23477,,128,,30.76
62,0.23901,,128,,30.64
63,0.24325,,128,,30.52
64,0.24749,,128,,30.4
65,0.252002,,128.4,,30.36
66,0.256514,,128.8,,30.32
67,0.261026,,129.2,,30.28
68,0.265538,,129.6,,30.24
69,0.27005,,130,,30.2
70,0.27508,,130.25,,30.15
71,0.28011,,130.5,,30.1
72,0.28514,,130.75,,30.05
73,0.29017,,131,,30
74,0.294904,,131.2,,30.04
75,0.299638,,131.4,,30.08
76,0.304372,,131.6,,30.12
77,0.309106,,131.8,,30.16
78,0.31384,,132,,30.2
79,0.318392,,132.4,,30.04
80,0.322944,,132.8,,29.88
81,0.327496,,133.2,,29.72
82,0.332048,,133.6,,29.56
83,0.3366,,134,,29.4
84,0.340864,,134.2,,29.28
85,0.345128,,134.4,,29.16
86,0.349392,,134.6,,29.04
87,0.353656,,134.8,,28.92
88,0.35792,,135,,28.8
89,0.362736,,135.4,,28.72
90,0.367552,,135.8,,28.64
91,0.372368,,136.2,,28.56
92,0.377184,,136.6,,28.48
93,0.382,,137,,28.4
94,0.38708,,137.25,,28.1
95,0.39216,,137.5,,27.8
96,0.39724,,137.75,,27.5
97,0.40232,,138,,27.2
98,0.407194,,138.4,,26.84
99,0.412068,,138.8,,26.48
100,0.416942,,139.2,,26.12
101,0.421816,,139.6,,25.76
102,0.42669,,140,,25.4
103,0.431208,,140.2,,25.24
104,0.435726,,140.4,,25.08
105,0.440244,,140.6,,24.92
106,0.444762,,140.8,,24.76
107,0.44928,,141,,24.6
108,0.45398,,141.2,,24.16
109,0.45868,,141.4,,23.72
110,0.46338,,141.6,,23.28
111,0.46808,,141.8,,22.84
112,0.47278,,142,,22.4
113,0.477196,,142.2,,22.08
114,0.481612,,142.4,,21.76
115,0.486028,,142.6,,21.44
116,0.490444,,142.8,,21.12
117,0.49486,,143,,20.8
118,0.498798,,143.167,,20.6667
119,0.502737,,143.333,,20.5333
120,0.506675,,143.5,,20.4
121,0.510613,,143.667,,20.2667
122,0.514552,,143.833,,20.1333
123,0.51849,,144,,20
124,0.522988,,144.2,,20
125,0.527486,,144.4,,20
126,0.531984,,144.6,,20
127,0.536482,,144.8,,20
128,0.54098,,145,,20
129,0.545032,,145,,20
130,0.549084,,145,,20
131,0.553136,,145,,20
132,0.557188,,145,,20
133,0.56124,,145,,20
134,0.565218,,145.167,,19.9333
135,0.569197,,145.333,,19.8667
136,0.573175,,145.5,,19.8
137,0.577153,,145.667,,19.7333
138,0.581132,,145.833,,19.6667
139,0.58511,,146,,19.6
140,0.589342,,146.4,,19.64
141,0.593574,,146.8,,19.68
142,0.597806,,147.2,,19.72
143,0.602038,,147.6,,19.76
144,0.60627,,148,,19.8
145,0.610886,,148.2,,19.84
146,0.615502,,148.4,,19.88
147,0.620118,,148.6,,19.92
148,0.624734,,148.8,,19.96
149,0.62935,,149,,20
150,0.634136,,149.2,,19.96
151,0.638922,,149.4,,19.92
152,0.643708,,149.6,,19.88
153,0.648494,,149.8,,19.84
154,0.65328,,150,,19.8
155,0.658056,,150.2,,19.76
156,0.662832,,150.4,,19.72
157,0.667608,,150.6,,19.68
158,0.672384,,150.8,,19.64
159,0.67716,,151,,19.6
160,0.681514,,151,,19.6
161,0.685868,,151,,19.6
162,0.690222,,151,,19.6
163,0.694576,,151,,19.6
164,0.69893,,151,,19.6
165,0.702858,,151.167,,19.4333
166,0.706787,,151.333,,19.2667
167,0.710715,,151.5,,19.1
168,0.714643,,151.667,,18.9333
169,0.718572,,151.833,,18.7667
170,0.7225,,152,,18.6
171,0.726724,,152,,18.6
172,0.730948,,152,,18.6
173,0.735172,,152,,18.6
174,0.739396,,152,,18.6
175,0.74362,,152,,18.6
176,0.748628,,152,,18.4
177,0.753635,,152,,18.2
178,0.758642,,152,,18
179,0.76365,,152,,17.8
180,0.768218,,151.8,,17.64
181,0.772786,,151.6,,17.48
182,0.777354,,151.4,,17.32
183,0.781922,,151.2,,17.16
184,0.78649,,151,,17
185,0.790506,,151,,17.08
186,0.794522,,151,,17.16
187,0.798538,,151,,17.24
188,0.802554,,151,,17.32
189,0.80657,,151,,17.4
190,0.811396,,151,,17.24
191,0.816222,,151,,17.08
192,0.821048,,151,,16.92
193,0.825874,,151,,16.76
194,0.8307,,151,,16.6
195,0.835148,,151,,16.48
196,0.839596,,151,,16.36
197,0.844044,,151,,16.24
198,0.848492,,151,,16.12
199,0.85294,,151,,16
200,0.85829,,151,,15.9
201,0.86364,,151,,15.8
202,0.868224,,150.8,,15.72
203,0.872808,,150.6,,15.64
204,0.877392,,150.4,,15.56
205,0.881976,,150.2,,15.48
206,0.88656,,150,,15.4
207,0.890778,,150,,15.32
208,0.894996,,150,,15.24
209,0.899214,,150,,15.16
210,0.903432,,150,,15.08
211,0.90765,,150,,15
212,0.912206,,150.2,,14.84
213,0.916762,,150.4,,14.68
214,0.921318,,150.6,,14.52
215,0.925874,,150.8,,14.36
216,0.93043,,151,,14.2
217,0.934804,,151,,14.08
218,0.939178,,151,,13.96
219,0.943552,,151,,13.84
220,0.947926,,151,,13.72
221,0.9523,,151,,13.6
222,0.95666,,151,,13.4
223,0.961054,,151.2,,13.48
224,0.965448,,151.4,,13.56
225,0.969842,,151.6,,13.64
226,0.974236,,151.8,,13.72
227,0.97863,,152,,13.8
228,0.983242,,152,,13.92
229,0.987854,,152,,14.04
230,0.992466,,152,,14.16
231,0.997078,,152,,14.28
232,1.00169,,152,,14.4
233,1.00639,,151.8,,14.44
234,1.01109,,151.6,,14.48
235,1.01578,,151.4,,14.52
236,1.02048,,151.2,,14.56
237,1.02518,,151,,14.6
238,1.02987,,150.8,,14.68
239,1.03455,,150.6,,14.76
240,1.03924,,150.4,,14.84
241,1.04392,,150.2,,14.92
242,1.04861,,150,,15
243,1.05341,,149.75,,14.8
244,1.05822,,149.5,,14.6
245,1.06302,,149.25,,14.4
246,1.06782,,149,,14.2
247,1.07277,,149,,13.9333
248,1.07772,,149,,13.6667
249,1.08267,,149,,13.4
250,1.08736,,148.667,,13.2
251,1.09204,,148.333,,13
252,1.09673,,148,,12.8
253,1.10138,,148,,12.76
254,1.10603,,148,,12.72
255,1.11069,,148,,12.68
256,1.11534,,148,,12.64
257,1.11999,,148,,12.6
258,1.12516,,148,,12.4
259,1.13001,,147.5,,12.3
260,1.13487,,147,,12.2
261,1.13941,,146.5,,12
