secs,km,power,hr,cad,alt
0,0,,104,,-27
1,0.00166,,104,,-26.2
2,0.00413,,106,,-24.6
3,0.006685,,108,,-23.8
4,0.00924,,110,,-23
5,0.01164,,113,,-23
6,0.014165,,115,,-23.2
7,0.01669,,117,,-23.4
8,0.019335,,119,,-23.6
9,0.02198,,121,,-23.8
10,0.02444,,122,,-24
11,0.0274,,121,,-24.4
12,0.03042,,124,,-25
13,0.03346,,125,,-24.8
14,0.0365,,126,,-24.6
15,0.03954,,127,,-24.4
16,0.04272,,127,,-24.2
17,0.0447,,128,,-22.2
18,0.04741,,128.333,,-21.4667
19,0.05012,,128.667,,-20.7333
20,0.05283,,129,,-20
21,0.05652,,131,,-18.2
22,0.05899,,133,,-16.8
23,0.06144,,134,,-14.8
24,0.06365,,135,,-13.4
25,0.0667,,135,,-11.4
26,0.06901,,136,,-9.4
27,0.071655,,136.5,,-8.4
28,0.0743,,137,,-7.4
29,0.07683,,138,,-6.6
30,0.07924,,139,,-6
31,0.08195,,138.5,,-5.4
32,0.08466,,138,,-4.8
33,0.08776,,137.5,,-4.5
34,0.09086,,137,,-4.2
35,0.09375,,136.5,,-3.8
36,0.09664,,136,,-3.4
37,0.09996,,137,,-2.8
38,0.10328,,138,,-2.2
39,0.10635,,138,,-1.7
40,0.10942,,138,,-1.2
41,0.11248,,139,,-1
42,0.115597,,138.667,,-0.6
43,0.118713,,138.333,,-0.2
44,0.12183,,138,,0.2
45,0.12483,,138,,0.6
46,0.12783,,138,,1
47,0.13076,,137,,1.6
48,0.13393,,137,,2.2
49,0.1371,,137,,2.8
50,0.140515,,137.5,,3.4
51,0.14393,,138,,4
52,0.14718,,139,,4.6
53,0.1507,,139,,5.2
54,0.15401,,139.25,,5.45
55,0.15732,,139.5,,5.7
56,0.16063,,139.75,,5.95
57,0.16394,,140,,6.2
58,0.167115,,141.5,,6.3
59,0.17029,,143,,6.4
60,0.17326,,140,,6.4
61,0.176182,,139.8,,6.68
62,0.179104,,139.6,,6.96
63,0.182026,,139.4,,7.24
64,0.184948,,139.2,,7.52
65,0.18787,,139,,7.8
66,0.19091,,138.667,,8.26667
67,0.19395,,138.333,,8.73333
68,0.19699,,138,,9.2
69,0.20019,,137.5,,9.1
70,0.20339,,137,,9
71,0.20659,,136.5,,8.9
72,0.20979,,136,,8.8
73,0.212977,,136.75,,8.75
74,0.216165,,137.5,,8.7
75,0.219353,,138.25,,8.65
76,0.22254,,139,,8.6
77,0.22591,,139.5,,8.8
78,0.22928,,140,,9
79,0.232213,,140,,9.26667
80,0.235147,,140,,9.53333
81,0.23808,,140,,9.8
82,0.241013,,140,,10.0667
83,0.243947,,140,,10.3333
84,0.24688,,140,,10.6
85,0.250155,,139.667,,10.4667
86,0.25343,,139.333,,10.3333
87,0.256705,,139,,10.2
88,0.25998,,138.667,,10.0667
89,0.263255,,138.333,,9.93333
90,0.26653,,138,,9.8
91,0.27024,,139,,9.2
92,0.272997,,138.667,,9.03333
93,0.275753,,138.333,,8.86667
94,0.27851,,138,,8.7
95,0.281267,,137.667,,8.53333
96,0.284023,,137.333,,8.36667
97,0.28678,,137,,8.2
98,0.28932,,135,,8.4
99,0.292123,,135,,8.5
100,0.294927,,135,,8.6
101,0.29773,,135,,8.7
102,0.300533,,135,,8.8
103,0.303337,,135,,8.9
104,0.30614,,135,,9
105,0.30869,,137,,9.2
106,0.311752,,136.4,,9.32
107,0.314814,,135.8,,9.44
108,0.317876,,135.2,,9.56
109,0.320938,,134.6,,9.68
110,0.324,,134,,9.8
111,0.3271,,135,,10.2
112,0.330162,,135,,9.6
113,0.333224,,135,,9
114,0.336286,,135,,8.4
115,0.339348,,135,,7.8
116,0.34241,,135,,7.2
117,0.34526,,135,,6.4
118,0.34767,,135,,6
119,0.35008,,135,,5.6
120,0.35309,,134.5,,5
121,0.3561,,134,,4.4
122,0.35971,,132,,5
123,0.36337,,132,,5.6
124,0.366464,,132,,5.52
125,0.369558,,132,,5.44
126,0.372652,,132,,5.36
127,0.375746,,132,,5.28
128,0.37884,,132,,5.2
129,0.381742,,133,,5.35
130,0.384645,,134,,5.5
131,0.387548,,135,,5.65
132,0.39045,,136,,5.8
133,0.39243,,137,,1.6
134,0.39525,,139,,-0.8
135,0.39796,,140,,-2.4
136,0.400685,,140.5,,-3
137,0.40341,,141,,-3.6
138,0.406177,,141.667,,-4.06667
139,0.408943,,142.333,,-4.53333
140,0.41171,,143,,-5
141,0.41451,,142,,-5.6
142,0.417675,,143.5,,-6.1
143,0.42084,,145,,-6.6
144,0.42388,,146,,-7.6
145,0.42648,,146,,-6
146,0.42858,,146,,-3.8
147,0.43074,,146,,-1.8
148,0.43348,,147,,-0.4
149,0.43646,,146,,1.2
150,0.43943,,146,,1.9
151,0.4424,,146,,2.6
152,0.44541,,146,,3.6
153,0.44842,,146,,4.6
154,0.451605,,145,,5.2
155,0.45479,,144,,5.8
156,0.45757,,143,,6.6
157,0.46031,,143,,6.8
158,0.463093,,142.25,,6.95
159,0.465875,,141.5,,7.1
160,0.468658,,140.75,,7.25
161,0.47144,,140,,7.4
162,0.47459,,142,,8
163,0.477783,,142,,8.2
164,0.480977,,142,,8.4
165,0.48417,,142,,8.6
166,0.487333,,142,,8.8
167,0.490497,,142,,9
168,0.49366,,142,,9.2
169,0.49701,,143,,9.8
