secs,km,power,hr,cad,alt
0,0,,80,,4.8
1,0.00356,,82,,4.8
2,0.0069,,86,,5
4,0.01426,,96,,5.2
5,0.01824,,96,,5.4
6,0.02254,,99,,5.4
7,0.02676,,102,,5.6
8,0.03081,,106,,5.8
10,0.03883,,114,,6
12,0.04703,,120,,6
14,0.05463,,123,,6
17,0.06552,,126,,6.8
18,0.06918,,129,,6.8
19,0.07284,,135,,6.8
20,0.0766,,139,,7
21,0.07999,,139,,7.2
23,0.08618,,140,,7
26,0.09659,,144,,6.6
32,0.11923,,144,,6.4
38,0.14062,,145,,7.2
45,0.16349,,143,,8
47,0.1707,,150,,7.4
48,0.17432,,147,,7.4
49,0.17771,,143,,7.4
51,0.18457,,137,,7.6
52,0.18816,,138,,7.8
58,0.20903,,137,,8
60,0.21488,,140,,8.4
62,0.22141,,142,,8.4
65,0.2331,,145,,8.8
71,0.25509,,146,,8
72,0.25863,,150,,7.6
73,0.26266,,147,,7
78,0.28186,,144,,5
84,0.3049,,146,,2.2
90,0.32615,,144,,0.8
96,0.34756,,144,,1.2
102,0.3682,,144,,2.6
109,0.3908,,144,,2.8
115,0.41269,,144,,2.6
121,0.43368,,144,,1.2
127,0.45414,,144,,1.8
133,0.47519,,146,,4
139,0.49574,,144,,5.2
146,0.5189,,144,,7.8
149,0.5265,,145,,6.6
157,0.54927,,144,,5.6
163,0.57054,,144,,4
168,0.59128,,144,,3
174,0.61474,,145,,0.8
181,0.63685,,145,,0.4
187,0.65813,,144,,3.8
193,0.67886,,143,,5.6
199,0.70105,,145,,6.2
201,0.70682,,145,,5.6
203,0.71263,,145,,6.2
210,0.73627,,145,,6.4
217,0.75925,,145,,7.6
224,0.78007,,144,,8
231,0.80263,,144,,5.4
237,0.82306,,142,,1.6
244,0.8459,,143,,-0.4
245,0.84922,,143,,-0.6
251,0.86953,,142,,-0.8
258,0.89239,,141,,2.6
264,0.91437,,143,,8
270,0.93544,,144,,12.4
277,0.9579,,144,,13.4
283,0.98019,,144,,13.2
289,1.00145,,145,,17
295,1.02154,,145,,20.2
302,1.04295,,144,,19.2
308,1.06311,,144,,16.4
314,1.08364,,145,,14.8
321,1.1053,,146,,13.8
325,1.11729,,149,,12.8
327,1.12391,,152,,12.4
328,1.12691,,155,,12.2
331,1.13674,,160,,11.2
334,1.14756,,163,,11.6
340,1.16893,,161,,12.4
343,1.1812,,158,,12.4
348,1.20057,,155,,12.8
354,1.22201,,154,,11
360,1.24364,,152,,10.4
366,1.26772,,151,,8
372,1.29039,,149,,5.2
379,1.31308,,148,,4.4
386,1.33643,,149,,2
392,1.35749,,148,,0.6
398,1.3789,,147,,-1
405,1.40201,,149,,0.2
406,1.40549,,149,,0
412,1.42842,,148,,1.8
418,1.4501,,148,,4.2
425,1.4721,,147,,6.2
431,1.49388,,148,,4.8
437,1.51604,,148,,3.8
444,1.53789,,147,,7.2
450,1.55932,,147,,5.6
456,1.58064,,150,,5.6
462,1.60259,,150,,3.8
468,1.62279,,149,,3.8
474,1.64366,,148,,5.8
475,1.64629,,148,,5.2
481,1.66661,,148,,3.8
487,1.68932,,149,,3.6
493,1.71143,,149,,4.4
499,1.7331,,148,,5.4
505,1.75663,,150,,5
511,1.77912,,150,,5
517,1.80041,,149,,4.6
524,1.82282,,149,,0.6
531,1.84552,,150,,-0.6
537,1.86806,,150,,-0.2
544,1.89178,,151,,4
551,1.91497,,150,,4.4
558,1.93719,,149,,7
564,1.95767,,149,,7.2
569,1.97772,,149,,9.2
575,2.00051,,150,,8
581,2.02151,,149,,7.2
588,2.04174,,150,,6.4
594,2.06421,,149,,4.2
600,2.08537,,149,,4
605,2.10618,,149,,2.4
611,2.12858,,149,,1
617,2.15157,,148,,-0.2
623,2.17211,,148,,0
630,2.19556,,147,,-0.4
636,2.21854,,147,,1.2
640,2.23362,,150,,0.8
646,2.2542,,151,,-2
652,2.27465,,150,,-6.2
659,2.29703,,150,,-6.8
666,2.32056,,151,,-7.8
672,2.34107,,151,,-6
680,2.3642,,149,,-2.4
686,2.38507,,150,,-2.4
688,2.39239,,150,,-1.4
694,2.41543,,150,,1
700,2.43613,,151,,1.6
708,2.45845,,152,,2.8
714,2.47992,,151,,5.2
720,2.50171,,152,,6
726,2.52207,,152,,5.4
733,2.54452,,151,,5.2
740,2.56568,,151,,5.6
746,2.58838,,151,,5.8
752,2.61174,,153,,4.2
758,2.63434,,152,,2
764,2.65767,,151,,-2
770,2.6779,,151,,2.8
777,2.70103,,152,,5.8
783,2.72142,,151,,6.6
789,2.74203,,150,,6.6
795,2.76189,,152,,6.4
801,2.78376,,154,,5.8
807,2.80641,,152,,5.6
813,2.8281,,153,,4.8
820,2.84995,,155,,4.2
826,2.87165,,154,,3
832,2.89249,,154,,1.6
838,2.91286,,154,,0.2
844,2.93299,,152,,1.2
850,2.95355,,151,,2.4
855,2.96977,,154,,3.4
862,2.99028,,155,,5.2
866,3.00319,,154,,6.8
873,3.02483,,154,,6.2
878,3.04005,,153,,5.4
884,3.06356,,156,,-0.2
890,3.0866,,157,,-4.4
896,3.10919,,157,,-4.2
902,3.13132,,155,,-1.8
908,3.1536,,154,,0.2
914,3.17478,,155,,2.2
920,3.19499,,154,,2.8
926,3.21576,,153,,3.4
929,3.22403,,151,,2.6
934,3.24015,,151,,3.8
940,3.2617,,150,,1.8
946,3.28415,,151,,1.6
952,3.30569,,153,,1.2
958,3.32697,,152,,0.6
964,3.34811,,153,,1.2
969,3.36599,,153,,3
975,3.38704,,153,,4
978,3.39843,,157,,2.8
983,3.41883,,156,,2.6
989,3.44123,,155,,2.8
995,3.46331,,155,,3.8
1001,3.4851,,156,,5
1007,3.50559,,154,,4.4
1014,3.52865,,153,,3.8
1021,3.55173,,155,,2.8
1027,3.57197,,155,,2.6
1033,3.59219,,156,,1.8
1039,3.61304,,156,,2
1045,3.63305,,156,,3.8
1047,3.6397,,156,,4.4
1053,3.66064,,156,,4.4
1059,3.68193,,155,,4.2
1060,3.68573,,155,,4.2
1066,3.70935,,156,,3.6
1072,3.7315,,155,,2.6
1078,3.75382,,155,,1.4
1085,3.77657,,156,,1.8
1089,3.78993,,159,,3
1092,3.79959,,158,,3
1098,3.82223,,158,,2.6
1104,3.8435,,156,,1.2
1110,3.8652,,155,,1.6
1117,3.88765,,155,,3.8
1123,3.90936,,156,,4
1129,3.93119,,158,,4.8
1135,3.95208,,160,,5.8
1141,3.97336,,158,,7.4
1148,3.99629,,156,,8.8
1149,4.00006,,156,,8.6
1155,4.02282,,157,,6.8
1161,4.04471,,156,,7.4
1167,4.06632,,156,,8.4
1172,4.07951,,156,,7
1174,4.0851,,156,,5.2
1180,4.10753,,156,,2
1185,4.12472,,159,,-1.4
1191,4.14573,,160,,-2
1197,4.16635,,159,,-2.4
1203,4.1864,,159,,-2
1210,4.20907,,157,,-3.8
1217,4.23026,,155,,-5.2
1224,4.25321,,158,,-2.8
1231,4.27653,,156,,-0.6
1237,4.2975,,155,,1.2
1243,4.32001,,156,,3
1249,4.34101,,157,,5.4
1255,4.36103,,157,,7
1262,4.38301,,156,,6.2
1269,4.40507,,157,,3.4
1276,4.42549,,155,,1.8
1278,4.4313,,156,,1.4
1284,4.45189,,157,,1.6
1290,4.4728,,157,,1.8
1296,4.4938,,156,,1.6
1303,4.51671,,157,,0.4
1309,4.53573,,158,,-0.6
1315,4.5558,,159,,0.2
1321,4.57653,,158,,2
1328,4.59876,,157,,3
1335,4.62046,,157,,4
1342,4.64334,,156,,3.8
1349,4.66418,,156,,3.6
1354,4.67828,,159,,3.8
1358,4.68877,,158,,3
1364,4.70449,,157,,3.2
1372,4.72704,,159,,4
1379,4.7495,,159,,4.8
1386,4.77195,,159,,5
1393,4.79504,,158,,5.6
1400,4.81812,,160,,5.4
1407,4.84025,,160,,5.6
1412,4.85642,,163,,5
1418,4.87709,,162,,3.8
1424,4.89683,,159,,3
1431,4.91936,,160,,1.6
1438,4.94225,,161,,3.4
1441,4.95029,,160,,4
1447,4.97002,,157,,4.6
1453,4.99072,,159,,3.8
1456,5.00096,,159,,4
1462,5.02127,,161,,3.2
1469,5.04292,,163,,1.4
1476,5.06511,,161,,-0.4
1483,5.08695,,161,,0.8
1489,5.10699,,160,,2.4
1495,5.12603,,161,,0.8
1501,5.14543,,158,,1.8
1508,5.16799,,160,,4
1515,5.18963,,161,,4.6
1516,5.19115,,161,,4.8
