secs,km,power,hr,cad,alt
0,0,,84,,124.2
1,0.00169,,84,,124.2
2,0.003985,,84.5,,124.167
3,0.00628,,85,,124.133
4,0.008575,,85.5,,124.1
5,0.01087,,86,,124.067
6,0.013165,,86.5,,124.033
7,0.01546,,87,,124
8,0.0182,,88,,124
9,0.02094,,89,,124
10,0.02368,,90,,124
11,0.0263433,,91,,124.067
12,0.0290067,,92,,124.133
13,0.03167,,93,,124.2
14,0.034155,,93.75,,124.2
15,0.03664,,94.5,,124.2
16,0.039125,,95.25,,124.2
17,0.04161,,96,,124.2
18,0.04394,,96.5,,124.233
19,0.04627,,97,,124.267
20,0.0486,,97.5,,124.3
21,0.05093,,98,,124.333
22,0.05326,,98.5,,124.367
23,0.05559,,99,,124.4
24,0.0574933,,100.333,,124.467
25,0.0593967,,101.667,,124.533
26,0.0613,,103,,124.6
27,0.06388,,104.5,,124.6
28,0.06646,,106,,124.6
29,0.0690967,,107.333,,124.667
30,0.0717333,,108.667,,124.733
31,0.07437,,110,,124.8
32,0.0765267,,111,,124.8
33,0.0786833,,112,,124.8
34,0.08084,,113,,124.8
35,0.0829333,,114,,124.867
36,0.0850267,,115,,124.933
37,0.08712,,116,,125
38,0.089255,,116.2,,125
39,0.09139,,116.4,,125
40,0.093525,,116.6,,125
41,0.09566,,116.8,,125
42,0.097795,,117,,125
43,0.09993,,117.2,,125
44,0.102065,,117.4,,125
45,0.1042,,117.6,,125
46,0.106335,,117.8,,125
47,0.10847,,118,,125
48,0.110662,,117.9,,125.02
49,0.112854,,117.8,,125.04
50,0.115046,,117.7,,125.06
51,0.117238,,117.6,,125.08
52,0.11943,,117.5,,125.1
53,0.121622,,117.4,,125.12
54,0.123814,,117.3,,125.14
55,0.126006,,117.2,,125.16
56,0.128198,,117.1,,125.18
57,0.13039,,117,,125.2
58,0.132457,,116.9,,125.22
59,0.134524,,116.8,,125.24
60,0.136591,,116.7,,125.26
61,0.138658,,116.6,,125.28
62,0.140725,,116.5,,125.3
63,0.142792,,116.4,,125.32
64,0.144859,,116.3,,125.34
65,0.146926,,116.2,,125.36
66,0.148993,,116.1,,125.38
67,0.15106,,116,,125.4
68,0.152957,,116.5,,125.4
69,0.154853,,117,,125.4
70,0.15675,,117.5,,125.4
71,0.158647,,118,,125.4
72,0.160543,,118.5,,125.4
73,0.16244,,119,,125.4
74,0.164453,,118.625,,125.375
75,0.166465,,118.25,,125.35
76,0.168478,,117.875,,125.325
77,0.17049,,117.5,,125.3
78,0.172503,,117.125,,125.275
79,0.174515,,116.75,,125.25
80,0.176528,,116.375,,125.225
81,0.17854,,116,,125.2
82,0.180641,,115.571,,125.171
83,0.182743,,115.143,,125.143
84,0.184844,,114.714,,125.114
85,0.186946,,114.286,,125.086
86,0.189047,,113.857,,125.057
87,0.191149,,113.429,,125.029
88,0.19325,,113,,125
89,0.195091,,113,,124.978
90,0.196932,,113,,124.956
91,0.198773,,113,,124.933
92,0.200614,,113,,124.911
93,0.202456,,113,,124.889
94,0.204297,,113,,124.867
95,0.206138,,113,,124.844
96,0.207979,,113,,124.822
97,0.20982,,113,,124.8
98,0.212171,,113.111,,124.844
99,0.214522,,113.222,,124.889
100,0.216873,,113.333,,124.933
101,0.219224,,113.444,,124.978
102,0.221576,,113.556,,125.022
103,0.223927,,113.667,,125.067
104,0.226278,,113.778,,125.111
105,0.228629,,113.889,,125.156
106,0.23098,,114,,125.2
107,0.233287,,113.889,,125.267
108,0.235593,,113.778,,125.333
109,0.2379,,113.667,,125.4
110,0.240207,,113.556,,125.467
111,0.242513,,113.444,,125.533
112,0.24482,,113.333,,125.6
113,0.247127,,113.222,,125.667
114,0.249433,,113.111,,125.733
115,0.25174,,113,,125.8
116,0.253747,,112.818,,125.8
117,0.255755,,112.636,,125.8
118,0.257762,,112.455,,125.8
119,0.259769,,112.273,,125.8
120,0.261776,,112.091,,125.8
121,0.263784,,111.909,,125.8
122,0.265791,,111.727,,125.8
123,0.267798,,111.545,,125.8
124,0.269805,,111.364,,125.8
125,0.271813,,111.182,,125.8
