secs,km,power,hr,cad,alt
0,0,,0,,60
1,0.0014,,0,,60
2,0.00398,,0,,60
3,0.00656,,0,,60
4,0.00914,,0,,60
5,0.01315,,0,,60.12
6,0.01716,,0,,60.24
7,0.02117,,0,,60.36
8,0.02518,,0,,60.48
9,0.02919,,0,,60.6
10,0.0335,,75,,60.6
11,0.03723,,75,,60.4
12,0.04055,,76.5,,60.4
13,0.04387,,78,,60.4
14,0.0472,,84,,60.4
15,0.05021,,87,,60.4
16,0.05336,,87,,60.4
17,0.0567033,,88,,60.4
18,0.0600467,,89,,60.4
19,0.06339,,90,,60.4
20,0.0664243,,90,,60.4571
21,0.0694586,,90,,60.5143
22,0.0724929,,90,,60.5714
23,0.0755271,,90,,60.6286
24,0.0785614,,90,,60.6857
25,0.0815957,,90,,60.7429
26,0.08463,,90,,60.8
27,0.08787,,90,,61
28,0.09111,,90,,61.2
29,0.09473,,93,,61.8
30,0.09805,,95.5,,61.7
31,0.10137,,98,,61.6
32,0.10438,,98,,61.4
33,0.107522,,98.6667,,61.3333
34,0.110663,,99.3333,,61.2667
35,0.113805,,100,,61.2
36,0.116947,,100.667,,61.1333
37,0.120088,,101.333,,61.0667
38,0.12323,,102,,61
39,0.126404,,103,,61
40,0.129578,,104,,61
41,0.132752,,105,,61
42,0.135926,,106,,61
43,0.1391,,107,,61
44,0.14207,,107,,60.8
45,0.144955,,108.5,,60.9
46,0.14784,,110,,61
47,0.15069,,111.5,,61.1
48,0.15354,,113,,61.2
49,0.15644,,113.8,,61.16
50,0.15934,,114.6,,61.12
51,0.16224,,115.4,,61.08
52,0.16514,,116.2,,61.04
53,0.16804,,117,,61
54,0.17073,,117.667,,60.9667
55,0.17342,,118.333,,60.9333
56,0.17611,,119,,60.9
57,0.1788,,119.667,,60.8667
58,0.18149,,120.333,,60.8333
59,0.18418,,121,,60.8
60,0.186668,,121.5,,60.9
61,0.189155,,122,,61
62,0.191642,,122.5,,61.1
63,0.19413,,123,,61.2
64,0.196978,,123.8,,61.12
65,0.199826,,124.6,,61.04
66,0.202674,,125.4,,60.96
67,0.205522,,126.2,,60.88
68,0.20837,,127,,60.8
69,0.21137,,128,,60.8667
70,0.21437,,129,,60.9333
71,0.21737,,130,,61
72,0.220002,,130.6,,60.96
73,0.222634,,131.2,,60.92
74,0.225266,,131.8,,60.88
75,0.227898,,132.4,,60.84
76,0.23053,,133,,60.8
77,0.233597,,134,,60.8
78,0.236663,,135,,60.8
79,0.23973,,136,,60.8
80,0.242888,,136.8,,60.96
81,0.246046,,137.6,,61.12
82,0.249204,,138.4,,61.28
83,0.252362,,139.2,,61.44
84,0.25552,,140,,61.6
85,0.258524,,140.429,,61.5714
86,0.261529,,140.857,,61.5429
87,0.264533,,141.286,,61.5143
88,0.267537,,141.714,,61.4857
89,0.270541,,142.143,,61.4571
90,0.273546,,142.571,,61.4286
91,0.27655,,143,,61.4
92,0.27959,,143.75,,61.45
93,0.28263,,144.5,,61.5
94,0.28567,,145.25,,61.55
95,0.28871,,146,,61.6
96,0.291855,,147.5,,61.7
97,0.295,,149,,61.8
98,0.298015,,149.5,,61.8
99,0.30103,,150,,61.8
100,0.304045,,150.5,,61.8
101,0.30706,,151,,61.8
102,0.310075,,151.5,,61.8
103,0.31309,,152,,61.8
104,0.31573,,152.75,,61.75
105,0.31837,,153.5,,61.7
106,0.32101,,154.25,,61.65
107,0.32365,,155,,61.6
108,0.326483,,156,,61.6667
109,0.329317,,157,,61.7333
110,0.33215,,158,,61.8
111,0.335172,,158.6,,61.84
112,0.338194,,159.2,,61.88
113,0.341216,,159.8,,61.92
114,0.344238,,160.4,,61.96
115,0.34726,,161,,62
116,0.35024,,161.667,,62.1333
117,0.35322,,162.333,,62.2667
118,0.3562,,163,,62.4
119,0.358831,,163,,62.375
120,0.361463,,163,,62.35
121,0.364094,,163,,62.325
122,0.366725,,163,,62.3
123,0.369356,,163,,62.275
124,0.371987,,163,,62.25
125,0.374619,,163,,62.225
126,0.37725,,163,,62.2
127,0.37997,,163.429,,62.2571
128,0.38269,,163.857,,62.3143
129,0.38541,,164.286,,62.3714
130,0.38813,,164.714,,62.4286
131,0.39085,,165.143,,62.4857
132,0.39357,,165.571,,62.5429
133,0.39629,,166,,62.6
134,0.399177,,166.286,,62.5714
135,0.402064,,166.571,,62.5429
136,0.404951,,166.857,,62.5143
137,0.407839,,167.143,,62.4857
138,0.410726,,167.429,,62.4571
139,0.413613,,167.714,,62.4286
140,0.4165,,168,,62.4
141,0.419396,,168.143,,62.4857
142,0.422291,,168.286,,62.5714
143,0.425187,,168.429,,62.6571
144,0.428083,,168.571,,62.7429
145,0.430979,,168.714,,62.8286
146,0.433874,,168.857,,62.9143
147,0.43677,,169,,63
