secs,km,power,hr,cad,alt
0,0,,116,,0
1,0.00151043,,92.8,,0
2,0.00302086,,69.6,,0
3,0.00453129,,46.4,,0
4,0.00604171,,23.2,,0
5,0.00755214,,0,,0
6,0.0084091,,0,,14.3229
7,0.00926606,,0,,28.6459
8,0.010123,,0,,42.9688
9,0.0147833,,0,,42.9681
10,0.0194436,,0,,42.9675
11,0.0229719,,0,,42.9794
12,0.0265002,,0,,42.9913
13,0.0300284,,0,,43.0032
14,0.0335567,,0,,43.015
15,0.037085,,0,,43.0269
16,0.0406133,,0,,43.0388
17,0.0424983,,0,,43.0779
18,0.0455385,,0,,43.0939
19,0.0476547,,0,,43.0981
20,0.0536632,,0,,43.0913
21,0.0600363,,0,,43.0749
22,0.0635317,,0,,43.0704
23,0.067027,,0,,43.0658
24,0.0687887,,0,,43.0602
25,0.0726074,,0,,43.0556
26,0.0756559,,0,,43.0516
27,0.0785708,,0,,43.0526
28,0.0809569,,0,,43.0534
29,0.0840578,,0,,43.0552
30,0.087111,,0,,43.0606
31,0.089558,,0,,43.0669
32,0.0938051,,0,,43.0746
33,0.097541,,0,,43.0815
34,0.100747,,0,,43.0878
35,0.102565,,0,,43.0941
36,0.104677,,0,,43.1029
37,0.10623,,0,,43.1092
38,0.107784,,0,,43.1156
39,0.109344,,0,,43.1302
40,0.111465,,0,,43.144
41,0.115064,,0,,43.1591
42,0.11863,,0,,43.1743
43,0.121781,,0,,43.1885
44,0.124232,,0,,43.2022
45,0.126398,,116,,43.2226
46,0.128848,,116,,43.2426
47,0.132101,,116,,43.2608
48,0.135106,,116,,43.2687
49,0.137849,,116,,43.2766
50,0.140253,,117,,43.2859
51,0.143816,,117,,43.2958
52,0.146911,,117,,43.304
53,0.149819,,117,,43.3137
54,0.152085,,117,,43.322
55,0.154521,,119,,43.3279
56,0.157782,,119,,43.3338
57,0.160527,,119,,43.3397
58,0.1635,,119,,43.3444
59,0.166547,,119,,43.3488
60,0.168679,,120,,43.3534
61,0.170985,,120,,43.357
62,0.173259,,120,,43.3596
63,0.175379,,120,,43.3609
64,0.177878,,120,,43.3621
65,0.181185,,123,,43.3629
66,0.183903,,123,,43.3634
67,0.186969,,123,,43.3629
68,0.191824,,123,,43.3579
69,0.194957,,123,,43.3502
70,0.19757,,122,,43.3406
71,0.199793,,122,,43.3276
72,0.201639,,122,,43.309
73,0.204211,,122,,43.289
74,0.207024,,122,,43.2664
75,0.209626,,123,,43.2429
76,0.212174,,123,,43.2188
77,0.214993,,123,,43.194
78,0.217389,,123,,43.1699
79,0.220886,,123,,43.1473
80,0.223629,,124,,43.1259
81,0.226024,,124,,43.1084
82,0.228213,,124,,43.0951
83,0.230723,,124,,43.0838
84,0.232689,,124,,43.0727
85,0.235099,,124,,43.0633
86,0.237186,,124,,43.0513
87,0.239661,,124,,43.0394
88,0.243055,,124,,43.0264
89,0.24604,,127,,43.0125
90,0.248819,,127,,42.9958
91,0.25138,,127,,42.976
92,0.253821,,127,,42.9552
93,0.257365,,127,,42.9325
94,0.261168,,127,,42.9096
95,0.263921,,126,,42.8863
96,0.266712,,126,,42.8623
97,0.269655,,126,,42.837
98,0.272862,,126,,42.8133
99,0.275711,,126,,42.7897
100,0.278343,,127,,42.7679
101,0.281442,,127,,42.7486
102,0.284442,,127,,42.7339
103,0.28697,,127,,42.7206
104,0.289942,,127,,42.7089
105,0.293126,,127,,42.6974
106,0.296202,,127,,42.6882
107,0.298848,,127,,42.681
108,0.300964,,127,,42.6737
109,0.302973,,127,,42.664
110,0.305246,,127,,42.6536
111,0.307647,,127,,42.6402
112,0.309992,,127,,42.6264
113,0.312374,,127,,42.6101
114,0.314607,,127,,42.5934
115,0.316843,,128,,42.5766
116,0.31923,,128,,42.5623
117,0.321355,,128,,42.5478
118,0.323459,,128,,42.5324
119,0.326452,,128,,42.5184
120,0.329807,,128,,42.5076
121,0.333057,,128,,42.4988
122,0.335503,,128,,42.4913
123,0.338598,,128,,42.4858
124,0.341478,,128,,42.4806
125,0.343528,,129,,42.4757
126,0.345886,,129,,42.4694
127,0.348732,,129,,42.4624
128,0.351184,,129,,42.4546
129,0.353954,,129,,42.4481
