secs,km,power,hr,cad,alt
0,0,,62,,27.2
1,0,,62,,27.3
2,0,,62,,27.4
3,0,,62,,27.4
4,0.00235,,64,,26.8
5,0.0054,,68,,27.2
6,0.01125,,68,,28.2
7,0.01125,,68,,28.2
8,0.01413,,68,,28.6
9,0.01716,,68,,29.2
10,0.02021,,68,,29.8
11,0.02282,,69,,30.2
12,0.02568,,72,,30.4
13,0.02874,,73,,30.6
14,0.03174,,73,,31
15,0.03458,,75,,31.4
16,0.03714,,77,,32.2
17,0.03944,,77,,32.6
18,0.04188,,77,,33.2
19,0.04449,,77,,33.8
20,0.04704,,77,,34.2
21,0.04918,,77,,35
22,0.05141,,80,,35.4
23,0.05388,,81,,35.8
24,0.05664,,82,,35.8
25,0.05945,,82,,36.2
26,0.06222,,83,,36.4
27,0.06511,,84,,36.6
28,0.06814,,84,,36.8
29,0.07117,,85,,37.2
30,0.07424,,85,,37.2
31,0.07715,,87,,37.6
32,0.08005,,87,,37.8
33,0.08295,,87,,38
34,0.0859,,87,,38
35,0.08883,,87,,38
36,0.09179,,87,,38
37,0.09485,,88,,38
38,0.09805,,88,,38.2
39,0.10117,,89,,38.6
40,0.10435,,89,,39
41,0.1075,,89,,39
42,0.11077,,89,,39.2
43,0.11386,,89,,39.6
44,0.11697,,90,,39.8
45,0.12,,90,,40
46,0.12306,,91,,39.8
47,0.12621,,91,,39.8
48,0.12931,,91,,39.6
49,0.13229,,91,,39.4
50,0.13534,,92,,39.4
51,0.13839,,92,,39.4
52,0.14134,,93,,39.2
53,0.14435,,93,,39
54,0.14759,,93,,38.8
55,0.15087,,94,,38.6
56,0.15372,,95,,38.4
57,0.15635,,95,,38.4
58,0.15909,,96,,38.4
59,0.16193,,97,,38.4
60,0.165,,97,,38.4
61,0.16814,,97,,38.2
62,0.17105,,97,,38.2
63,0.17384,,98,,38
64,0.17665,,98,,37.8
65,0.17985,,98,,37.8
66,0.18311,,98,,38
67,0.18644,,98,,38.2
68,0.18978,,98,,38.2
69,0.19305,,98,,38.2
70,0.19614,,98,,38.2
71,0.19934,,99,,38.2
72,0.20235,,99,,38.2
73,0.20549,,99,,38
74,0.20863,,99,,37.8
75,0.21201,,99,,37.6
76,0.21527,,100,,37.4
77,0.21845,,100,,37.2
78,0.22152,,100,,37.2
79,0.22461,,100,,37
80,0.22777,,101,,37
81,0.23124,,100,,36.8
82,0.23473,,100,,36.6
83,0.23803,,100,,36.6
84,0.24138,,100,,36.6
85,0.2447,,100,,36.4
86,0.24807,,100,,36.2
87,0.25131,,101,,36
88,0.25465,,101,,35.8
89,0.25805,,100,,35.8
90,0.26163,,101,,35.8
91,0.26515,,101,,35.6
92,0.26869,,101,,35.6
93,0.27214,,101,,35.4
94,0.27557,,102,,35.2
95,0.27893,,101,,35
96,0.28231,,101,,35
97,0.28577,,101,,35
98,0.28935,,101,,35
99,0.29295,,101,,35
100,0.29629,,102,,35.2
101,0.29958,,102,,35
102,0.30292,,102,,34.8
103,0.30643,,102,,34.6
104,0.3099,,101,,34.2
105,0.3134,,102,,34.2
106,0.31673,,102,,33.8
107,0.32005,,102,,33.8
108,0.32351,,102,,33.6
109,0.32694,,103,,33.2
110,0.33022,,103,,33.2
111,0.33337,,103,,33.2
112,0.33665,,103,,33.2
113,0.33974,,104,,33
114,0.34305,,104,,32.8
115,0.34641,,105,,32.4
116,0.34969,,105,,32.2
117,0.35272,,105,,32
118,0.35593,,105,,31.6
119,0.35922,,106,,31.6
120,0.36265,,106,,31.4
121,0.36613,,106,,31
122,0.36975,,107,,30.8
123,0.37318,,107,,30.8
124,0.37665,,107,,30.6
125,0.3801,,107,,30.6
126,0.38358,,107,,30.6
127,0.38709,,107,,30.4
128,0.39037,,107,,30.6
129,0.39362,,107,,30.6
130,0.39731,,107,,30.8
131,0.40111,,107,,30.8
132,0.40475,,108,,31
133,0.40838,,109,,31.2
134,0.41198,,109,,31
135,0.4157,,109,,31.2
136,0.41908,,109,,31.2
137,0.42253,,109,,31.4
138,0.42597,,109,,31.4
139,0.42943,,109,,31.6
140,0.43277,,109,,31.6
141,0.43611,,109,,31.8
142,0.43958,,109,,31.8
143,0.443,,109,,32
144,0.44626,,109,,32.2
145,0.44944,,109,,32.4
146,0.45276,,110,,32.6
147,0.45623,,109,,32.8
148,0.45967,,108,,33
149,0.46328,,108,,33.4
150,0.4669,,108,,33.6
151,0.4704,,108,,34
152,0.47399,,108,,34.6
153,0.47781,,108,,34.8
154,0.4813,,108,,35.2
155,0.4845,,108,,35.8
156,0.48744,,107,,36.2
157,0.49046,,108,,36.4
158,0.49379,,108,,36.6
159,0.49713,,108,,36.6
160,0.50064,,108,,36.8
161,0.50425,,108,,37.2
162,0.50771,,108,,37.6
163,0.51117,,108,,37.8
164,0.51468,,108,,37.8
165,0.51809,,108,,37.8
166,0.52141,,108,,37.8
167,0.52471,,108,,38
168,0.52807,,109,,38
169,0.53153,,108,,37.8
170,0.53491,,108,,37.8
171,0.53823,,108,,37.6
172,0.5414,,109,,37.6
173,0.54436,,109,,37.6
174,0.54759,,109,,37.6
175,0.55103,,109,,37.4
176,0.55457,,109,,37.6
177,0.55803,,109,,37.6
178,0.5612,,108,,37.4
179,0.56461,,109,,37.4
180,0.56817,,109,,37.6
181,0.57176,,109,,37.6
182,0.57526,,109,,37.8
183,0.57875,,108,,38
184,0.58198,,108,,38
185,0.58563,,109,,38.2
186,0.59321,,109,,38.6
187,0.59321,,109,,38.6
188,0.59694,,109,,38.6
189,0.60051,,109,,38.6
190,0.60383,,109,,38.8
191,0.607,,109,,38.8
192,0.61054,,109,,39
193,0.61795,,108,,39.4
194,0.61795,,108,,39.4
195,0.62134,,108,,39.6
196,0.6245,,108,,39.6
197,0.62748,,108,,39.8
198,0.63091,,107,,40
199,0.63442,,107,,40.2
200,0.63781,,108,,40.4
201,0.64116,,108,,40.6
202,0.64457,,108,,40.4
203,0.6484,,107,,40.4
204,0.65228,,107,,40.4
205,0.65557,,107,,40.4
206,0.65873,,107,,40.6
207,0.6621,,107,,40.8
208,0.66492,,107,,40.8
209,0.66824,,107,,41
210,0.67174,,107,,41.2
211,0.67522,,107,,41.4
212,0.67858,,107,,41.4
213,0.68238,,107,,41.4
214,0.68651,,107,,41.8
215,0.69014,,107,,42
216,0.69368,,107,,42.2
217,0.69733,,107,,42.2
218,0.70083,,107,,42.2
219,0.7043,,108,,42.4
220,0.70779,,107,,42.6
221,0.71169,,107,,42.8
222,0.7153,,107,,42.8
223,0.71891,,107,,42.8
224,0.72241,,108,,43
225,0.72575,,109,,43.2
226,0.72877,,109,,43
227,0.732,,109,,43
228,0.73532,,109,,43
229,0.73862,,110,,43.2
230,0.74217,,109,,43.2
231,0.74582,,109,,43.2
232,0.74984,,109,,43
233,0.75364,,109,,42.8
234,0.75713,,109,,42.6
235,0.76016,,110,,42.4
236,0.76356,,110,,42.2
237,0.76774,,110,,42
238,0.77187,,110,,42.2
239,0.77591,,111,,42.2
240,0.77996,,111,,42
241,0.78385,,111,,42
242,0.78782,,112,,41.8
243,0.79166,,112,,41.8
244,0.79561,,113,,41.8
245,0.79952,,114,,41.6
246,0.80294,,113,,41.4
247,0.80676,,113,,41.2
248,0.81076,,113,,41
249,0.8146,,112,,40.4
250,0.81818,,113,,40.2
251,0.8213,,113,,40.2
252,0.82441,,113,,40
253,0.82758,,114,,40
254,0.83082,,114,,40
255,0.83404,,114,,39.8
256,0.83748,,114,,39.8
257,0.84099,,114,,39.4
258,0.84466,,113,,39.4
259,0.84837,,113,,39.4
260,0.85203,,113,,39.2
261,0.8558,,113,,39
262,0.85953,,113,,38.8
263,0.86331,,113,,38.8
264,0.86678,,113,,38.8
265,0.87019,,112,,38.6
266,0.87369,,112,,38.4
267,0.87711,,112,,38.4
268,0.88074,,112,,38.2
269,0.88421,,112,,38
270,0.88783,,112,,37.8
271,0.89148,,112,,37.8
272,0.89509,,112,,38
273,0.8985,,112,,38
274,0.90192,,113,,38
275,0.90546,,113,,38
276,0.90914,,113,,38
277,0.91277,,113,,38.2
278,0.91611,,113,,38.2
279,0.91955,,113,,38.2
280,0.92297,,113,,38.4
281,0.92652,,113,,38.4
282,0.93002,,114,,38.4
283,0.93348,,114,,38.4
284,0.93711,,113,,38.4
285,0.9407,,114,,38.4
286,0.94438,,113,,38.4
287,0.94797,,113,,38.4
288,0.95143,,113,,38.4
289,0.95484,,114,,38.4
290,0.95838,,114,,38.6
291,0.9618,,115,,38.6
292,0.96524,,115,,38.8
293,0.96879,,115,,39
294,0.9721,,115,,39
295,0.97564,,115,,39.2
296,0.97908,,115,,39.2
297,0.98267,,114,,39
298,0.98614,,114,,39
299,0.98966,,114,,39
300,0.99325,,114,,39
301,0.99683,,113,,39.2
302,1.00032,,114,,39.2
303,1.00382,,114,,39.4
304,1.00736,,114,,39.6
305,1.01469,,114,,39.8
306,1.01469,,114,,39.8
307,1.01809,,115,,40
308,1.02466,,114,,40
309,1.02466,,114,,40
310,1.02784,,114,,39.8
311,1.03134,,114,,40
312,1.03475,,114,,39.6
313,1.03817,,114,,39.4
314,1.04139,,114,,38.6
315,1.04477,,114,,37.8
316,1.04822,,115,,36.8
317,1.05179,,115,,36.8
318,1.05929,,114,,35.4
319,1.05929,,115,,35.4
320,1.063,,115,,35.4
321,1.06642,,115,,35.4
322,1.06999,,115,,35
323,1.07356,,116,,34.6
324,1.07724,,116,,33.8
325,1.08106,,116,,33.2
326,1.08828,,116,,32.6
327,1.08828,,116,,32.6
328,1.09176,,115,,32
329,1.09552,,116,,31.2
330,1.09922,,116,,30.6
331,1.10325,,116,,30.2
332,1.10724,,116,,29.4
333,1.11132,,116,,28.6
334,1.11551,,116,,27.8
335,1.11942,,116,,27.4
336,1.12333,,116,,26.6
337,1.1271,,115,,26.2
338,1.13107,,115,,25.8
339,1.13903,,114,,26
340,1.13903,,114,,26
341,1.14287,,114,,25.8
342,1.14668,,114,,26.2
343,1.15062,,114,,25.8
344,1.15452,,114,,25.2
345,1.15827,,114,,25.4
346,1.16187,,114,,25.4
347,1.16562,,114,,26
348,1.16937,,114,,26.6
349,1.17641,,115,,28.2
350,1.17641,,115,,28.2
351,1.17989,,115,,28.2
352,1.18371,,115,,28.4
353,1.18752,,116,,28
354,1.19129,,115,,28.6
355,1.19504,,116,,28.8
356,1.19887,,116,,29.2
357,1.20259,,116,,29.6
358,1.20643,,117,,30
359,1.2104,,118,,30.2
360,1.2181,,118,,29.2
361,1.2181,,118,,29.2
