secs,km,power,hr,cad,alt
0,0,,142,,143
1,0,,141,,144
2,0,,0,,0
3,0,,140,,144
4,0,,0,,0
5,0,,140,,144
6,0,,0,,0
7,0,,139,,144
8,0,,139,,145
9,0,,139,,145
10,0,,138,,145
11,0,,0,,0
12,0,,139,,145
13,0.017,,140,,145
14,0.017,,139,,145
15,0.017,,0,,0
16,0.017,,139,,145
17,0.024,,139,,145
18,0.024,,140,,145
19,0.024,,0,,0
20,0.024,,0,,0
21,0.024,,0,,0
22,0.035,,140,,145
23,0.035,,140,,145
24,0.035,,0,,0
25,0.035,,0,,0
26,0.035,,141,,145
27,0.038,,141,,145
28,0.038,,141,,145
29,0.041,,141,,145
30,0.041,,141,,145
31,0.044,,141,,145
32,0.044,,141,,145
33,0.048,,142,,145
34,0.048,,142,,145
35,0.048,,0,,0
36,0.048,,142,,146
37,0.048,,0,,0
38,0.048,,142,,146
39,0.048,,0,,0
40,0.048,,143,,146
41,0.048,,0,,0
42,0.048,,143,,146
43,0.065,,143,,146
44,0.065,,0,,0
45,0.065,,142,,147
46,0.071,,142,,147
47,0.071,,143,,147
48,0.071,,0,,0
49,0.071,,144,,147
50,0.071,,0,,0
51,0.071,,144,,147
52,0.071,,0,,0
53,0.071,,144,,147
54,0.071,,0,,0
55,0.071,,144,,146
56,0.087,,144,,146
57,0.087,,144,,146
58,0.089,,144,,146
59,0.089,,144,,146
60,0.089,,0,,0
61,0.089,,144,,147
62,0.096,,144,,147
63,0.096,,145,,147
64,0.099,,145,,147
65,0.099,,145,,148
66,0.103,,145,,148
67,0.103,,145,,148
68,0.106,,145,,148
69,0.106,,146,,148
70,0.106,,0,,0
71,0.106,,147,,149
72,0.106,,0,,0
73,0.106,,147,,149
74,0.106,,0,,0
75,0.106,,148,,149
76,0.119,,147,,149
77,0.119,,146,,149
78,0.122,,146,,149
79,0.122,,146,,149
80,0.122,,0,,0
81,0.122,,147,,150
82,0.129,,147,,150
83,0.129,,147,,150
84,0.132,,147,,150
85,0.132,,147,,150
86,0.132,,0,,0
87,0.132,,147,,150
88,0.138,,147,,150
89,0.138,,147,,150
90,0.138,,0,,0
91,0.138,,147,,151
92,0.145,,147,,151
93,0.145,,147,,152
94,0.148,,148,,152
95,0.148,,148,,152
96,0.152,,147,,152
97,0.152,,147,,152
98,0.152,,0,,0
99,0.152,,148,,153
100,0.159,,148,,153
101,0.159,,147,,153
102,0.162,,147,,153
103,0.162,,148,,153
104,0.165,,148,,153
105,0.165,,148,,153
106,0.169,,148,,154
107,0.169,,149,,154
108,0.169,,0,,0
109,0.169,,149,,154
110,0.175,,149,,154
111,0.175,,150,,154
112,0.178,,150,,154
113,0.178,,151,,154
114,0.182,,151,,154
115,0.182,,0,,0
116,0.182,,151,,154
117,0.182,,0,,0
118,0.182,,152,,154
119,0.182,,0,,0
120,0.182,,152,,154
121,0.195,,152,,154
122,0.195,,152,,154
123,0.195,,0,,0
124,0.195,,151,,155
125,0.2,,152,,155
126,0.2,,151,,155
127,0.2,,0,,0
128,0.2,,152,,156
129,0.2,,0,,0
130,0.2,,152,,156
131,0.2,,0,,0
132,0.2,,152,,156
133,0.212,,152,,156
134,0.212,,152,,157
135,0.216,,152,,157
136,0.216,,152,,157
137,0.219,,152,,157
138,0.219,,152,,157
139,0.221,,152,,157
140,0.221,,152,,157
141,0.221,,0,,0
142,0.221,,153,,158
143,0.221,,0,,0
144,0.221,,152,,158
145,0.231,,152,,158
146,0.231,,152,,158
147,0.234,,153,,158
148,0.234,,153,,159
149,0.237,,153,,159
150,0.237,,153,,159
151,0.237,,0,,0
152,0.237,,153,,159
153,0.243,,153,,159
154,0.243,,153,,159
155,0.245,,153,,159
156,0.245,,152,,159
157,0.245,,0,,0
158,0.245,,153,,160
159,0.251,,153,,160
160,0.251,,153,,160
161,0.251,,0,,0
162,0.251,,152,,160
163,0.251,,0,,0
164,0.251,,152,,161
165,0.251,,0,,0
166,0.251,,152,,161
167,0.263,,153,,161
168,0.263,,153,,161
169,0.266,,153,,161
170,0.266,,153,,161
171,0.269,,153,,161
172,0.269,,153,,162
173,0.271,,153,,162
174,0.271,,153,,162
175,0.274,,153,,162
176,0.274,,153,,162
177,0.277,,152,,163
178,0.277,,152,,163
179,0.277,,0,,0
180,0.277,,152,,164
181,0.277,,152,,164
182,0.277,,0,,0
183,0.277,,152,,164
184,0.277,,0,,0
185,0.277,,152,,164
186,0.288,,153,,164
187,0.288,,153,,164
188,0.291,,153,,164
189,0.291,,153,,164
190,0.294,,153,,164
191,0.294,,153,,164
192,0.294,,0,,0
193,0.294,,153,,165
194,0.294,,0,,0
195,0.294,,152,,165
196,0.294,,0,,0
197,0.294,,152,,166
198,0.294,,0,,0
199,0.294,,153,,166
200,0.294,,0,,0
201,0.294,,152,,167
202,0.31,,152,,167
203,0.31,,153,,167
204,0.313,,153,,167
205,0.313,,153,,168
206,0.313,,0,,0
207,0.313,,154,,168
208,0.313,,0,,0
209,0.313,,154,,168
210,0.322,,155,,168
211,0.322,,155,,168
212,0.325,,155,,169
213,0.325,,154,,169
214,0.328,,154,,169
215,0.328,,155,,169
216,0.328,,0,,0
217,0.328,,154,,170
218,0.328,,0,,0
219,0.328,,154,,170
220,0.328,,0,,0
221,0.328,,154,,171
222,0.34,,155,,171
223,0.34,,154,,171
224,0.343,,154,,171
225,0.343,,155,,171
226,0.346,,155,,171
227,0.346,,155,,171
228,0.346,,155,,171
229,0.346,,0,,0
230,0.346,,155,,171
231,0.346,,0,,0
232,0.346,,156,,171
233,0.355,,156,,171
234,0.355,,156,,172
235,0.355,,0,,0
236,0.355,,156,,172
237,0.361,,156,,172
238,0.361,,156,,172
239,0.361,,0,,0
240,0.361,,156,,172
241,0.366,,156,,172
242,0.366,,156,,172
243,0.369,,156,,172
244,0.369,,156,,172
245,0.369,,0,,0
246,0.369,,156,,172
247,0.375,,156,,172
248,0.375,,155,,173
249,0.375,,0,,0
250,0.375,,156,,173
251,0.375,,0,,0
252,0.375,,156,,173
253,0.375,,0,,0
254,0.375,,156,,173
255,0.385,,156,,173
256,0.385,,155,,173
257,0.388,,155,,174
258,0.388,,155,,174
259,0.388,,0,,0
260,0.388,,154,,174
261,0.394,,154,,174
262,0.394,,154,,174
263,0.397,,154,,174
264,0.397,,154,,174
265,0.399,,154,,175
266,0.399,,154,,175
267,0.403,,154,,175
268,0.403,,154,,176
269,0.406,,155,,176
270,0.406,,155,,176
271,0.406,,0,,0
272,0.406,,154,,176
273,0.411,,155,,176
274,0.411,,154,,176
275,0.411,,0,,0
276,0.411,,154,,177
277,0.417,,154,,177
278,0.417,,154,,177
279,0.42,,155,,177
280,0.42,,154,,177
281,0.423,,153,,177
282,0.423,,153,,177
283,0.425,,152,,177
284,0.425,,152,,178
285,0.428,,152,,178
286,0.428,,152,,178
287,0.432,,152,,178
288,0.432,,152,,178
289,0.435,,152,,178
290,0.435,,152,,178
291,0.438,,152,,178
292,0.438,,152,,178
293,0.442,,152,,178
294,0.442,,152,,178
295,0.445,,152,,177
296,0.445,,152,,177
297,0.449,,152,,177
298,0.449,,152,,177
299,0.453,,151,,177
300,0.453,,0,,0
301,0.453,,0,,0
302,0.453,,0,,0
303,0.461,,151,,176
304,0.463,,150,,176
305,0.466,,150,,176
306,0.468,,150,,176
307,0.47,,150,,176
308,0.47,,0,,0
309,0.475,,150,,176
310,0.475,,0,,0
311,0.475,,0,,0
312,0.475,,150,,176
313,0.475,,0,,0
314,0.486,,150,,175
315,0.488,,150,,175
316,0.49,,150,,175
317,0.49,,0,,0
318,0.49,,0,,0
319,0.49,,150,,175
320,0.49,,0,,0
321,0.49,,149,,175
322,0.503,,149,,175
323,0.505,,148,,175
324,0.505,,148,,174
