secs,km,power,hr,cad,alt
0,0,,76,,88.6
1,0.00042,,76,,88.6
2,0.00187333,,76.6667,,88.7333
3,0.00332667,,77.3333,,88.8667
4,0.00478,,78,,89
5,0.00694,,80,,89
6,0.0091,,82,,89
7,0.012245,,84,,89.1
8,0.01539,,86,,89.2
9,0.01855,,89,,89.2
10,0.021595,,91,,89.2
11,0.02464,,93,,89.2
12,0.027935,,94.5,,89.2
13,0.03123,,96,,89.2
14,0.034155,,97.5,,89.1
15,0.03708,,99,,89
16,0.04025,,100.5,,89
17,0.04342,,102,,89
18,0.0464,,103.5,,89
19,0.04938,,105,,89
20,0.05219,,106,,89.0667
21,0.055,,107,,89.1333
22,0.05781,,108,,89.2
23,0.06007,,109.5,,89.2
24,0.06233,,111,,89.2
25,0.0653767,,112,,89.1333
26,0.0684233,,113,,89.0667
27,0.07147,,114,,89
28,0.07456,,115,,89
29,0.07765,,116,,89
30,0.08074,,117,,89
31,0.0838025,,117.75,,88.95
32,0.086865,,118.5,,88.9
33,0.0899275,,119.25,,88.85
34,0.09299,,120,,88.8
35,0.0963767,,120.5,,88.8
36,0.0997633,,121,,88.8
37,0.10315,,121.5,,88.8
38,0.106537,,122,,88.8
39,0.109923,,122.5,,88.8
40,0.11331,,123,,88.8
41,0.116438,,123.5,,88.7667
42,0.119567,,124,,88.7333
43,0.122695,,124.5,,88.7
44,0.125823,,125,,88.6667
45,0.128952,,125.5,,88.6333
46,0.13208,,126,,88.6
47,0.135114,,126.143,,88.6286
48,0.138149,,126.286,,88.6571
49,0.141183,,126.429,,88.6857
50,0.144217,,126.571,,88.7143
51,0.147251,,126.714,,88.7429
52,0.150286,,126.857,,88.7714
53,0.15332,,127,,88.8
54,0.156425,,127.5,,88.8
55,0.15953,,128,,88.8
56,0.162635,,128.5,,88.8
57,0.16574,,129,,88.8
58,0.168845,,129.5,,88.8
59,0.17195,,130,,88.8
60,0.1749,,130.6,,88.76
61,0.17785,,131.2,,88.72
62,0.1808,,131.8,,88.68
63,0.18375,,132.4,,88.64
64,0.1867,,133,,88.6
65,0.189717,,133.5,,88.5667
66,0.192733,,134,,88.5333
67,0.19575,,134.5,,88.5
68,0.198767,,135,,88.4667
69,0.201783,,135.5,,88.4333
70,0.2048,,136,,88.4
71,0.207819,,136.286,,88.4571
72,0.210837,,136.571,,88.5143
73,0.213856,,136.857,,88.5714
74,0.216874,,137.143,,88.6286
75,0.219893,,137.429,,88.6857
76,0.222911,,137.714,,88.7429
77,0.22593,,138,,88.8
78,0.228979,,138,,88.7714
79,0.232027,,138,,88.7429
80,0.235076,,138,,88.7143
81,0.238124,,138,,88.6857
82,0.241173,,138,,88.6571
83,0.244221,,138,,88.6286
84,0.24727,,138,,88.6
85,0.250359,,138,,88.5714
86,0.253447,,138,,88.5429
87,0.256536,,138,,88.5143
88,0.259624,,138,,88.4857
89,0.262713,,138,,88.4571
90,0.265801,,138,,88.4286
91,0.26889,,138,,88.4
92,0.271851,,138.143,,88.4286
93,0.274813,,138.286,,88.4571
94,0.277774,,138.429,,88.4857
95,0.280736,,138.571,,88.5143
96,0.283697,,138.714,,88.5429
97,0.286659,,138.857,,88.5714
98,0.28962,,139,,88.6
99,0.29279,,139,,88.6
100,0.29596,,139,,88.6
101,0.29913,,139,,88.6
102,0.3023,,139,,88.6
103,0.30547,,139,,88.6
104,0.30864,,139,,88.6
105,0.31181,,139,,88.6
106,0.314796,,139,,88.5714
107,0.317781,,139,,88.5429
108,0.320767,,139,,88.5143
109,0.323753,,139,,88.4857
110,0.326739,,139,,88.4571
111,0.329724,,139,,88.4286
112,0.33271,,139,,88.4
113,0.335756,,139,,88.4286
114,0.338801,,139,,88.4571
115,0.341847,,139,,88.4857
116,0.344893,,139,,88.5143
117,0.347939,,139,,88.5429
118,0.350984,,139,,88.5714
119,0.35403,,139,,88.6
120,0.357291,,139,,88.5714
121,0.360553,,139,,88.5429
122,0.363814,,139,,88.5143
123,0.367076,,139,,88.4857
124,0.370337,,139,,88.4571
125,0.373599,,139,,88.4286
126,0.37686,,139,,88.4
127,0.380031,,139.143,,88.3714
128,0.383203,,139.286,,88.3429
129,0.386374,,139.429,,88.3143
130,0.389546,,139.571,,88.2857
131,0.392717,,139.714,,88.2571
132,0.395889,,139.857,,88.2286
133,0.39906,,140,,88.2
134,0.40213,,139.857,,88.2286
135,0.4052,,139.714,,88.2571
136,0.40827,,139.571,,88.2857
137,0.41134,,139.429,,88.3143
138,0.41441,,139.286,,88.3429
139,0.41748,,139.143,,88.3714
140,0.42055,,139,,88.4
141,0.423726,,139.286,,88.4
142,0.426901,,139.571,,88.4
143,0.430077,,139.857,,88.4
144,0.433253,,140.143,,88.4
145,0.436429,,140.429,,88.4
146,0.439604,,140.714,,88.4
147,0.44278,,141,,88.4
148,0.445886,,141,,88.4
149,0.448991,,141,,88.4
150,0.452097,,141,,88.4
151,0.455203,,141,,88.4
152,0.458309,,141,,88.4
153,0.461414,,141,,88.4
154,0.46452,,141,,88.4
155,0.46753,,141,,88.3714
156,0.47054,,141,,88.3429
157,0.47355,,141,,88.3143
158,0.47656,,141,,88.2857
159,0.47957,,141,,88.2571
160,0.48258,,141,,88.2286
161,0.48559,,141,,88.2
162,0.488977,,141.167,,88.2333
163,0.492363,,141.333,,88.2667
164,0.49575,,141.5,,88.3
165,0.499137,,141.667,,88.3333
166,0.502523,,141.833,,88.3667
167,0.50591,,142,,88.4
168,0.509248,,142,,88.3667
169,0.512587,,142,,88.3333
