secs,km,power,hr,cad,alt
0,0,,104,,11.8
1,0.00384,,105,,11.2
2,0.00795,,105,,10.8
3,0.01286,,107,,10.2
4,0.01745,,109,,10
5,0.02106,,110,,9.8
6,0.02448,,112,,9.6
7,0.02783,,113,,9.6
8,0.0312,,114,,9.4
9,0.03459,,116,,9.2
10,0.03817,,117,,9.2
11,0.04208,,119,,9
12,0.04556,,121,,8.8
13,0.04899,,122,,8.8
14,0.05232,,124,,8.6
15,0.05599,,125,,8.2
16,0.06077,,127,,8
17,0.06502,,127,,8
18,0.06901,,128,,7.8
19,0.07298,,128,,7.6
20,0.07629,,129,,7.2
21,0.07968,,129,,7
22,0.08321,,129,,7
23,0.08679,,129,,6.4
24,0.09037,,129,,6.2
25,0.09387,,129,,6
26,0.09727,,129,,5.8
27,0.10061,,131,,5.8
28,0.10383,,132,,5.6
29,0.10735,,132,,5.2
30,0.11065,,134,,4.8
31,0.11384,,134,,4.6
32,0.11718,,135,,4.4
33,0.12086,,136,,4.4
34,0.1245,,137,,4.4
35,0.1284,,137,,4.4
36,0.13243,,138,,4
37,0.13683,,137,,4
38,0.14118,,137,,3.8
39,0.14577,,138,,3.6
40,0.15007,,137,,3.4
41,0.15396,,137,,3.4
42,0.15777,,136,,3.4
43,0.16182,,133,,3.2
44,0.16552,,132,,3.2
45,0.16921,,133,,3
46,0.17288,,134,,3
47,0.17679,,133,,2.8
48,0.18059,,133,,2.6
49,0.18455,,133,,2.6
50,0.1885,,135,,2.4
51,0.19241,,136,,2.2
52,0.19626,,138,,2
53,0.20002,,138,,1.8
54,0.20428,,138,,1.6
55,0.20809,,139,,1.4
56,0.21196,,137,,1.2
57,0.21587,,136,,0.8
58,0.21949,,136,,0.6
59,0.22328,,137,,0.2
60,0.2271,,136,,0.2
61,0.23096,,136,,-0.2
62,0.23457,,137,,-0.4
63,0.23814,,138,,-0.4
64,0.24186,,139,,-0.6
65,0.24562,,140,,-0.8
66,0.24961,,140,,-1
67,0.25362,,141,,-1.2
68,0.25742,,140,,-1.4
69,0.26131,,139,,-1.8
70,0.26484,,138,,-2
71,0.26831,,137,,-2.4
72,0.27178,,136,,-2.8
73,0.2753,,136,,-3
74,0.27918,,135,,-3
75,0.28281,,135,,-3.2
76,0.28649,,135,,-3.2
77,0.29008,,135,,-3.6
78,0.29334,,135,,-3.8
79,0.29678,,135,,-4
80,0.30011,,134,,-4.2
81,0.30389,,135,,-4.2
82,0.30751,,135,,-4.4
83,0.31109,,135,,-4.4
84,0.31476,,135,,-4.6
85,0.31854,,135,,-4.6
86,0.32201,,134,,-4.8
87,0.32554,,134,,-4.8
88,0.32918,,133,,-5
89,0.33303,,134,,-5.2
90,0.33645,,132,,-5.6
91,0.33993,,132,,-5.6
92,0.34351,,132,,-5.8
93,0.34685,,132,,-6
94,0.35023,,132,,-6.2
95,0.35371,,132,,-6.2
96,0.35718,,134,,-6.2
97,0.36077,,133,,-6.4
98,0.36415,,132,,-6.6
99,0.36769,,131,,-6.8
100,0.37133,,132,,-7
101,0.37507,,132,,-7.2
102,0.37891,,132,,-7.4
103,0.38268,,133,,-7.6
104,0.38682,,135,,-7.6
105,0.39095,,136,,-7.8
106,0.39521,,137,,-8
107,0.39939,,137,,-8.2
108,0.40331,,137,,-8.4
109,0.40695,,138,,-8.6
110,0.41061,,137,,-8.8
111,0.41438,,138,,-8.8
112,0.41832,,137,,-9
113,0.42215,,137,,-9
114,0.42575,,136,,-9.2
115,0.42938,,137,,-9.2
116,0.43351,,136,,-9.4
117,0.43754,,138,,-9.4
118,0.44147,,139,,-9.6
119,0.44522,,139,,-9.6
120,0.44886,,138,,-9.8
121,0.45255,,137,,-10
122,0.45627,,137,,-10.2
123,0.45978,,138,,-10.2
124,0.46354,,136,,-10.4
125,0.46731,,137,,-10.6
126,0.47121,,136,,-10.6
127,0.47509,,137,,-10.8
128,0.47861,,137,,-11
129,0.48223,,138,,-11.2
130,0.48597,,138,,-11.4
131,0.48974,,139,,-11.4
132,0.49353,,138,,-11.8
133,0.49719,,138,,-12
134,0.50083,,136,,-12
135,0.5043,,137,,-12.2
136,0.50763,,136,,-12.4
137,0.51077,,137,,-12.4
138,0.51363,,138,,-12.4
139,0.51666,,140,,-12.4
140,0.52016,,140,,-12.4
141,0.5238,,141,,-12.6
142,0.52749,,141,,-12.6
143,0.53118,,143,,-12.6
144,0.53472,,144,,-12.6
145,0.53858,,144,,-12.6
146,0.54252,,143,,-12.6
147,0.54627,,144,,-12.6
148,0.54968,,142,,-12.6
149,0.55301,,144,,-12.6
150,0.55643,,141,,-12.8
151,0.55981,,142,,-12.8
152,0.56334,,141,,-12.8
153,0.56684,,140,,-13
154,0.57029,,141,,-12.8
155,0.5734,,140,,-12.8
156,0.57637,,140,,-12.6
157,0.5797,,139,,-12.6
158,0.58334,,139,,-12.4
159,0.58723,,138,,-12.4
160,0.59129,,140,,-12.4
161,0.59539,,140,,-12.4
162,0.59979,,141,,-12.4
163,0.60409,,142,,-12.4
164,0.60835,,143,,-12.4
165,0.61264,,144,,-12.4
166,0.61677,,144,,-12.4
167,0.62095,,146,,-12.4
168,0.62494,,144,,-12.4
169,0.62892,,147,,-12.6
170,0.63283,,147,,-12.6
171,0.63674,,147,,-12.6
172,0.64065,,149,,-12.8
173,0.6443,,149,,-12.8
174,0.64807,,148,,-12.8
175,0.65166,,148,,-12.8
176,0.65533,,150,,-12.8
177,0.65918,,149,,-12.8
178,0.6628,,149,,-13
179,0.6666,,150,,-13
180,0.67025,,148,,-13
181,0.67387,,147,,-13.2
182,0.67788,,150,,-13.2
183,0.68156,,149,,-13.4
184,0.68522,,148,,-13.2
185,0.68878,,151,,-13.4
186,0.69244,,150,,-13.4
187,0.69635,,151,,-13.2
188,0.69998,,151,,-13.4
189,0.70378,,154,,-13.2
190,0.70772,,154,,-13.2
191,0.71147,,153,,-13.2
192,0.71523,,154,,-13
193,0.71872,,155,,-13
194,0.72239,,156,,-13
195,0.726,,154,,-13
196,0.72944,,154,,-13
197,0.73307,,154,,-12.8
198,0.73667,,154,,-12.8
199,0.74035,,155,,-12.8
200,0.74397,,154,,-12.8
201,0.74747,,153,,-13
202,0.7511,,155,,-13
203,0.75478,,156,,-13
204,0.75828,,156,,-13.2
205,0.76193,,154,,-13
206,0.76559,,152,,-13.2
207,0.76919,,152,,-13.2
208,0.77281,,154,,-13.2
209,0.77664,,153,,-13.2
210,0.78051,,154,,-13
211,0.78422,,155,,-13.2
212,0.78806,,158,,-13
213,0.79175,,155,,-13
214,0.79548,,156,,-13
215,0.79944,,154,,-13
216,0.80299,,154,,-13
217,0.80653,,156,,-13
218,0.81012,,155,,-13
219,0.81364,,154,,-13
220,0.81717,,155,,-13
221,0.82061,,156,,-13
222,0.824,,157,,-13
223,0.82741,,156,,-13
224,0.83061,,155,,-13
225,0.83405,,153,,-13
226,0.8374,,152,,-13
227,0.84105,,152,,-13
228,0.84456,,152,,-13
229,0.84807,,150,,-13.2
230,0.85159,,151,,-13
231,0.85496,,151,,-13.2
232,0.85851,,149,,-13.2
233,0.86201,,150,,-13.2
234,0.86562,,149,,-13.2
235,0.86946,,150,,-13.2
236,0.87308,,151,,-13.4
237,0.877,,152,,-13.4
238,0.88061,,152,,-13.4
239,0.88398,,151,,-13.4
240,0.8876,,153,,-13.4
241,0.89146,,153,,-13.4
242,0.89511,,152,,-13.4
243,0.89883,,152,,-13.4
244,0.90265,,155,,-13.2
245,0.90637,,154,,-13.2
246,0.91005,,155,,-13.2
247,0.91389,,155,,-13
248,0.91768,,159,,-13
249,0.9215,,157,,-13
250,0.92534,,156,,-13
251,0.92923,,155,,-13
252,0.93313,,155,,-13
253,0.93728,,154,,-13
254,0.94117,,153,,-13.2
255,0.94511,,154,,-13
256,0.94903,,153,,-13
257,0.95302,,154,,-13
258,0.95684,,154,,-13
259,0.96042,,155,,-13
260,0.96398,,155,,-13
