secs,km,power,hr,cad,alt
0,0,,80,,16.6
1,0.00235,,80,,17
2,0.00499,,81,,16.6
3,0.00797,,84,,17
4,0.01095,,89,,16.4
5,0.01436,,95,,16.6
6,0.01824,,99,,16.6
7,0.02184,,99,,16.8
8,0.02522,,99,,16.6
9,0.02857,,99,,16.6
10,0.03197,,100,,16.4
11,0.0356,,100,,16.4
12,0.03934,,101,,16.2
13,0.04317,,102,,16.4
14,0.04688,,103,,16.2
15,0.05047,,104,,16.4
16,0.05368,,104,,16.4
17,0.05697,,107,,16.4
18,0.0602,,107,,16.6
19,0.06323,,107,,16.8
20,0.06579,,109,,17
21,0.06882,,111,,17.2
22,0.07252,,112,,17.4
23,0.07643,,112,,17.8
24,0.08065,,112,,18.2
25,0.08488,,113,,18.6
26,0.08931,,114,,19
27,0.09365,,114,,19
28,0.09792,,116,,19.4
29,0.10217,,118,,19.4
30,0.10217,,118.357,,19.3429
31,0.10217,,118.714,,19.2857
32,0.10217,,119.071,,19.2286
33,0.10217,,119.429,,19.1714
34,0.10217,,119.786,,19.1143
35,0.10217,,120.143,,19.0571
36,0.10217,,120.5,,19
37,0.10217,,120.857,,18.9429
38,0.10217,,121.214,,18.8857
39,0.10217,,121.571,,18.8286
40,0.10217,,121.929,,18.7714
41,0.10217,,122.286,,18.7143
42,0.10217,,122.643,,18.6571
43,0.10217,,123,,18.6
44,0.10531,,123,,18.6
45,0.10895,,124,,18.6
46,0.1147,,124,,18.6
47,0.11905,,124,,18.4
48,0.12311,,126,,18.2
49,0.12735,,128,,18.2
50,0.13167,,129,,18
51,0.13594,,128,,18
52,0.13989,,128,,18
53,0.1437,,128,,18
54,0.14748,,128,,17.8
55,0.15169,,128,,17.8
56,0.15593,,130,,17.6
57,0.15988,,137,,17.6
58,0.16358,,141,,17.6
59,0.16744,,142,,17.4
60,0.17128,,142,,17.4
61,0.17516,,142,,17.2
62,0.17914,,142,,16.8
63,0.18307,,143,,16.8
64,0.1871,,144,,16.6
65,0.19128,,144,,16.6
66,0.19552,,144,,16.4
67,0.19958,,144,,16.2
68,0.20366,,144,,16
69,0.20772,,144,,15.8
70,0.21145,,144,,15.8
71,0.21549,,145,,15.6
72,0.21943,,145,,15.6
73,0.22329,,144,,15.6
74,0.22715,,144,,15.6
75,0.23129,,144,,15.6
76,0.23638,,146,,15.6
77,0.24054,,146,,15.6
78,0.24441,,147,,15.6
79,0.24864,,147,,15.4
80,0.25268,,146,,15.4
81,0.25643,,146,,15.2
82,0.26057,,147,,15.4
83,0.26344,,147,,15.4
84,0.26717,,147,,15.4
85,0.27099,,147,,15.4
86,0.27515,,147,,15.4
87,0.27926,,147,,15.4
88,0.28306,,147,,15.4
89,0.28668,,146,,15.4
90,0.29056,,146,,15.2
91,0.29454,,146,,15.4
92,0.29846,,146,,15.2
93,0.30262,,146,,15.2
94,0.30671,,146,,15.2
95,0.3109,,146,,15.4
96,0.31499,,147,,15.2
97,0.3189,,148,,15.4
98,0.32288,,148,,15
99,0.32679,,149,,15.2
100,0.33077,,150,,14.8
101,0.33487,,151,,15
102,0.33881,,151,,14.6
103,0.34267,,152,,14.8
104,0.3463,,153,,14.6
105,0.34996,,153,,14.8
106,0.35385,,154,,14.6
107,0.35789,,154,,14.6
108,0.36205,,154,,14.4
109,0.36629,,156,,14.4
110,0.37041,,156,,14.4
111,0.3745,,157,,14.6
112,0.37843,,157,,14.6
113,0.38222,,157,,14.6
114,0.38592,,157,,14.6
115,0.38992,,158,,14.6
116,0.39377,,159,,14.6
117,0.39787,,159,,14.6
118,0.40207,,160,,14.6
119,0.4063,,161,,14.6
120,0.41004,,161,,14.6
121,0.41345,,163,,14.6
122,0.41694,,164,,14.8
123,0.42083,,164,,14.8
124,0.4245,,162,,15
125,0.42845,,162,,14.8
126,0.43254,,163,,15
127,0.43682,,163,,14.8
128,0.44101,,161,,15
129,0.4449,,161,,14.4
130,0.44898,,162,,14.6
131,0.453,,162,,14.2
132,0.45726,,160,,14.4
133,0.46084,,159,,14.4
134,0.46454,,159,,14.8
135,0.46868,,160,,14.6
136,0.47271,,159,,14.8
137,0.47662,,159,,14.8
138,0.48067,,160,,14.8
139,0.48455,,160,,14.8
140,0.48791,,160,,14.8
141,0.49081,,162,,14.8
142,0.49377,,162,,14.8
143,0.49722,,162,,14.8
144,0.50081,,163,,14.8
145,0.50446,,163,,14.8
146,0.50804,,163,,14.8
147,0.51154,,162,,14.8
148,0.51483,,163,,14.8
149,0.51803,,162,,14.8
150,0.52146,,162,,14.6
151,0.52513,,162,,14.6
152,0.52909,,163,,14.4
153,0.53294,,163,,14.4
154,0.53672,,163,,14.2
155,0.54062,,163,,14.4
156,0.54454,,162,,14.4
157,0.5482,,162,,14.6
158,0.55195,,162,,14.6
159,0.55579,,162,,14.6
160,0.55968,,163,,14.6
161,0.56355,,163,,14.6
162,0.56705,,163,,14.6
163,0.57048,,163,,14.8
164,0.57388,,162,,14.8
165,0.57726,,162,,15
166,0.58235,,162,,15.2
167,0.58429,,162,,15.2
168,0.58429,,162,,15.2
169,0.58622,,162,,15.4
170,0.58895,,162,,15.4
171,0.59193,,162,,15.4
172,0.59466,,163,,15.4
173,0.59839,,163,,15.2
174,0.60227,,163,,15.4
175,0.60568,,163,,15.2
176,0.6096,,164,,15.6
177,0.61266,,164,,15.8
178,0.61643,,164,,16.2
179,0.61982,,164,,16.2
180,0.62352,,166,,16.6
181,0.62681,,171,,16.4
182,0.63025,,173,,16.6
183,0.63361,,172,,16.2
184,0.63717,,172,,16.4
185,0.64099,,172,,16.6
186,0.6447,,172,,17
187,0.64847,,171,,17
188,0.65222,,167,,17.2
189,0.65582,,167,,17.2
190,0.65972,,166,,17.6
191,0.66371,,166,,17.6
192,0.66766,,168,,17.6
193,0.67129,,168,,17.4
194,0.67488,,168,,17.6
195,0.67841,,165,,17.6
196,0.68161,,166,,18
197,0.68485,,165,,17.8
198,0.68813,,165,,18
199,0.6916,,166,,18.2
200,0.69558,,166,,18.4
201,0.69936,,165,,18
202,0.703,,166,,18
203,0.70643,,168,,17.4
204,0.70999,,168,,17.6
205,0.71326,,164,,17
206,0.71636,,162,,17.4
207,0.71947,,160,,16.8
208,0.7229,,162,,16.6
209,0.72679,,160,,16
210,0.73076,,160,,16
211,0.73472,,160,,15.6
212,0.73904,,160,,15.6
213,0.74335,,159,,15.2
214,0.74747,,160,,15.4
215,0.75156,,159,,15.2
216,0.75587,,160,,15.4
217,0.76012,,160,,15.4
218,0.76451,,160,,15.6
219,0.76872,,159,,15.6
220,0.77289,,159,,15.8
221,0.7769,,159,,15.8
222,0.78091,,159,,15.8
223,0.78477,,159,,15.6
224,0.78889,,160,,15.6
225,0.79293,,164,,15.4
226,0.79696,,164,,15.4
227,0.80104,,163,,15.2
228,0.80519,,163,,15.2
229,0.80919,,162,,15.2
230,0.81312,,162,,15.2
231,0.81707,,165,,15.2
232,0.82041,,166,,15.2
233,0.82447,,165,,15.2
234,0.8283,,165,,15.2
235,0.83227,,165,,15.2
236,0.83614,,165,,15.4
237,0.84006,,166,,15.4
238,0.84467,,166,,15.4
239,0.84864,,166,,15.4
240,0.85268,,166,,15.4
241,0.85651,,167,,15.4
242,0.86057,,167,,15.6
243,0.86474,,166,,15.6
244,0.86911,,166,,15.6
245,0.87328,,165,,15.6
246,0.87748,,165,,15.8
247,0.88178,,164,,15.8
248,0.88619,,164,,15.8
249,0.89058,,164,,15.8
250,0.89497,,164,,15.8
251,0.89929,,163,,15.8
252,0.90357,,165,,15.8
253,0.9077,,166,,15.8
254,0.91184,,166,,15.8
255,0.91597,,164,,15.6
256,0.92028,,164,,15.6
257,0.92426,,164,,15.6
258,0.92855,,165,,15.8
259,0.93257,,167,,15.8
260,0.93655,,165,,16
261,0.94023,,167,,16
262,0.944,,166,,16.2
263,0.94757,,167,,16.2
264,0.95135,,168,,16.2
265,0.95506,,166,,16
266,0.95881,,164,,15.8
267,0.96271,,162,,15.8
268,0.96673,,163,,15.6
269,0.97076,,163,,15.8
270,0.97485,,163,,15.6
271,0.97879,,165,,15.8
272,0.98265,,169,,15.6
273,0.9863,,169,,15.6
274,0.98987,,167,,15.8
275,0.99346,,166,,15.8
276,0.9967,,164,,15.6
277,1.00019,,167,,15.8
278,1.00391,,166,,15.6
279,1.00791,,165,,15.4
280,1.01207,,167,,15.2
