secs,km,power,hr,cad,alt
0,0,,120,,33.8
1,0.00237,,121,,33.8
2,0.00461,,122,,34
3,0.00765,,124,,34
4,0.01061,,127,,34
5,0.01403,,128,,34
6,0.01803,,130,,34
7,0.02329,,134,,34
8,0.02876,,137,,34.2
9,0.03339,,140,,34.4
10,0.03758,,142,,34.6
11,0.04108,,146,,34.6
12,0.04494,,150,,34.8
13,0.04958,,152,,34.8
14,0.05365,,155,,34.8
15,0.05777,,158,,34.8
16,0.06202,,160,,34.8
17,0.06521,,162,,34.6
18,0.06697,,164,,34.4
19,0.07355,,165,,34.4
20,0.07838,,166,,34.2
21,0.08262,,167,,34.4
22,0.08671,,168,,34.6
23,0.09115,,168,,34.6
24,0.09224,,170,,34.8
25,0.09812,,170,,34.8
26,0.10367,,171,,34.8
27,0.10921,,171,,35
28,0.11354,,172,,35
29,0.11785,,172,,35.2
30,0.1222,,172,,35
31,0.12662,,172,,35
32,0.13133,,172,,35
33,0.13549,,172,,35
34,0.13984,,172,,35.2
35,0.14424,,172,,35.4
36,0.14819,,172,,35.6
37,0.15288,,172,,35.6
38,0.1572,,172,,35.6
39,0.16144,,172,,35.2
40,0.16597,,171,,35.2
41,0.17039,,171,,35.4
42,0.17452,,171,,35.6
43,0.17861,,171,,35.8
44,0.18265,,171,,35.8
45,0.18667,,171,,35.6
46,0.191,,171,,35.6
47,0.19679,,170,,35.4
48,0.2007,,170,,35.2
49,0.20589,,170,,35
50,0.21012,,171,,35.2
51,0.21391,,171,,35.4
52,0.21816,,171,,35.4
53,0.22288,,171,,35.4
54,0.22727,,171,,35.6
55,0.2319,,171,,35.6
56,0.23616,,171,,35.6
57,0.24036,,171,,36
58,0.24467,,171,,36
59,0.24927,,171,,36
60,0.25352,,170,,35.8
61,0.25838,,171,,35.8
62,0.26254,,171,,35.8
63,0.26692,,171,,36
64,0.2719,,171,,36
65,0.27649,,171,,35.8
66,0.28012,,171,,35.6
67,0.28487,,172,,35.8
68,0.28938,,172,,35.8
69,0.2941,,172,,36
