secs,km,power,hr,cad,alt
0,0,,134,,32.9
1,0.0009,,134,,32.9
2,0.0028,,133,,32.8
3,0.005,,134,,32.6
4,0.0078,,134,,32.2
5,0.0109,,134,,31.8
6,0.0143,,134,,31.4
7,0.0175,,135,,30.9
8,0.021,,136,,30.5
9,0.0243,,136,,30.1
10,0.0275,,137,,29.8
11,0.0307,,138,,29.5
12,0.0339,,138,,29.2
13,0.0371,,139,,28.9
14,0.0403,,138,,28.8
15,0.0433,,139,,29
16,0.0464,,140,,29.2
17,0.0493,,140,,29.4
18,0.0522,,140,,29.7
19,0.0551,,141,,30
20,0.058,,142,,30.3
21,0.0611,,143,,30.6
22,0.064,,142,,31
23,0.067,,143,,31.3
24,0.07,,144,,31.7
25,0.073,,144,,32.2
26,0.076,,144,,32.5
27,0.0789,,144,,33
28,0.0817,,144,,33.4
29,0.0844,,144,,33.9
30,0.0872,,146,,34.4
31,0.09,,147,,34.8
32,0.0926,,147,,35.2
33,0.0951,,147,,35.6
34,0.0998,,146,,36
35,0.0998,,146,,36
36,0.1018,,146,,36.2
37,0.1038,,146,,36.3
38,0.1063,,146,,36.4
39,0.1083,,147,,36.6
40,0.1105,,147,,36.8
41,0.1123,,148,,37
42,0.1144,,149,,37.1
43,0.117,,150,,37.4
44,0.1198,,149,,37.6
45,0.1224,,149,,37.9
46,0.1251,,148,,38.1
47,0.1279,,147,,38.4
48,0.1304,,148,,38.6
49,0.1333,,148,,38.9
50,0.136,,148,,39.1
51,0.1389,,148,,39.4
52,0.1416,,148,,39.7
53,0.144,,148,,39.9
54,0.1464,,147,,40.1
55,0.149,,147,,40.4
56,0.1517,,147,,40.6
57,0.1544,,146,,40.9
58,0.1575,,147,,41.2
59,0.1601,,147,,41.4
60,0.1626,,147,,41.7
61,0.1653,,147,,41.9
62,0.1682,,147,,42.2
63,0.1712,,147,,42.5
64,0.1739,,147,,42.8
65,0.1766,,146,,43.1
66,0.1798,,146,,43.4
67,0.1831,,146,,43.8
68,0.1866,,147,,44.2
69,0.19,,147,,44.5
70,0.1932,,147,,44.6
71,0.1965,,146,,44.7
72,0.2,,145,,44.7
73,0.2034,,145,,44.5
74,0.2068,,146,,44.3
75,0.21,,146,,44.1
76,0.2132,,146,,43.9
77,0.216,,145,,43.7
78,0.2191,,145,,43.6
79,0.222,,145,,43.4
80,0.2252,,145,,43.3
81,0.2282,,145,,43.1
82,0.2311,,145,,43
83,0.2342,,146,,42.9
84,0.2371,,146,,42.7
85,0.2399,,145,,42.6
86,0.2422,,144,,42.5
87,0.2449,,144,,42.4
88,0.2473,,144,,42.3
89,0.25,,144,,42.2
90,0.2527,,144,,42.2
91,0.255,,144,,42.1
92,0.2573,,144,,42
93,0.2599,,143,,41.9
94,0.2626,,143,,41.8
95,0.2654,,142,,41.8
96,0.2681,,142,,41.7
97,0.2707,,141,,41.7
98,0.2734,,141,,41.6
99,0.276,,140,,41.6
100,0.2788,,140,,41.5
101,0.2814,,140,,41.5
102,0.2836,,140,,41.5
103,0.2857,,140,,41.4
104,0.2878,,140,,41.4
105,0.2902,,140,,41.3
106,0.2924,,139,,41.3
107,0.2944,,139,,41.3
108,0.2963,,140,,41.2
109,0.298,,140,,41.2
110,0.2997,,140,,41.2
111,0.3012,,140,,41.1
112,0.3028,,140,,41.1
113,0.3044,,140,,41.1
114,0.306,,139,,41.1
115,0.3077,,139,,41
116,0.3094,,139,,41
117,0.3094,,139,,41
118,0.3094,,139,,41
119,0.3094,,139,,41
120,0.3094,,138,,41
121,0.3094,,137,,41
122,0.3094,,137,,41
123,0.3094,,138,,41
124,0.3094,,138,,41
125,0.3094,,137,,41
126,0.3094,,137,,41
127,0.3094,,137,,41
128,0.3094,,137,,41
129,0.3094,,136,,41
130,0.3094,,136,,41
131,0.3094,,136,,41
132,0.3094,,136,,41
133,0.3094,,137,,41
134,0.3094,,137,,41
135,0.3094,,136,,41
136,0.3094,,137,,41
137,0.3094,,137,,41
138,0.3094,,136,,41
198,0.3657,,143,,39.1
199,0.3666,,142,,39.2
200,0.368,,141,,39.2
201,0.3695,,141,,39.3
202,0.3709,,142,,39.3
203,0.3722,,142,,39.3
204,0.3735,,142,,39.3
205,0.3763,,142,,39.2
206,0.3791,,143,,39.2
207,0.3819,,144,,39.1
208,0.3848,,145,,39
209,0.3878,,145,,39
210,0.3908,,146,,39
211,0.3939,,147,,38.9
212,0.4002,,147,,38.9
213,0.4002,,147,,38.9
214,0.4031,,147,,38.8
215,0.4063,,148,,38.8
216,0.4093,,148,,38.8
217,0.4121,,148,,38.8
218,0.4151,,148,,38.8
219,0.4181,,148,,38.8
220,0.4213,,148,,38.8
221,0.4245,,148,,38.8
222,0.4277,,148,,38.8
223,0.4311,,149,,38.8
224,0.4344,,149,,38.8
225,0.4375,,149,,38.8
226,0.4408,,150,,38.8
227,0.4439,,149,,38.8
228,0.4472,,150,,38.7
229,0.4506,,150,,38.7
230,0.4538,,149,,38.7
231,0.457,,149,,38.6
232,0.46,,149,,38.6
233,0.4633,,150,,38.5
234,0.4665,,150,,38.5
235,0.4693,,149,,38.4
236,0.4724,,149,,38.3
237,0.4755,,149,,38.3
238,0.4786,,149,,38.2
239,0.4819,,149,,38.2
240,0.485,,149,,38.1
241,0.4878,,149,,38
242,0.4908,,149,,38
243,0.4938,,149,,37.9
244,0.4969,,149,,37.8
245,0.4998,,149,,37.7
246,0.5029,,149,,37.6
247,0.5059,,147,,37.6
248,0.5088,,147,,37.5
249,0.5117,,147,,37.4
250,0.5147,,147,,37.3
251,0.518,,147,,37.2
252,0.5211,,146,,37.1
253,0.5242,,146,,37
254,0.5273,,147,,36.9
255,0.5304,,147,,36.9
256,0.5337,,147,,36.8
257,0.537,,147,,36.8
258,0.5402,,147,,36.8
259,0.5435,,146,,36.7
260,0.5468,,146,,36.7
261,0.5501,,146,,36.7
262,0.5532,,146,,36.7
