secs,km,power,hr,cad,alt
0,0,,101,,436.2
1,0.00087,,104,,436
2,0.00419,,106,,436.2
3,0.00641,,108,,436.4
4,0.00917,,110,,436.4
5,0.01231,,113,,436.4
6,0.01651,,115,,436.6
7,0.02056,,118,,436.8
8,0.02498,,121,,436.8
9,0.02919,,123,,436.6
10,0.03322,,126,,436.8
11,0.0378,,128,,437
12,0.04231,,130,,437.2
13,0.0465,,133,,437.2
14,0.05093,,135,,437.2
15,0.05534,,138,,437.2
16,0.0596,,139,,437.2
17,0.0639,,141,,437
18,0.06838,,144,,437.2
19,0.07257,,147,,437.2
20,0.07686,,148,,437.4
21,0.08077,,151,,437.6
22,0.0843,,153,,437.6
23,0.08728,,154,,437.8
24,0.09076,,155,,438
25,0.0946,,157,,438.2
26,0.09827,,158,,438.4
27,0.10167,,159,,438.6
28,0.10521,,159,,438.6
29,0.10913,,160,,438.8
30,0.11289,,161,,439
31,0.11666,,161,,439
32,0.12024,,162,,439.2
33,0.12404,,162,,439.4
34,0.12814,,162,,439.6
35,0.1322,,162,,440
36,0.13605,,162,,440.2
37,0.1389,,162,,440.4
38,0.1416,,163,,440.8
39,0.14411,,163,,441.2
40,0.14675,,163,,441.4
41,0.15035,,163,,441.6
42,0.1547,,163,,441.8
43,0.159,,163,,442
44,0.16311,,163,,442.2
45,0.16739,,164,,442.4
46,0.17129,,163,,442.6
47,0.17494,,163,,442.8
48,0.17799,,163,,443
49,0.18114,,163,,443
50,0.18453,,163,,443.2
51,0.18788,,162,,443.4
52,0.19124,,162,,443.6
53,0.19482,,162,,443.6
54,0.19841,,162,,443.8
55,0.20207,,161,,444
56,0.20557,,161,,444.4
57,0.20916,,161,,444.4
58,0.21263,,161,,444.6
59,0.21617,,161,,444.8
60,0.21971,,161,,445
61,0.22326,,161,,445.2
62,0.22703,,160,,445.4
63,0.23071,,161,,445.8
64,0.23425,,161,,445.8
65,0.23792,,161,,446
66,0.24176,,161,,446.2
67,0.2457,,161,,446.2
68,0.24956,,161,,446.2
69,0.25297,,161,,446.4
70,0.25665,,162,,446.8
71,0.26022,,161,,446.8
72,0.26367,,161,,447.2
73,0.26718,,162,,447.4
74,0.27061,,162,,447.4
75,0.27417,,162,,447.6
76,0.27772,,162,,447.8
