secs,km,power,hr,cad,alt
0,0,,112,,11.6
1,0.00344,,113,,11.4
2,0.0067,,114.5,,11.3
3,0.00996,,116,,11.2
4,0.0133433,,117,,11.1333
5,0.0167267,,118,,11.0667
6,0.02011,,119,,11
7,0.0235467,,120,,11
8,0.0269833,,121,,11
9,0.03042,,122,,11
10,0.033885,,122.167,,11
11,0.03735,,122.333,,11
12,0.040815,,122.5,,11
13,0.04428,,122.667,,11
14,0.047745,,122.833,,11
15,0.05121,,123,,11
16,0.054565,,123.167,,10.8667
17,0.05792,,123.333,,10.7333
18,0.061275,,123.5,,10.6
19,0.06463,,123.667,,10.4667
20,0.067985,,123.833,,10.3333
21,0.07134,,124,,10.2
22,0.0745629,,124.286,,10.1714
23,0.0777857,,124.571,,10.1429
24,0.0810086,,124.857,,10.1143
25,0.0842314,,125.143,,10.0857
26,0.0874543,,125.429,,10.0571
27,0.0906771,,125.714,,10.0286
28,0.0939,,126,,10
29,0.09666,,126.2,,10
30,0.09942,,126.4,,10
31,0.10218,,126.6,,10
32,0.10494,,126.8,,10
33,0.1077,,127,,10
34,0.110882,,127.8,,10
35,0.114064,,128.6,,10
36,0.117246,,129.4,,10
37,0.120428,,130.2,,10
38,0.12361,,131,,10
39,0.127152,,131,,10
40,0.130693,,131,,10
41,0.134235,,131,,10
42,0.137777,,131,,10
43,0.141318,,131,,10
44,0.14486,,131,,10
45,0.148315,,131.167,,9.93333
46,0.15177,,131.333,,9.86667
47,0.155225,,131.5,,9.8
48,0.15868,,131.667,,9.73333
49,0.162135,,131.833,,9.66667
50,0.16559,,132,,9.6
51,0.168928,,133,,9.5
52,0.172265,,134,,9.4
53,0.175602,,135,,9.3
54,0.17894,,136,,9.2
55,0.182475,,136.75,,9.2
56,0.18601,,137.5,,9.2
57,0.189545,,138.25,,9.2
58,0.19308,,139,,9.2
59,0.19643,,139.333,,9.16667
60,0.19978,,139.667,,9.13333
61,0.20313,,140,,9.1
62,0.20648,,140.333,,9.06667
63,0.20983,,140.667,,9.03333
64,0.21318,,141,,9
65,0.21654,,141.333,,9
66,0.2199,,141.667,,9
67,0.22326,,142,,9
68,0.22662,,142.333,,9
69,0.22998,,142.667,,9
70,0.23334,,143,,9
71,0.236822,,143,,9
72,0.240303,,143,,9
73,0.243785,,143,,9
74,0.247267,,143,,9
75,0.250748,,143,,9
76,0.25423,,143,,9
77,0.25737,,143.143,,9
78,0.26051,,143.286,,9
79,0.26365,,143.429,,9
80,0.26679,,143.571,,9
81,0.26993,,143.714,,9
82,0.27307,,143.857,,9
83,0.27621,,144,,9
84,0.279046,,144.125,,9
85,0.281883,,144.25,,9
86,0.284719,,144.375,,9
87,0.287555,,144.5,,9
88,0.290391,,144.625,,9
89,0.293228,,144.75,,9
90,0.296064,,144.875,,9
91,0.2989,,145,,9
92,0.30194,,144.857,,9
93,0.30498,,144.714,,9
94,0.30802,,144.571,,9
95,0.31106,,144.429,,9
96,0.3141,,144.286,,9
97,0.31714,,144.143,,9
98,0.32018,,144,,9
99,0.32327,,144.143,,9
100,0.32636,,144.286,,9
101,0.32945,,144.429,,9
102,0.33254,,144.571,,9
103,0.33563,,144.714,,9
104,0.33872,,144.857,,9
105,0.34181,,145,,9
106,0.345253,,145,,9
107,0.348697,,145,,9
108,0.35214,,145,,9
109,0.355583,,145,,9
110,0.359027,,145,,9
111,0.36247,,145,,9
112,0.365892,,144.833,,9
113,0.369313,,144.667,,9
114,0.372735,,144.5,,9
115,0.376157,,144.333,,9
116,0.379578,,144.167,,9
117,0.383,,144,,9
118,0.386283,,144,,9
119,0.389566,,144,,9
120,0.392849,,144,,9
121,0.396131,,144,,9
122,0.399414,,144,,9
123,0.402697,,144,,9
124,0.40598,,144,,9
125,0.409114,,143.857,,9
126,0.412249,,143.714,,9
127,0.415383,,143.571,,9
128,0.418517,,143.429,,9
129,0.421651,,143.286,,9
130,0.424786,,143.143,,9
131,0.42792,,143,,9
132,0.430997,,142.714,,9
133,0.434074,,142.429,,9
134,0.437151,,142.143,,9
135,0.440229,,141.857,,9
136,0.443306,,141.571,,9
137,0.446383,,141.286,,9
138,0.44946,,141,,9
139,0.452636,,140.857,,9
140,0.455811,,140.714,,9
141,0.458987,,140.571,,9
142,0.462163,,140.429,,9
143,0.465339,,140.286,,9
144,0.468514,,140.143,,9
145,0.47169,,140,,9
146,0.474729,,140,,9
147,0.477767,,140,,9
148,0.480806,,140,,9
149,0.483844,,140,,9
150,0.486883,,140,,9
151,0.489921,,140,,9
152,0.49296,,140,,9
153,0.49628,,139.857,,9
154,0.4996,,139.714,,9
155,0.50292,,139.571,,9
156,0.50624,,139.429,,9
157,0.50956,,139.286,,9
158,0.51288,,139.143,,9
159,0.5162,,139,,9
160,0.519575,,139.167,,9
161,0.52295,,139.333,,9
162,0.526325,,139.5,,9
163,0.5297,,139.667,,9
164,0.533075,,139.833,,9
165,0.53645,,140,,9
166,0.539557,,140.143,,9
167,0.542664,,140.286,,9
168,0.545771,,140.429,,9
169,0.548879,,140.571,,9
170,0.551986,,140.714,,9
171,0.555093,,140.857,,9
172,0.5582,,141,,9
173,0.561186,,140.857,,9
174,0.564171,,140.714,,9
175,0.567157,,140.571,,9
176,0.570143,,140.429,,9
177,0.573129,,140.286,,9
178,0.576114,,140.143,,9
179,0.5791,,140,,9
180,0.582513,,140,,9
181,0.585927,,140,,9
182,0.58934,,140,,9
183,0.592753,,140,,9
184,0.596167,,140,,9
185,0.59958,,140,,9
186,0.602736,,139.857,,9
187,0.605891,,139.714,,9
188,0.609047,,139.571,,9
189,0.612203,,139.429,,9
190,0.615359,,139.286,,9
191,0.618514,,139.143,,9
192,0.62167,,139,,9
193,0.625095,,139.167,,9
194,0.62852,,139.333,,9
195,0.631945,,139.5,,9
196,0.63537,,139.667,,9
197,0.638795,,139.833,,9
198,0.64222,,140,,9
199,0.645765,,140.167,,9
200,0.64931,,140.333,,9
201,0.652855,,140.5,,9
202,0.6564,,140.667,,9
203,0.659945,,140.833,,9
204,0.66349,,141,,9
205,0.666564,,141.286,,9
206,0.669639,,141.571,,9
207,0.672713,,141.857,,9
208,0.675787,,142.143,,9
209,0.678861,,142.429,,9
210,0.681936,,142.714,,9
211,0.68501,,143,,9
212,0.688166,,143,,9
213,0.691321,,143,,9
214,0.694477,,143,,9
215,0.697633,,143,,9
216,0.700789,,143,,9
217,0.703944,,143,,9
218,0.7071,,143,,9
219,0.710126,,143.2,,9
220,0.713152,,143.4,,9
221,0.716178,,143.6,,9
222,0.719204,,143.8,,9
223,0.72223,,144,,9
224,0.725373,,143.714,,9
225,0.728516,,143.429,,9
226,0.731659,,143.143,,9
227,0.734801,,142.857,,9
228,0.737944,,142.571,,9
229,0.741087,,142.286,,9
230,0.74423,,142,,9
231,0.747384,,142.286,,9
232,0.750539,,142.571,,9
233,0.753693,,142.857,,9
234,0.756847,,143.143,,9
235,0.760001,,143.429,,9
236,0.763156,,143.714,,9
237,0.76631,,144,,9
238,0.769627,,144,,9
239,0.772944,,144,,9
240,0.776261,,144,,9
241,0.779579,,144,,9
242,0.782896,,144,,9
243,0.786213,,144,,9
244,0.78953,,144,,9
245,0.792905,,144.167,,9
246,0.79628,,144.333,,9
247,0.799655,,144.5,,9
248,0.80303,,144.667,,9
249,0.806405,,144.833,,9
250,0.80978,,145,,9
251,0.813427,,145.167,,9
252,0.817073,,145.333,,9
253,0.82072,,145.5,,9
254,0.824367,,145.667,,9
255,0.828013,,145.833,,9
256,0.83166,,146,,9
257,0.835377,,146,,9
258,0.839093,,146,,9
259,0.84281,,146,,9
260,0.846527,,146,,9
