secs,km,power,hr,cad,alt
0,0,,119,,462.2
1,0.00143,,118,,462
2,0.00286,,119,,462
3,0.00429,,119,,462
4,0.00572,,120,,462.2
5,0.00727,,121,,462.2
6,0.00894,,123,,462
7,0.01124,,123,,462
8,0.01355,,124,,462.2
9,0.01597,,124,,462
10,0.01843,,125,,462
11,0.02091,,126,,462
12,0.02338,,127,,462
13,0.02583,,127,,462.2
14,0.02819,,128,,462.2
15,0.0305,,129,,462.2
16,0.03277,,130,,462.2
17,0.03506,,131,,462.4
18,0.03737,,131,,462.2
19,0.0397,,132,,462.4
20,0.04203,,134,,462.6
21,0.0443,,135,,462.4
22,0.04658,,136,,462.6
23,0.04883,,137,,462.8
24,0.05107,,138,,462.8
25,0.05321,,138,,463
26,0.05529,,139,,463
27,0.05729,,139,,463
28,0.05926,,139,,463
29,0.06123,,139,,463
30,0.06318,,138,,463
31,0.06513,,137,,463
32,0.06709,,137,,463
33,0.06915,,138,,463
34,0.07119,,137,,463
35,0.07328,,137,,463
36,0.0754,,136,,463
37,0.07751,,135,,462.8
38,0.07964,,134,,462.8
39,0.08176,,134,,463
40,0.08384,,135,,463.2
41,0.08593,,135,,463.2
42,0.088,,136,,463.2
43,0.09008,,136,,463.2
44,0.09217,,136,,463.2
45,0.09428,,135,,463.2
46,0.09637,,135,,463.4
47,0.09846,,135,,463.2
48,0.10057,,136,,463.2
49,0.10271,,138,,463.4
50,0.10482,,137,,463.6
51,0.10689,,138,,463.6
52,0.10898,,139,,463.6
53,0.11113,,140,,463.6
54,0.11331,,141,,463.6
55,0.11553,,142,,463.8
56,0.11772,,142,,463.6
57,0.11992,,143,,463.8
58,0.12201,,144,,464
59,0.12409,,144,,464
60,0.12618,,144,,464
61,0.12842,,145,,464.2
62,0.13065,,146,,464.2
63,0.13286,,145,,464.2
64,0.13502,,146,,464
65,0.13719,,146,,463.8
66,0.13935,,146,,463.6
67,0.14152,,146,,463.4
68,0.14369,,146,,463.4
69,0.14587,,147,,463.4
70,0.14804,,147,,463.6
71,0.15025,,146,,463.6
72,0.15247,,147,,463.8
73,0.15469,,148,,464
74,0.15692,,148,,464.2
75,0.15918,,148,,464.6
76,0.16145,,148,,464.6
77,0.16371,,148,,464.6
78,0.16598,,149,,464.6
79,0.16825,,148,,464.6
80,0.17055,,148,,464.6
81,0.17287,,149,,464.8
82,0.17519,,149,,464.6
83,0.17749,,149,,464.8
84,0.17973,,149,,464.8
85,0.18195,,149,,464.8
86,0.18416,,150,,464.8
87,0.18636,,151,,464.8
88,0.18867,,150,,464.6
89,0.19099,,150,,464.6
90,0.1933,,151,,464.6
91,0.19556,,152,,464.4
92,0.1978,,152,,464.4
93,0.20005,,153,,464.4
94,0.20229,,152,,464.4
95,0.20453,,153,,464.6
96,0.20675,,153,,464.6
97,0.20896,,153,,464.6
98,0.21117,,154,,464.8
99,0.21339,,153,,464.8
100,0.21566,,153,,464.8
101,0.21792,,152,,465
102,0.2202,,152,,464.8
103,0.22248,,152,,464.8
104,0.22475,,152,,465
105,0.22706,,152,,464.8
106,0.22938,,151,,465
107,0.23169,,151,,465
108,0.23402,,151,,465
109,0.23636,,152,,465.2
110,0.23873,,152,,465.2
111,0.24112,,151,,465.4
112,0.24358,,152,,465.6
113,0.24607,,153,,465.8
114,0.24856,,154,,465.8
115,0.25141,,153,,465.6
116,0.2543,,153,,465.6
117,0.25721,,153,,465.6
118,0.2601,,155,,465.6
119,0.26295,,155,,465.4
120,0.26584,,155,,465.4
121,0.26872,,155,,465.6
122,0.27165,,155,,465.6
123,0.27461,,156,,465.6
124,0.27757,,156,,465.8
125,0.2805,,156,,465.8
126,0.28332,,156,,466
127,0.28608,,156,,466
128,0.2888,,157,,466
129,0.29152,,158,,466
130,0.29423,,158,,466
131,0.29696,,157,,466
132,0.29969,,158,,465.8
133,0.30238,,158,,465.6
134,0.30506,,159,,465.6
135,0.30779,,160,,465.6
136,0.31051,,160,,465.6
137,0.31322,,159,,465.6
138,0.31593,,159,,465.6
139,0.31865,,160,,465.6
140,0.32135,,160,,465.8
141,0.32403,,160,,465.8
142,0.32664,,160,,465.8
143,0.32923,,160,,465.8
144,0.33181,,161,,465.8
145,0.33437,,161,,465.8
146,0.33692,,161,,465.8
147,0.33948,,161,,465.8
148,0.34203,,161,,466
149,0.3446,,161,,466.2
150,0.34715,,161,,466.4
151,0.34973,,161,,466.4
152,0.3523,,160,,466.4
153,0.35491,,161,,466.6
154,0.35751,,161,,466.6
155,0.3601,,161,,466.6
156,0.36267,,161,,466.6
157,0.36523,,161,,466.6
158,0.36782,,161,,466.8
159,0.37047,,161,,467
160,0.3732,,161,,467.2
161,0.37594,,162,,467.2
162,0.37869,,163,,467.2
163,0.38142,,163,,467.4
164,0.38414,,163,,467.6
165,0.38688,,163,,467.8
166,0.38977,,163,,467.8
167,0.39266,,163,,468
168,0.39552,,163,,468
169,0.39837,,164,,468
170,0.4012,,165,,468
171,0.40405,,164,,468
172,0.40689,,164,,468
173,0.40971,,164,,468
174,0.41252,,164,,468
175,0.41532,,164,,468
176,0.41817,,163,,468
177,0.42103,,163,,468.2
178,0.42386,,163,,468.4
179,0.42668,,164,,468.4
180,0.4295,,164,,468.2
181,0.43232,,164,,468.2
182,0.43514,,163,,468.2
183,0.43799,,162,,468.2
184,0.44083,,161,,468.2
185,0.44366,,161,,468.2
186,0.44647,,161,,468
187,0.44929,,161,,468
188,0.45204,,161,,468
189,0.45479,,160,,468.2
190,0.45754,,159,,468
191,0.46028,,158,,467.8
192,0.46305,,158,,467.8
193,0.46583,,159,,467.8
194,0.46863,,160,,467.8
195,0.4714,,160,,467.8
196,0.47416,,160,,467.8
197,0.47692,,161,,467.8
198,0.47974,,162,,467.6
199,0.48264,,163,,467.6
200,0.48554,,163,,467.8
201,0.48842,,164,,467.8
202,0.49122,,166,,467.8
203,0.49398,,166,,467.8
204,0.49673,,166,,467.8
205,0.49946,,166,,467.8
206,0.50223,,167,,467.8
207,0.50502,,167,,467.8
208,0.5078,,167,,467.8
209,0.51053,,167,,467.6
210,0.51325,,167,,467.6
211,0.51597,,167,,467.8
212,0.51872,,167,,467.8
213,0.5215,,167,,467.8
214,0.52429,,167,,467.8
215,0.52703,,167,,467.8
216,0.52977,,166,,467.8
217,0.53252,,165,,467.6
218,0.53528,,165,,467.6
219,0.53807,,165,,467.4
220,0.54084,,166,,467.4
221,0.54361,,167,,467.4
222,0.54638,,167,,467.4
223,0.54915,,167,,467.4
224,0.55191,,168,,467.4
225,0.55468,,169,,467.4
226,0.55748,,169,,467.4
227,0.56033,,169,,467.4
228,0.56319,,169,,467.4
229,0.56603,,169,,467.4
230,0.56887,,170,,467.4
231,0.57173,,170,,467.4
232,0.57462,,170,,467.2
233,0.57749,,170,,467.2
234,0.58038,,170,,467.2
235,0.58328,,170,,467.2
236,0.58622,,170,,467.2
237,0.58916,,170,,467.2
238,0.59207,,170,,467.2
239,0.5949,,170,,467.2
240,0.59771,,170,,467.2
241,0.6005,,170,,467
242,0.60321,,170,,467
243,0.60591,,170,,467
244,0.60861,,170,,467
245,0.61134,,170,,467
246,0.61412,,170,,467
247,0.6169,,170,,467
248,0.6197,,171,,467
249,0.62244,,171,,467
250,0.62517,,170,,467
251,0.62791,,171,,466.8
252,0.6307,,171,,466.8
253,0.63344,,170,,466.8
254,0.63614,,170,,466.8
255,0.63882,,170,,466.6
256,0.64147,,169,,466.6
257,0.64409,,169,,466.4
258,0.6467,,168,,466.4
259,0.64937,,168,,466.2
260,0.65214,,167,,466.2
261,0.65508,,167,,466
262,0.65808,,167,,466
263,0.66109,,166,,466
264,0.66395,,166,,466
265,0.66679,,167,,466.2
266,0.66964,,167,,466.2
267,0.6725,,167,,466.2
268,0.6753,,168,,466.4
269,0.67803,,167,,466.4
270,0.68076,,167,,466.4
271,0.68351,,167,,466.4
272,0.68627,,167,,466.4
273,0.68903,,168,,466.4
274,0.69177,,167,,466.6
275,0.69451,,167,,466.4
276,0.69725,,167,,466.4
277,0.7,,166,,466.4
278,0.70278,,165,,466.6
279,0.7056,,165,,466.8
280,0.70845,,165,,466.8
281,0.71129,,165,,466.8
282,0.71414,,166,,466.8
283,0.71692,,166,,466.6
284,0.71968,,167,,466.8
285,0.72244,,167,,466.6
286,0.72528,,167,,466.6
287,0.72815,,167,,466.6
288,0.73107,,167,,466.4
289,0.73398,,167,,466.4
290,0.73686,,167,,466.2
291,0.73973,,167,,466.2
292,0.74256,,167,,466
293,0.74538,,166,,465.8
294,0.7482,,166,,465.6
295,0.75101,,166,,465.4
296,0.75384,,166,,465.2
297,0.75665,,165,,465.2
298,0.75944,,165,,465.2
299,0.76223,,165,,465.2
300,0.76502,,165,,465.2
301,0.76776,,165,,465.2
302,0.77054,,164,,465.2
303,0.77332,,164,,465
304,0.77613,,164,,465
305,0.77891,,164,,465
306,0.7817,,165,,464.8
307,0.7845,,165,,464.6
308,0.78727,,165,,464.4
309,0.7901,,166,,464.2
310,0.79295,,165,,464.4
311,0.79576,,165,,464.4
312,0.79857,,165,,464.2
313,0.8014,,165,,464
314,0.80419,,165,,464
315,0.80697,,164,,463.8
316,0.80972,,164,,463.8
317,0.81244,,164,,463.6
318,0.81514,,165,,463.4
319,0.81783,,165,,463.2
320,0.8205,,166,,463.2
321,0.82317,,166,,463.2
322,0.82585,,167,,463.2
323,0.82869,,166,,463.4
324,0.83159,,166,,463.6
325,0.83449,,166,,463.6
326,0.83736,,166,,463.8
327,0.84023,,166,,463.6
328,0.84311,,165,,463.6
329,0.84598,,165,,463.4
330,0.84885,,165,,463.4
331,0.85167,,164,,463.4
332,0.85447,,164,,463.4
333,0.85726,,165,,463.4
334,0.86011,,166,,463.8
335,0.86297,,166,,463.8
336,0.86586,,166,,464
337,0.86869,,166,,463.8
338,0.87151,,166,,463.8
339,0.87427,,165,,464
340,0.87703,,165,,464
341,0.87981,,164,,463.8
342,0.88258,,164,,463.6
343,0.88537,,164,,463.4
344,0.88818,,164,,463.4
345,0.89099,,165,,463.6
346,0.89382,,165,,463.4
347,0.89663,,165,,463.4
348,0.89944,,165,,463.4
349,0.90223,,165,,463.4
350,0.90503,,165,,463.4
351,0.90784,,166,,463.4
352,0.91063,,166,,463.2
353,0.91343,,166,,463.2
354,0.91623,,166,,463.2
355,0.91905,,166,,463.2
356,0.92187,,166,,463.2
357,0.9247,,167,,463.2
358,0.92754,,168,,463.2
359,0.93039,,168,,463.2
360,0.93322,,169,,463.2
361,0.936,,169,,463.2
362,0.93879,,169,,463
363,0.94157,,169,,462.8
364,0.94434,,169,,462.6
365,0.9471,,169,,462.4
366,0.94987,,168,,462.2
367,0.95264,,167,,462.2
368,0.95542,,166,,462
369,0.95821,,165,,462.2
370,0.96099,,163,,462
371,0.96373,,163,,461.8
372,0.96648,,163,,461.8
373,0.96923,,163,,461.8
374,0.97211,,163,,461.6
375,0.97502,,164,,461.6
376,0.9779,,164,,461.6
377,0.98078,,165,,461.6
378,0.98362,,166,,461.4
