secs,km,power,hr,cad,alt
0,0,,101,,26
1,0.00131,,101,,26
2,0.003489,,100.9,,25.96
3,0.005668,,100.8,,25.92
4,0.007847,,100.7,,25.88
5,0.010026,,100.6,,25.84
6,0.012205,,100.5,,25.8
7,0.014384,,100.4,,25.76
8,0.016563,,100.3,,25.72
9,0.018742,,100.2,,25.68
10,0.020921,,100.1,,25.64
11,0.0231,,100,,25.6
12,0.0258386,,100.714,,25.6
13,0.0285771,,101.429,,25.6
14,0.0313157,,102.143,,25.6
15,0.0340543,,102.857,,25.6
16,0.0367929,,103.571,,25.6
17,0.0395314,,104.286,,25.6
18,0.04227,,105,,25.6
19,0.044795,,106.5,,25.6
20,0.04732,,108,,25.6
21,0.049845,,109.5,,25.6
22,0.05237,,111,,25.6
23,0.05488,,118,,25.6
24,0.05743,,120,,25.7
25,0.05998,,122,,25.8
26,0.06251,,123.333,,25.8
27,0.06504,,124.667,,25.8
28,0.06757,,126,,25.8
29,0.07028,,129,,25.8
30,0.07302,,132,,25.8
31,0.0753278,,131.889,,25.8
32,0.0776356,,131.778,,25.8
33,0.0799433,,131.667,,25.8
34,0.0822511,,131.556,,25.8
35,0.0845589,,131.444,,25.8
36,0.0868667,,131.333,,25.8
37,0.0891744,,131.222,,25.8
38,0.0914822,,131.111,,25.8
39,0.09379,,131,,25.8
40,0.0960033,,132,,25.8
41,0.0982167,,133,,25.8
42,0.10043,,134,,25.8
43,0.102416,,133.4,,25.76
44,0.104402,,132.8,,25.72
45,0.106388,,132.2,,25.68
46,0.108374,,131.6,,25.64
47,0.11036,,131,,25.6
48,0.112767,,132.667,,25.6
49,0.115173,,134.333,,25.6
50,0.11758,,136,,25.6
51,0.11993,,136,,25.6
52,0.122326,,136,,25.5111
53,0.124721,,136,,25.4222
54,0.127117,,136,,25.3333
55,0.129512,,136,,25.2444
56,0.131908,,136,,25.1556
57,0.134303,,136,,25.0667
58,0.136699,,136,,24.9778
59,0.139094,,136,,24.8889
60,0.14149,,136,,24.8
61,0.143866,,136.222,,24.6889
62,0.146241,,136.444,,24.5778
63,0.148617,,136.667,,24.4667
64,0.150992,,136.889,,24.3556
65,0.153368,,137.111,,24.2444
66,0.155743,,137.333,,24.1333
67,0.158119,,137.556,,24.0222
68,0.160494,,137.778,,23.9111
69,0.16287,,138,,23.8
70,0.165283,,138.111,,23.7111
71,0.167697,,138.222,,23.6222
72,0.17011,,138.333,,23.5333
73,0.172523,,138.444,,23.4444
74,0.174937,,138.556,,23.3556
75,0.17735,,138.667,,23.2667
76,0.179763,,138.778,,23.1778
77,0.182177,,138.889,,23.0889
78,0.18459,,139,,23
79,0.187315,,139.75,,22.9
80,0.19004,,140.5,,22.8
81,0.192765,,141.25,,22.7
82,0.19549,,142,,22.6
83,0.198135,,141.875,,22.5
84,0.20078,,141.75,,22.4
85,0.203425,,141.625,,22.3
86,0.20607,,141.5,,22.2
87,0.208715,,141.375,,22.1
88,0.21136,,141.25,,22
89,0.214005,,141.125,,21.9
90,0.21665,,141,,21.8
91,0.220047,,141.667,,21.6667
92,0.223443,,142.333,,21.5333
93,0.22684,,143,,21.4
94,0.229124,,143.111,,21.4222
95,0.231409,,143.222,,21.4444
96,0.233693,,143.333,,21.4667
97,0.235978,,143.444,,21.4889
98,0.238262,,143.556,,21.5111
99,0.240547,,143.667,,21.5333
100,0.242831,,143.778,,21.5556
101,0.245116,,143.889,,21.5778
102,0.2474,,144,,21.6
103,0.249993,,143,,21.6667
